주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),324.0,5436.0,8228.0,6427.0,5184.0,4884.0,4427.0,3958.0,3743.0,2975.0,3553.0,9.0,255.0,531.0,20220104
부산광역시 남구 이기대공원로 11,35.1258003,129.1164163,POINT (510606.8983006843 3887000.184576019),324.0,1803.0,1856.0,1902.0,1863.0,1950.0,1998.0,2028.0,3026.0,2176.0,2181.0,5.0,88.0,536.0,20220104
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),324.0,1157.0,1181.0,1093.0,1072.0,1065.0,1047.0,1065.0,1100.0,1079.0,1105.0,6.0,8.0,531.0,20220104
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),324.0,8226.0,6753.0,6479.0,6405.0,6598.0,6364.0,6177.0,5206.0,4779.0,6028.0,9.0,255.0,531.0,20220104
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),324.0,1745.0,1582.0,1584.0,1959.0,1975.0,2119.0,2424.0,2268.0,1836.0,2219.0,5.0,98.0,432.0,20220104
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),324.0,1863.0,2091.0,2441.0,2684.0,2879.0,3227.0,3303.0,3750.0,3534.0,3590.0,5.0,172.0,748.0,20220104
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),324.0,1703.0,1595.0,1626.0,1902.0,2033.0,2099.0,2118.0,2204.0,1916.0,2118.0,5.0,92.0,576.0,20220104
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),324.0,1681.0,2560.0,2800.0,3136.0,3310.0,3309.0,3394.0,3740.0,3045.0,3457.0,5.0,218.0,760.0,20220104
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),324.0,2138.0,2563.0,3237.0,3720.0,3705.0,3980.0,3954.0,4642.0,4288.0,4061.0,5.0,255.0,941.0,20220104
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),324.0,1751.0,1666.0,1956.0,2194.0,2395.0,3117.0,3372.0,2992.0,2310.0,3683.0,5.0,122.0,563.0,20220104
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),324.0,1949.0,2663.0,2802.0,3197.0,3280.0,3520.0,3441.0,3785.0,3364.0,3411.0,5.0,224.0,888.0,20220104
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),324.0,1780.0,1694.0,1938.0,1733.0,1946.0,1915.0,1927.0,2465.0,1981.0,2168.0,5.0,75.0,429.0,20220104
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),324.0,1891.0,2114.0,2241.0,2272.0,2202.0,2255.0,2288.0,2643.0,2246.0,2464.0,5.0,130.0,619.0,20220104
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),324.0,1223.0,1449.0,1568.0,1569.0,1707.0,2486.0,2677.0,2025.0,1596.0,2874.0,5.0,58.0,576.0,20220104
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),324.0,1900.0,2630.0,3312.0,4054.0,4507.0,4582.0,4570.0,5311.0,4997.0,4796.0,5.0,254.0,986.0,20220104
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),324.0,1695.0,2377.0,2631.0,2793.0,3007.0,3280.0,3520.0,4228.0,3541.0,3901.0,5.0,183.0,546.0,20220104
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),324.0,1864.0,2428.0,2462.0,2487.0,2301.0,2255.0,2352.0,2954.0,2160.0,2484.0,5.0,152.0,471.0,20220104
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),324.0,1127.0,1223.0,1140.0,1066.0,1080.0,1044.0,1029.0,1083.0,1076.0,1039.0,6.0,7.0,531.0,20220104
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),324.0,1698.0,1435.0,1770.0,1616.0,1701.0,1661.0,1752.0,2901.0,2476.0,2253.0,5.0,63.0,288.0,20220104
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),324.0,1602.0,1615.0,1883.0,1845.0,1993.0,1941.0,2155.0,2922.0,2385.0,2609.0,5.0,86.0,392.0,20220104
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),324.0,1705.0,2479.0,2537.0,2443.0,2472.0,2513.0,2500.0,2911.0,2217.0,2647.0,5.0,147.0,591.0,20220104
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),324.0,2897.0,3557.0,3170.0,3000.0,3048.0,2860.0,2823.0,2562.0,2109.0,2735.0,8.0,204.0,531.0,20220104
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),324.0,1079.0,1136.0,1068.0,1035.0,1026.0,1024.0,1013.0,1068.0,1061.0,1049.0,6.0,4.0,531.0,20220104
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),324.0,4086.0,3031.0,2550.0,2372.0,2367.0,2280.0,2296.0,1788.0,1611.0,2212.0,10.0,139.0,531.0,20220104
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),324.0,1562.0,1414.0,1545.0,1563.0,1793.0,1921.0,1930.0,1993.0,1851.0,1969.0,5.0,58.0,531.0,20220104
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),316.0,1123.0,1007.0,1177.0,1085.0,1262.0,2135.0,2398.0,1473.0,1298.0,2562.0,5.0,8.0,687.0,20220104
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),324.0,2035.0,1599.0,1485.0,1392.0,1388.0,1375.0,1351.0,1306.0,1316.0,1440.0,6.0,40.0,531.0,20220104
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),324.0,11222.0,10637.0,9584.0,8922.0,8950.0,8517.0,8394.0,7256.0,6501.0,8166.0,9.0,255.0,531.0,20220104
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),78.0,1261.0,1238.0,1136.0,1050.0,1054.0,1045.0,1040.0,1016.0,1023.0,1036.0,6.0,6.0,167.0,20220114
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),78.0,1713.0,2750.0,2677.0,2650.0,2265.0,2541.0,2287.0,2591.0,2473.0,2372.0,10.0,168.0,167.0,20220114
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),78.0,1623.0,1604.0,1670.0,1740.0,1926.0,1958.0,2157.0,2341.0,2014.0,2264.0,5.0,76.0,192.0,20220114
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),78.0,1262.0,1268.0,1184.0,1131.0,1120.0,1105.0,1111.0,1082.0,1077.0,1089.0,6.0,14.0,167.0,20220114
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),78.0,1665.0,1432.0,1402.0,1789.0,1851.0,1895.0,1769.0,2040.0,1726.0,1898.0,5.0,81.0,167.0,20220114
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),78.0,1270.0,1256.0,1146.0,1099.0,1097.0,1088.0,1095.0,1068.0,1076.0,1088.0,6.0,11.0,167.0,20220114
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),77.0,1921.0,2508.0,2443.0,2615.0,2633.0,2717.0,2914.0,3320.0,2711.0,3193.0,5.0,165.0,158.0,20220114
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),78.0,1891.0,1667.0,1931.0,2172.0,2494.0,2959.0,3289.0,2957.0,2448.0,3449.0,10.0,120.0,167.0,20220114
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),78.0,1677.0,1439.0,1394.0,1560.0,1602.0,1666.0,1835.0,2057.0,1728.0,1881.0,5.0,57.0,127.0,20220114
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),78.0,1770.0,2529.0,2735.0,2947.0,2924.0,3064.0,3170.0,3522.0,2847.0,3240.0,5.0,198.0,167.0,20220114
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),78.0,1264.0,1272.0,1143.0,1091.0,1075.0,1074.0,1064.0,1049.0,1063.0,1061.0,6.0,10.0,167.0,20220114
부산광역시 남구 이기대공원로 11,35.1258003,129.1164163,POINT (510606.8983006843 3887000.184576019),78.0,1971.0,1769.0,1776.0,1702.0,1842.0,1876.0,1967.0,2857.0,2190.0,2103.0,10.0,72.0,167.0,20220114
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),78.0,1294.0,1246.0,1150.0,1080.0,1067.0,1053.0,1047.0,1046.0,1035.0,1047.0,6.0,9.0,167.0,20220114
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),78.0,1270.0,1256.0,1146.0,1099.0,1097.0,1088.0,1095.0,1068.0,1076.0,1088.0,6.0,11.0,167.0,20220114
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),78.0,1665.0,1432.0,1402.0,1789.0,1851.0,1895.0,1769.0,2040.0,1726.0,1898.0,5.0,81.0,167.0,20220114
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),78.0,2027.0,2268.0,2549.0,2764.0,2864.0,3068.0,3186.0,3696.0,3346.0,3519.0,10.0,180.0,167.0,20220114
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),78.0,2073.0,2678.0,2522.0,2649.0,2658.0,2706.0,2963.0,3187.0,2548.0,3281.0,8.0,168.0,167.0,20220114
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),78.0,1306.0,1326.0,1208.0,1129.0,1102.0,1082.0,1093.0,1065.0,1085.0,1098.0,6.0,14.0,167.0,20220114
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),78.0,2143.0,2518.0,3116.0,3590.0,3811.0,3836.0,3504.0,4674.0,4187.0,3973.0,10.0,255.0,167.0,20220114
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),78.0,1256.0,1185.0,1095.0,1043.0,1022.0,1015.0,1024.0,1014.0,1008.0,1030.0,6.0,5.0,167.0,20220114
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),78.0,2050.0,2721.0,2859.0,3214.0,3613.0,3412.0,3122.0,3681.0,3203.0,3132.0,5.0,225.0,441.0,20220114
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),78.0,1793.0,1692.0,1918.0,1655.0,1833.0,1652.0,1882.0,2339.0,1916.0,2074.0,5.0,67.0,95.0,20220114
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),78.0,1916.0,2073.0,2417.0,2038.0,2114.0,2129.0,2254.0,3118.0,2409.0,2752.0,5.0,106.0,148.0,20220114
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),78.0,2005.0,2101.0,2221.0,2272.0,2262.0,2104.0,2201.0,2652.0,2286.0,2356.0,5.0,130.0,152.0,20220114
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),78.0,1226.0,1395.0,1493.0,1499.0,1614.0,2416.0,2534.0,1948.0,1571.0,2683.0,4.0,51.0,80.0,20220114
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),78.0,1933.0,2903.0,3642.0,4344.0,4507.0,4688.0,4795.0,5306.0,4953.0,4961.0,10.0,255.0,167.0,20220114
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),78.0,1799.0,2494.0,2667.0,2728.0,2880.0,3261.0,3444.0,4066.0,3443.0,3723.0,10.0,176.0,167.0,20220114
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),78.0,1622.0,1609.0,1823.0,1794.0,1779.0,2057.0,2041.0,2780.0,2351.0,2550.0,10.0,81.0,167.0,20220114
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),78.0,1279.0,1264.0,1172.0,1101.0,1088.0,1080.0,1072.0,1057.0,1050.0,1077.0,6.0,11.0,167.0,20220114
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),78.0,1890.0,2382.0,2387.0,2376.0,2179.0,2045.0,2096.0,2825.0,2134.0,2383.0,5.0,140.0,144.0,20220114
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),78.0,1771.0,2603.0,2571.0,2523.0,2501.0,2603.0,2685.0,2906.0,2242.0,2682.0,5.0,155.0,167.0,20220114
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),78.0,1280.0,1271.0,1156.0,1087.0,1086.0,1077.0,1077.0,1059.0,1049.0,1066.0,6.0,9.0,167.0,20220114
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),78.0,1268.0,1252.0,1146.0,1080.0,1059.0,1062.0,1044.0,1031.0,1040.0,1051.0,6.0,9.0,167.0,20220114
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),78.0,1271.0,1265.0,1140.0,1061.0,1049.0,1034.0,1036.0,1041.0,1043.0,1041.0,6.0,7.0,167.0,20220114
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),78.0,1589.0,1424.0,1529.0,1508.0,1735.0,1760.0,1884.0,1907.0,1790.0,1819.0,5.0,52.0,167.0,20220114
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),76.0,1116.0,1057.0,1227.0,1164.0,1517.0,3030.0,3490.0,1837.0,1384.0,3872.0,4.0,17.0,272.0,20220114
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),78.0,1188.0,1148.0,1075.0,1034.0,1024.0,1023.0,1012.0,1019.0,1021.0,1011.0,6.0,4.0,167.0,20220114
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),78.0,1668.0,1493.0,1826.0,1638.0,1597.0,1712.0,1785.0,2973.0,2509.0,2355.0,5.0,65.0,167.0,20220114
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),102.0,1328.0,1298.0,1207.0,1149.0,1158.0,1143.0,1147.0,1123.0,1109.0,1133.0,6.0,16.0,236.0,20220203
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),102.0,2252.0,3116.0,3093.0,3090.0,2852.0,2784.0,2831.0,2911.0,2921.0,2758.0,10.0,213.0,236.0,20220203
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),102.0,1752.0,1723.0,1805.0,1867.0,2050.0,2146.0,2173.0,2441.0,2093.0,2344.0,5.0,89.0,238.0,20220203
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),102.0,1399.0,1455.0,1324.0,1210.0,1211.0,1178.0,1186.0,1142.0,1131.0,1172.0,6.0,22.0,236.0,20220203
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),102.0,1914.0,1637.0,1594.0,1816.0,1850.0,1906.0,1974.0,2124.0,1861.0,2181.0,5.0,83.0,177.0,20220203
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),102.0,1368.0,1355.0,1229.0,1117.0,1172.0,1161.0,1171.0,1119.0,1133.0,1149.0,6.0,12.0,236.0,20220203
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),101.0,2022.0,2448.0,2556.0,2644.0,2559.0,2683.0,2869.0,3265.0,2819.0,3104.0,5.0,168.0,305.0,20220203
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),102.0,2168.0,1963.0,2274.0,2501.0,2780.0,3459.0,3520.0,3186.0,2548.0,3707.0,10.0,153.0,236.0,20220203
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),102.0,1745.0,1747.0,1657.0,1806.0,1750.0,1789.0,1928.0,2228.0,1922.0,1970.0,5.0,82.0,194.0,20220203
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),102.0,2248.0,2996.0,3194.0,3457.0,3609.0,3642.0,3601.0,4026.0,3245.0,3926.0,10.0,250.0,236.0,20220203
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),102.0,1371.0,1376.0,1245.0,1123.0,1113.0,1099.0,1103.0,1076.0,1075.0,1096.0,6.0,13.0,236.0,20220203
부산광역시 남구 이기대공원로 11,35.1258003,129.1164163,POINT (510606.8983006843 3887000.184576019),108.0,2174.0,2117.0,2068.0,2029.0,2144.0,2103.0,2273.0,3155.0,2330.0,2388.0,5.0,105.0,171.0,20220203
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),102.0,1347.0,1358.0,1261.0,1187.0,1175.0,1154.0,1164.0,1132.0,1117.0,1139.0,6.0,19.0,236.0,20220203
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),102.0,1368.0,1355.0,1229.0,1117.0,1172.0,1161.0,1171.0,1119.0,1133.0,1149.0,6.0,12.0,236.0,20220203
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),102.0,1914.0,1637.0,1594.0,1816.0,1850.0,1906.0,1974.0,2124.0,1861.0,2181.0,5.0,83.0,177.0,20220203
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),102.0,2114.0,2344.0,2596.0,2787.0,2930.0,3040.0,3204.0,3521.0,3390.0,3315.0,5.0,182.0,381.0,20220203
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),102.0,2129.0,2762.0,2579.0,2694.0,2711.0,2779.0,2927.0,3207.0,2553.0,3340.0,8.0,173.0,236.0,20220203
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),102.0,1390.0,1461.0,1362.0,1233.0,1202.0,1157.0,1164.0,1150.0,1130.0,1148.0,6.0,24.0,236.0,20220203
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),102.0,2080.0,2209.0,2674.0,3254.0,3676.0,3382.0,3425.0,4500.0,3789.0,3524.0,5.0,230.0,425.0,20220203
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),102.0,2177.0,2015.0,2184.0,1964.0,2132.0,2114.0,2298.0,2474.0,2073.0,2629.0,10.0,98.0,236.0,20220203
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),102.0,2225.0,2872.0,2984.0,3345.0,3575.0,3393.0,3483.0,3835.0,3598.0,3464.0,5.0,239.0,463.0,20220203
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),102.0,2118.0,2255.0,2302.0,2338.0,2390.0,2241.0,2372.0,2671.0,2355.0,2538.0,5.0,136.0,229.0,20220203
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),108.0,1355.0,1535.0,1644.0,1593.0,1736.0,2536.0,2648.0,1981.0,1684.0,2772.0,5.0,61.0,195.0,20220203
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),102.0,2117.0,2965.0,3638.0,4263.0,4409.0,4589.0,4681.0,5138.0,4721.0,4801.0,10.0,255.0,236.0,20220203
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),102.0,2199.0,2832.0,3025.0,3188.0,3325.0,3504.0,3772.0,4266.0,3756.0,4086.0,10.0,223.0,236.0,20220203
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),102.0,2212.0,2610.0,2658.0,2569.0,2447.0,2399.0,2530.0,2985.0,2255.0,2713.0,10.0,160.0,236.0,20220203
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),102.0,1757.0,1711.0,1911.0,1896.0,1879.0,2122.0,2084.0,2872.0,2326.0,2543.0,5.0,92.0,84.0,20220203
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),102.0,1362.0,1375.0,1314.0,1283.0,1264.0,1221.0,1257.0,1183.0,1184.0,1244.0,6.0,29.0,236.0,20220203
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),102.0,2232.0,2014.0,2307.0,2088.0,2151.0,2166.0,2381.0,3052.0,2633.0,2816.0,10.0,111.0,236.0,20220203
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),102.0,2000.0,2194.0,2492.0,2114.0,2047.0,2154.0,2299.0,3170.0,2486.0,2836.0,5.0,114.0,218.0,20220203
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),105.0,1978.0,2795.0,2842.0,2755.0,2768.0,2822.0,2869.0,3008.0,2374.0,2877.0,5.0,179.0,293.0,20220203
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),102.0,1400.0,1429.0,1343.0,1235.0,1236.0,1219.0,1209.0,1179.0,1171.0,1204.0,6.0,24.0,236.0,20220203
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),102.0,1326.0,1303.0,1240.0,1173.0,1153.0,1139.0,1159.0,1116.0,1104.0,1146.0,6.0,18.0,236.0,20220203
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),102.0,1362.0,1399.0,1292.0,1180.0,1165.0,1133.0,1138.0,1103.0,1096.0,1126.0,6.0,19.0,236.0,20220203
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),102.0,1899.0,1650.0,1756.0,1738.0,1901.0,2011.0,1963.0,2136.0,1901.0,2078.0,3.0,75.0,236.0,20220203
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),105.0,1202.0,1158.0,1316.0,1230.0,1600.0,3196.0,3637.0,1927.0,1426.0,3967.0,4.0,24.0,354.0,20220203
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),102.0,1292.0,1248.0,1181.0,1103.0,1100.0,1075.0,1094.0,1049.0,1060.0,1081.0,6.0,11.0,236.0,20220203
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),102.0,1364.0,1315.0,1210.0,1119.0,1095.0,1094.0,1077.0,1047.0,1043.0,1060.0,6.0,13.0,236.0,20220203
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),156.0,1394.0,1426.0,1408.0,1362.0,1375.0,1323.0,1321.0,1286.0,1269.0,1326.0,6.0,37.0,363.0,20220305
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),156.0,1731.0,1728.0,1864.0,1938.0,2157.0,2384.0,2301.0,2619.0,2281.0,2449.0,5.0,96.0,281.0,20220305
