주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),246.0,2036.0,1975.0,2392.0,2301.0,3250.0,4716.0,5188.0,4443.0,3385.0,5353.0,4.0,134.0,2912.0,20230616
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),239.0,1945.0,1981.0,2223.0,2266.0,2715.0,3143.0,3467.0,3620.0,3290.0,3605.0,5.0,129.0,2639.0,20230616
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),234.0,2122.0,2158.0,2308.0,2450.0,2729.0,2754.0,2806.0,3089.0,3144.0,2795.0,6.0,148.0,2609.0,20230616
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),354.0,2727.0,2654.0,2753.0,2771.0,3095.0,3432.0,3524.0,3057.0,2861.0,3516.0,8.0,180.0,3688.0,20230721
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),354.0,3424.0,3923.0,3923.0,3781.0,4073.0,4459.0,4516.0,3609.0,2834.0,4557.0,8.0,255.0,3688.0,20230721
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),354.0,2659.0,2597.0,2654.0,2818.0,3175.0,3085.0,3155.0,3713.0,3078.0,3472.0,10.0,185.0,3688.0,20230721
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),360.0,2023.0,1848.0,2242.0,2055.0,2845.0,4451.0,4859.0,4279.0,3017.0,5208.0,4.0,108.0,4155.0,20230721
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),354.0,2275.0,2208.0,2382.0,2221.0,2697.0,3304.0,3727.0,3645.0,3033.0,3777.0,5.0,125.0,3672.0,20230721
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),354.0,3695.0,2902.0,2861.0,2792.0,3106.0,3360.0,3505.0,3022.0,2654.0,3549.0,8.0,183.0,3688.0,20230721
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),246.0,2128.0,2142.0,2341.0,2486.0,2790.0,2733.0,2747.0,3135.0,3138.0,2757.0,6.0,151.0,4874.0,20230805
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),246.0,1840.0,1893.0,2109.0,2013.0,2484.0,3072.0,3549.0,3474.0,3021.0,3667.0,5.0,103.0,4912.0,20230805
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),246.0,1871.0,1789.0,2103.0,1926.0,2857.0,4727.0,5284.0,4098.0,2933.0,5517.0,4.0,95.0,5428.0,20230805
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),246.0,1839.0,1724.0,1851.0,2164.0,2332.0,2397.0,2692.0,3402.0,2767.0,2962.0,5.0,119.0,4772.0,20230805
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),246.0,2678.0,4544.0,4556.0,4259.0,4295.0,4075.0,4139.0,3128.0,2620.0,3886.0,5.0,255.0,4915.0,20230805
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),246.0,1808.0,1913.0,2128.0,2398.0,2586.0,2577.0,2581.0,2672.0,2799.0,2588.0,5.0,143.0,4357.0,20230805
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),150.0,1465.0,1404.0,1367.0,1341.0,1351.0,1357.0,1422.0,1316.0,1275.0,1379.0,6.0,35.0,2965.0,20230825
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),150.0,3672.0,4440.0,4209.0,3926.0,4205.0,4592.0,4805.0,4673.0,3966.0,4659.0,9.0,255.0,2965.0,20230825
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),150.0,2025.0,2000.0,2076.0,2213.0,2320.0,2359.0,2399.0,2879.0,2737.0,2603.0,8.0,123.0,2965.0,20230825
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),144.0,2527.0,4186.0,4215.0,3986.0,4096.0,3905.0,3865.0,2950.0,2429.0,3641.0,5.0,255.0,2804.0,20230825
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),150.0,3445.0,3526.0,3551.0,3416.0,3652.0,4100.0,4506.0,3782.0,3199.0,4340.0,8.0,245.0,2965.0,20230825
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),150.0,1882.0,1660.0,2133.0,1920.0,2820.0,5086.0,5685.0,4051.0,2872.0,5934.0,4.0,94.0,3284.0,20230825
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),210.0,1948.0,2154.0,2064.0,1893.0,1890.0,1913.0,1938.0,1564.0,1393.0,1842.0,3.0,91.0,2402.0,20230909
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),210.0,2581.0,2297.0,2515.0,2564.0,2893.0,3249.0,3384.0,2830.0,2559.0,3475.0,5.0,158.0,2331.0,20230909
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),210.0,1770.0,1496.0,1893.0,1753.0,2491.0,4678.0,5205.0,3708.0,2646.0,5592.0,4.0,77.0,2887.0,20230909
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),210.0,1893.0,1896.0,2061.0,2037.0,2369.0,2937.0,3143.0,3221.0,2700.0,3397.0,5.0,106.0,2679.0,20230909
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),210.0,2119.0,2163.0,2303.0,2405.0,2638.0,2620.0,2622.0,2919.0,2741.0,2740.0,6.0,143.0,2402.0,20230909
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),210.0,1986.0,2074.0,2217.0,2439.0,2612.0,2645.0,2664.0,3166.0,2737.0,2843.0,6.0,147.0,2378.0,20230909
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),198.0,2185.0,2445.0,2284.0,2134.0,2275.0,2324.0,2427.0,1796.0,1741.0,2388.0,6.0,116.0,3185.0,20230914
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),204.0,11414.0,10060.0,9122.0,8456.0,9339.0,8883.0,8513.0,3766.0,4188.0,8021.0,8.0,255.0,3185.0,20230914
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),229.0,5741.0,4740.0,4461.0,4044.0,4573.0,5405.0,5770.0,3181.0,3035.0,5789.0,9.0,255.0,3185.0,20230914
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),204.0,13461.0,12105.0,10933.0,10087.0,11080.0,10475.0,10072.0,3779.0,4344.0,9571.0,8.0,255.0,3185.0,20230914
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),198.0,2527.0,2286.0,2301.0,2252.0,2493.0,2712.0,2900.0,2087.0,2065.0,2909.0,10.0,128.0,3185.0,20230914
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),204.0,2789.0,4202.0,4113.0,3941.0,4092.0,3905.0,3879.0,2887.0,2408.0,3619.0,5.0,255.0,3534.0,20230914
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),126.0,2386.0,3806.0,3763.0,3557.0,3674.0,3563.0,3597.0,2807.0,2359.0,3462.0,9.0,255.0,1573.0,20230924
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),129.0,1965.0,2111.0,2253.0,2389.0,2607.0,2595.0,2642.0,2811.0,2837.0,2592.0,6.0,142.0,1573.0,20230924
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),126.0,1748.0,1900.0,2080.0,2022.0,2315.0,2929.0,3308.0,3109.0,2756.0,3285.0,5.0,104.0,1518.0,20230924
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),132.0,1829.0,1877.0,2237.0,2396.0,2966.0,3717.0,3955.0,4174.0,3204.0,4273.0,5.0,142.0,1488.0,20230924
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),126.0,1869.0,2103.0,2310.0,2631.0,2762.0,2838.0,2898.0,3300.0,2888.0,3029.0,6.0,166.0,1345.0,20230924
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),132.0,1726.0,1756.0,1909.0,2158.0,2296.0,2470.0,2557.0,2401.0,2560.0,2465.0,5.0,118.0,1269.0,20230924
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),198.0,1588.0,1651.0,1932.0,2297.0,2561.0,2488.0,2426.0,2487.0,2267.0,2438.0,5.0,133.0,1018.0,20231029
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),198.0,2281.0,3259.0,3381.0,3183.0,3147.0,3027.0,2879.0,2706.0,2348.0,2779.0,5.0,222.0,1176.0,20231029
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),198.0,2010.0,2374.0,2400.0,2340.0,2484.0,2550.0,2675.0,4505.0,3407.0,3753.0,5.0,137.0,798.0,20231029
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),198.0,1567.0,1498.0,1753.0,1721.0,2296.0,3212.0,3627.0,2966.0,2360.0,3807.0,4.0,73.0,1310.0,20231029
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),198.0,1857.0,2063.0,2229.0,2391.0,2518.0,2531.0,2525.0,2751.0,2625.0,2582.0,6.0,142.0,1084.0,20231029
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),198.0,1687.0,1556.0,1962.0,2054.0,2762.0,4065.0,4280.0,4111.0,3049.0,4627.0,4.0,108.0,1197.0,20231029
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),108.0,1555.0,1732.0,1951.0,2241.0,2357.0,2362.0,2353.0,2288.0,2247.0,2337.0,5.0,127.0,354.0,20231113
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),108.0,1742.0,1732.0,2046.0,2237.0,2840.0,3787.0,4065.0,4094.0,3180.0,4459.0,4.0,125.0,543.0,20231113
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),108.0,1913.0,2374.0,2368.0,2369.0,2533.0,2593.0,2750.0,4466.0,3485.0,3850.0,5.0,140.0,279.0,20231113
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),108.0,1503.0,1541.0,1758.0,1801.0,2236.0,2933.0,3211.0,3058.0,2570.0,3551.0,4.0,82.0,419.0,20231113
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),108.0,1801.0,2142.0,2262.0,2399.0,2465.0,2469.0,2442.0,2730.0,2714.0,2527.0,6.0,143.0,366.0,20231113
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),108.0,2243.0,3208.0,3331.0,3159.0,3033.0,2930.0,2838.0,2610.0,2421.0,2681.0,5.0,220.0,505.0,20231113
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),186.0,2304.0,2442.0,2518.0,2596.0,2712.0,2790.0,2713.0,2495.0,2232.0,2598.0,5.0,164.0,745.0,20231123
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),186.0,2422.0,2976.0,2977.0,2977.0,3175.0,3142.0,3127.0,2713.0,2323.0,3042.0,5.0,201.0,814.0,20231123
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),186.0,2002.0,2151.0,2173.0,2211.0,2297.0,2320.0,2348.0,2453.0,2431.0,2344.0,10.0,124.0,651.0,20231123
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),186.0,2230.0,2350.0,2420.0,2392.0,2616.0,2797.0,2929.0,2943.0,2580.0,3102.0,5.0,141.0,843.0,20231123
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),186.0,2483.0,2649.0,2669.0,2710.0,2817.0,2791.0,2886.0,3556.0,3132.0,3156.0,10.0,174.0,651.0,20231123
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),186.0,2094.0,2215.0,2470.0,2739.0,3265.0,3757.0,3962.0,4294.0,3276.0,4282.0,5.0,177.0,847.0,20231123
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),126.0,1757.0,2005.0,2290.0,2896.0,3360.0,3712.0,3919.0,4454.0,3509.0,4228.0,5.0,194.0,464.0,20231203
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),126.0,2009.0,2367.0,2461.0,2497.0,2534.0,2639.0,2748.0,3761.0,3151.0,3194.0,5.0,153.0,236.0,20231203
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),126.0,2212.0,3080.0,3095.0,3132.0,3096.0,2959.0,2832.0,2803.0,2506.0,2873.0,5.0,216.0,481.0,20231203
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),126.0,1947.0,2006.0,2204.0,2417.0,2358.0,2367.0,2497.0,2343.0,2205.0,2479.0,7.0,143.0,364.0,20231203
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),126.0,1818.0,2162.0,2263.0,2396.0,2417.0,2422.0,2420.0,2645.0,2615.0,2498.0,6.0,141.0,364.0,20231203
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),126.0,1704.0,1838.0,1944.0,2079.0,2323.0,2694.0,2923.0,3221.0,2820.0,3221.0,5.0,111.0,468.0,20231203
충남 당진시 송산면 유곡로 342-27,36.9764971,126.716416,POINT (296738.14303561696 4094702.252924458),114.0,1767.0,1634.0,1787.0,1866.0,1996.0,1990.0,2055.0,2300.0,2160.0,2146.0,5.0,88.0,973.0,20231208
충남 당진시 시청1로 1,36.8894492,126.6457903,POINT (290212.17405161535 4085196.7120273425),114.0,2244.0,3108.0,3123.0,3006.0,3109.0,3017.0,3069.0,2686.0,2307.0,3038.0,5.0,203.0,1235.0,20231208
충청남도 당진시 신평면 매산리 976,36.9554166,126.8277843,POINT (306599.0454908133 4092131.2726029046),114.0,2059.0,2202.0,2319.0,2365.0,2553.0,2561.0,2640.0,3573.0,2970.0,3069.0,5.0,142.0,820.0,20231208
충청남도 당진시 합덕읍 합덕리 344,36.7904994,126.785855,POINT (302440.8840670023 4073918.969208185),114.0,1879.0,2035.0,2396.0,2898.0,3400.0,3686.0,3855.0,4376.0,3384.0,4168.0,5.0,193.0,1234.0,20231208
충청남도 당진시 송악읍 신복운로 5,36.9443998,126.7836024,POINT (302636.37462329975 4090999.525780046),114.0,1800.0,1778.0,1934.0,1997.0,2235.0,2445.0,2450.0,2755.0,2444.0,2693.0,5.0,103.0,1212.0,20231208
충청남도 당진시 송악읍 고대공단2길 79-30,36.9858631,126.7458981,POINT (299387.33231683634 4095678.9288823456),114.0,1956.0,1991.0,2164.0,2224.0,2376.0,2293.0,2319.0,2500.0,2386.0,2368.0,6.0,125.0,1019.0,20231208
