주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),126.0,2342.0,3146.0,3578.0,4087.0,4324.0,4377.0,4454.0,4990.0,4584.0,4609.0,5.0,255.0,970.0,20230320
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),126.0,2168.0,2716.0,3020.0,3265.0,3228.0,3386.0,3490.0,3442.0,3136.0,3525.0,5.0,231.0,670.0,20230320
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),126.0,1939.0,1970.0,2177.0,2311.0,2480.0,2700.0,2774.0,3034.0,2607.0,2957.0,5.0,134.0,585.0,20230320
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),126.0,1831.0,1845.0,2009.0,2073.0,2219.0,2354.0,2368.0,2172.0,2023.0,2341.0,6.0,110.0,509.0,20230320
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),126.0,2062.0,3895.0,3972.0,3974.0,3569.0,3793.0,3661.0,4500.0,4645.0,3676.0,5.0,255.0,552.0,20230320
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),126.0,1958.0,2184.0,2476.0,2115.0,2318.0,2267.0,2432.0,3330.0,2684.0,2980.0,5.0,113.0,554.0,20230320
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),126.0,2072.0,2270.0,2521.0,2711.0,2728.0,2894.0,2969.0,3113.0,2849.0,3023.0,5.0,175.0,579.0,20230320
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),126.0,1768.0,1917.0,2141.0,2388.0,2707.0,3071.0,3111.0,3467.0,3049.0,3418.0,5.0,142.0,550.0,20230320
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),102.0,2093.0,2844.0,3228.0,3385.0,3425.0,3403.0,3372.0,3461.0,3112.0,3466.0,5.0,242.0,379.0,20230409
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),108.0,2006.0,2306.0,2621.0,2819.0,2959.0,3065.0,3154.0,3272.0,2988.0,3240.0,5.0,186.0,335.0,20230409
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),114.0,1568.0,1352.0,1683.0,1483.0,1375.0,1081.0,1254.0,1202.0,1081.0,783.0,10.0,49.0,252.0,20230409
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),102.0,1715.0,2124.0,2453.0,1987.0,2149.0,2408.0,2605.0,3399.0,2654.0,3089.0,5.0,100.0,367.0,20230409
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),102.0,2036.0,4563.0,4519.0,4463.0,4198.0,3985.0,4390.0,4891.0,5196.0,4374.0,5.0,253.0,397.0,20230409
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),102.0,1780.0,1928.0,2177.0,2321.0,2562.0,2976.0,3122.0,3164.0,2655.0,3285.0,5.0,136.0,396.0,20230409
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),102.0,2239.0,3315.0,3788.0,4291.0,4514.0,4659.0,4674.0,5060.0,4543.0,4732.0,5.0,254.0,708.0,20230409
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),102.0,1667.0,1678.0,1930.0,1935.0,2073.0,2353.0,2397.0,2166.0,1999.0,2482.0,10.0,94.0,252.0,20230409
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),102.0,2211.0,2261.0,2786.0,2640.0,2900.0,3188.0,3189.0,4194.0,3273.0,3788.0,5.0,167.0,357.0,20230409
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),102.0,2185.0,2398.0,2632.0,2592.0,2337.0,2124.0,2653.0,3024.0,2756.0,2695.0,5.0,162.0,242.0,20230409
경북 포항시 북구 삼흥로 98 북구보건소,36.070704,129.380477,POINT (534260.9295723237 3991857.5850329907),108.0,1837.0,2891.0,3316.0,2897.0,2929.0,3181.0,3384.0,3994.0,3267.0,4083.0,5.0,193.0,597.0,20230409
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),103.0,1676.0,1739.0,2097.0,2111.0,2656.0,3420.0,3463.0,3387.0,2805.0,3689.0,5.0,113.0,331.0,20230409
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),102.0,1237.0,1665.0,2004.0,2134.0,2486.0,3109.0,3353.0,3121.0,2614.0,3471.0,5.0,115.0,265.0,20230409
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),142.0,2192.0,2801.0,3144.0,3294.0,3372.0,3540.0,3572.0,3489.0,3119.0,3621.0,5.0,234.0,617.0,20230509
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),138.0,2145.0,4420.0,4540.0,4494.0,4189.0,4386.0,4384.0,5545.0,6197.0,4496.0,5.0,255.0,720.0,20230509
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),138.0,1745.0,1734.0,1977.0,2006.0,2267.0,2612.0,2751.0,2291.0,2134.0,2759.0,6.0,104.0,631.0,20230509
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),143.0,1839.0,1928.0,2258.0,2261.0,2491.0,3067.0,3216.0,3280.0,2644.0,3521.0,5.0,129.0,750.0,20230509
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),138.0,2391.0,3301.0,3749.0,4229.0,4391.0,4555.0,4605.0,4909.0,4463.0,4716.0,5.0,254.0,938.0,20230509
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),162.0,1542.0,1392.0,1647.0,1452.0,1422.0,1336.0,1168.0,1334.0,1137.0,1161.0,5.0,46.0,631.0,20230509
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),137.0,2106.0,2182.0,2647.0,2454.0,2710.0,3087.0,3146.0,3634.0,2937.0,3637.0,5.0,148.0,737.0,20230509
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),138.0,2329.0,2482.0,2703.0,2677.0,2349.0,2419.0,2866.0,3238.0,3253.0,3183.0,5.0,171.0,594.0,20230509
경북 포항시 북구 삼흥로 98 북구보건소,36.070704,129.380477,POINT (534260.9295723237 3991857.5850329907),150.0,1927.0,2892.0,3395.0,2945.0,3000.0,3482.0,3576.0,4220.0,3508.0,4234.0,5.0,199.0,899.0,20230509
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),138.0,1758.0,2277.0,2616.0,2120.0,2308.0,2785.0,2800.0,3526.0,2722.0,3520.0,5.0,115.0,679.0,20230509
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),138.0,1251.0,1638.0,1989.0,1963.0,2316.0,3573.0,3928.0,3099.0,2404.0,4038.0,4.0,97.0,614.0,20230509
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),144.0,2076.0,2353.0,2613.0,2822.0,3020.0,3220.0,3366.0,3362.0,3068.0,3417.0,5.0,184.0,522.0,20230509
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),143.0,1724.0,1802.0,2109.0,2138.0,2615.0,3564.0,3399.0,3590.0,2939.0,3584.0,5.0,114.0,577.0,20230509
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),336.0,1559.0,1611.0,1832.0,1596.0,1619.0,1288.0,1276.0,1328.0,1206.0,1164.0,10.0,62.0,1629.0,20230514
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),336.0,1925.0,2429.0,2743.0,2242.0,2466.0,2865.0,3064.0,3945.0,3102.0,3697.0,5.0,128.0,1583.0,20230514
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),336.0,2428.0,3612.0,3637.0,3527.0,3638.0,3814.0,3911.0,3855.0,4105.0,3840.0,8.0,254.0,1629.0,20230514
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),336.0,2873.0,2441.0,2530.0,2479.0,2675.0,2868.0,2944.0,2430.0,2298.0,2972.0,8.0,150.0,1629.0,20230514
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),336.0,1858.0,1959.0,2142.0,2162.0,2386.0,2578.0,2699.0,2662.0,2302.0,2766.0,10.0,118.0,1629.0,20230514
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),336.0,3177.0,3427.0,3609.0,3640.0,3765.0,4206.0,4339.0,3651.0,3296.0,4330.0,8.0,255.0,1629.0,20230514
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),336.0,2009.0,2748.0,2982.0,3235.0,3313.0,3394.0,3448.0,3477.0,3308.0,3573.0,8.0,225.0,1629.0,20230514
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),348.0,1420.0,1784.0,2056.0,1981.0,2628.0,3757.0,4041.0,3491.0,2601.0,4285.0,4.0,98.0,1740.0,20230514
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),353.0,2128.0,2381.0,2837.0,2626.0,2991.0,3167.0,3340.0,4101.0,3417.0,4006.0,5.0,167.0,1745.0,20230514
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),336.0,2410.0,2692.0,2795.0,2758.0,2561.0,2634.0,3038.0,3277.0,3111.0,3154.0,10.0,180.0,1629.0,20230514
경북 포항시 북구 삼흥로 98 북구보건소,36.070704,129.380477,POINT (534260.9295723237 3991857.5850329907),339.0,2071.0,2976.0,3419.0,3015.0,3168.0,3582.0,3763.0,4517.0,3997.0,4472.0,5.0,205.0,2037.0,20230514
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),340.0,1827.0,2022.0,2285.0,2256.0,2828.0,3629.0,4027.0,3809.0,3191.0,4312.0,5.0,127.0,1587.0,20230514
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),336.0,2215.0,2564.0,2729.0,2956.0,3179.0,3378.0,3522.0,3415.0,3212.0,3564.0,8.0,199.0,1629.0,20230514
경북 포항시 북구 삼흥로 98 북구보건소,36.070704,129.380477,POINT (534260.9295723237 3991857.5850329907),90.0,1829.0,2544.0,3013.0,2463.0,2813.0,2926.0,2915.0,3866.0,3058.0,3794.0,5.0,149.0,1296.0,20231001
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),90.0,1980.0,2209.0,2319.0,2299.0,2552.0,2249.0,2513.0,3077.0,2817.0,2892.0,5.0,132.0,1036.0,20231001
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),90.0,1718.0,1733.0,2098.0,1822.0,2211.0,2746.0,2909.0,3302.0,2612.0,3422.0,4.0,84.0,995.0,20231001
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),90.0,1131.0,1352.0,1536.0,1403.0,1918.0,3427.0,3829.0,2639.0,1914.0,3994.0,4.0,41.0,1066.0,20231001
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),90.0,1986.0,2230.0,2446.0,2439.0,2778.0,3041.0,3258.0,4508.0,3772.0,3699.0,5.0,147.0,1251.0,20231001
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),90.0,1923.0,2314.0,2563.0,2701.0,2926.0,2810.0,3121.0,3162.0,3033.0,3111.0,5.0,173.0,963.0,20231001
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),90.0,1566.0,1809.0,1945.0,2090.0,2269.0,2732.0,2882.0,2974.0,2473.0,3049.0,5.0,111.0,1113.0,20231001
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),90.0,1623.0,1743.0,1883.0,1967.0,2132.0,2399.0,2491.0,2389.0,2244.0,2549.0,6.0,99.0,884.0,20231001
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),90.0,1989.0,2571.0,2623.0,2708.0,3065.0,2783.0,2980.0,3756.0,4086.0,2906.0,5.0,175.0,1084.0,20231001
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),90.0,1565.0,1533.0,1681.0,1595.0,1969.0,2347.0,2502.0,2846.0,2225.0,2950.0,4.0,61.0,1007.0,20231001
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),90.0,1837.0,2663.0,2561.0,2625.0,2706.0,2827.0,3087.0,3369.0,3087.0,3217.0,5.0,166.0,1048.0,20231001
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),96.0,1456.0,1242.0,1389.0,1342.0,1565.0,1637.0,1698.0,1819.0,1383.0,2037.0,5.0,35.0,884.0,20231001
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),90.0,1434.0,1801.0,2043.0,2209.0,2394.0,2862.0,2990.0,3427.0,2951.0,3111.0,5.0,123.0,966.0,20231001
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),155.0,1454.0,1359.0,1518.0,1401.0,1416.0,1391.0,1143.0,1330.0,1101.0,1142.0,6.0,42.0,898.0,20231016
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),144.0,1445.0,1617.0,1852.0,1892.0,2320.0,3064.0,3099.0,3231.0,2551.0,3237.0,5.0,92.0,1292.0,20231016
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),144.0,1833.0,2083.0,2304.0,2401.0,2620.0,2693.0,2784.0,2881.0,2530.0,2880.0,5.0,142.0,1271.0,20231016
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),138.0,1694.0,2091.0,2325.0,1928.0,2105.0,2245.0,2299.0,3106.0,2323.0,2870.0,5.0,96.0,1374.0,20231016
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),144.0,2036.0,3954.0,3982.0,4118.0,3886.0,3994.0,3783.0,4234.0,4390.0,3873.0,5.0,255.0,1364.0,20231016
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),138.0,1584.0,1510.0,1694.0,1694.0,1824.0,2365.0,2468.0,2062.0,1823.0,2317.0,6.0,71.0,995.0,20231016
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),138.0,1786.0,1883.0,2105.0,2088.0,2239.0,2804.0,2869.0,2898.0,2358.0,3038.0,5.0,111.0,1428.0,20231016
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),142.0,1906.0,2449.0,2716.0,2837.0,2750.0,3105.0,3167.0,3266.0,2914.0,3346.0,5.0,187.0,1430.0,20231016
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),138.0,2031.0,2877.0,3295.0,3699.0,4014.0,4225.0,4165.0,4724.0,4238.0,4396.0,5.0,254.0,1921.0,20231016
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),139.0,1201.0,1627.0,1882.0,2086.0,2208.0,2882.0,2911.0,3086.0,2353.0,3263.0,5.0,111.0,1195.0,20231016
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),138.0,1784.0,2020.0,2474.0,2237.0,2534.0,2884.0,2981.0,3442.0,2729.0,3518.0,5.0,126.0,1410.0,20231016
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),138.0,2037.0,2215.0,2357.0,2285.0,2049.0,2033.0,2331.0,2579.0,2515.0,2548.0,5.0,132.0,1187.0,20231016
경북 포항시 북구 삼흥로 98 북구보건소,36.070704,129.380477,POINT (534260.9295723237 3991857.5850329907),150.0,1819.0,2636.0,3047.0,2680.0,2731.0,2756.0,3037.0,3397.0,2752.0,3486.0,5.0,171.0,1669.0,20231016
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),96.0,1861.0,2040.0,2033.0,1725.0,1789.0,1827.0,2107.0,2084.0,1662.0,1947.0,10.0,74.0,882.0,20231021
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),96.0,1485.0,1710.0,1913.0,1919.0,2317.0,2989.0,3013.0,3115.0,2493.0,3314.0,5.0,94.0,1049.0,20231021
경북 포항시 북구 삼흥로 98 북구보건소,36.070704,129.380477,POINT (534260.9295723237 3991857.5850329907),96.0,1974.0,2838.0,3321.0,2644.0,2863.0,2897.0,3018.0,3854.0,2886.0,3843.0,5.0,168.0,1302.0,20231021
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),96.0,2221.0,2475.0,2580.0,2596.0,2641.0,2745.0,3007.0,3210.0,2834.0,3150.0,10.0,163.0,882.0,20231021
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),96.0,1879.0,1821.0,2192.0,2063.0,2535.0,2854.0,2959.0,3602.0,2922.0,3538.0,5.0,109.0,1151.0,20231021
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),96.0,1213.0,1509.0,1697.0,1726.0,2092.0,2956.0,3024.0,3047.0,2346.0,3425.0,4.0,74.0,978.0,20231021
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),96.0,2464.0,2750.0,2857.0,2885.0,3133.0,3319.0,3426.0,3911.0,3368.0,3599.0,10.0,193.0,882.0,20231021
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),96.0,1912.0,2409.0,2587.0,2770.0,2838.0,3170.0,3022.0,3260.0,2920.0,3092.0,5.0,181.0,1211.0,20231021
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),96.0,1682.0,2229.0,2303.0,2459.0,2448.0,2854.0,2890.0,2995.0,2610.0,3065.0,5.0,149.0,1214.0,20231021
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),96.0,1657.0,1664.0,1775.0,1871.0,1985.0,2292.0,2210.0,2211.0,2057.0,2326.0,6.0,88.0,882.0,20231021
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),97.0,2145.0,3101.0,2980.0,3094.0,3435.0,3288.0,3359.0,3798.0,4170.0,3419.0,5.0,212.0,1110.0,20231021
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),96.0,1803.0,1741.0,1904.0,1789.0,2050.0,2393.0,2536.0,3022.0,2527.0,2983.0,5.0,81.0,1099.0,20231021
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),96.0,1882.0,2407.0,2458.0,2606.0,2646.0,2796.0,2846.0,3057.0,2871.0,2915.0,5.0,165.0,1121.0,20231021
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),186.0,1404.0,1633.0,1849.0,2013.0,2328.0,2705.0,2962.0,3446.0,2908.0,3236.0,5.0,103.0,850.0,20231031
경북 포항시 북구 삼흥로 98 북구보건소,36.070704,129.380477,POINT (534260.9295723237 3991857.5850329907),192.0,1581.0,2351.0,2777.0,2408.0,2625.0,2639.0,2802.0,3247.0,2486.0,3434.0,5.0,144.0,1448.0,20231031
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),186.0,1888.0,2188.0,2304.0,2193.0,2187.0,2242.0,2343.0,2499.0,2327.0,2577.0,5.0,122.0,965.0,20231031
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),186.0,1924.0,2189.0,2684.0,2354.0,2592.0,2662.0,2734.0,3667.0,3031.0,3311.0,5.0,138.0,998.0,20231031
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),186.0,1118.0,1569.0,1801.0,1953.0,2266.0,2688.0,2973.0,3104.0,2475.0,3172.0,5.0,96.0,878.0,20231031
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),186.0,2028.0,2463.0,2750.0,2909.0,3302.0,3435.0,3544.0,4683.0,4086.0,3995.0,5.0,194.0,1340.0,20231031
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),186.0,1889.0,2326.0,2592.0,2709.0,2773.0,2756.0,2981.0,3091.0,2859.0,3025.0,5.0,174.0,1073.0,20231031
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),186.0,1559.0,1746.0,1918.0,1970.0,2207.0,2311.0,2445.0,2924.0,2440.0,2740.0,5.0,99.0,994.0,20231031
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),186.0,1578.0,1617.0,1707.0,1809.0,1869.0,2033.0,2316.0,2056.0,1904.0,2320.0,6.0,83.0,783.0,20231031
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),186.0,1811.0,3321.0,3453.0,3516.0,3792.0,3590.0,3585.0,3906.0,4177.0,3580.0,5.0,255.0,1296.0,20231031
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),186.0,1536.0,1679.0,1830.0,1612.0,1710.0,1943.0,2059.0,2667.0,2085.0,2469.0,5.0,62.0,974.0,20231031
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),186.0,1798.0,2324.0,2351.0,2533.0,2656.0,2692.0,2872.0,3140.0,2981.0,3081.0,5.0,155.0,1143.0,20231031
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),192.0,1453.0,1290.0,1447.0,1379.0,1372.0,1382.0,1590.0,1469.0,1201.0,1586.0,5.0,39.0,783.0,20231031
경상북도 포항시 남구 연일읍 동문로 67,35.9962626,129.3521476,POINT (531739.7857291313 3983591.2481430066),150.0,1477.0,1595.0,1755.0,1563.0,1672.0,1902.0,1980.0,2633.0,1944.0,2416.0,5.0,59.0,612.0,20231115
경상북도 포항시 남구 인덕로 52,35.9899753,129.3976328,POINT (535842.3237538716 3982909.656133849),150.0,1802.0,2289.0,2309.0,2544.0,2649.0,2659.0,2706.0,2919.0,2784.0,2882.0,5.0,157.0,677.0,20231115
경북 포항시 남구 오천읍 냉천로320번길 4-11,35.9667609,129.4085933,POINT (536841.0876080511 3980338.9134962726),150.0,1853.0,2272.0,2546.0,2771.0,2615.0,2786.0,3061.0,2994.0,2736.0,3041.0,5.0,180.0,664.0,20231115
경북 포항시 남구 철강로 331 공단정수장,35.9802561,129.3747678,POINT (533785.423412838 3981823.486360734),150.0,1447.0,1659.0,1938.0,2152.0,2372.0,2813.0,3188.0,3181.0,2643.0,3381.0,5.0,119.0,369.0,20231115
경상북도 포항시 북구 새천년대로 906,36.0528499,129.3611936,POINT (532531.852858228 3989870.6545027765),150.0,1761.0,3102.0,3084.0,3146.0,3107.0,2909.0,3038.0,3406.0,3337.0,2969.0,5.0,219.0,460.0,20231115
경북 포항시 남구 신항로 99-98,36.0057836,129.4150523,POINT (537405.0473262356 3984669.5854023853),150.0,1594.0,1519.0,1683.0,1801.0,1942.0,2001.0,2135.0,2041.0,1885.0,2256.0,6.0,82.0,485.0,20231115
경북 포항시 남구 신항로 10,35.9973608,129.4054955,POINT (536547.6581419383 3983731.7406240255),150.0,1592.0,1740.0,1949.0,2097.0,2331.0,2563.0,2600.0,2923.0,2508.0,2865.0,5.0,112.0,649.0,20231115
경상북도 포항시 북구 천마로 161 (양덕동),36.0901685,129.3961353,POINT (535662.1334072701 3994022.1539850268),150.0,1408.0,1125.0,1284.0,1240.0,1223.0,1098.0,1115.0,1493.0,1241.0,1183.0,5.0,25.0,485.0,20231115
경북 포항시 남구 축항로 55,36.0300388,129.3749055,POINT (533776.5974658886 3987345.2047789064),150.0,2108.0,2595.0,2939.0,3221.0,3552.0,3604.0,3857.0,4772.0,3988.0,4144.0,5.0,226.0,921.0,20231115
경북 포항시 남구 대송면 철강산단로130번길 29,35.9630609,129.3767843,POINT (533974.5793706172 3979916.983939959),150.0,1121.0,1455.0,1707.0,1881.0,2156.0,2650.0,2696.0,2927.0,2209.0,3001.0,5.0,90.0,478.0,20231115
경북 포항시 남구 대송면 장동홍계길19 (대송면사무소 내),35.9685219,129.3599537,POINT (532454.7256224204 3980516.9588439297),150.0,1837.0,1966.0,2411.0,2323.0,2512.0,2590.0,2743.0,3672.0,3054.0,3275.0,5.0,135.0,614.0,20231115
경북 포항시 남구 대도동 111-6(상대동평생학습관),36.018833,129.3658667,POINT (532966.9235171243 3986099.208264802),150.0,1880.0,2140.0,2331.0,2219.0,2252.0,2218.0,2349.0,2675.0,2483.0,2522.0,5.0,125.0,515.0,20231115
