주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
대구광역시 중구 남산로2길 125,35.857907,128.5894969,POINT (462935.9750291683 3968266.226959281),186.0,1925.0,2014.0,2583.0,3154.0,3416.0,3492.0,3630.0,4465.0,4185.0,3748.0,5.0,219.0,516.0,20230208
대구광역시 달성군 유가읍 테크노북로6길 20,35.6953059,128.4592458,POINT (451076.0901834911 3950288.9924691888),186.0,2050.0,2267.0,2641.0,3263.0,3557.0,3758.0,3884.0,4686.0,4096.0,4056.0,5.0,228.0,429.0,20230208
대구광역시 남구 앞산순환로 540,35.8317684,128.5827485,POINT (462314.3000300557 3965369.7031300473),181.0,1637.0,1682.0,1791.0,1842.0,2107.0,2738.0,2973.0,2835.0,2287.0,2963.0,5.0,85.0,292.0,20230208
대구 서구 이현동 48-60 (중리초등학교)(국채보상로 135),35.8695524,128.5453239,POINT (458953.60700658406 3969575.4951772694),186.0,1972.0,2613.0,3199.0,3610.0,3902.0,3801.0,4056.0,4629.0,4321.0,4095.0,5.0,254.0,524.0,20230208
대구 서구 평리3동,35.8759401,128.5588581,POINT (460178.6263293362 3970278.379277014),186.0,1768.0,1998.0,2092.0,1955.0,1953.0,1916.0,1966.0,2560.0,2035.0,2440.0,5.0,96.0,295.0,20230208
대구 남구 성당로30길55 성명초등학교별관3층옥상,35.8454991,128.5710679,POINT (461265.9902269554 3966897.1716099377),186.0,1842.0,1800.0,1942.0,1998.0,2086.0,2207.0,2311.0,2713.0,2430.0,2440.0,5.0,101.0,273.0,20230208
대구 동구 서호동 25-1(안심로49길 70),35.8673668,128.7112649,POINT (473933.4520620187 3969276.1382309427),186.0,1954.0,1983.0,1997.0,2070.0,2070.0,2099.0,2344.0,2650.0,2587.0,2366.0,5.0,109.0,371.0,20230208
대구 동구 신암동 72-1 (신암5동사무소)(아양로 37길 92),35.8897398,128.6330245,POINT (466879.3201196535 3971781.278417212),186.0,1839.0,1789.0,2007.0,1996.0,2079.0,2199.0,2326.0,2800.0,2174.0,2467.0,5.0,101.0,323.0,20230208
대구 북구 태전동 1076-5 (태암초등학교)(칠곡중앙대로 52길 56),35.9230935,128.5503619,POINT (459435.74586873857 3975511.8375287117),186.0,1676.0,1691.0,1943.0,2244.0,2483.0,2464.0,2523.0,3193.0,2639.0,2633.0,5.0,125.0,244.0,20230208
대구 수성구 만촌2동 934 (동원초등학교)(국채보상로 1000),35.8654801,128.6396473,POINT (467467.1330626661 3969088.337140319),186.0,2461.0,2976.0,3577.0,4276.0,4612.0,4621.0,4662.0,5562.0,5254.0,4820.0,5.0,255.0,783.0,20230208
대구 달서구 성서공단로 11길 32 대구기계부품연구원 1동 옥상,35.8375499,128.4887422,POINT (453827.0386361483 3966051.22184831),186.0,2098.0,2132.0,2196.0,2162.0,2565.0,2330.0,2389.0,3208.0,2624.0,2627.0,5.0,117.0,414.0,20230208
대구 북구 노원동 3가 262번지(삼영초등학교)(3공단로 14길 31),35.8935693,128.5632183,POINT (460580.9563848878 3972231.9283795715),186.0,2258.0,3382.0,3438.0,3476.0,3398.0,3349.0,3418.0,3973.0,3711.0,3249.0,5.0,254.0,364.0,20230208
대구 중구 수창동 73 (수창초등학교)(달성로 22길 30),35.8742956,128.5841371,POINT (462459.769904963 3970085.981079297),234.0,2196.0,2152.0,2253.0,2429.0,2446.0,2591.0,2602.0,2999.0,2642.0,2762.0,5.0,148.0,198.0,20230223
대구 수성구 만촌2동 934 (동원초등학교)(국채보상로 1000),35.8654801,128.6396473,POINT (467467.1330626661 3969088.337140319),234.0,2484.0,3003.0,3543.0,4113.0,4430.0,4479.0,4555.0,5474.0,5331.0,4726.0,5.0,252.0,909.0,20230223
대구 수성구 지산동 761-11(한국환경공단) (무학로 209),35.8304177,128.6316681,POINT (466732.121721964 3965202.1615654463),233.0,1917.0,2086.0,2246.0,1989.0,2118.0,2200.0,2308.0,2912.0,2348.0,2850.0,5.0,101.0,300.0,20230223
대구 동구 서호동 25-1(안심로49길 70),35.8673668,128.7112649,POINT (473933.4520620187 3969276.1382309427),234.0,1960.0,2086.0,2063.0,2074.0,2131.0,2243.0,2309.0,3001.0,2800.0,2586.0,5.0,109.0,374.0,20230223
대구 서구 이현동 48-60 (중리초등학교)(국채보상로 135),35.8695524,128.5453239,POINT (458953.60700658406 3969575.4951772694),234.0,2148.0,2871.0,3399.0,3862.0,3917.0,4056.0,4080.0,4938.0,4409.0,4355.0,5.0,255.0,538.0,20230223
대구 서구 평리3동,35.8759401,128.5588581,POINT (460178.6263293362 3970278.379277014),234.0,1952.0,2210.0,2264.0,2111.0,2135.0,2103.0,2185.0,2799.0,2285.0,2497.0,5.0,113.0,412.0,20230223
대구 남구 성당로30길55 성명초등학교별관3층옥상,35.8454991,128.5710679,POINT (461265.9902269554 3966897.1716099377),234.0,1936.0,2021.0,2068.0,2129.0,2260.0,2341.0,2465.0,2955.0,2711.0,2625.0,5.0,114.0,347.0,20230223
대구 북구 노원동 3가 262번지(삼영초등학교)(3공단로 14길 31),35.8935693,128.5632183,POINT (460580.9563848878 3972231.9283795715),234.0,2301.0,3301.0,3427.0,3543.0,3605.0,3261.0,3641.0,4109.0,4412.0,3484.0,5.0,254.0,390.0,20230223
대구 동구 신암동 72-1 (신암5동사무소)(아양로 37길 92),35.8897398,128.6330245,POINT (466879.3201196535 3971781.278417212),234.0,1933.0,2002.0,2146.0,2095.0,2228.0,2300.0,2378.0,2691.0,2305.0,2673.0,5.0,111.0,403.0,20230223
대구 북구 태전동 1076-5 (태암초등학교)(칠곡중앙대로 52길 56),35.9230935,128.5503619,POINT (459435.74586873857 3975511.8375287117),234.0,1864.0,1930.0,2125.0,2410.0,2425.0,2643.0,2823.0,3304.0,2925.0,2746.0,5.0,142.0,351.0,20230223
대구 달서구 성서공단로 11길 32 대구기계부품연구원 1동 옥상,35.8375499,128.4887422,POINT (453827.0386361483 3966051.22184831),234.0,2191.0,2400.0,2380.0,2313.0,2650.0,2419.0,2538.0,3387.0,2639.0,2813.0,5.0,133.0,516.0,20230223
대구광역시 달성군 다사읍 매곡로12길 37,35.865035,128.4576247,POINT (451033.61594937166 3969114.8182894886),234.0,2074.0,2260.0,2404.0,2632.0,2733.0,2877.0,2971.0,3259.0,2972.0,2987.0,5.0,165.0,402.0,20230223
대구 달서구 이곡동,35.8580846,128.5082057,POINT (455596.2986645623 3968319.780046246),234.0,1791.0,1673.0,1628.0,1547.0,1670.0,1608.0,1546.0,1759.0,1658.0,1591.0,5.0,52.0,347.0,20230223
대구광역시 수성구 노변공원로 52,35.8378885,128.6976238,POINT (472691.8453904068 3966010.351969226),234.0,1935.0,1922.0,1933.0,1909.0,2172.0,2089.0,2260.0,2382.0,2020.0,2281.0,5.0,94.0,336.0,20230223
대구광역시 달서구 월배로 131,35.8163695,128.5288744,POINT (457440.1973082122 3963683.8556107064),234.0,2101.0,2697.0,3104.0,3509.0,3954.0,3880.0,4006.0,4678.0,4260.0,4296.0,5.0,255.0,648.0,20230223
대구광역시 달서구 구마로26길 62,35.8344259,128.5411162,POINT (458555.4738004133 3965681.284019579),234.0,1990.0,2340.0,2565.0,2354.0,2450.0,2489.0,2500.0,2836.0,2430.0,2686.0,5.0,139.0,301.0,20230223
대구광역시 군위군 군위읍 군청로 158,36.2372849,128.5744108,POINT (461757.78661191696 4010351.29865555),233.0,1196.0,1292.0,1449.0,1571.0,1734.0,2387.0,2494.0,2488.0,2100.0,2800.0,5.0,57.0,384.0,20230223
대구광역시 북구 연암로 40,35.8926449,128.6007471,POINT (463967.4864471335 3972114.912426825),234.0,1965.0,2837.0,2796.0,2729.0,2434.0,2583.0,2443.0,2543.0,1971.0,2763.0,5.0,177.0,305.0,20230223
대구광역시 서구 서대구로3길 46,35.8589429,128.5519085,POINT (459542.65123765724 3968396.017778313),234.0,1914.0,2493.0,2570.0,2719.0,2515.0,2716.0,2629.0,2607.0,2343.0,2627.0,5.0,178.0,398.0,20230223
대구광역시 북구 옥산로17길 21,35.8861362,128.5849779,POINT (462541.2453692471 3971398.938804941),234.0,2145.0,2873.0,3390.0,3879.0,4075.0,4000.0,4214.0,4922.0,4613.0,4264.0,5.0,253.0,655.0,20230223
대구광역시 달성군 화원읍 인흥1길 12,35.7974305,128.5037874,POINT (455163.2661998038 3961594.481896897),234.0,1808.0,1979.0,2113.0,2421.0,2579.0,2983.0,2982.0,3401.0,2871.0,2957.0,5.0,144.0,273.0,20230223
대구광역시 남구 앞산순환로 540,35.8317684,128.5827485,POINT (462314.3000300557 3965369.7031300473),228.0,1796.0,1915.0,1914.0,1907.0,2079.0,2632.0,2799.0,2662.0,2156.0,2916.0,5.0,92.0,329.0,20230223
대구광역시 달성군 유가읍 테크노북로6길 20,35.6953059,128.4592458,POINT (451076.0901834911 3950288.9924691888),234.0,1978.0,2286.0,2607.0,3281.0,3533.0,3758.0,3828.0,4918.0,4303.0,4061.0,5.0,231.0,431.0,20230223
대구광역시 중구 남산로2길 125,35.857907,128.5894969,POINT (462935.9750291683 3968266.226959281),234.0,2094.0,2257.0,2677.0,3146.0,3407.0,3438.0,3615.0,4450.0,4363.0,3618.0,5.0,221.0,538.0,20230223
대구광역시 중구 남산로2길 125,35.857907,128.5894969,POINT (462935.9750291683 3968266.226959281),162.0,1947.0,1865.0,2323.0,2782.0,3117.0,3334.0,3287.0,4045.0,3810.0,3376.0,5.0,186.0,326.0,20230228
대구광역시 북구 옥산로17길 21,35.8861362,128.5849779,POINT (462541.2453692471 3971398.938804941),162.0,2032.0,2873.0,3532.0,4062.0,4186.0,4258.0,4325.0,5029.0,4556.0,4412.0,5.0,254.0,535.0,20230228
대구광역시 남구 앞산순환로 540,35.8317684,128.5827485,POINT (462314.3000300557 3965369.7031300473),159.0,1273.0,1317.0,1442.0,1501.0,1839.0,2176.0,2435.0,2669.0,2127.0,2671.0,5.0,52.0,171.0,20230228
대구광역시 북구 연암로 40,35.8926449,128.6007471,POINT (463967.4864471335 3972114.912426825),162.0,1808.0,2978.0,2916.0,2799.0,2640.0,2302.0,2618.0,2844.0,2096.0,2528.0,5.0,185.0,142.0,20230228
대구광역시 군위군 군위읍 군청로 158,36.2372849,128.5744108,POINT (461757.78661191696 4010351.29865555),161.0,1353.0,1362.0,1539.0,1656.0,1861.0,2486.0,2581.0,2581.0,2115.0,2758.0,5.0,65.0,300.0,20230228
대구광역시 달서구 구마로26길 62,35.8344259,128.5411162,POINT (458555.4738004133 3965681.284019579),162.0,1767.0,2167.0,2487.0,2224.0,2292.0,2263.0,2414.0,3048.0,2342.0,2709.0,5.0,123.0,110.0,20230228
대구광역시 달성군 다사읍 매곡로12길 37,35.865035,128.4576247,POINT (451033.61594937166 3969114.8182894886),162.0,2036.0,2258.0,2491.0,2760.0,2791.0,2950.0,3034.0,3179.0,2965.0,3115.0,5.0,181.0,305.0,20230228
대구광역시 달서구 월배로 131,35.8163695,128.5288744,POINT (457440.1973082122 3963683.8556107064),162.0,2034.0,2771.0,3394.0,3877.0,4246.0,4254.0,4332.0,5088.0,4535.0,4678.0,5.0,255.0,549.0,20230228
대구광역시 수성구 노변공원로 52,35.8378885,128.6976238,POINT (472691.8453904068 3966010.351969226),162.0,1817.0,1664.0,1782.0,1792.0,1803.0,2160.0,1944.0,2319.0,2065.0,2283.0,5.0,81.0,234.0,20230228
대구 달서구 이곡동,35.8580846,128.5082057,POINT (455596.2986645623 3968319.780046246),162.0,1582.0,1291.0,1309.0,1324.0,1469.0,1533.0,1496.0,1677.0,1506.0,1492.0,5.0,32.0,213.0,20230228
대구광역시 달성군 유가읍 테크노북로6길 20,35.6953059,128.4592458,POINT (451076.0901834911 3950288.9924691888),162.0,1975.0,2178.0,2588.0,3329.0,3612.0,3767.0,3880.0,4859.0,4192.0,4067.0,5.0,239.0,318.0,20230228
대구광역시 달성군 화원읍 인흥1길 12,35.7974305,128.5037874,POINT (455163.2661998038 3961594.481896897),162.0,1736.0,1863.0,2099.0,2446.0,2657.0,2802.0,3202.0,3441.0,2753.0,3098.0,5.0,147.0,124.0,20230228
대구 달서구 성서공단로 11길 32 대구기계부품연구원 1동 옥상,35.8375499,128.4887422,POINT (453827.0386361483 3966051.22184831),162.0,2002.0,2225.0,2309.0,2250.0,2507.0,2670.0,2566.0,3404.0,2659.0,2870.0,5.0,128.0,314.0,20230228
대구 북구 태전동 1076-5 (태암초등학교)(칠곡중앙대로 52길 56),35.9230935,128.5503619,POINT (459435.74586873857 3975511.8375287117),162.0,1782.0,1742.0,2141.0,2501.0,2656.0,2669.0,2899.0,3389.0,2815.0,2865.0,5.0,153.0,213.0,20230228
대구 동구 신암동 72-1 (신암5동사무소)(아양로 37길 92),35.8897398,128.6330245,POINT (466879.3201196535 3971781.278417212),162.0,1757.0,1724.0,2060.0,2014.0,2266.0,2206.0,2355.0,2915.0,2373.0,2731.0,5.0,105.0,173.0,20230228
대구 북구 노원동 3가 262번지(삼영초등학교)(3공단로 14길 31),35.8935693,128.5632183,POINT (460580.9563848878 3972231.9283795715),162.0,2238.0,3523.0,3619.0,3772.0,3930.0,3385.0,3379.0,4065.0,3976.0,3708.0,5.0,255.0,256.0,20230228
대구 남구 성당로30길55 성명초등학교별관3층옥상,35.8454991,128.5710679,POINT (461265.9902269554 3966897.1716099377),162.0,1755.0,1755.0,1902.0,2068.0,2193.0,2346.0,2389.0,2943.0,2810.0,2652.0,5.0,110.0,208.0,20230228
대구 서구 평리3동,35.8759401,128.5588581,POINT (460178.6263293362 3970278.379277014),162.0,1756.0,2001.0,2173.0,2016.0,2045.0,2139.0,2085.0,2698.0,2162.0,2438.0,5.0,100.0,251.0,20230228
대구 서구 이현동 48-60 (중리초등학교)(국채보상로 135),35.8695524,128.5453239,POINT (458953.60700658406 3969575.4951772694),162.0,2007.0,2815.0,3614.0,4122.0,3972.0,4154.0,4493.0,5113.0,4497.0,4428.0,5.0,255.0,354.0,20230228
대구 동구 서호동 25-1(안심로49길 70),35.8673668,128.7112649,POINT (473933.4520620187 3969276.1382309427),162.0,1864.0,1871.0,1879.0,1997.0,1997.0,2151.0,2209.0,2810.0,2574.0,2512.0,5.0,103.0,216.0,20230228
대구 수성구 지산동 761-11(한국환경공단) (무학로 209),35.8304177,128.6316681,POINT (466732.121721964 3965202.1615654463),161.0,1852.0,1937.0,2218.0,1887.0,2108.0,2077.0,2299.0,2970.0,2315.0,2850.0,5.0,91.0,229.0,20230228
대구 중구 수창동 73 (수창초등학교)(달성로 22길 30),35.8742956,128.5841371,POINT (462459.769904963 3970085.981079297),162.0,2190.0,2121.0,2367.0,2709.0,2805.0,2646.0,2945.0,3089.0,2619.0,3002.0,5.0,175.0,213.0,20230228
대구 수성구 만촌2동 934 (동원초등학교)(국채보상로 1000),35.8654801,128.6396473,POINT (467467.1330626661 3969088.337140319),162.0,2456.0,3091.0,3763.0,4430.0,4784.0,4734.0,4801.0,5582.0,5258.0,4987.0,5.0,254.0,835.0,20230228
대구광역시 서구 서대구로3길 46,35.8589429,128.5519085,POINT (459542.65123765724 3968396.017778313),162.0,1742.0,2250.0,2484.0,2548.0,2531.0,2456.0,2417.0,2696.0,2217.0,2704.0,5.0,158.0,166.0,20230228
대구 수성구 지산동 761-11(한국환경공단) (무학로 209),35.8304177,128.6316681,POINT (466732.121721964 3965202.1615654463),317.0,1922.0,2131.0,2290.0,2013.0,2191.0,2232.0,2376.0,3056.0,2433.0,2852.0,5.0,104.0,677.0,20230305
대구광역시 북구 연암로 40,35.8926449,128.6007471,POINT (463967.4864471335 3972114.912426825),318.0,1942.0,2841.0,2921.0,2761.0,2526.0,2759.0,2573.0,2676.0,2093.0,2843.0,5.0,181.0,644.0,20230305
대구 동구 서호동 25-1(안심로49길 70),35.8673668,128.7112649,POINT (473933.4520620187 3969276.1382309427),318.0,1961.0,2058.0,2050.0,2093.0,2194.0,2201.0,2530.0,2991.0,2843.0,2607.0,5.0,111.0,687.0,20230305
대구 서구 이현동 48-60 (중리초등학교)(국채보상로 135),35.8695524,128.5453239,POINT (458953.60700658406 3969575.4951772694),318.0,2153.0,2902.0,3409.0,3931.0,4067.0,4040.0,4179.0,5097.0,4586.0,4434.0,5.0,255.0,863.0,20230305
대구 서구 평리3동,35.8759401,128.5588581,POINT (460178.6263293362 3970278.379277014),318.0,1958.0,2200.0,2290.0,2159.0,2168.0,2143.0,2256.0,2872.0,2337.0,2496.0,5.0,116.0,732.0,20230305
대구 남구 성당로30길55 성명초등학교별관3층옥상,35.8454991,128.5710679,POINT (461265.9902269554 3966897.1716099377),318.0,1930.0,2026.0,2123.0,2207.0,2344.0,2448.0,2616.0,3107.0,2936.0,2699.0,5.0,122.0,647.0,20230305
대구 북구 노원동 3가 262번지(삼영초등학교)(3공단로 14길 31),35.8935693,128.5632183,POINT (460580.9563848878 3972231.9283795715),318.0,2373.0,3430.0,3516.0,3612.0,3333.0,3443.0,3440.0,4334.0,4812.0,3483.0,5.0,253.0,779.0,20230305
대구 동구 신암동 72-1 (신암5동사무소)(아양로 37길 92),35.8897398,128.6330245,POINT (466879.3201196535 3971781.278417212),318.0,1870.0,1987.0,2173.0,2165.0,2306.0,2481.0,2413.0,2890.0,2433.0,2789.0,5.0,120.0,750.0,20230305
대구 북구 태전동 1076-5 (태암초등학교)(칠곡중앙대로 52길 56),35.9230935,128.5503619,POINT (459435.74586873857 3975511.8375287117),318.0,1981.0,2116.0,2370.0,2682.0,2870.0,2940.0,3079.0,3806.0,3379.0,3090.0,5.0,174.0,644.0,20230305
대구 수성구 만촌2동 934 (동원초등학교)(국채보상로 1000),35.8654801,128.6396473,POINT (467467.1330626661 3969088.337140319),318.0,2445.0,3144.0,3617.0,4221.0,4554.0,4578.0,4636.0,5486.0,5365.0,4761.0,5.0,253.0,1386.0,20230305
대구 중구 수창동 73 (수창초등학교)(달성로 22길 30),35.8742956,128.5841371,POINT (462459.769904963 3970085.981079297),318.0,2185.0,2227.0,2438.0,2644.0,2787.0,2884.0,2922.0,3278.0,2889.0,3065.0,5.0,167.0,689.0,20230305
대구광역시 달성군 유가읍 테크노북로6길 20,35.6953059,128.4592458,POINT (451076.0901834911 3950288.9924691888),318.0,2173.0,2386.0,2642.0,3200.0,3494.0,3657.0,3799.0,4885.0,4303.0,3986.0,5.0,223.0,919.0,20230305
대구광역시 수성구 노변공원로 52,35.8378885,128.6976238,POINT (472691.8453904068 3966010.351969226),318.0,1930.0,1926.0,1940.0,1968.0,2236.0,2143.0,2382.0,2517.0,2160.0,2312.0,5.0,98.0,675.0,20230305
대구광역시 달서구 월배로 131,35.8163695,128.5288744,POINT (457440.1973082122 3963683.8556107064),318.0,2204.0,2780.0,3189.0,3645.0,4073.0,4113.0,4129.0,5148.0,4761.0,4389.0,5.0,255.0,1098.0,20230305
대구광역시 달성군 다사읍 매곡로12길 37,35.865035,128.4576247,POINT (451033.61594937166 3969114.8182894886),318.0,2154.0,2290.0,2401.0,2595.0,2753.0,2913.0,3012.0,3391.0,3157.0,3082.0,5.0,163.0,787.0,20230305
대구광역시 남구 앞산순환로 540,35.8317684,128.5827485,POINT (462314.3000300557 3965369.7031300473),310.0,1678.0,1830.0,1870.0,1912.0,2162.0,2636.0,2761.0,2875.0,2301.0,3030.0,5.0,93.0,678.0,20230305
대구광역시 중구 남산로2길 125,35.857907,128.5894969,POINT (462935.9750291683 3968266.226959281),318.0,2092.0,2191.0,2548.0,2909.0,3342.0,3314.0,3501.0,4288.0,4150.0,3434.0,5.0,193.0,875.0,20230305
대구광역시 달성군 화원읍 인흥1길 12,35.7974305,128.5037874,POINT (455163.2661998038 3961594.481896897),318.0,1841.0,2067.0,2180.0,2452.0,2716.0,2941.0,3170.0,3476.0,2944.0,3109.0,5.0,148.0,654.0,20230305
대구광역시 북구 옥산로17길 21,35.8861362,128.5849779,POINT (462541.2453692471 3971398.938804941),318.0,2108.0,2853.0,3351.0,3799.0,3974.0,3979.0,4105.0,4903.0,4657.0,4219.0,5.0,255.0,1021.0,20230305
대구광역시 서구 서대구로3길 46,35.8589429,128.5519085,POINT (459542.65123765724 3968396.017778313),318.0,1914.0,2457.0,2587.0,2648.0,2560.0,2705.0,2692.0,2673.0,2403.0,2680.0,5.0,168.0,662.0,20230305
대구 달서구 이곡동,35.8580846,128.5082057,POINT (455596.2986645623 3968319.780046246),318.0,1862.0,1765.0,1727.0,1703.0,1711.0,1848.0,1870.0,1997.0,1851.0,1736.0,5.0,73.0,452.0,20230305
대구 달서구 성서공단로 11길 32 대구기계부품연구원 1동 옥상,35.8375499,128.4887422,POINT (453827.0386361483 3966051.22184831),318.0,2269.0,2488.0,2526.0,2461.0,2628.0,2709.0,2705.0,3534.0,2804.0,2823.0,5.0,147.0,897.0,20230305
대구광역시 달서구 구마로26길 62,35.8344259,128.5411162,POINT (458555.4738004133 3965681.284019579),318.0,1989.0,2426.0,2577.0,2405.0,2496.0,2449.0,2467.0,3063.0,2472.0,2768.0,5.0,141.0,634.0,20230305
대구광역시 군위군 군위읍 군청로 158,36.2372849,128.5744108,POINT (461757.78661191696 4010351.29865555),317.0,1449.0,1513.0,1650.0,1731.0,1946.0,2512.0,2664.0,2685.0,2130.0,2827.0,5.0,73.0,637.0,20230305
대구광역시 남구 앞산순환로 540,35.8317684,128.5827485,POINT (462314.3000300557 3965369.7031300473),135.0,1707.0,1749.0,1872.0,1925.0,2188.0,2672.0,2870.0,3077.0,2422.0,3008.0,2.0,96.0,620.0,20230310
대구광역시 중구 남산로2길 125,35.857907,128.5894969,POINT (462935.9750291683 3968266.226959281),138.0,2076.0,2059.0,2495.0,2901.0,3316.0,3202.0,3352.0,4034.0,3827.0,3444.0,5.0,193.0,830.0,20230310
대구광역시 달성군 화원읍 인흥1길 12,35.7974305,128.5037874,POINT (455163.2661998038 3961594.481896897),144.0,1928.0,1971.0,2160.0,2424.0,2642.0,2991.0,3022.0,3418.0,2879.0,3070.0,5.0,144.0,585.0,20230310
대구광역시 북구 옥산로17길 21,35.8861362,128.5849779,POINT (462541.2453692471 3971398.938804941),138.0,2092.0,2774.0,3322.0,3770.0,3923.0,4000.0,4026.0,4772.0,4377.0,4146.0,5.0,255.0,1008.0,20230310
대구광역시 서구 서대구로3길 46,35.8589429,128.5519085,POINT (459542.65123765724 3968396.017778313),138.0,1906.0,2294.0,2555.0,2607.0,2592.0,2558.0,2717.0,2813.0,2490.0,2592.0,5.0,168.0,610.0,20230310
대구광역시 북구 연암로 40,35.8926449,128.6007471,POINT (463967.4864471335 3972114.912426825),138.0,1947.0,2805.0,2780.0,2753.0,2519.0,2731.0,2492.0,2798.0,2188.0,2879.0,5.0,177.0,526.0,20230310
대구광역시 군위군 군위읍 군청로 158,36.2372849,128.5744108,POINT (461757.78661191696 4010351.29865555),137.0,1621.0,1613.0,1761.0,1855.0,2102.0,2481.0,2668.0,2755.0,2210.0,2829.0,5.0,85.0,780.0,20230310
대구광역시 달성군 다사읍 매곡로12길 37,35.865035,128.4576247,POINT (451033.61594937166 3969114.8182894886),138.0,2073.0,2224.0,2441.0,2657.0,2771.0,2895.0,2975.0,3099.0,2810.0,3041.0,5.0,169.0,639.0,20230310
대구광역시 달서구 월배로 131,35.8163695,128.5288744,POINT (457440.1973082122 3963683.8556107064),138.0,2200.0,2696.0,3198.0,3607.0,3947.0,3953.0,4159.0,4879.0,4545.0,4164.0,5.0,255.0,1005.0,20230310
대구광역시 수성구 노변공원로 52,35.8378885,128.6976238,POINT (472691.8453904068 3966010.351969226),138.0,1954.0,1818.0,1960.0,2025.0,2262.0,2194.0,2367.0,2691.0,2283.0,2385.0,5.0,104.0,676.0,20230310
대구 달서구 이곡동,35.8580846,128.5082057,POINT (455596.2986645623 3968319.780046246),138.0,1781.0,1617.0,1705.0,1733.0,1901.0,1821.0,1821.0,2030.0,1905.0,1916.0,5.0,76.0,418.0,20230310
대구광역시 달서구 구마로26길 62,35.8344259,128.5411162,POINT (458555.4738004133 3965681.284019579),138.0,1977.0,2234.0,2580.0,2394.0,2470.0,2516.0,2555.0,3066.0,2551.0,2803.0,5.0,140.0,578.0,20230310
대구 달서구 성서공단로 11길 32 대구기계부품연구원 1동 옥상,35.8375499,128.4887422,POINT (453827.0386361483 3966051.22184831),138.0,2208.0,2336.0,2465.0,2440.0,2843.0,2621.0,2574.0,3501.0,2873.0,2935.0,5.0,147.0,758.0,20230310
대구광역시 달성군 유가읍 테크노북로6길 20,35.6953059,128.4592458,POINT (451076.0901834911 3950288.9924691888),138.0,2093.0,2213.0,2560.0,3079.0,3338.0,3546.0,3647.0,4537.0,4002.0,3841.0,5.0,210.0,751.0,20230310
대구 수성구 지산동 761-11(한국환경공단) (무학로 209),35.8304177,128.6316681,POINT (466732.121721964 3965202.1615654463),137.0,1955.0,2037.0,2274.0,2035.0,2116.0,2390.0,2498.0,3083.0,2451.0,2851.0,5.0,107.0,619.0,20230310
대구 동구 서호동 25-1(안심로49길 70),35.8673668,128.7112649,POINT (473933.4520620187 3969276.1382309427),138.0,2042.0,2011.0,2080.0,2153.0,2215.0,2321.0,2392.0,2935.0,2701.0,2568.0,5.0,118.0,556.0,20230310
대구 서구 이현동 48-60 (중리초등학교)(국채보상로 135),35.8695524,128.5453239,POINT (458953.60700658406 3969575.4951772694),138.0,2137.0,2756.0,3323.0,3754.0,3803.0,4054.0,4123.0,4680.0,4410.0,4172.0,5.0,254.0,865.0,20230310
대구 서구 평리3동,35.8759401,128.5588581,POINT (460178.6263293362 3970278.379277014),138.0,1926.0,2167.0,2270.0,2177.0,2332.0,2185.0,2292.0,2792.0,2312.0,2598.0,5.0,120.0,627.0,20230310
대구 중구 수창동 73 (수창초등학교)(달성로 22길 30),35.8742956,128.5841371,POINT (462459.769904963 3970085.981079297),138.0,2143.0,2104.0,2355.0,2591.0,2608.0,2732.0,2721.0,3081.0,2689.0,2866.0,5.0,162.0,608.0,20230310
대구 북구 노원동 3가 262번지(삼영초등학교)(3공단로 14길 31),35.8935693,128.5632183,POINT (460580.9563848878 3972231.9283795715),138.0,2303.0,3252.0,3402.0,3571.0,3356.0,3498.0,3436.0,4301.0,4250.0,3359.0,5.0,255.0,725.0,20230310
대구 동구 신암동 72-1 (신암5동사무소)(아양로 37길 92),35.8897398,128.6330245,POINT (466879.3201196535 3971781.278417212),138.0,1893.0,1926.0,2186.0,2186.0,2304.0,2525.0,2434.0,2939.0,2434.0,2816.0,5.0,121.0,584.0,20230310
대구 북구 태전동 1076-5 (태암초등학교)(칠곡중앙대로 52길 56),35.9230935,128.5503619,POINT (459435.74586873857 3975511.8375287117),136.0,1953.0,2035.0,2428.0,2805.0,3040.0,3166.0,3098.0,3727.0,3196.0,3243.0,5.0,183.0,594.0,20230310
대구 수성구 만촌2동 934 (동원초등학교)(국채보상로 1000),35.8654801,128.6396473,POINT (467467.1330626661 3969088.337140319),138.0,2456.0,3003.0,3591.0,4147.0,4458.0,4474.0,4483.0,5236.0,5038.0,4628.0,5.0,254.0,1270.0,20230310
대구 남구 성당로30길55 성명초등학교별관3층옥상,35.8454991,128.5710679,POINT (461265.9902269554 3966897.1716099377),138.0,1944.0,1961.0,2166.0,2282.0,2453.0,2489.0,2580.0,3203.0,3034.0,2770.0,5.0,131.0,674.0,20230310
대구 수성구 만촌2동 934 (동원초등학교)(국채보상로 1000),35.8654801,128.6396473,POINT (467467.1330626661 3969088.337140319),210.0,2763.0,3090.0,3651.0,4227.0,4455.0,4483.0,4567.0,5130.0,4880.0,4688.0,5.0,254.0,982.0,20230320
대구 중구 수창동 73 (수창초등학교)(달성로 22길 30),35.8742956,128.5841371,POINT (462459.769904963 3970085.981079297),210.0,2751.0,2587.0,2763.0,2965.0,3055.0,3031.0,3062.0,3397.0,3096.0,3163.0,10.0,200.0,481.0,20230320
