주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),324.0,2198.0,2172.0,2161.0,2178.0,2149.0,2119.0,2114.0,1995.0,1707.0,2071.0,3.0,122.0,399.0,20190123
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),324.0,2441.0,2497.0,2575.0,2768.0,2748.0,2755.0,2857.0,3026.0,2682.0,2837.0,5.0,179.0,301.0,20190123
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),324.0,2074.0,2117.0,2214.0,2271.0,2292.0,2411.0,2493.0,2825.0,2554.0,2487.0,7.0,134.0,399.0,20190123
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),324.0,8070.0,6719.0,7138.0,7521.0,7500.0,7808.0,7756.0,7143.0,6132.0,7788.0,9.0,255.0,399.0,20190123
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),324.0,2182.0,2430.0,2424.0,2399.0,2416.0,2326.0,2286.0,2592.0,2069.0,2218.0,3.0,143.0,399.0,20190123
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),348.0,1760.0,1790.0,1938.0,2163.0,2201.0,2219.0,2279.0,2571.0,2304.0,2360.0,5.0,119.0,32.0,20190128
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),348.0,1785.0,2250.0,2147.0,2149.0,2116.0,2042.0,2209.0,3284.0,2593.0,2219.0,5.0,118.0,193.0,20190128
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),354.0,1305.0,1717.0,1877.0,2109.0,2101.0,2163.0,2363.0,2735.0,2492.0,2595.0,5.0,112.0,179.0,20190128
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),348.0,1288.0,1461.0,1763.0,2015.0,2096.0,2266.0,2255.0,2843.0,2577.0,2441.0,5.0,99.0,87.0,20190128
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),348.0,1264.0,1763.0,1906.0,2079.0,2113.0,2124.0,2064.0,2282.0,2051.0,2159.0,5.0,111.0,193.0,20190128
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),402.0,2696.0,2931.0,2861.0,2802.0,2783.0,2896.0,3072.0,3202.0,2838.0,3374.0,8.0,184.0,283.0,20190207
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),373.0,2603.0,2710.0,2657.0,2583.0,2603.0,2521.0,2550.0,3339.0,2735.0,2656.0,8.0,163.0,283.0,20190207
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),384.0,2317.0,2675.0,2746.0,2723.0,2670.0,2668.0,2574.0,2672.0,2406.0,2640.0,8.0,175.0,283.0,20190207
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),384.0,2701.0,2670.0,2697.0,2801.0,2980.0,3091.0,3120.0,3234.0,2884.0,3152.0,10.0,180.0,283.0,20190207
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),378.0,3264.0,3476.0,3392.0,3412.0,3408.0,3344.0,3414.0,3385.0,3050.0,3484.0,8.0,245.0,283.0,20190207
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),102.0,1761.0,2193.0,2209.0,2274.0,2312.0,2203.0,2177.0,2192.0,2007.0,2339.0,5.0,130.0,142.0,20190217
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),102.0,2119.0,2341.0,2396.0,2552.0,2564.0,2521.0,2580.0,2722.0,2505.0,2594.0,5.0,156.0,68.0,20190217
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),102.0,1978.0,1824.0,1970.0,2134.0,2275.0,2325.0,2451.0,2647.0,2269.0,2596.0,5.0,118.0,124.0,20190217
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),102.0,1811.0,2115.0,2177.0,2332.0,2355.0,2436.0,2568.0,2924.0,2702.0,2838.0,5.0,135.0,182.0,20190217
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),102.0,2134.0,2310.0,2232.0,2196.0,2119.0,2139.0,2193.0,3160.0,2478.0,2171.0,10.0,122.0,153.0,20190217
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),465.0,2933.0,2894.0,2929.0,2971.0,3034.0,3014.0,3033.0,2988.0,2657.0,3066.0,5.0,201.0,605.0,20190304
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),444.0,2610.0,2614.0,2659.0,2739.0,2797.0,2863.0,2826.0,2865.0,2429.0,2817.0,5.0,176.0,721.0,20190304
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),384.0,2812.0,2806.0,2854.0,2867.0,2972.0,3003.0,3037.0,3020.0,2723.0,3120.0,5.0,191.0,699.0,20190304
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),444.0,2967.0,3050.0,2970.0,2913.0,2963.0,2841.0,2821.0,2648.0,2229.0,2815.0,8.0,194.0,690.0,20190304
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),474.0,2719.0,2827.0,2884.0,2943.0,2980.0,3025.0,3004.0,3341.0,2757.0,2940.0,5.0,198.0,639.0,20190304
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),108.0,1998.0,2011.0,2167.0,2333.0,2449.0,2480.0,2610.0,3088.0,2668.0,2648.0,5.0,140.0,348.0,20190314
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),108.0,2072.0,2121.0,2246.0,2403.0,2445.0,2539.0,2702.0,2948.0,2744.0,2798.0,5.0,143.0,390.0,20190314
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),108.0,2277.0,2414.0,2417.0,2425.0,2295.0,2354.0,2438.0,3130.0,2504.0,2293.0,5.0,145.0,166.0,20190314
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),108.0,2281.0,2351.0,2470.0,2610.0,2673.0,2646.0,2707.0,2916.0,2586.0,2719.0,5.0,162.0,265.0,20190314
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),108.0,2038.0,2122.0,2245.0,2297.0,2394.0,2299.0,2377.0,2483.0,2124.0,2466.0,5.0,133.0,222.0,20190314
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),966.0,2158.0,2704.0,2880.0,2896.0,2908.0,2817.0,2880.0,3549.0,2741.0,2764.0,5.0,192.0,762.0,20190319
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),948.0,1750.0,2011.0,2130.0,2303.0,2431.0,2536.0,2755.0,3268.0,2849.0,2855.0,5.0,132.0,948.0,20190319
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),977.0,1784.0,1956.0,2218.0,2431.0,2593.0,2708.0,2802.0,3360.0,2971.0,2767.0,5.0,150.0,883.0,20190319
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),984.0,2195.0,2311.0,2493.0,2660.0,2701.0,2715.0,2758.0,3033.0,2776.0,2793.0,5.0,166.0,750.0,20190319
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),959.0,1796.0,2214.0,2316.0,2477.0,2560.0,2713.0,2599.0,2757.0,2430.0,2600.0,5.0,150.0,760.0,20190319
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),114.0,2176.0,2300.0,2310.0,2265.0,2242.0,2314.0,2139.0,3154.0,2457.0,2197.0,5.0,129.0,288.0,20190324
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),114.0,2003.0,2073.0,2225.0,2376.0,2469.0,2575.0,2717.0,2991.0,2737.0,2842.0,5.0,140.0,330.0,20190324
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),114.0,1838.0,1856.0,2033.0,2212.0,2367.0,2476.0,2481.0,2843.0,2473.0,2543.0,5.0,129.0,346.0,20190324
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),114.0,2086.0,2119.0,2243.0,2446.0,2473.0,2525.0,2550.0,2932.0,2746.0,2637.0,5.0,146.0,192.0,20190324
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),114.0,1946.0,1897.0,2183.0,2239.0,2392.0,2302.0,2488.0,2499.0,2276.0,2431.0,5.0,126.0,198.0,20190324
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),126.0,1949.0,2052.0,2227.0,2381.0,2613.0,2616.0,2722.0,3275.0,2885.0,2815.0,5.0,137.0,621.0,20190329
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),126.0,2065.0,2219.0,2290.0,2423.0,2498.0,2626.0,2800.0,3133.0,2812.0,2887.0,5.0,145.0,651.0,20190329
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),126.0,2192.0,2498.0,2525.0,2541.0,2487.0,2421.0,2510.0,3201.0,2666.0,2478.0,5.0,158.0,321.0,20190329
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),126.0,2007.0,2228.0,2286.0,2416.0,2525.0,2621.0,2584.0,2781.0,2479.0,2710.0,5.0,145.0,478.0,20190329
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),126.0,2269.0,2310.0,2420.0,2555.0,2626.0,2642.0,2702.0,3007.0,2783.0,2758.0,5.0,158.0,467.0,20190329
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),108.0,1980.0,2239.0,2428.0,2443.0,2427.0,2563.0,2713.0,2655.0,2448.0,2586.0,5.0,145.0,94.0,20190403
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),108.0,2247.0,2383.0,2470.0,2431.0,2406.0,2377.0,2294.0,3299.0,2625.0,2424.0,5.0,145.0,243.0,20190403
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),108.0,2271.0,2355.0,2457.0,2605.0,2607.0,2613.0,2656.0,2971.0,2697.0,2753.0,5.0,165.0,181.0,20190403
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),108.0,2067.0,2090.0,2320.0,2501.0,2527.0,2801.0,2760.0,3279.0,2897.0,2816.0,5.0,161.0,267.0,20190403
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),108.0,2108.0,2127.0,2275.0,2387.0,2496.0,2548.0,2628.0,2907.0,2662.0,2756.0,5.0,141.0,245.0,20190403
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),132.0,2250.0,2287.0,2441.0,2568.0,2632.0,2691.0,2740.0,2984.0,2809.0,2759.0,5.0,158.0,493.0,20190408
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),132.0,2042.0,2136.0,2298.0,2486.0,2643.0,2819.0,2839.0,3355.0,3046.0,3038.0,5.0,150.0,670.0,20190408
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),132.0,2062.0,2202.0,2322.0,2440.0,2528.0,2670.0,2715.0,3043.0,2774.0,2846.0,5.0,147.0,680.0,20190408
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),132.0,2142.0,2481.0,2480.0,2551.0,2530.0,2580.0,2608.0,3421.0,2899.0,2528.0,5.0,160.0,420.0,20190408
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),132.0,2028.0,2254.0,2393.0,2481.0,2637.0,2684.0,2741.0,2926.0,2605.0,2856.0,5.0,150.0,610.0,20190408
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),132.0,2308.0,2384.0,2552.0,2735.0,2701.0,2797.0,2827.0,3069.0,2815.0,2900.0,5.0,176.0,388.0,20190413
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),132.0,2014.0,1929.0,2173.0,2342.0,2553.0,2825.0,2846.0,3087.0,2707.0,2897.0,5.0,137.0,458.0,20190413
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),132.0,2143.0,2170.0,2318.0,2436.0,2591.0,2638.0,2722.0,3010.0,2637.0,2921.0,5.0,147.0,497.0,20190413
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),132.0,2274.0,2506.0,2604.0,2614.0,2547.0,2591.0,2621.0,3337.0,2723.0,2558.0,5.0,164.0,231.0,20190413
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),132.0,2088.0,2148.0,2470.0,2504.0,2664.0,2799.0,2875.0,2864.0,2445.0,2978.0,5.0,151.0,398.0,20190413
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),150.0,2206.0,2692.0,2816.0,2785.0,2935.0,2876.0,2949.0,3695.0,3097.0,2876.0,5.0,183.0,366.0,20190503
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),150.0,2038.0,2073.0,2292.0,2393.0,2689.0,3103.0,3197.0,2978.0,2562.0,3266.0,5.0,141.0,487.0,20190503
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),150.0,2406.0,2453.0,2647.0,2758.0,2790.0,2921.0,3041.0,3147.0,2795.0,3066.0,5.0,177.0,416.0,20190503
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),150.0,1975.0,1838.0,2182.0,2199.0,2524.0,3420.0,3471.0,3191.0,2739.0,3579.0,5.0,121.0,475.0,20190503
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),150.0,2066.0,1981.0,2226.0,2265.0,2595.0,2892.0,3050.0,3060.0,2570.0,3341.0,5.0,129.0,645.0,20190503
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),312.0,2210.0,2353.0,2594.0,2684.0,3071.0,3401.0,3593.0,3264.0,2837.0,3725.0,5.0,170.0,800.0,20190508
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),312.0,2399.0,3117.0,3112.0,3113.0,3133.0,3198.0,3196.0,3992.0,3559.0,3231.0,5.0,217.0,618.0,20190508
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),318.0,1936.0,2031.0,2248.0,2233.0,2436.0,2804.0,3032.0,2825.0,2539.0,3077.0,5.0,127.0,844.0,20190508
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),312.0,2107.0,2040.0,2385.0,2397.0,2757.0,3633.0,3766.0,3611.0,3012.0,3946.0,5.0,140.0,837.0,20190508
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),312.0,2474.0,2710.0,2832.0,2893.0,3001.0,3176.0,3278.0,3296.0,3026.0,3298.0,5.0,193.0,664.0,20190508
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),216.0,2073.0,2153.0,2387.0,2478.0,2733.0,3136.0,3337.0,3090.0,2731.0,3572.0,5.0,149.0,974.0,20190523
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),222.0,2355.0,2807.0,3042.0,3084.0,3141.0,3252.0,3164.0,4093.0,3526.0,3107.0,5.0,209.0,829.0,20190523
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),216.0,2024.0,1874.0,2121.0,2172.0,2599.0,3409.0,3500.0,3266.0,2408.0,3419.0,5.0,120.0,951.0,20190523
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),222.0,2174.0,2057.0,2295.0,2318.0,2637.0,2899.0,2939.0,3164.0,2669.0,3314.0,5.0,133.0,1022.0,20190523
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),216.0,2459.0,2452.0,2552.0,2658.0,2844.0,2907.0,2966.0,3159.0,2829.0,3022.0,5.0,167.0,764.0,20190523
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),228.0,2342.0,2683.0,2796.0,2911.0,3085.0,3355.0,3523.0,3491.0,3125.0,3542.0,8.0,195.0,1070.0,20190528
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),222.0,2422.0,2440.0,2552.0,2529.0,2753.0,3158.0,3338.0,2720.0,2478.0,3403.0,8.0,156.0,1070.0,20190528
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),222.0,2968.0,2813.0,2963.0,3004.0,3320.0,4046.0,4278.0,3350.0,2915.0,4391.0,8.0,204.0,1070.0,20190528
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),222.0,2197.0,2273.0,2372.0,2388.0,2617.0,3036.0,3199.0,2612.0,2335.0,3261.0,8.0,142.0,1070.0,20190528
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),222.0,2360.0,2476.0,2603.0,2560.0,2822.0,3409.0,3633.0,3012.0,2647.0,3805.0,8.0,159.0,1070.0,20190528
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),318.0,1998.0,1874.0,2180.0,2146.0,2448.0,3227.0,3401.0,3212.0,2712.0,3560.0,5.0,118.0,1262.0,20190602
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),318.0,2413.0,2989.0,3184.0,3361.0,3501.0,3533.0,3447.0,4365.0,3635.0,3337.0,5.0,241.0,1216.0,20190602
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),318.0,2130.0,1992.0,2233.0,2271.0,2550.0,2956.0,3114.0,3092.0,2611.0,3389.0,5.0,129.0,1224.0,20190602
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),318.0,2353.0,2636.0,2723.0,2849.0,2949.0,2963.0,3018.0,3162.0,2803.0,3033.0,5.0,187.0,1229.0,20190602
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),318.0,2173.0,2010.0,2339.0,2442.0,2811.0,3323.0,3508.0,3221.0,2775.0,3533.0,5.0,147.0,1286.0,20190602
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),270.0,2482.0,3116.0,3252.0,3580.0,3684.0,3706.0,3600.0,4770.0,4048.0,3673.0,5.0,255.0,1850.0,20190612
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),270.0,2309.0,2175.0,2381.0,2405.0,2688.0,3119.0,3254.0,3276.0,2719.0,3505.0,5.0,142.0,2090.0,20190612
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),270.0,2928.0,2994.0,3097.0,3219.0,3345.0,3438.0,3378.0,3567.0,3176.0,3518.0,5.0,224.0,1915.0,20190612
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),270.0,3669.0,2865.0,3103.0,3263.0,3500.0,3856.0,3991.0,3871.0,3302.0,4040.0,8.0,231.0,2208.0,20190612
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),270.0,2047.0,1854.0,2069.0,2091.0,2384.0,3330.0,3450.0,3115.0,2442.0,3404.0,5.0,112.0,2079.0,20190612
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),192.0,2249.0,2369.0,2495.0,2647.0,2982.0,3485.0,3777.0,3436.0,3035.0,3785.0,5.0,168.0,1982.0,20190617
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),192.0,2111.0,2035.0,2237.0,2174.0,2539.0,3045.0,3328.0,3314.0,2635.0,3454.0,5.0,118.0,1883.0,20190617
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),192.0,2548.0,3341.0,3439.0,3843.0,3839.0,3786.0,3658.0,4842.0,4377.0,3623.0,5.0,255.0,1864.0,20190617
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),192.0,2487.0,2331.0,2477.0,2504.0,2857.0,3290.0,3436.0,3421.0,3052.0,3494.0,5.0,153.0,2066.0,20190617
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),192.0,2506.0,2520.0,2403.0,2208.0,2204.0,2245.0,2228.0,2036.0,1810.0,2145.0,8.0,122.0,2166.0,20190617
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),108.0,2737.0,3554.0,4025.0,3657.0,3794.0,4293.0,4277.0,4378.0,3345.0,4297.0,5.0,255.0,3228.0,20190811
