주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),228.0,5310.0,5038.0,4823.0,4605.0,4623.0,4565.0,4599.0,2805.0,2685.0,4604.0,9.0,255.0,164.0,20230117
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),228.0,4932.0,4899.0,4685.0,4476.0,4498.0,4471.0,4519.0,2745.0,2590.0,4531.0,9.0,255.0,164.0,20230117
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),222.0,4402.0,4386.0,4200.0,4104.0,4134.0,4125.0,4070.0,3101.0,2845.0,4019.0,9.0,255.0,164.0,20230117
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),228.0,5188.0,4995.0,4805.0,4706.0,4725.0,4651.0,4683.0,3109.0,2938.0,4669.0,9.0,255.0,164.0,20230117
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),228.0,4435.0,4413.0,4185.0,4032.0,3976.0,3956.0,3979.0,2723.0,2551.0,4036.0,9.0,255.0,164.0,20230117
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),348.0,2165.0,2367.0,2527.0,2704.0,2720.0,2731.0,2733.0,2945.0,2576.0,2851.0,5.0,173.0,279.0,20230201
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),354.0,2006.0,2297.0,2331.0,2380.0,2413.0,2380.0,2358.0,3276.0,2548.0,2487.0,5.0,142.0,252.0,20230201
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),354.0,1383.0,1282.0,1404.0,1452.0,1431.0,1505.0,1585.0,1673.0,1558.0,1626.0,5.0,49.0,154.0,20230201
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),354.0,1740.0,1905.0,2170.0,2324.0,2308.0,2469.0,2487.0,2814.0,2507.0,2733.0,5.0,134.0,366.0,20230201
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),354.0,1907.0,2214.0,2400.0,2544.0,2341.0,2575.0,2858.0,2887.0,2596.0,2622.0,5.0,158.0,271.0,20230201
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),330.0,2274.0,2568.0,2520.0,2522.0,2504.0,2481.0,2549.0,3127.0,2559.0,2459.0,5.0,154.0,285.0,20230206
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),348.0,2928.0,2872.0,2751.0,2745.0,2719.0,2755.0,2809.0,2886.0,2583.0,2920.0,8.0,178.0,277.0,20230206
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),342.0,2830.0,2656.0,2501.0,2399.0,2401.0,2388.0,2360.0,2304.0,2117.0,2389.0,10.0,144.0,277.0,20230206
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),342.0,3907.0,3909.0,3723.0,3687.0,3698.0,3676.0,3697.0,3384.0,3071.0,3617.0,8.0,255.0,277.0,20230206
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),336.0,3116.0,3264.0,3169.0,3127.0,3080.0,3116.0,2947.0,3064.0,2732.0,3274.0,8.0,217.0,277.0,20230206
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,2045.0,2196.0,2376.0,2499.0,2420.0,2412.0,2814.0,3027.0,2709.0,2638.0,5.0,150.0,118.0,20230221
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1840.0,1967.0,2146.0,2283.0,2309.0,2356.0,2417.0,2730.0,2521.0,2590.0,5.0,131.0,129.0,20230221
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2124.0,2108.0,2276.0,2433.0,2466.0,2474.0,2492.0,2749.0,2540.0,2530.0,5.0,143.0,103.0,20230221
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1498.0,1253.0,1286.0,1294.0,1311.0,1335.0,1371.0,1595.0,1517.0,1458.0,5.0,33.0,118.0,20230221
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2052.0,2188.0,2179.0,2207.0,2262.0,2241.0,2242.0,3425.0,2779.0,2296.0,5.0,124.0,118.0,20230221
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1589.0,1341.0,1314.0,1298.0,1415.0,1461.0,1525.0,1899.0,1757.0,1500.0,5.0,36.0,170.0,20230226
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2082.0,2121.0,2228.0,2434.0,2504.0,2515.0,2577.0,2961.0,2836.0,2675.0,5.0,146.0,109.0,20230226
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,2099.0,2377.0,2451.0,2639.0,2668.0,2449.0,2534.0,3241.0,2820.0,2972.0,5.0,167.0,285.0,20230226
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2101.0,2298.0,2253.0,2274.0,2201.0,2303.0,2345.0,3490.0,3004.0,2384.0,5.0,129.0,130.0,20230226
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1812.0,2063.0,2165.0,2322.0,2325.0,2416.0,2484.0,2947.0,2743.0,2601.0,5.0,135.0,227.0,20230226
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),114.0,2207.0,2323.0,2339.0,2388.0,2393.0,2341.0,2425.0,3299.0,2776.0,2391.0,5.0,142.0,219.0,20230303
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),114.0,2050.0,2081.0,2217.0,2353.0,2463.0,2529.0,2536.0,2877.0,2586.0,2678.0,5.0,139.0,375.0,20230303
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),114.0,1792.0,1567.0,1611.0,1594.0,1679.0,1667.0,1697.0,1853.0,1741.0,1786.0,5.0,58.0,289.0,20230303
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),114.0,2204.0,2233.0,2355.0,2496.0,2591.0,2601.0,2578.0,2860.0,2631.0,2683.0,5.0,152.0,219.0,20230303
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),114.0,2212.0,2320.0,2548.0,2629.0,2512.0,2838.0,2904.0,3173.0,2868.0,2804.0,5.0,164.0,381.0,20230303
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),560.0,2288.0,2509.0,2625.0,2813.0,2733.0,3005.0,3074.0,3372.0,3153.0,3006.0,5.0,185.0,950.0,20230308
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),576.0,2397.0,2509.0,2594.0,2720.0,2858.0,2829.0,2910.0,3110.0,2883.0,2898.0,5.0,176.0,866.0,20230308
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),587.0,2051.0,2026.0,2020.0,2019.0,2071.0,2135.0,2178.0,2392.0,2099.0,2167.0,5.0,105.0,877.0,20230308
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),620.0,2264.0,2383.0,2404.0,2557.0,2645.0,2638.0,2705.0,3092.0,2801.0,2821.0,5.0,159.0,984.0,20230308
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),534.0,2245.0,2520.0,2496.0,2557.0,2591.0,2574.0,2559.0,3433.0,2806.0,2593.0,5.0,159.0,793.0,20230308
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1932.0,2066.0,2241.0,2393.0,2412.0,2532.0,2468.0,2892.0,2631.0,2727.0,5.0,141.0,250.0,20230313
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1619.0,1379.0,1459.0,1507.0,1547.0,1759.0,1716.0,2048.0,1890.0,1808.0,7.0,54.0,223.0,20230313
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,2172.0,2323.0,2533.0,2712.0,2668.0,2568.0,2760.0,3273.0,2718.0,3110.0,5.0,174.0,210.0,20230313
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2072.0,2208.0,2181.0,2185.0,2126.0,2206.0,2285.0,3111.0,2482.0,2197.0,5.0,124.0,68.0,20230313
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2205.0,2227.0,2386.0,2575.0,2678.0,2665.0,2714.0,2950.0,2692.0,2791.0,5.0,164.0,139.0,20230313
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),318.0,2967.0,3081.0,3037.0,3083.0,3136.0,3110.0,3197.0,3631.0,3149.0,3137.0,8.0,212.0,485.0,20230318
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),324.0,8501.0,8103.0,7397.0,6931.0,6946.0,6779.0,6653.0,3038.0,3020.0,6453.0,8.0,255.0,485.0,20230318
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),324.0,10946.0,10509.0,9376.0,8621.0,8648.0,8367.0,8209.0,3321.0,3409.0,7864.0,8.0,255.0,485.0,20230318
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),324.0,8878.0,7943.0,7393.0,7074.0,7226.0,7040.0,6921.0,3770.0,3614.0,6694.0,9.0,255.0,485.0,20230318
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),318.0,3436.0,3721.0,3579.0,3524.0,3486.0,3567.0,3495.0,3391.0,3093.0,3771.0,8.0,255.0,485.0,20230318
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),204.0,2221.0,2307.0,2355.0,2437.0,2449.0,2456.0,2483.0,3283.0,2676.0,2444.0,5.0,145.0,257.0,20230402
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),204.0,2289.0,2497.0,2840.0,3030.0,2960.0,3272.0,3364.0,3760.0,3244.0,3434.0,5.0,204.0,630.0,20230402
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),204.0,2253.0,2448.0,2549.0,2711.0,2748.0,2766.0,2833.0,3055.0,2805.0,2876.0,5.0,177.0,345.0,20230402
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),204.0,1836.0,1744.0,1882.0,2025.0,2102.0,2248.0,2348.0,2653.0,2512.0,2428.0,5.0,108.0,476.0,20230402
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),204.0,2087.0,2111.0,2305.0,2451.0,2591.0,2552.0,2630.0,3065.0,2741.0,2832.0,5.0,149.0,470.0,20230402
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),396.0,2172.0,2461.0,2506.0,2489.0,2459.0,2533.0,2596.0,3308.0,2723.0,2552.0,5.0,147.0,481.0,20230407
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),396.0,2244.0,2351.0,2458.0,2587.0,2759.0,2742.0,2796.0,3075.0,2861.0,2815.0,5.0,162.0,560.0,20230407
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),396.0,1695.0,1831.0,1989.0,2058.0,2406.0,2533.0,2637.0,2896.0,2499.0,2730.0,5.0,105.0,904.0,20230407
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),396.0,2021.0,2292.0,2361.0,2488.0,2615.0,2635.0,2732.0,3060.0,2747.0,2879.0,5.0,153.0,717.0,20230407
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),396.0,2080.0,2582.0,2648.0,2882.0,3030.0,2946.0,3224.0,3393.0,2800.0,3360.0,5.0,191.0,716.0,20230407
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),330.0,2029.0,2346.0,2461.0,2613.0,2738.0,2783.0,2809.0,3660.0,3113.0,2814.0,5.0,163.0,87.0,20230412
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),330.0,1992.0,2089.0,2353.0,2507.0,2675.0,2787.0,2851.0,3233.0,2818.0,3136.0,5.0,153.0,164.0,20230412
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),330.0,1714.0,1779.0,2125.0,2258.0,2542.0,2828.0,2919.0,3036.0,2671.0,3030.0,5.0,128.0,153.0,20230412
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),330.0,2213.0,2340.0,2759.0,2971.0,3136.0,3441.0,3527.0,3799.0,3192.0,3744.0,5.0,201.0,256.0,20230412
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),330.0,2280.0,2549.0,2766.0,2966.0,3037.0,3149.0,3207.0,3402.0,3030.0,3305.0,5.0,200.0,105.0,20230412
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),462.0,3029.0,3171.0,2816.0,2765.0,2672.0,2645.0,2707.0,2794.0,2537.0,2752.0,8.0,181.0,1088.0,20230417
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),462.0,5564.0,5418.0,5077.0,5039.0,5254.0,5224.0,5098.0,4809.0,4297.0,5065.0,9.0,255.0,1088.0,20230417
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),462.0,2196.0,2169.0,2422.0,2331.0,2640.0,3137.0,3191.0,2926.0,2474.0,3172.0,7.0,137.0,1088.0,20230417
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),462.0,2963.0,3168.0,3200.0,3293.0,3411.0,3587.0,3613.0,4088.0,3601.0,3711.0,5.0,233.0,1106.0,20230417
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),462.0,2020.0,2228.0,2462.0,2561.0,2720.0,3012.0,3273.0,3381.0,2914.0,3246.0,5.0,158.0,1147.0,20230417
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),186.0,2278.0,2446.0,2687.0,2710.0,3020.0,3516.0,3715.0,3722.0,3131.0,3726.0,5.0,174.0,763.0,20230422
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),186.0,2748.0,2895.0,3080.0,3198.0,3417.0,3816.0,3945.0,4098.0,3552.0,4091.0,5.0,223.0,712.0,20230422
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),186.0,2464.0,2534.0,2741.0,2754.0,2986.0,3380.0,3515.0,3559.0,3134.0,3587.0,5.0,181.0,760.0,20230422
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),186.0,2452.0,2514.0,2816.0,2985.0,3368.0,3590.0,3747.0,3933.0,3321.0,3895.0,5.0,204.0,968.0,20230422
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),186.0,2413.0,2673.0,2769.0,2952.0,3036.0,3268.0,3413.0,4169.0,3627.0,3399.0,5.0,201.0,753.0,20230422
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),192.0,2861.0,3001.0,3048.0,3062.0,3229.0,3355.0,3392.0,3889.0,3509.0,3483.0,8.0,211.0,820.0,20230427
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),192.0,2522.0,2545.0,2622.0,2612.0,2809.0,3261.0,3340.0,3201.0,2809.0,3384.0,8.0,163.0,820.0,20230427
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),192.0,2507.0,2432.0,2539.0,2456.0,2768.0,3313.0,3456.0,3054.0,2669.0,3436.0,10.0,152.0,820.0,20230427
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),192.0,2859.0,3013.0,3038.0,3031.0,3154.0,3353.0,3436.0,3365.0,3065.0,3452.0,8.0,208.0,820.0,20230427
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),192.0,2990.0,3068.0,3121.0,3152.0,3433.0,3670.0,3808.0,3682.0,3303.0,3847.0,8.0,218.0,820.0,20230427
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),192.0,3414.0,3301.0,3204.0,3102.0,3290.0,3562.0,3657.0,2722.0,2519.0,3671.0,8.0,214.0,732.0,20230502
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),192.0,2764.0,2558.0,2653.0,2594.0,2851.0,3245.0,3386.0,2756.0,2500.0,3424.0,8.0,165.0,732.0,20230502
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),192.0,3019.0,3118.0,3055.0,3020.0,3170.0,3352.0,3403.0,3078.0,2822.0,3396.0,8.0,208.0,732.0,20230502
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),192.0,3090.0,3036.0,3111.0,3068.0,3338.0,3585.0,3692.0,3222.0,2883.0,3775.0,8.0,211.0,732.0,20230502
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),192.0,2753.0,2840.0,2864.0,2935.0,3074.0,3106.0,3173.0,3391.0,3089.0,3247.0,8.0,198.0,732.0,20230502
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),204.0,2330.0,2685.0,2844.0,2885.0,3007.0,3034.0,3178.0,3988.0,3570.0,3162.0,5.0,192.0,1068.0,20230517
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),210.0,2222.0,2351.0,2475.0,2537.0,2770.0,3193.0,3283.0,3220.0,2831.0,3500.0,5.0,156.0,1205.0,20230517
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),204.0,2112.0,2006.0,2203.0,2117.0,2532.0,3390.0,3645.0,3100.0,2676.0,3656.0,10.0,111.0,1190.0,20230517
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),204.0,2355.0,2485.0,2643.0,2763.0,3005.0,3210.0,3248.0,3456.0,3208.0,3276.0,5.0,179.0,980.0,20230517
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),204.0,2477.0,2631.0,2957.0,3048.0,3508.0,4081.0,4345.0,4398.0,3753.0,4559.0,5.0,210.0,1643.0,20230517
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),240.0,2417.0,2768.0,2856.0,2976.0,3211.0,3370.0,3443.0,4540.0,4212.0,3404.0,5.0,201.0,2008.0,20230606
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),240.0,2268.0,2243.0,2393.0,2421.0,2612.0,3129.0,3235.0,3273.0,2871.0,3576.0,5.0,147.0,1969.0,20230606
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),240.0,2136.0,2045.0,2197.0,2092.0,2478.0,3367.0,3767.0,3220.0,2772.0,3696.0,5.0,114.0,1966.0,20230606
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),240.0,2427.0,2490.0,2620.0,2724.0,3059.0,3246.0,3359.0,3454.0,3277.0,3359.0,5.0,176.0,1787.0,20230606
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),240.0,2505.0,2697.0,2880.0,2982.0,3269.0,3774.0,4241.0,4356.0,3980.0,4356.0,5.0,201.0,2330.0,20230606
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),203.0,2358.0,2640.0,2791.0,2943.0,3158.0,3272.0,3416.0,4502.0,4163.0,3504.0,5.0,197.0,2566.0,20230616
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),197.0,2400.0,2706.0,2926.0,3026.0,3288.0,3810.0,4236.0,4144.0,3755.0,4138.0,5.0,204.0,2761.0,20230616
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),198.0,2192.0,2229.0,2381.0,2436.0,2654.0,3050.0,3258.0,3319.0,2877.0,3347.0,5.0,146.0,2428.0,20230616
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),198.0,2178.0,1959.0,2136.0,2060.0,2500.0,3376.0,3787.0,3205.0,2739.0,3646.0,5.0,106.0,2391.0,20230616
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),198.0,2375.0,2431.0,2606.0,2768.0,3070.0,3177.0,3303.0,3472.0,3330.0,3255.0,5.0,178.0,2150.0,20230616
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),328.0,2481.0,2712.0,2838.0,2898.0,3415.0,3969.0,4194.0,4057.0,3164.0,4454.0,5.0,192.0,3476.0,20230721
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),338.0,2540.0,2691.0,2850.0,2843.0,3098.0,3276.0,3373.0,4272.0,3671.0,3450.0,5.0,186.0,3357.0,20230721
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),324.0,2563.0,2410.0,2534.0,2524.0,2784.0,3238.0,3493.0,3394.0,2791.0,3573.0,5.0,154.0,3316.0,20230721
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),324.0,2145.0,2015.0,2142.0,2072.0,2516.0,3256.0,3655.0,3283.0,2584.0,3774.0,7.0,110.0,3472.0,20230721
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),336.0,2460.0,2439.0,2574.0,2686.0,2990.0,3145.0,3366.0,3430.0,3074.0,3292.0,5.0,170.0,2992.0,20230721
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),234.0,2388.0,2707.0,2860.0,2779.0,3221.0,3695.0,4147.0,3861.0,3086.0,4332.0,5.0,180.0,4292.0,20230815
