주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),545.0,1886.0,1957.0,2160.0,2371.0,2416.0,2457.0,2582.0,2884.0,2624.0,2693.0,5.0,140.0,405.0,20200207
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),534.0,2146.0,2485.0,2566.0,2595.0,2593.0,2579.0,2540.0,3415.0,2584.0,2568.0,5.0,164.0,269.0,20200207
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),120.0,4399.0,4329.0,4041.0,4176.0,4342.0,4315.0,4200.0,4005.0,3469.0,4073.0,9.0,255.0,644.0,20200303
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),120.0,6619.0,5479.0,5868.0,6062.0,6273.0,6157.0,6039.0,5590.0,5357.0,5941.0,9.0,255.0,644.0,20200303
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),120.0,6227.0,5278.0,4892.0,5009.0,5392.0,5506.0,5599.0,5070.0,5110.0,5722.0,9.0,255.0,644.0,20200303
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),120.0,4836.0,4657.0,3944.0,4427.0,4594.0,4530.0,4502.0,4270.0,3954.0,4486.0,9.0,255.0,644.0,20200303
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),120.0,4656.0,4816.0,4707.0,4903.0,5100.0,5009.0,4697.0,4767.0,3780.0,4428.0,9.0,255.0,644.0,20200303
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),102.0,2206.0,2262.0,2382.0,2407.0,2365.0,2508.0,2660.0,2555.0,2335.0,2572.0,5.0,143.0,375.0,20200308
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),102.0,2197.0,2244.0,2370.0,2521.0,2571.0,2640.0,2673.0,3003.0,2859.0,2732.0,5.0,155.0,318.0,20200308
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),102.0,2018.0,2022.0,2145.0,2293.0,2337.0,2440.0,2476.0,2935.0,2656.0,2588.0,5.0,132.0,353.0,20200308
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),102.0,2113.0,2096.0,2208.0,2335.0,2386.0,2460.0,2511.0,2874.0,2548.0,2736.0,5.0,136.0,474.0,20200308
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),102.0,2285.0,2399.0,2374.0,2370.0,2374.0,2331.0,2402.0,3145.0,2484.0,2356.0,5.0,143.0,114.0,20200308
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2252.0,2215.0,2379.0,2541.0,2609.0,2641.0,2712.0,3028.0,2872.0,2735.0,5.0,155.0,324.0,20200318
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,2054.0,2151.0,2307.0,2393.0,2464.0,2546.0,2490.0,2706.0,2363.0,2605.0,5.0,142.0,334.0,20200318
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1893.0,1928.0,2131.0,2280.0,2446.0,2545.0,2457.0,3078.0,2743.0,2579.0,5.0,133.0,334.0,20200318
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,1956.0,2013.0,2163.0,2312.0,2425.0,2427.0,2543.0,2867.0,2679.0,2655.0,5.0,133.0,489.0,20200318
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2197.0,2329.0,2357.0,2305.0,2388.0,2333.0,2367.0,3111.0,2483.0,2275.0,5.0,134.0,232.0,20200318
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),120.0,2103.0,2163.0,2269.0,2405.0,2537.0,2576.0,2611.0,3005.0,2714.0,2722.0,5.0,144.0,635.0,20200323
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),120.0,2170.0,2432.0,2424.0,2404.0,2354.0,2415.0,2473.0,3234.0,2656.0,2340.0,5.0,145.0,326.0,20200323
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),120.0,1975.0,2010.0,2153.0,2292.0,2397.0,2456.0,2541.0,3142.0,2930.0,2590.0,5.0,130.0,487.0,20200323
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),120.0,2194.0,2288.0,2434.0,2585.0,2658.0,2681.0,2753.0,3093.0,2995.0,2810.0,5.0,162.0,427.0,20200323
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),120.0,2129.0,2219.0,2232.0,2366.0,2536.0,2667.0,2562.0,2825.0,2529.0,2746.0,5.0,138.0,503.0,20200323
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),1086.0,2205.0,2703.0,2972.0,2994.0,3095.0,2951.0,3071.0,3737.0,3028.0,2976.0,5.0,200.0,798.0,20200407
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),1126.0,1870.0,1834.0,2138.0,2304.0,2525.0,2520.0,2576.0,3204.0,2715.0,2851.0,5.0,132.0,922.0,20200407
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),1110.0,1684.0,1685.0,2018.0,2374.0,2534.0,2613.0,2734.0,3443.0,2976.0,2801.0,5.0,143.0,879.0,20200407
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),1103.0,1975.0,2167.0,2438.0,2677.0,2834.0,2860.0,2968.0,3361.0,3059.0,3023.0,5.0,171.0,854.0,20200407
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),1098.0,1973.0,1908.0,2362.0,2555.0,2994.0,3145.0,3111.0,3199.0,2618.0,3268.0,5.0,155.0,906.0,20200407
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),396.0,2495.0,2253.0,2318.0,2295.0,2563.0,2809.0,2789.0,2480.0,2203.0,2803.0,7.0,134.0,748.0,20200427
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),396.0,6685.0,4599.0,4169.0,3886.0,4126.0,4318.0,4472.0,3456.0,3193.0,4705.0,8.0,255.0,748.0,20200427
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),396.0,17026.0,17475.0,15142.0,13857.0,14044.0,13183.0,12538.0,9557.0,7721.0,11886.0,9.0,255.0,748.0,20200427
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),396.0,2240.0,2060.0,2289.0,2357.0,2624.0,2773.0,2877.0,3105.0,2635.0,3156.0,5.0,137.0,743.0,20200427
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),396.0,2420.0,2798.0,2829.0,2928.0,2993.0,2934.0,2925.0,3768.0,3009.0,2819.0,5.0,197.0,485.0,20200427
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),156.0,2099.0,1942.0,2252.0,2269.0,2493.0,3403.0,3514.0,3185.0,2707.0,3506.0,5.0,129.0,598.0,20200507
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),162.0,2220.0,2386.0,2694.0,2657.0,3069.0,3392.0,3515.0,3266.0,2867.0,3521.0,5.0,168.0,677.0,20200507
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),159.0,2304.0,2411.0,2629.0,2748.0,2882.0,3079.0,3128.0,3304.0,3084.0,3205.0,5.0,177.0,608.0,20200507
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),157.0,2211.0,2131.0,2373.0,2397.0,2611.0,2967.0,3122.0,3089.0,2658.0,3297.0,5.0,142.0,641.0,20200507
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),156.0,2302.0,2795.0,2801.0,2965.0,3054.0,2997.0,3022.0,3828.0,3160.0,3082.0,5.0,201.0,471.0,20200507
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),666.0,1853.0,2261.0,2608.0,2822.0,3225.0,3523.0,3698.0,3597.0,3105.0,3758.0,5.0,183.0,1270.0,20200512
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),666.0,2058.0,2410.0,2724.0,2921.0,3111.0,3238.0,3328.0,3563.0,3210.0,3446.0,5.0,196.0,1193.0,20200512
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),666.0,1844.0,2054.0,2463.0,2637.0,2992.0,3539.0,3707.0,3469.0,2971.0,3807.0,5.0,164.0,1286.0,20200512
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),666.0,1863.0,2086.0,2454.0,2606.0,2819.0,3391.0,3451.0,3409.0,2981.0,3558.0,5.0,163.0,1267.0,20200512
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),666.0,1867.0,2631.0,2952.0,3126.0,3315.0,3497.0,3575.0,4043.0,3569.0,3705.0,5.0,217.0,1171.0,20200512
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),570.0,7191.0,6765.0,6090.0,5695.0,6034.0,5906.0,5866.0,5005.0,4045.0,5769.0,9.0,255.0,2025.0,20200522
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),570.0,3122.0,3175.0,2882.0,2944.0,3039.0,3210.0,3306.0,3295.0,2922.0,3446.0,5.0,197.0,1571.0,20200522
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),570.0,2179.0,2103.0,2306.0,2279.0,2710.0,3825.0,4016.0,3563.0,3055.0,4096.0,5.0,128.0,1957.0,20200522
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),570.0,6435.0,5566.0,5178.0,5131.0,5575.0,5718.0,5750.0,4826.0,4148.0,5539.0,9.0,255.0,2025.0,20200522
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),570.0,4029.0,3994.0,3584.0,3430.0,3640.0,3522.0,3586.0,3463.0,3110.0,3723.0,8.0,246.0,2025.0,20200522
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),144.0,2259.0,2052.0,2290.0,2351.0,2542.0,2971.0,3126.0,3089.0,2625.0,3288.0,5.0,138.0,1030.0,20200527
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),138.0,2136.0,1893.0,2213.0,2213.0,2666.0,3529.0,3690.0,3354.0,2767.0,3783.0,5.0,122.0,989.0,20200527
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),138.0,2336.0,2319.0,2474.0,2587.0,2762.0,2906.0,2987.0,3185.0,2962.0,3062.0,5.0,161.0,773.0,20200527
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),138.0,2255.0,2286.0,2604.0,2627.0,3019.0,3589.0,3733.0,3347.0,2780.0,3837.0,5.0,169.0,943.0,20200527
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),138.0,2318.0,2775.0,3033.0,3165.0,3263.0,3187.0,3255.0,4168.0,3677.0,3206.0,5.0,220.0,794.0,20200527
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),156.0,2388.0,3126.0,3053.0,3240.0,3138.0,3168.0,3263.0,4118.0,3579.0,3172.0,5.0,228.0,995.0,20200601
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),156.0,2147.0,2099.0,2228.0,2277.0,2454.0,2862.0,3106.0,3176.0,2766.0,3155.0,5.0,131.0,1098.0,20200601
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),156.0,2172.0,2397.0,2568.0,2597.0,3170.0,3697.0,3652.0,3402.0,2911.0,3933.0,5.0,162.0,1077.0,20200601
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),156.0,2157.0,2309.0,2469.0,2591.0,2741.0,2866.0,2915.0,3196.0,3050.0,2960.0,5.0,162.0,850.0,20200601
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),156.0,2153.0,1850.0,2123.0,2143.0,2516.0,3393.0,3548.0,3170.0,2817.0,3621.0,5.0,114.0,1069.0,20200601
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),636.0,2131.0,2238.0,2561.0,2640.0,3102.0,3739.0,3998.0,3479.0,2955.0,3884.0,5.0,164.0,2475.0,20200606
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),636.0,2241.0,2305.0,2528.0,2672.0,2894.0,2984.0,3137.0,3359.0,3045.0,3204.0,5.0,168.0,2404.0,20200606
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),635.0,2109.0,1815.0,2150.0,2105.0,2619.0,3347.0,3683.0,3272.0,2633.0,3693.0,5.0,109.0,2365.0,20200606
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),637.0,2167.0,2069.0,2292.0,2413.0,2630.0,2995.0,3202.0,3311.0,2707.0,3486.0,5.0,144.0,2417.0,20200606
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),642.0,2403.0,2993.0,3207.0,3404.0,3538.0,3528.0,3622.0,4601.0,3999.0,3745.0,5.0,246.0,2421.0,20200606
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),252.0,2206.0,2084.0,2432.0,2473.0,2969.0,3520.0,3682.0,3328.0,2832.0,3954.0,5.0,149.0,1705.0,20200616
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),258.0,2429.0,2362.0,2512.0,2591.0,2760.0,2887.0,3023.0,3187.0,2927.0,3069.0,5.0,162.0,1415.0,20200616
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),258.0,2182.0,1956.0,2201.0,2186.0,2474.0,3172.0,3303.0,3119.0,2613.0,3425.0,5.0,123.0,1542.0,20200616
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),258.0,2286.0,2086.0,2261.0,2338.0,2509.0,2912.0,3040.0,3178.0,2604.0,3441.0,5.0,138.0,1755.0,20200616
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),258.0,2400.0,2955.0,3328.0,3462.0,3455.0,3648.0,3557.0,4677.0,4010.0,3533.0,5.0,247.0,1723.0,20200616
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),336.0,2332.0,2419.0,2521.0,2621.0,2822.0,2963.0,3063.0,3276.0,3080.0,3102.0,5.0,166.0,2506.0,20200621
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),330.0,2235.0,2373.0,2488.0,2535.0,3118.0,3652.0,3751.0,3580.0,3013.0,4008.0,5.0,155.0,2928.0,20200621
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),336.0,2353.0,2973.0,3179.0,3231.0,3424.0,3441.0,3568.0,4574.0,4194.0,3546.0,5.0,226.0,2778.0,20200621
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),339.0,2258.0,2189.0,2310.0,2329.0,2545.0,2923.0,3205.0,3314.0,2864.0,3215.0,5.0,135.0,2876.0,20200621
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),336.0,2103.0,1942.0,2097.0,2053.0,2489.0,3251.0,3501.0,3079.0,2673.0,3551.0,5.0,109.0,2692.0,20200621
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),138.0,2426.0,2415.0,2474.0,2453.0,2667.0,3154.0,3493.0,3378.0,2897.0,3510.0,5.0,149.0,3547.0,20200820
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),138.0,2183.0,2003.0,2127.0,2064.0,2358.0,3172.0,3552.0,2965.0,2464.0,3530.0,5.0,110.0,3693.0,20200820
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),138.0,2069.0,2044.0,2012.0,1893.0,1998.0,2306.0,2442.0,1908.0,1629.0,2427.0,5.0,90.0,3536.0,20200820
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),138.0,2326.0,2439.0,2574.0,2497.0,2952.0,3389.0,3561.0,3376.0,2984.0,3603.0,5.0,150.0,3546.0,20200820
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),138.0,2257.0,2595.0,2714.0,2621.0,2899.0,3038.0,3113.0,3607.0,2964.0,3039.0,5.0,163.0,3328.0,20200820
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),96.0,2120.0,1985.0,2167.0,2183.0,2409.0,2732.0,2827.0,3014.0,2511.0,3108.0,5.0,121.0,4044.0,20200825
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),96.0,2043.0,2450.0,2368.0,2425.0,2523.0,2485.0,2462.0,3369.0,2602.0,2492.0,5.0,147.0,3578.0,20200825
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),96.0,2172.0,2149.0,2299.0,2344.0,2546.0,2747.0,2809.0,3065.0,2846.0,2868.0,5.0,136.0,3828.0,20200825
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),96.0,1926.0,1711.0,1906.0,1862.0,2264.0,2963.0,3148.0,2920.0,2372.0,3188.0,5.0,91.0,4232.0,20200825
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),96.0,2071.0,2149.0,2387.0,2307.0,2597.0,3208.0,3416.0,3020.0,2624.0,3275.0,5.0,131.0,4250.0,20200825
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),114.0,2128.0,2431.0,2413.0,2365.0,2385.0,2415.0,2357.0,3311.0,2514.0,2488.0,5.0,137.0,1499.0,20200924
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),114.0,2453.0,2304.0,2631.0,2494.0,2699.0,3273.0,3602.0,3226.0,2653.0,3741.0,10.0,152.0,2078.0,20200924
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),114.0,2481.0,2685.0,2859.0,2768.0,3008.0,3199.0,3236.0,3515.0,3093.0,3237.0,10.0,180.0,2078.0,20200924
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),114.0,2020.0,2030.0,2196.0,2282.0,2580.0,2612.0,2676.0,2831.0,2418.0,2898.0,5.0,131.0,1916.0,20200924
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),114.0,2669.0,2746.0,2745.0,2453.0,2686.0,3330.0,3721.0,3213.0,2821.0,4020.0,8.0,148.0,2078.0,20200924
충남 천안시 동남구 복자1길 24 문성어린이집,36.8141708,127.152144,POINT (335177.6646855867 4075851.0193520775),210.0,2186.0,2445.0,2485.0,2533.0,2759.0,2823.0,2774.0,2862.0,2502.0,3018.0,5.0,154.0,965.0,20200929
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),210.0,1932.0,2106.0,2271.0,2371.0,2508.0,2639.0,2762.0,3042.0,2856.0,2823.0,5.0,138.0,1084.0,20200929
충청남도 천안시 서북구 성거읍 천흥8길 7,36.8833901,127.2075003,POINT (340259.84982354497 4083436.576622394),215.0,2057.0,2192.0,2356.0,2350.0,2553.0,2882.0,3026.0,3036.0,2602.0,3227.0,5.0,137.0,1086.0,20200929
충남 천안시 서북구 성성동,36.8440202,127.1265174,POINT (332956.5649321175 4079207.218588578),210.0,1961.0,1855.0,2009.0,1992.0,2367.0,3123.0,3294.0,2800.0,2377.0,3565.0,5.0,97.0,1174.0,20200929
충남 천안시 동남구 천안천변길 127,36.7823546,127.1205056,POINT (332285.95916289696 4072376.1533426363),210.0,2303.0,2561.0,2536.0,2518.0,2594.0,2743.0,2824.0,3016.0,2593.0,2845.0,10.0,156.0,1164.0,20200929
충청남도 천안시 서북구 음봉로 861-50,36.8286483,127.1049709,POINT (331001.40815163555 4077539.6485537067),150.0,2311.0,2419.0,2532.0,2620.0,2741.0,2884.0,2984.0,3213.0,2993.0,3017.0,5.0,164.0,798.0,20201009
