주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
인천광역시 부평구 광장로 지하15 (부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),95.0,1275.0,1223.0,1323.0,1364.0,1625.0,1942.0,2081.0,2060.0,1698.0,2253.0,2.0,37.0,270.0,20190103
인천 서구 오류동 경인항,37.5584727,126.6060332,POINT (288546.25815093145 4159522.1871398496),90.0,1683.0,1645.0,1782.0,1787.0,1881.0,1726.0,1786.0,1784.0,1643.0,1759.0,6.0,80.0,270.0,20190103
인천 강화군 삼산면 석모리,37.700626,126.3133418,POINT (263140.82187547267 4175997.1452591885),71.0,1251.0,1205.0,1371.0,1369.0,1745.0,2469.0,2712.0,2235.0,1762.0,2831.0,4.0,38.0,330.0,20190103
인천광역시 계양구 경명대로 1179 (병방동),37.5432967,126.7377312,POINT (300139.9147063313 4157549.8401594856),96.0,1468.0,1510.0,1607.0,1739.0,2036.0,2111.0,2318.0,2313.0,1966.0,2379.0,5.0,77.0,333.0,20190103
인천 강화군 길상면 강화동로 15-1,37.6415812,126.4913094,POINT (278657.866706143 4169009.377632754),84.0,1805.0,1683.0,1695.0,1770.0,1935.0,1779.0,1936.0,2309.0,2129.0,2148.0,5.0,79.0,203.0,20190103
인천 동구 금곡로 67(송림동),37.473761,126.643271,POINT (291600.272271396 4150038.7682685056),96.0,1662.0,1584.0,1668.0,1733.0,1840.0,1864.0,1857.0,2313.0,2030.0,2014.0,5.0,76.0,277.0,20190103
인천 남동구 구월말로 7(구월동),37.4496325,126.7240381,POINT (298678.586487883 4147185.563377123),96.0,1633.0,2414.0,2532.0,2394.0,2061.0,2156.0,2033.0,2572.0,2428.0,2184.0,10.0,142.0,183.0,20190103
인천 미추홀구 독정안길 26,37.4597033,126.6576212,POINT (292830.59558207844 4148447.1553524374),96.0,1717.0,2278.0,2484.0,2493.0,2543.0,2717.0,2975.0,3919.0,3266.0,3613.0,5.0,152.0,397.0,20190103
인천 미추홀구 주안6동,37.4603274,126.6909584,POINT (295781.1920789437 4148443.566915378),96.0,1811.0,1686.0,1854.0,1947.0,2355.0,2539.0,2841.0,2651.0,2143.0,2912.0,5.0,97.0,394.0,20190103
인천 부평구 광장로 지하15(부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),95.0,1275.0,1223.0,1323.0,1364.0,1625.0,1942.0,2081.0,2060.0,1698.0,2253.0,2.0,37.0,270.0,20190103
인천 부평구 충선로 262,37.5126057,126.7357421,POINT (299882.13746631553 4154148.424027561),96.0,1439.0,1644.0,1806.0,1788.0,2021.0,2331.0,2425.0,2678.0,2247.0,2730.0,5.0,80.0,303.0,20190103
인천 서구 심곡로 98(심곡동),37.5416738,126.6811333,POINT (295134.6305867704 4157491.6426623575),96.0,1817.0,2582.0,3047.0,2382.0,2514.0,2533.0,2676.0,4246.0,3632.0,3799.0,5.0,141.0,315.0,20190103
인천 서구 검단로502번길 15(마전동),37.6021262,126.661262,POINT (293545.8636957851 4164243.4294633097),90.0,1636.0,2289.0,2475.0,2345.0,2338.0,2245.0,2476.0,2686.0,2221.0,2818.0,5.0,137.0,306.0,20190103
인천 계양구 계양산로134번길 18(계산동),37.5459641,126.7301965,POINT (299481.3207887348 4157861.8840200077),96.0,1754.0,2486.0,2823.0,2745.0,2809.0,2822.0,2827.0,3207.0,2660.0,3231.0,5.0,178.0,344.0,20190103
인천 부평구 부평대로88번길 19(부평동),37.4996601,126.72374,POINT (298786.4667254726 4152737.5188580817),96.0,1891.0,2425.0,3161.0,3915.0,4250.0,4146.0,4336.0,5308.0,5165.0,4308.0,5.0,255.0,656.0,20190103
인천 서구 거북로 116(석남동),37.5026523,126.6746743,POINT (294456.8208784028 4153175.6513395556),96.0,1605.0,1776.0,1838.0,1812.0,1785.0,1767.0,1938.0,2493.0,2124.0,2252.0,5.0,82.0,224.0,20190103
인천 남동구 은봉로 82,37.4093318,126.6996167,POINT (296408.8907458786 4142766.094258689),96.0,1678.0,2129.0,2483.0,2309.0,2534.0,2559.0,2922.0,3435.0,2787.0,3092.0,5.0,133.0,323.0,20190103
인천 연수구 갯벌로 12,37.3823803,126.6546887,POINT (292357.6522285983 4139873.413599173),90.0,1740.0,1825.0,1901.0,1839.0,1887.0,1794.0,1917.0,1970.0,1833.0,1758.0,6.0,86.0,270.0,20190103
인천 서구 크리스탈로 131,37.5330029,126.6344515,POINT (290985.60406734305 4156632.2546714987),96.0,1477.0,1651.0,1879.0,2105.0,2228.0,2351.0,2444.0,3428.0,2822.0,2606.0,5.0,113.0,190.0,20190103
인천 남동구 청능대로611번길 54(논현동),37.4039849,126.7272876,POINT (298843.8892108085 4142113.3679094417),96.0,1535.0,1452.0,1561.0,1667.0,1945.0,1918.0,1855.0,2515.0,2211.0,2057.0,5.0,68.0,270.0,20190103
인천 서구 고산후로121번길 7(원당동),37.5941132,126.6986323,POINT (296823.4179145162 4163272.6824321453),90.0,1425.0,1653.0,1937.0,2243.0,2405.0,2579.0,2881.0,3146.0,2560.0,3002.0,5.0,127.0,493.0,20190103
인천 중구 영종대로 85(운서동),37.4968068,126.4878385,POINT (277921.8059097085 4152951.740084247),90.0,1710.0,1698.0,1942.0,2136.0,2474.0,2809.0,2963.0,3469.0,2791.0,3214.0,5.0,114.0,231.0,20190103
인천 연수구 원인재로 115(동춘동),37.4097888,126.6782101,POINT (294515.3161428389 4142863.2621377953),96.0,1696.0,1765.0,1746.0,1782.0,1735.0,1955.0,1855.0,2909.0,2054.0,2028.0,5.0,80.0,132.0,20190103
인천 강화군 송해면 전망대로 29(솔정리),37.7723758,126.4628358,POINT (276538.5945544574 4183591.816194917),78.0,1738.0,1992.0,2277.0,2734.0,2796.0,2972.0,3108.0,4093.0,3495.0,3375.0,5.0,177.0,234.0,20190103
인천 동구 수문통로 77,37.4821695,126.6369959,POINT (291068.7261599768 4150985.7484617573),96.0,1499.0,1675.0,1857.0,1873.0,1845.0,2106.0,2143.0,2205.0,2036.0,2307.0,5.0,90.0,446.0,20190103
인천 옹진군 백령면 연화리,37.9484951,124.6376388,POINT (116637.66880993702 4209084.994265814),198.0,1536.0,1741.0,1881.0,1785.0,1674.0,1367.0,1314.0,1070.0,1066.0,1212.0,6.0,81.0,202.0,20190108
인천광역시 옹진군 영흥면 영흥로251번길 90,37.2559865,126.4837862,POINT (276850.62637466064 4126237.8003140516),168.0,1586.0,1793.0,1947.0,2071.0,2377.0,2522.0,2742.0,2562.0,2293.0,2674.0,5.0,109.0,264.0,20190108
인천광역시 중구 서해대로 365-1,37.4599908,126.6297202,POINT (290363.3547443239 4148540.8260844573),144.0,1489.0,2039.0,2209.0,2233.0,2278.0,2443.0,2484.0,3268.0,2776.0,2931.0,5.0,127.0,202.0,20190108
인천광역시 중구 하늘중앙로 132,37.4950052,126.5607939,POINT (284367.00274456077 4152582.054428128),138.0,1126.0,1251.0,1305.0,1279.0,1592.0,2362.0,2539.0,1835.0,1499.0,2871.0,4.0,29.0,282.0,20190108
인천광역시 남동구 남동대로 668,37.4419936,126.7073869,POINT (297184.85656165413 4146373.643580235),150.0,1601.0,2104.0,2343.0,1968.0,2037.0,2159.0,2224.0,2919.0,2693.0,2895.0,5.0,99.0,194.0,20190108
인천광역시 미추홀구 구월남로 27,37.4552723,126.6937559,POINT (296014.9073930122 4147876.5604267255),144.0,1233.0,1336.0,1464.0,1641.0,1902.0,2178.0,2444.0,2629.0,2255.0,2486.0,5.0,66.0,191.0,20190108
인천광역시 서구 중봉대로 274,37.5035894,126.6489955,POINT (292189.2558350662 4153336.0707020573),138.0,1679.0,2224.0,1980.0,1932.0,1976.0,2083.0,2605.0,3496.0,3328.0,2686.0,5.0,94.0,321.0,20190108
인천광역시 남동구 서창남로 101,37.4274542,126.7459827,POINT (300561.0863731684 4144677.877577401),150.0,1665.0,1902.0,2091.0,2295.0,2633.0,2915.0,3058.0,3351.0,2751.0,3403.0,5.0,132.0,286.0,20190108
인천광역시 부평구 광장로 지하15 (부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),143.0,1133.0,1278.0,1365.0,1407.0,1592.0,1950.0,2091.0,2127.0,1798.0,2264.0,2.0,42.0,202.0,20190108
인천 서구 오류동 경인항,37.5584727,126.6060332,POINT (288546.25815093145 4159522.1871398496),132.0,1481.0,1450.0,1507.0,1381.0,1508.0,1419.0,1363.0,1490.0,1377.0,1508.0,10.0,39.0,202.0,20190108
인천 중구 항동7가 1-48,37.462381,126.6232851,POINT (289800.8199484823 4148820.409478512),144.0,1471.0,1491.0,1525.0,1171.0,1178.0,994.0,1081.0,1350.0,1216.0,1090.0,10.0,18.0,202.0,20190108
인천 옹진군 연평면 연평리 631,37.6661767,125.7023834,POINT (209129.57154348277 4173895.719628725),108.0,1773.0,1901.0,2160.0,2566.0,2630.0,2739.0,2890.0,3852.0,3394.0,3188.0,5.0,159.0,154.0,20190108
인천 옹진군 덕적면 울도리 85번지,37.025088,125.9958066,POINT (232752.5862771126 4101876.63504341),192.0,1304.0,1660.0,1892.0,2126.0,2394.0,2930.0,3163.0,2993.0,2408.0,3437.0,5.0,115.0,349.0,20190108
인천광역시 계양구 봉오대로600번길 14,37.5290575,126.7151646,POINT (298107.585802089 4156018.0079645114),138.0,1550.0,1714.0,1927.0,2236.0,2428.0,2660.0,2757.0,3171.0,2911.0,2880.0,5.0,126.0,194.0,20190108
인천광역시 연수구 인천신항대로 866-9,37.3540019,126.627735,POINT (289891.76582510886 4136784.0816444745),156.0,1630.0,1993.0,2569.0,3171.0,3361.0,3421.0,3533.0,4795.0,4372.0,3500.0,5.0,221.0,253.0,20190108
인천광역시 서구 원석로 41 (석남동),37.5001301,126.6401558,POINT (291398.1484609338 4152971.7717442918),138.0,1367.0,1602.0,1716.0,2027.0,2292.0,2268.0,2458.0,3189.0,2845.0,2773.0,5.0,105.0,202.0,20190108
인천광역시 중구 축항대로118번길 147,37.4434015,126.5983328,POINT (287539.9582342448 4146770.317275809),144.0,1445.0,1711.0,1728.0,1859.0,1826.0,1939.0,2043.0,2698.0,2711.0,2298.0,5.0,89.0,264.0,20190108
인천 옹진군 덕적면 진리,37.2288953,126.1397078,POINT (246238.85493810964 4124098.899863111),161.0,1687.0,1825.0,1851.0,1653.0,1919.0,2963.0,3343.0,2372.0,1827.0,3325.0,5.0,67.0,209.0,20190108
인천광역시 연수구 센트럴로 350,37.4063111,126.6352338,POINT (290701.5507539506 4142571.925351378),150.0,1567.0,2422.0,2898.0,3478.0,3461.0,3760.0,3743.0,4623.0,3855.0,4046.0,5.0,252.0,265.0,20190108
인천 강화군 삼산면 석모리,37.700626,126.3133418,POINT (263140.82187547267 4175997.1452591885),113.0,1159.0,1217.0,1342.0,1362.0,1720.0,2437.0,2621.0,2346.0,1800.0,2968.0,4.0,37.0,269.0,20190108
인천 강화군 송해면 전망대로 29(솔정리),37.7723758,126.4628358,POINT (276538.5945544574 4183591.816194917),114.0,1698.0,2083.0,2293.0,2749.0,2859.0,3047.0,3183.0,4360.0,3729.0,3320.0,5.0,179.0,184.0,20190108
인천 강화군 길상면 강화동로 15-1,37.6415812,126.4913094,POINT (278657.866706143 4169009.377632754),126.0,1772.0,1632.0,1630.0,1654.0,1804.0,1936.0,2031.0,2208.0,2092.0,1839.0,5.0,68.0,158.0,20190108
인천광역시 계양구 경명대로 1179 (병방동),37.5432967,126.7377312,POINT (300139.9147063313 4157549.8401594856),138.0,1425.0,1566.0,1681.0,1835.0,2016.0,2227.0,2435.0,2406.0,2084.0,2388.0,5.0,85.0,280.0,20190108
인천 남동구 구월말로 7(구월동),37.4496325,126.7240381,POINT (298678.586487883 4147185.563377123),150.0,1552.0,2123.0,2142.0,2140.0,2045.0,1884.0,2172.0,2528.0,2312.0,2074.0,10.0,116.0,188.0,20190108
인천 미추홀구 독정안길 26,37.4597033,126.6576212,POINT (292830.59558207844 4148447.1553524374),144.0,1605.0,2336.0,2668.0,2634.0,2770.0,2827.0,3180.0,4409.0,3910.0,3868.0,5.0,167.0,310.0,20190108
인천 미추홀구 주안6동,37.4603274,126.6909584,POINT (295781.1920789437 4148443.566915378),144.0,1633.0,1969.0,2098.0,2225.0,2661.0,2798.0,3117.0,2820.0,2277.0,3129.0,5.0,127.0,323.0,20190108
인천 부평구 광장로 지하15(부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),143.0,1133.0,1278.0,1365.0,1407.0,1592.0,1950.0,2091.0,2127.0,1798.0,2264.0,2.0,42.0,202.0,20190108
인천 부평구 부평대로88번길 19(부평동),37.4996601,126.72374,POINT (298786.4667254726 4152737.5188580817),144.0,1905.0,2483.0,3206.0,4004.0,4296.0,4166.0,4401.0,5399.0,5270.0,4329.0,5.0,255.0,545.0,20190108
인천 서구 심곡로 98(심곡동),37.5416738,126.6811333,POINT (295134.6305867704 4157491.6426623575),138.0,1591.0,2768.0,3245.0,2263.0,2483.0,2420.0,2713.0,4532.0,4096.0,3796.0,5.0,128.0,273.0,20190108
인천 서구 검단로502번길 15(마전동),37.6021262,126.661262,POINT (293545.8636957851 4164243.4294633097),132.0,1619.0,2241.0,2307.0,2190.0,2279.0,2256.0,2403.0,2692.0,2250.0,2611.0,5.0,121.0,268.0,20190108
인천 부평구 충선로 262,37.5126057,126.7357421,POINT (299882.13746631553 4154148.424027561),144.0,1378.0,1524.0,1624.0,1588.0,1766.0,2055.0,2104.0,2360.0,2010.0,2325.0,5.0,60.0,169.0,20190108
인천 계양구 계양산로134번길 18(계산동),37.5459641,126.7301965,POINT (299481.3207887348 4157861.8840200077),138.0,1601.0,2497.0,2956.0,2610.0,2637.0,2697.0,2633.0,3377.0,2622.0,3301.0,5.0,163.0,277.0,20190108
인천 서구 거북로 116(석남동),37.5026523,126.6746743,POINT (294456.8208784028 4153175.6513395556),143.0,1594.0,1796.0,1799.0,1640.0,1889.0,1812.0,1866.0,2534.0,2173.0,2206.0,5.0,67.0,176.0,20190108
인천 연수구 원인재로 115(동춘동),37.4097888,126.6782101,POINT (294515.3161428389 4142863.2621377953),150.0,1666.0,1671.0,1648.0,1674.0,1990.0,1720.0,2010.0,3039.0,2289.0,1900.0,5.0,69.0,202.0,20190108
인천 중구 영종대로 85(운서동),37.4968068,126.4878385,POINT (277921.8059097085 4152951.740084247),132.0,1652.0,1772.0,1976.0,2179.0,2524.0,2918.0,3135.0,3614.0,2797.0,3372.0,5.0,119.0,160.0,20190108
인천 동구 수문통로 77,37.4821695,126.6369959,POINT (291068.7261599768 4150985.7484617573),144.0,1457.0,1589.0,1728.0,1768.0,1859.0,2022.0,1985.0,2150.0,1979.0,2151.0,5.0,79.0,245.0,20190108
인천 남동구 청능대로611번길 54(논현동),37.4039849,126.7272876,POINT (298843.8892108085 4142113.3679094417),155.0,1461.0,1763.0,1962.0,2159.0,2518.0,2682.0,2614.0,3401.0,3010.0,2780.0,5.0,118.0,554.0,20190108
인천 서구 크리스탈로 131,37.5330029,126.6344515,POINT (290985.60406734305 4156632.2546714987),138.0,1366.0,1671.0,1837.0,2070.0,2225.0,2278.0,2440.0,3430.0,2858.0,2650.0,5.0,109.0,165.0,20190108
인천 연수구 갯벌로 12,37.3823803,126.6546887,POINT (292357.6522285983 4139873.413599173),156.0,1622.0,2117.0,2089.0,2069.0,1948.0,1983.0,1928.0,2122.0,2001.0,1878.0,10.0,109.0,202.0,20190108
인천 서구 고산후로121번길 7(원당동),37.5941132,126.6986323,POINT (296823.4179145162 4163272.6824321453),132.0,1320.0,1690.0,1906.0,2211.0,2375.0,2704.0,2703.0,3135.0,2775.0,2973.0,5.0,124.0,360.0,20190108
인천 남동구 은봉로 82,37.4093318,126.6996167,POINT (296408.8907458786 4142766.094258689),150.0,1614.0,2178.0,2523.0,2279.0,2473.0,2617.0,2600.0,3257.0,2653.0,3343.0,5.0,129.0,262.0,20190108
인천 동구 금곡로 67(송림동),37.473761,126.643271,POINT (291600.272271396 4150038.7682685056),144.0,1595.0,1840.0,1844.0,1872.0,1957.0,1859.0,2020.0,2520.0,2175.0,2041.0,5.0,88.0,202.0,20190108
인천 중구 서해대로 471(신흥동 2가),37.4662512,126.6338835,POINT (290749.0877999738 4149226.2591608195),144.0,1426.0,1897.0,1827.0,1914.0,1716.0,2006.0,1839.0,2119.0,1875.0,2201.0,5.0,93.0,262.0,20190108
인천 부평구 충선로 262,37.5126057,126.7357421,POINT (299882.13746631553 4154148.424027561),324.0,1293.0,1391.0,1601.0,1607.0,1825.0,2166.0,2265.0,2535.0,2073.0,2506.0,5.0,61.0,363.0,20190113
인천 서구 고산후로121번길 7(원당동),37.5941132,126.6986323,POINT (296823.4179145162 4163272.6824321453),324.0,1230.0,1495.0,1798.0,2097.0,2396.0,2606.0,2768.0,3151.0,2636.0,3052.0,5.0,112.0,798.0,20190113
인천 연수구 갯벌로 12,37.3823803,126.6546887,POINT (292357.6522285983 4139873.413599173),324.0,1597.0,2059.0,2209.0,2242.0,2220.0,2066.0,2191.0,2236.0,2058.0,2087.0,6.0,127.0,385.0,20190113
인천 서구 크리스탈로 131,37.5330029,126.6344515,POINT (290985.60406734305 4156632.2546714987),324.0,1180.0,1432.0,1705.0,2018.0,2217.0,2284.0,2421.0,3373.0,2693.0,2618.0,5.0,104.0,385.0,20190113
인천 남동구 청능대로611번길 54(논현동),37.4039849,126.7272876,POINT (298843.8892108085 4142113.3679094417),324.0,1457.0,1756.0,2070.0,2411.0,2633.0,2829.0,2690.0,3170.0,2771.0,2901.0,5.0,144.0,797.0,20190113
인천 동구 수문통로 77,37.4821695,126.6369959,POINT (291068.7261599768 4150985.7484617573),324.0,1335.0,1426.0,1634.0,1753.0,1895.0,1993.0,2086.0,2166.0,1990.0,2083.0,5.0,77.0,487.0,20190113
인천 중구 영종대로 85(운서동),37.4968068,126.4878385,POINT (277921.8059097085 4152951.740084247),324.0,1463.0,1436.0,1806.0,2090.0,2489.0,2850.0,3163.0,3568.0,2773.0,3439.0,5.0,111.0,344.0,20190113
인천 연수구 원인재로 115(동춘동),37.4097888,126.6782101,POINT (294515.3161428389 4142863.2621377953),324.0,1686.0,1711.0,1805.0,1815.0,1823.0,1867.0,1899.0,3125.0,2223.0,2002.0,5.0,83.0,325.0,20190113
인천 강화군 송해면 전망대로 29(솔정리),37.7723758,126.4628358,POINT (276538.5945544574 4183591.816194917),324.0,1577.0,1851.0,2202.0,2748.0,2983.0,3033.0,3226.0,4343.0,3637.0,3506.0,5.0,178.0,353.0,20190113
인천 강화군 길상면 강화동로 15-1,37.6415812,126.4913094,POINT (278657.866706143 4169009.377632754),324.0,1673.0,1412.0,1511.0,1574.0,1796.0,1762.0,1870.0,2286.0,2041.0,2106.0,5.0,60.0,277.0,20190113
인천 서구 거북로 116(석남동),37.5026523,126.6746743,POINT (294456.8208784028 4153175.6513395556),324.0,1486.0,1700.0,1828.0,1776.0,1843.0,1759.0,2009.0,2535.0,2067.0,2225.0,5.0,78.0,422.0,20190113
인천 계양구 계양산로134번길 18(계산동),37.5459641,126.7301965,POINT (299481.3207887348 4157861.8840200077),324.0,1639.0,2440.0,2969.0,2617.0,2735.0,2693.0,2717.0,3305.0,2522.0,3468.0,5.0,166.0,374.0,20190113
인천 서구 검단로502번길 15(마전동),37.6021262,126.661262,POINT (293545.8636957851 4164243.4294633097),324.0,1526.0,2010.0,2207.0,2066.0,2143.0,2364.0,2274.0,2783.0,2204.0,2811.0,5.0,108.0,565.0,20190113
인천 서구 심곡로 98(심곡동),37.5416738,126.6811333,POINT (295134.6305867704 4157491.6426623575),324.0,1542.0,2706.0,3256.0,2279.0,2400.0,2441.0,2630.0,4378.0,3727.0,4006.0,5.0,129.0,331.0,20190113
인천 부평구 부평대로88번길 19(부평동),37.4996601,126.72374,POINT (298786.4667254726 4152737.5188580817),324.0,1867.0,2194.0,2908.0,3671.0,3905.0,3958.0,4125.0,5116.0,4745.0,4180.0,5.0,254.0,855.0,20190113
인천 부평구 광장로 지하15(부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),321.0,979.0,1081.0,1212.0,1336.0,1640.0,1995.0,2123.0,2188.0,1794.0,2364.0,2.0,36.0,385.0,20190113
인천 미추홀구 주안6동,37.4603274,126.6909584,POINT (295781.1920789437 4148443.566915378),324.0,1689.0,1812.0,2028.0,2183.0,2522.0,3039.0,3083.0,2754.0,2227.0,3230.0,5.0,121.0,460.0,20190113
인천 미추홀구 독정안길 26,37.4597033,126.6576212,POINT (292830.59558207844 4148447.1553524374),324.0,1546.0,1959.0,2448.0,2427.0,2689.0,2743.0,3124.0,4259.0,3568.0,3694.0,5.0,144.0,621.0,20190113
인천 남동구 구월말로 7(구월동),37.4496325,126.7240381,POINT (298678.586487883 4147185.563377123),324.0,1572.0,2055.0,2121.0,2198.0,2055.0,1971.0,2033.0,2567.0,2230.0,2220.0,5.0,122.0,348.0,20190113
인천 남동구 은봉로 82,37.4093318,126.6996167,POINT (296408.8907458786 4142766.094258689),324.0,1636.0,2103.0,2591.0,2360.0,2577.0,2595.0,2712.0,3340.0,2660.0,3403.0,5.0,138.0,455.0,20190113
인천 동구 금곡로 67(송림동),37.473761,126.643271,POINT (291600.272271396 4150038.7682685056),324.0,1576.0,1667.0,1833.0,1852.0,1984.0,1977.0,1960.0,2520.0,2066.0,1954.0,5.0,88.0,329.0,20190113
인천 강화군 삼산면 석모리,37.700626,126.3133418,POINT (263140.82187547267 4175997.1452591885),320.0,1068.0,1054.0,1241.0,1266.0,1670.0,2366.0,2597.0,2291.0,1786.0,2737.0,5.0,28.0,445.0,20190113
인천 옹진군 백령면 연화리,37.9484951,124.6376388,POINT (116637.66880993702 4209084.994265814),336.0,1894.0,1976.0,2107.0,1750.0,1651.0,1453.0,1424.0,1181.0,1114.0,1363.0,6.0,76.0,385.0,20190113
인천광역시 계양구 경명대로 1179 (병방동),37.5432967,126.7377312,POINT (300139.9147063313 4157549.8401594856),324.0,1397.0,1521.0,1716.0,1893.0,2086.0,2250.0,2471.0,2456.0,2120.0,2405.0,5.0,91.0,585.0,20190113
인천광역시 부평구 광장로 지하15 (부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),321.0,979.0,1081.0,1212.0,1336.0,1640.0,1995.0,2123.0,2188.0,1794.0,2364.0,2.0,36.0,385.0,20190113
인천광역시 중구 축항대로118번길 147,37.4434015,126.5983328,POINT (287539.9582342448 4146770.317275809),324.0,1322.0,1526.0,1644.0,1880.0,1899.0,1938.0,2043.0,2673.0,2655.0,2290.0,5.0,91.0,550.0,20190113
인천광역시 서구 원석로 41 (석남동),37.5001301,126.6401558,POINT (291398.1484609338 4152971.7717442918),324.0,1379.0,1352.0,1402.0,1639.0,1796.0,1894.0,2388.0,3137.0,2736.0,2682.0,6.0,66.0,385.0,20190113
인천광역시 연수구 인천신항대로 866-9,37.3540019,126.627735,POINT (289891.76582510886 4136784.0816444745),324.0,1500.0,1819.0,2563.0,3255.0,3475.0,3593.0,3611.0,4740.0,4023.0,3711.0,5.0,230.0,491.0,20190113
인천광역시 계양구 봉오대로600번길 14,37.5290575,126.7151646,POINT (298107.585802089 4156018.0079645114),324.0,1461.0,1583.0,1877.0,2254.0,2548.0,2657.0,2768.0,3166.0,2755.0,2881.0,5.0,127.0,532.0,20190113
