주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
인천광역시 서구 원석로 41 (석남동),37.5001301,126.6401558,POINT (291398.1484609338 4152971.7717442918),360.0,1460.0,1482.0,1514.0,1675.0,1849.0,1795.0,1957.0,2527.0,2327.0,2140.0,10.0,69.0,410.0,20200103
인천광역시 중구 축항대로118번길 147,37.4434015,126.5983328,POINT (287539.9582342448 4146770.317275809),360.0,1034.0,1404.0,1402.0,1557.0,1476.0,1614.0,1631.0,2044.0,1954.0,1724.0,5.0,58.0,450.0,20200103
인천 옹진군 덕적면 진리,37.2288953,126.1397078,POINT (246238.85493810964 4124098.899863111),353.0,1207.0,1391.0,1349.0,1359.0,1720.0,2518.0,2973.0,2552.0,1916.0,3229.0,2.0,37.0,410.0,20200103
인천 강화군 삼산면 석모리,37.700626,126.3133418,POINT (263140.82187547267 4175997.1452591885),320.0,844.0,947.0,1080.0,1249.0,1597.0,2232.0,2496.0,2500.0,1911.0,2681.0,5.0,27.0,443.0,20200103
인천 부평구 충선로 262,37.5126057,126.7357421,POINT (299882.13746631553 4154148.424027561),360.0,1007.0,1336.0,1490.0,1459.0,1702.0,1969.0,2200.0,2355.0,2014.0,2406.0,5.0,47.0,315.0,20200103
인천 강화군 길상면 강화동로 15-1,37.6415812,126.4913094,POINT (278657.866706143 4169009.377632754),336.0,1390.0,1296.0,1311.0,1376.0,1559.0,1608.0,1693.0,2042.0,1953.0,1760.0,5.0,38.0,306.0,20200103
인천 남동구 구월말로 7(구월동),37.4496325,126.7240381,POINT (298678.586487883 4147185.563377123),360.0,1547.0,2260.0,2327.0,2332.0,2282.0,1982.0,2251.0,2644.0,2336.0,2261.0,10.0,136.0,335.0,20200103
인천 미추홀구 독정안길 26,37.4597033,126.6576212,POINT (292830.59558207844 4148447.1553524374),360.0,1215.0,1886.0,2221.0,2228.0,2405.0,2536.0,2940.0,4159.0,3606.0,3552.0,5.0,125.0,434.0,20200103
인천 미추홀구 주안6동,37.4603274,126.6909584,POINT (295781.1920789437 4148443.566915378),360.0,1800.0,2196.0,2268.0,2411.0,2915.0,2992.0,3342.0,2851.0,2310.0,3276.0,5.0,144.0,472.0,20200103
인천 부평구 광장로 지하15(부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),357.0,730.0,952.0,1047.0,1215.0,1418.0,1882.0,1998.0,2078.0,1751.0,2248.0,2.0,22.0,410.0,20200103
인천 부평구 부평대로88번길 19(부평동),37.4996601,126.72374,POINT (298786.4667254726 4152737.5188580817),360.0,1502.0,1737.0,2411.0,3077.0,3354.0,3404.0,3522.0,4142.0,3659.0,3525.0,5.0,211.0,688.0,20200103
인천 서구 심곡로 98(심곡동),37.5416738,126.6811333,POINT (295134.6305867704 4157491.6426623575),354.0,1351.0,2705.0,3214.0,2179.0,2300.0,2377.0,2504.0,4428.0,3885.0,4144.0,5.0,120.0,309.0,20200103
인천 서구 검단로502번길 15(마전동),37.6021262,126.661262,POINT (293545.8636957851 4164243.4294633097),348.0,1182.0,1751.0,1891.0,1523.0,1654.0,1872.0,1853.0,2532.0,2017.0,2653.0,5.0,54.0,550.0,20200103
인천 계양구 계양산로134번길 18(계산동),37.5459641,126.7301965,POINT (299481.3207887348 4157861.8840200077),354.0,1403.0,2644.0,3140.0,2742.0,2753.0,2754.0,2829.0,3483.0,2767.0,3316.0,5.0,177.0,541.0,20200103
인천광역시 부평구 광장로 지하15 (부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),357.0,730.0,952.0,1047.0,1215.0,1418.0,1882.0,1998.0,2078.0,1751.0,2248.0,2.0,22.0,410.0,20200103
인천 남동구 은봉로 82,37.4093318,126.6996167,POINT (296408.8907458786 4142766.094258689),366.0,1221.0,1941.0,2331.0,2122.0,2405.0,2615.0,2560.0,3329.0,2673.0,3337.0,5.0,115.0,469.0,20200103
인천 강화군 송해면 전망대로 29(솔정리),37.7723758,126.4628358,POINT (276538.5945544574 4183591.816194917),318.0,1247.0,1582.0,1801.0,2248.0,2588.0,2702.0,2858.0,3506.0,2768.0,3118.0,5.0,126.0,413.0,20200103
인천 연수구 원인재로 115(동춘동),37.4097888,126.6782101,POINT (294515.3161428389 4142863.2621377953),366.0,1656.0,1795.0,1724.0,1731.0,2043.0,1822.0,2092.0,3179.0,2236.0,1912.0,5.0,76.0,291.0,20200103
인천 중구 영종대로 85(운서동),37.4968068,126.4878385,POINT (277921.8059097085 4152951.740084247),354.0,1250.0,1443.0,1747.0,2065.0,2375.0,2943.0,3124.0,3597.0,2760.0,3485.0,5.0,107.0,362.0,20200103
인천 동구 수문통로 77,37.4821695,126.6369959,POINT (291068.7261599768 4150985.7484617573),360.0,1237.0,1482.0,1615.0,1663.0,1875.0,2051.0,2018.0,2235.0,1981.0,2148.0,5.0,68.0,410.0,20200103
인천 남동구 청능대로611번길 54(논현동),37.4039849,126.7272876,POINT (298843.8892108085 4142113.3679094417),366.0,1238.0,1519.0,1569.0,1659.0,1896.0,2034.0,1954.0,2394.0,2006.0,2113.0,5.0,68.0,627.0,20200103
인천 서구 크리스탈로 131,37.5330029,126.6344515,POINT (290985.60406734305 4156632.2546714987),354.0,1227.0,1665.0,2023.0,2341.0,2500.0,2491.0,2636.0,3249.0,2863.0,2647.0,5.0,137.0,512.0,20200103
인천 연수구 갯벌로 12,37.3823803,126.6546887,POINT (292357.6522285983 4139873.413599173),366.0,1384.0,1985.0,1934.0,1940.0,1868.0,1778.0,1820.0,2094.0,1969.0,1784.0,10.0,96.0,410.0,20200103
인천 서구 고산후로121번길 7(원당동),37.5941132,126.6986323,POINT (296823.4179145162 4163272.6824321453),348.0,1226.0,1562.0,1810.0,2132.0,2349.0,2519.0,2776.0,2934.0,2422.0,2895.0,5.0,116.0,632.0,20200103
인천 서구 거북로 116(석남동),37.5026523,126.6746743,POINT (294456.8208784028 4153175.6513395556),360.0,1481.0,1714.0,1787.0,1625.0,1831.0,1654.0,1954.0,2518.0,2073.0,2097.0,5.0,64.0,329.0,20200103
인천 동구 금곡로 67(송림동),37.473761,126.643271,POINT (291600.272271396 4150038.7682685056),360.0,1487.0,1754.0,1793.0,1831.0,1930.0,1851.0,1975.0,2677.0,2252.0,2041.0,5.0,86.0,373.0,20200103
인천 중구 서해대로 471(신흥동 2가),37.4662512,126.6338835,POINT (290749.0877999738 4149226.2591608195),360.0,1183.0,1540.0,1563.0,1674.0,1557.0,1890.0,1715.0,1951.0,1749.0,1962.0,5.0,70.0,410.0,20200103
인천 중구 서해대로 471(신흥동 2가),37.4662512,126.6338835,POINT (290749.0877999738 4149226.2591608195),132.0,1498.0,1828.0,1682.0,1759.0,1707.0,1913.0,1880.0,1932.0,1841.0,1824.0,5.0,78.0,180.0,20200113
인천광역시 옹진군 영흥면 영흥로251번길 90,37.2559865,126.4837862,POINT (276850.62637466064 4126237.8003140516),144.0,1632.0,1797.0,1899.0,2037.0,2230.0,2476.0,2569.0,2547.0,2284.0,2757.0,5.0,106.0,180.0,20200113
인천광역시 중구 서해대로 365-1,37.4599908,126.6297202,POINT (290363.3547443239 4148540.8260844573),132.0,1508.0,2132.0,2225.0,2231.0,2324.0,2434.0,2496.0,3779.0,3073.0,3117.0,5.0,126.0,248.0,20200113
인천광역시 중구 하늘중앙로 132,37.4950052,126.5607939,POINT (284367.00274456077 4152582.054428128),132.0,1069.0,1242.0,1274.0,1262.0,1568.0,2366.0,2481.0,1790.0,1469.0,2808.0,4.0,27.0,238.0,20200113
인천광역시 남동구 남동대로 668,37.4419936,126.7073869,POINT (297184.85656165413 4146373.643580235),138.0,1677.0,2149.0,2418.0,1893.0,2108.0,2143.0,2273.0,3090.0,2946.0,2994.0,5.0,92.0,302.0,20200113
인천광역시 미추홀구 구월남로 27,37.4552723,126.6937559,POINT (296014.9073930122 4147876.5604267255),138.0,1182.0,1314.0,1425.0,1583.0,1921.0,2136.0,2347.0,2531.0,2111.0,2464.0,5.0,60.0,178.0,20200113
인천광역시 서구 중봉대로 274,37.5035894,126.6489955,POINT (292189.2558350662 4153336.0707020573),132.0,1855.0,2354.0,2021.0,2006.0,2151.0,2203.0,2790.0,3678.0,3665.0,2921.0,5.0,103.0,279.0,20200113
인천광역시 남동구 서창남로 101,37.4274542,126.7459827,POINT (300561.0863731684 4144677.877577401),142.0,1758.0,1979.0,2202.0,2495.0,2708.0,3050.0,2975.0,3373.0,2780.0,3363.0,5.0,152.0,221.0,20200113
인천광역시 연수구 센트럴로 350,37.4063111,126.6352338,POINT (290701.5507539506 4142571.925351378),138.0,1494.0,1995.0,2390.0,2850.0,3062.0,3136.0,3169.0,3707.0,2935.0,3480.0,5.0,188.0,211.0,20200113
인천 옹진군 백령면 연화리,37.9484951,124.6376388,POINT (116637.66880993702 4209084.994265814),156.0,2646.0,2528.0,2240.0,2053.0,1961.0,1831.0,1814.0,1685.0,1629.0,1736.0,8.0,106.0,180.0,20200113
인천 서구 오류동 경인항,37.5584727,126.6060332,POINT (288546.25815093145 4159522.1871398496),126.0,1427.0,1318.0,1430.0,1296.0,1487.0,1291.0,1421.0,1432.0,1411.0,1354.0,6.0,30.0,180.0,20200113
인천 옹진군 연평면 연평리 631,37.6661767,125.7023834,POINT (209129.57154348277 4173895.719628725),102.0,1680.0,1648.0,1787.0,2080.0,2190.0,2334.0,2434.0,3151.0,2631.0,2614.0,5.0,111.0,113.0,20200113
인천 옹진군 덕적면 울도리 85번지,37.025088,125.9958066,POINT (232752.5862771126 4101876.63504341),155.0,5393.0,7502.0,7033.0,6649.0,6398.0,6094.0,5831.0,6710.0,5895.0,5666.0,9.0,255.0,180.0,20200113
인천광역시 계양구 봉오대로600번길 14,37.5290575,126.7151646,POINT (298107.585802089 4156018.0079645114),132.0,1646.0,1556.0,1748.0,2017.0,2189.0,2458.0,2669.0,3082.0,2707.0,2739.0,5.0,103.0,254.0,20200113
인천광역시 연수구 인천신항대로 866-9,37.3540019,126.627735,POINT (289891.76582510886 4136784.0816444745),144.0,1464.0,1711.0,2232.0,2711.0,2838.0,2800.0,2848.0,2393.0,1955.0,2707.0,6.0,174.0,180.0,20200113
인천광역시 서구 원석로 41 (석남동),37.5001301,126.6401558,POINT (291398.1484609338 4152971.7717442918),132.0,1447.0,1696.0,1457.0,1627.0,1576.0,1742.0,2139.0,3019.0,2780.0,3244.0,4.0,65.0,180.0,20200113
인천광역시 중구 축항대로118번길 147,37.4434015,126.5983328,POINT (287539.9582342448 4146770.317275809),134.0,1231.0,1447.0,1435.0,1507.0,1468.0,1530.0,1569.0,1939.0,1873.0,1626.0,5.0,53.0,173.0,20200113
인천광역시 부평구 광장로 지하15 (부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),137.0,1110.0,1222.0,1287.0,1331.0,1510.0,1920.0,2034.0,2075.0,1736.0,2120.0,2.0,34.0,180.0,20200113
인천광역시 계양구 경명대로 1179 (병방동),37.5432967,126.7377312,POINT (300139.9147063313 4157549.8401594856),132.0,1455.0,1504.0,1625.0,1788.0,1970.0,2324.0,2352.0,2435.0,2105.0,2606.0,5.0,81.0,222.0,20200113
인천 중구 항동7가 1-48,37.462381,126.6232851,POINT (289800.8199484823 4148820.409478512),132.0,1202.0,1368.0,1346.0,1130.0,1106.0,1048.0,1064.0,1085.0,1086.0,1036.0,6.0,15.0,180.0,20200113
인천 남동구 구월말로 7(구월동),37.4496325,126.7240381,POINT (298678.586487883 4147185.563377123),138.0,1570.0,2175.0,2255.0,2118.0,2134.0,1922.0,2150.0,2548.0,2137.0,2198.0,5.0,114.0,104.0,20200113
인천 옹진군 덕적면 진리,37.2288953,126.1397078,POINT (246238.85493810964 4124098.899863111),137.0,1632.0,1659.0,1620.0,1495.0,1709.0,2480.0,2696.0,2239.0,1756.0,3173.0,3.0,51.0,180.0,20200113
인천 부평구 충선로 262,37.5126057,126.7357421,POINT (299882.13746631553 4154148.424027561),132.0,1340.0,1527.0,1589.0,1550.0,1697.0,1984.0,2051.0,2298.0,1938.0,2344.0,5.0,56.0,176.0,20200113
인천 미추홀구 독정안길 26,37.4597033,126.6576212,POINT (292830.59558207844 4148447.1553524374),138.0,1541.0,2227.0,2476.0,2386.0,2508.0,2588.0,2951.0,4199.0,3567.0,3749.0,5.0,141.0,233.0,20200113
인천 미추홀구 주안6동,37.4603274,126.6909584,POINT (295781.1920789437 4148443.566915378),138.0,1705.0,2140.0,2251.0,2344.0,2842.0,2829.0,3098.0,2809.0,2199.0,3318.0,5.0,137.0,203.0,20200113
인천 부평구 광장로 지하15(부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),137.0,1110.0,1222.0,1287.0,1331.0,1510.0,1920.0,2034.0,2075.0,1736.0,2120.0,2.0,34.0,180.0,20200113
인천 부평구 부평대로88번길 19(부평동),37.4996601,126.72374,POINT (298786.4667254726 4152737.5188580817),132.0,1798.0,2130.0,2725.0,3326.0,3495.0,3653.0,3601.0,4085.0,3578.0,3774.0,5.0,238.0,562.0,20200113
인천 서구 심곡로 98(심곡동),37.5416738,126.6811333,POINT (295134.6305867704 4157491.6426623575),132.0,1739.0,2903.0,3384.0,2184.0,2293.0,2373.0,2573.0,4422.0,4060.0,3964.0,5.0,122.0,180.0,20200113
인천 서구 검단로502번길 15(마전동),37.6021262,126.661262,POINT (293545.8636957851 4164243.4294633097),126.0,1454.0,1780.0,1923.0,1583.0,1740.0,1760.0,1973.0,2453.0,1994.0,2640.0,5.0,60.0,241.0,20200113
인천 계양구 계양산로134번길 18(계산동),37.5459641,126.7301965,POINT (299481.3207887348 4157861.8840200077),132.0,1569.0,2539.0,2944.0,2560.0,2652.0,2507.0,2643.0,3433.0,2625.0,3186.0,5.0,160.0,210.0,20200113
인천 남동구 은봉로 82,37.4093318,126.6996167,POINT (296408.8907458786 4142766.094258689),143.0,1539.0,2120.0,2498.0,2181.0,2416.0,2552.0,2601.0,3276.0,2617.0,3330.0,5.0,120.0,200.0,20200113
인천 강화군 삼산면 석모리,37.700626,126.3133418,POINT (263140.82187547267 4175997.1452591885),113.0,1162.0,1198.0,1301.0,1423.0,1709.0,2288.0,2360.0,2526.0,1893.0,2762.0,4.0,43.0,200.0,20200113
인천 서구 거북로 116(석남동),37.5026523,126.6746743,POINT (294456.8208784028 4153175.6513395556),132.0,1599.0,1692.0,1775.0,1562.0,1633.0,1829.0,1742.0,2565.0,1939.0,2156.0,5.0,57.0,115.0,20200113
인천 연수구 원인재로 115(동춘동),37.4097888,126.6782101,POINT (294515.3161428389 4142863.2621377953),138.0,1622.0,1625.0,1622.0,1593.0,1805.0,1704.0,1904.0,3014.0,2250.0,1798.0,5.0,61.0,175.0,20200113
인천 중구 영종대로 85(운서동),37.4968068,126.4878385,POINT (277921.8059097085 4152951.740084247),126.0,1545.0,1667.0,1905.0,2115.0,2382.0,2807.0,3043.0,3479.0,2700.0,3275.0,5.0,114.0,123.0,20200113
인천 동구 수문통로 77,37.4821695,126.6369959,POINT (291068.7261599768 4150985.7484617573),132.0,1469.0,1584.0,1667.0,1703.0,1840.0,2087.0,2153.0,2171.0,2005.0,2131.0,5.0,72.0,165.0,20200113
인천 남동구 청능대로611번길 54(논현동),37.4039849,126.7272876,POINT (298843.8892108085 4142113.3679094417),144.0,1411.0,1600.0,1742.0,1911.0,2368.0,2449.0,2485.0,2934.0,2359.0,2632.0,5.0,94.0,366.0,20200113
인천 서구 크리스탈로 131,37.5330029,126.6344515,POINT (290985.60406734305 4156632.2546714987),132.0,1527.0,1789.0,2041.0,2260.0,2375.0,2452.0,2461.0,2896.0,2510.0,2525.0,5.0,129.0,248.0,20200113
인천 연수구 갯벌로 12,37.3823803,126.6546887,POINT (292357.6522285983 4139873.413599173),144.0,1621.0,2120.0,2074.0,2010.0,1799.0,1914.0,1761.0,1965.0,1961.0,1890.0,10.0,102.0,180.0,20200113
인천 서구 고산후로121번길 7(원당동),37.5941132,126.6986323,POINT (296823.4179145162 4163272.6824321453),126.0,1394.0,1652.0,1890.0,2173.0,2230.0,2553.0,2710.0,2855.0,2390.0,2921.0,5.0,120.0,285.0,20200113
인천 강화군 길상면 강화동로 15-1,37.6415812,126.4913094,POINT (278657.866706143 4169009.377632754),120.0,1724.0,1542.0,1530.0,1558.0,1863.0,1757.0,1799.0,2211.0,1957.0,2001.0,5.0,57.0,50.0,20200113
인천 강화군 송해면 전망대로 29(솔정리),37.7723758,126.4628358,POINT (276538.5945544574 4183591.816194917),114.0,1589.0,1810.0,1988.0,2334.0,2574.0,2699.0,2776.0,3012.0,2467.0,3005.0,5.0,136.0,183.0,20200113
인천 동구 금곡로 67(송림동),37.473761,126.643271,POINT (291600.272271396 4150038.7682685056),132.0,1666.0,1898.0,1902.0,1905.0,1936.0,1892.0,1936.0,2571.0,2160.0,2038.0,5.0,92.0,180.0,20200113
인천 중구 서해대로 471(신흥동 2가),37.4662512,126.6338835,POINT (290749.0877999738 4149226.2591608195),186.0,1493.0,1860.0,1824.0,1869.0,1850.0,1765.0,1825.0,1953.0,1809.0,1921.0,10.0,89.0,245.0,20200118
인천 부평구 충선로 262,37.5126057,126.7357421,POINT (299882.13746631553 4154148.424027561),186.0,1388.0,1526.0,1712.0,1714.0,1946.0,2298.0,2319.0,2649.0,2167.0,2641.0,5.0,73.0,266.0,20200118
인천 서구 고산후로121번길 7(원당동),37.5941132,126.6986323,POINT (296823.4179145162 4163272.6824321453),180.0,1424.0,1597.0,1837.0,2131.0,2220.0,2669.0,2709.0,2892.0,2380.0,3005.0,5.0,115.0,496.0,20200118
인천 연수구 갯벌로 12,37.3823803,126.6546887,POINT (292357.6522285983 4139873.413599173),186.0,1661.0,1912.0,1980.0,2019.0,1932.0,1939.0,1916.0,2009.0,1956.0,1901.0,10.0,104.0,245.0,20200118
인천 서구 크리스탈로 131,37.5330029,126.6344515,POINT (290985.60406734305 4156632.2546714987),186.0,1533.0,1690.0,2011.0,2273.0,2432.0,2463.0,2504.0,3037.0,2624.0,2642.0,5.0,129.0,328.0,20200118
인천 남동구 청능대로611번길 54(논현동),37.4039849,126.7272876,POINT (298843.8892108085 4142113.3679094417),186.0,1466.0,1644.0,1895.0,2065.0,2402.0,2420.0,2419.0,2810.0,2346.0,2585.0,5.0,109.0,500.0,20200118
인천 동구 수문통로 77,37.4821695,126.6369959,POINT (291068.7261599768 4150985.7484617573),186.0,1498.0,1615.0,1818.0,1865.0,2089.0,2075.0,2216.0,2309.0,2052.0,2201.0,5.0,88.0,248.0,20200118
인천 중구 영종대로 85(운서동),37.4968068,126.4878385,POINT (277921.8059097085 4152951.740084247),180.0,1596.0,1585.0,1881.0,2105.0,2398.0,2762.0,3038.0,3425.0,2722.0,3261.0,5.0,113.0,222.0,20200118
인천 연수구 원인재로 115(동춘동),37.4097888,126.6782101,POINT (294515.3161428389 4142863.2621377953),186.0,1687.0,1665.0,1721.0,1725.0,1753.0,1765.0,1811.0,2985.0,2179.0,1878.0,5.0,74.0,162.0,20200118
인천 강화군 송해면 전망대로 29(솔정리),37.7723758,126.4628358,POINT (276538.5945544574 4183591.816194917),168.0,1583.0,1645.0,1931.0,2224.0,2510.0,2598.0,2720.0,3190.0,2472.0,2971.0,5.0,125.0,241.0,20200118
인천 서구 거북로 116(석남동),37.5026523,126.6746743,POINT (294456.8208784028 4153175.6513395556),186.0,1611.0,1747.0,1838.0,1772.0,1689.0,1772.0,1873.0,2586.0,2025.0,2266.0,5.0,79.0,227.0,20200118
인천 남동구 은봉로 82,37.4093318,126.6996167,POINT (296408.8907458786 4142766.094258689),186.0,1574.0,2123.0,2525.0,2289.0,2472.0,2775.0,2665.0,3422.0,2611.0,3457.0,5.0,133.0,328.0,20200118
인천 계양구 계양산로134번길 18(계산동),37.5459641,126.7301965,POINT (299481.3207887348 4157861.8840200077),180.0,1706.0,2554.0,2867.0,2754.0,2827.0,2789.0,2909.0,3412.0,2676.0,3181.0,5.0,179.0,321.0,20200118
인천 서구 검단로502번길 15(마전동),37.6021262,126.661262,POINT (293545.8636957851 4164243.4294633097),180.0,1562.0,1850.0,2010.0,1692.0,1872.0,1914.0,2031.0,2575.0,2032.0,2531.0,5.0,71.0,336.0,20200118
인천 서구 심곡로 98(심곡동),37.5416738,126.6811333,POINT (295134.6305867704 4157491.6426623575),186.0,1700.0,2674.0,3103.0,2363.0,2539.0,2482.0,2712.0,4298.0,3718.0,3872.0,5.0,138.0,268.0,20200118
인천 부평구 부평대로88번길 19(부평동),37.4996601,126.72374,POINT (298786.4667254726 4152737.5188580817),186.0,1897.0,2033.0,2642.0,3253.0,3436.0,3560.0,3599.0,4150.0,3574.0,3742.0,5.0,229.0,515.0,20200118
인천 부평구 광장로 지하15(부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),184.0,1158.0,1139.0,1271.0,1325.0,1590.0,2001.0,2099.0,2138.0,1749.0,2252.0,2.0,34.0,245.0,20200118
인천 미추홀구 주안6동,37.4603274,126.6909584,POINT (295781.1920789437 4148443.566915378),186.0,1864.0,1736.0,2007.0,2046.0,2406.0,2870.0,2823.0,2688.0,2165.0,3055.0,5.0,107.0,288.0,20200118
인천 미추홀구 독정안길 26,37.4597033,126.6576212,POINT (292830.59558207844 4148447.1553524374),186.0,1572.0,2214.0,2548.0,2524.0,2585.0,2711.0,3153.0,4164.0,3470.0,3767.0,5.0,154.0,306.0,20200118
인천 강화군 길상면 강화동로 15-1,37.6415812,126.4913094,POINT (278657.866706143 4169009.377632754),174.0,1767.0,1537.0,1599.0,1653.0,1797.0,1809.0,1868.0,2447.0,2014.0,2075.0,5.0,67.0,219.0,20200118
인천 강화군 삼산면 석모리,37.700626,126.3133418,POINT (263140.82187547267 4175997.1452591885),172.0,1148.0,1130.0,1284.0,1397.0,1727.0,2236.0,2482.0,2468.0,1850.0,2690.0,4.0,41.0,270.0,20200118
인천 옹진군 덕적면 진리,37.2288953,126.1397078,POINT (246238.85493810964 4124098.899863111),167.0,1527.0,1252.0,1518.0,1388.0,1729.0,2581.0,3040.0,2277.0,1761.0,3436.0,5.0,40.0,303.0,20200118
인천 옹진군 백령면 연화리,37.9484951,124.6376388,POINT (116637.66880993702 4209084.994265814),162.0,1531.0,1650.0,1789.0,1595.0,1463.0,1183.0,1179.0,1020.0,1021.0,1110.0,6.0,61.0,245.0,20200118
인천광역시 계양구 경명대로 1179 (병방동),37.5432967,126.7377312,POINT (300139.9147063313 4157549.8401594856),180.0,1619.0,1589.0,1739.0,1884.0,2040.0,2373.0,2349.0,2400.0,2049.0,2606.0,5.0,89.0,348.0,20200118
인천광역시 부평구 광장로 지하15 (부평동),37.4814103,126.7285529,POINT (299163.0800857268 4150702.1397123164),184.0,1158.0,1139.0,1271.0,1325.0,1590.0,2001.0,2099.0,2138.0,1749.0,2252.0,2.0,34.0,245.0,20200118
인천광역시 중구 축항대로118번길 147,37.4434015,126.5983328,POINT (287539.9582342448 4146770.317275809),186.0,1335.0,1385.0,1451.0,1533.0,1498.0,1600.0,1571.0,1988.0,1908.0,1638.0,5.0,54.0,164.0,20200118
인천광역시 서구 원석로 41 (석남동),37.5001301,126.6401558,POINT (291398.1484609338 4152971.7717442918),186.0,1670.0,1939.0,1908.0,2179.0,2288.0,2189.0,2849.0,3637.0,3284.0,3791.0,5.0,120.0,245.0,20200118
인천광역시 연수구 인천신항대로 866-9,37.3540019,126.627735,POINT (289891.76582510886 4136784.0816444745),186.0,1435.0,1569.0,2097.0,2598.0,2684.0,2774.0,2784.0,2977.0,2282.0,2700.0,10.0,164.0,245.0,20200118
인천광역시 계양구 봉오대로600번길 14,37.5290575,126.7151646,POINT (298107.585802089 4156018.0079645114),186.0,1776.0,1576.0,1774.0,2044.0,2281.0,2388.0,2752.0,3071.0,2606.0,2825.0,5.0,107.0,322.0,20200118
