주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),333.0,1433.0,1443.0,1572.0,1630.0,1803.0,2060.0,2310.0,2517.0,1996.0,2463.0,5.0,69.0,291.0,20190123
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),336.0,1637.0,1807.0,2111.0,2478.0,2714.0,2956.0,3129.0,3738.0,2939.0,3370.0,5.0,150.0,416.0,20190123
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),336.0,2449.0,2669.0,2902.0,3117.0,3190.0,3243.0,3329.0,3520.0,3214.0,3329.0,5.0,215.0,532.0,20190123
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),336.0,1463.0,1957.0,2110.0,2267.0,2276.0,2285.0,2277.0,2140.0,1939.0,2272.0,5.0,126.0,399.0,20190123
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),335.0,1869.0,1837.0,2069.0,2318.0,2624.0,2821.0,3033.0,3214.0,2641.0,3158.0,5.0,137.0,532.0,20190123
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),331.0,2116.0,2398.0,2591.0,2827.0,3063.0,3038.0,3144.0,3623.0,3284.0,3116.0,5.0,186.0,509.0,20190123
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),336.0,1868.0,1911.0,1995.0,2005.0,2036.0,2013.0,2130.0,2702.0,2326.0,2377.0,5.0,104.0,397.0,20190123
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),342.0,1973.0,2957.0,3116.0,3279.0,3035.0,3164.0,3483.0,3212.0,2743.0,3008.0,5.0,235.0,544.0,20190123
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),342.0,1639.0,1706.0,1861.0,1921.0,1966.0,2012.0,2024.0,2374.0,2011.0,2220.0,5.0,92.0,274.0,20190123
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),360.0,2271.0,2600.0,2799.0,3061.0,3113.0,3151.0,3263.0,3506.0,3235.0,3374.0,5.0,209.0,242.0,20190128
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),359.0,1481.0,1604.0,1865.0,2248.0,2521.0,2834.0,2973.0,3098.0,2629.0,3088.0,5.0,128.0,256.0,20190128
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),366.0,1102.0,2016.0,2059.0,2218.0,2130.0,2187.0,2226.0,2228.0,1999.0,2341.0,5.0,126.0,169.0,20190128
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),360.0,1426.0,1521.0,1610.0,1674.0,1758.0,1771.0,1919.0,2746.0,2397.0,2098.0,5.0,70.0,131.0,20190128
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),359.0,1174.0,1406.0,1583.0,1735.0,1861.0,2030.0,2020.0,2492.0,2066.0,2048.0,5.0,75.0,193.0,20190128
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),354.0,1304.0,1621.0,1969.0,2479.0,2682.0,2996.0,3235.0,3802.0,2981.0,3564.0,5.0,151.0,151.0,20190128
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),342.0,1570.0,1950.0,2178.0,2403.0,2535.0,2512.0,2802.0,3092.0,2825.0,2840.0,5.0,142.0,227.0,20190128
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),360.0,1655.0,2599.0,2839.0,2718.0,2717.0,2736.0,2874.0,2833.0,2500.0,2979.0,5.0,175.0,209.0,20190128
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),354.0,1791.0,3332.0,3419.0,3476.0,3495.0,3190.0,3480.0,2769.0,2310.0,2615.0,5.0,252.0,193.0,20190128
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),363.0,1038.0,1098.0,1297.0,1410.0,1586.0,1975.0,2101.0,2442.0,1949.0,2269.0,5.0,45.0,34.0,20190128
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),348.0,2322.0,2697.0,2752.0,2883.0,3012.0,2994.0,3089.0,3387.0,3004.0,3296.0,10.0,192.0,283.0,20190207
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),378.0,1671.0,1833.0,1979.0,1992.0,2045.0,2139.0,2126.0,3030.0,2640.0,2422.0,5.0,101.0,259.0,20190207
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),393.0,1155.0,1293.0,1416.0,1579.0,1665.0,1976.0,2127.0,2508.0,2069.0,2321.0,5.0,59.0,118.0,20190207
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),381.0,2676.0,3025.0,3309.0,3607.0,3671.0,3718.0,3808.0,3681.0,3420.0,3702.0,5.0,254.0,458.0,20190207
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),384.0,1243.0,1694.0,1832.0,1999.0,2227.0,2245.0,2269.0,2457.0,2139.0,2345.0,5.0,105.0,284.0,20190207
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),377.0,2216.0,2504.0,2663.0,2932.0,3066.0,3086.0,3192.0,3508.0,3067.0,3423.0,10.0,197.0,283.0,20190207
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),372.0,2486.0,2628.0,2530.0,2421.0,2402.0,2381.0,2433.0,2061.0,1882.0,2333.0,8.0,144.0,283.0,20190207
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),378.0,1803.0,2466.0,2759.0,2665.0,2873.0,2715.0,2752.0,2765.0,2379.0,2960.0,5.0,168.0,429.0,20190207
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),372.0,1709.0,1909.0,2041.0,2276.0,2337.0,2445.0,2680.0,3037.0,2519.0,2869.0,5.0,129.0,283.0,20190207
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),370.0,1234.0,1529.0,1799.0,2239.0,2469.0,2688.0,2877.0,3534.0,2755.0,3186.0,5.0,125.0,326.0,20190207
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),366.0,3670.0,3546.0,3650.0,3804.0,4020.0,4009.0,4127.0,4146.0,3660.0,4211.0,5.0,255.0,378.0,20190212
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),347.0,2013.0,1967.0,2206.0,2439.0,2744.0,2945.0,3101.0,3358.0,2832.0,3209.0,5.0,148.0,475.0,20190212
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),342.0,2112.0,3035.0,3190.0,3269.0,2992.0,3011.0,3103.0,3099.0,2481.0,3383.0,5.0,231.0,505.0,20190212
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),366.0,2117.0,2055.0,2116.0,2097.0,2127.0,2136.0,2225.0,2886.0,2438.0,2485.0,5.0,113.0,416.0,20190212
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),381.0,1610.0,1567.0,1652.0,1677.0,1903.0,2335.0,2383.0,2577.0,2073.0,2503.0,5.0,67.0,252.0,20190212
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),354.0,1910.0,1843.0,1967.0,1996.0,2056.0,2122.0,2051.0,2432.0,2043.0,2336.0,5.0,102.0,221.0,20190212
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),390.0,1978.0,2030.0,2255.0,2594.0,2787.0,3085.0,3224.0,3856.0,3011.0,3436.0,5.0,162.0,374.0,20190212
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),319.0,3351.0,3103.0,3235.0,3390.0,3507.0,3632.0,3694.0,3943.0,3429.0,3795.0,8.0,243.0,375.0,20190212
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),360.0,2217.0,2690.0,2943.0,2838.0,2992.0,2782.0,2960.0,3060.0,2558.0,3092.0,5.0,188.0,436.0,20190212
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),360.0,1811.0,2469.0,2498.0,2637.0,2642.0,2598.0,2640.0,2442.0,2164.0,2592.0,5.0,169.0,375.0,20190212
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),102.0,1975.0,2660.0,2914.0,2730.0,2803.0,2758.0,2762.0,2936.0,2542.0,3141.0,5.0,175.0,257.0,20190217
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),100.0,1775.0,2325.0,2572.0,2841.0,2890.0,2924.0,3145.0,3518.0,3213.0,3174.0,5.0,186.0,268.0,20190217
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),102.0,1526.0,2257.0,2371.0,2530.0,2461.0,2431.0,2468.0,2439.0,2226.0,2477.0,5.0,158.0,153.0,20190217
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),102.0,1591.0,1838.0,2071.0,2509.0,2674.0,2939.0,3189.0,3978.0,3147.0,3467.0,5.0,154.0,186.0,20190217
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),102.0,1442.0,1457.0,1567.0,1654.0,1764.0,1719.0,1951.0,2512.0,1992.0,2125.0,5.0,67.0,153.0,20190217
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),101.0,1281.0,1274.0,1350.0,1417.0,1600.0,1934.0,2179.0,2492.0,1977.0,2325.0,5.0,45.0,112.0,20190217
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),102.0,1794.0,1760.0,1822.0,1775.0,1801.0,1822.0,1912.0,2838.0,2458.0,2264.0,5.0,81.0,162.0,20190217
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),102.0,1810.0,2950.0,3052.0,3101.0,2903.0,2717.0,3026.0,2724.0,2309.0,3005.0,5.0,213.0,327.0,20190217
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),102.0,1784.0,1833.0,2049.0,2343.0,2523.0,2758.0,2954.0,3245.0,2789.0,3085.0,5.0,133.0,193.0,20190217
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),102.0,2631.0,3071.0,3251.0,3477.0,3651.0,3714.0,3809.0,3867.0,3593.0,3778.0,5.0,253.0,332.0,20190217
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),324.0,2237.0,2203.0,2251.0,2251.0,2316.0,2346.0,2328.0,2397.0,2072.0,2427.0,5.0,126.0,559.0,20190304
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),330.0,2973.0,2945.0,3004.0,3142.0,3206.0,3235.0,3306.0,3426.0,3150.0,3407.0,5.0,220.0,917.0,20190304
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),324.0,2182.0,2632.0,2718.0,2826.0,2915.0,2898.0,3017.0,2832.0,2474.0,2976.0,5.0,188.0,826.0,20190304
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),323.0,2412.0,2358.0,2469.0,2603.0,2837.0,2963.0,3093.0,3265.0,2838.0,3186.0,5.0,164.0,774.0,20190304
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),324.0,2454.0,2778.0,2901.0,2858.0,3022.0,2973.0,3018.0,2982.0,2555.0,3108.0,5.0,189.0,883.0,20190304
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),319.0,2307.0,2461.0,2596.0,2757.0,2907.0,2952.0,2970.0,3087.0,2792.0,3055.0,5.0,179.0,717.0,20190304
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),333.0,1968.0,1919.0,1962.0,1963.0,2188.0,2448.0,2570.0,2720.0,2200.0,2663.0,5.0,99.0,635.0,20190304
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),390.0,2244.0,2294.0,2446.0,2671.0,2842.0,3103.0,3127.0,3732.0,3060.0,3359.0,5.0,171.0,780.0,20190304
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),330.0,2358.0,2363.0,2401.0,2372.0,2429.0,2395.0,2463.0,2882.0,2491.0,2652.0,5.0,141.0,766.0,20190304
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),324.0,2474.0,3115.0,3189.0,3243.0,3077.0,3157.0,3224.0,2991.0,2532.0,3304.0,5.0,229.0,857.0,20190304
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),201.0,3217.0,3429.0,3435.0,3479.0,3553.0,3619.0,3709.0,2683.0,2516.0,3730.0,9.0,252.0,231.0,20190309
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),204.0,4611.0,4502.0,4447.0,4478.0,4527.0,4562.0,4636.0,2823.0,2766.0,4665.0,9.0,255.0,231.0,20190309
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),210.0,4014.0,4207.0,4118.0,4104.0,4164.0,4176.0,4206.0,2699.0,2611.0,4203.0,9.0,255.0,231.0,20190309
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),203.0,3891.0,3936.0,3896.0,3965.0,4056.0,4174.0,4248.0,2895.0,2729.0,4314.0,9.0,255.0,231.0,20190309
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),204.0,4000.0,4070.0,4064.0,4111.0,4130.0,4174.0,4242.0,2844.0,2711.0,4217.0,9.0,255.0,231.0,20190309
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),204.0,4149.0,4155.0,4087.0,4076.0,4118.0,4142.0,4228.0,2633.0,2557.0,4239.0,9.0,255.0,231.0,20190309
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),208.0,3982.0,4006.0,3916.0,3928.0,4019.0,4109.0,4168.0,2617.0,2514.0,4232.0,9.0,255.0,231.0,20190309
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),204.0,3767.0,3702.0,3731.0,3721.0,3785.0,3864.0,3919.0,2616.0,2491.0,3984.0,9.0,255.0,231.0,20190309
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),204.0,4006.0,4133.0,4079.0,4089.0,4215.0,4307.0,4362.0,3023.0,2793.0,4425.0,9.0,255.0,231.0,20190309
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),204.0,4400.0,4424.0,4388.0,4324.0,4375.0,4401.0,4428.0,2720.0,2655.0,4481.0,9.0,255.0,231.0,20190309
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),108.0,1845.0,1854.0,2127.0,2381.0,2598.0,2951.0,3056.0,3455.0,2965.0,3244.0,5.0,141.0,473.0,20190314
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),108.0,2018.0,2960.0,3054.0,3152.0,2825.0,2819.0,3137.0,2915.0,2394.0,3120.0,5.0,221.0,546.0,20190314
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),106.0,2031.0,2380.0,2631.0,3037.0,3605.0,3590.0,3293.0,3967.0,3600.0,3459.0,5.0,205.0,412.0,20190314
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),108.0,1649.0,1612.0,1720.0,1768.0,1841.0,1870.0,1968.0,2348.0,1951.0,2097.0,5.0,79.0,167.0,20190314
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),108.0,1773.0,1879.0,2119.0,2481.0,2693.0,2930.0,3143.0,3874.0,3044.0,3430.0,5.0,151.0,416.0,20190314
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),108.0,1952.0,1877.0,1969.0,1938.0,2042.0,1961.0,2168.0,2911.0,2563.0,2316.0,5.0,96.0,386.0,20190314
