주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),114.0,4173.0,4829.0,4500.0,4314.0,4412.0,4577.0,4503.0,4535.0,3760.0,4572.0,9.0,255.0,356.0,20220206
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),126.0,1542.0,1298.0,1273.0,1253.0,1285.0,1272.0,1288.0,1257.0,1211.0,1303.0,6.0,26.0,356.0,20220206
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),108.0,2180.0,1781.0,1740.0,1800.0,1873.0,2007.0,2006.0,1947.0,1770.0,2021.0,10.0,82.0,356.0,20220206
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),132.0,1747.0,1648.0,1660.0,1493.0,1504.0,1517.0,1562.0,1338.0,1215.0,1635.0,5.0,52.0,356.0,20220206
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),108.0,2222.0,2271.0,2594.0,3190.0,3335.0,3533.0,3887.0,4090.0,3770.0,3925.0,5.0,222.0,484.0,20220206
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),288.0,2867.0,2900.0,2933.0,3293.0,3409.0,3502.0,3721.0,4141.0,3701.0,3781.0,8.0,232.0,383.0,20220221
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),294.0,2610.0,2758.0,2727.0,2809.0,2912.0,3002.0,3039.0,2882.0,2602.0,3042.0,8.0,184.0,383.0,20220221
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),294.0,4403.0,4135.0,4385.0,4324.0,4424.0,4434.0,4489.0,4505.0,3771.0,4741.0,9.0,255.0,383.0,20220221
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),286.0,1573.0,2013.0,2274.0,2796.0,3168.0,3368.0,3523.0,4787.0,3871.0,4032.0,5.0,183.0,662.0,20220221
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),288.0,1908.0,2397.0,2646.0,2202.0,2211.0,2265.0,2349.0,3725.0,2798.0,3157.0,5.0,123.0,516.0,20220221
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),162.0,1662.0,2017.0,2206.0,1913.0,2059.0,2178.0,2312.0,2723.0,2235.0,2890.0,5.0,93.0,458.0,20220303
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),162.0,2258.0,2191.0,2381.0,2764.0,3141.0,3190.0,3299.0,3924.0,3646.0,3584.0,5.0,181.0,516.0,20220303
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),166.0,1868.0,1902.0,1945.0,2017.0,2019.0,2179.0,2089.0,2411.0,2201.0,2214.0,5.0,104.0,190.0,20220303
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),168.0,1979.0,2208.0,2544.0,1934.0,2144.0,2097.0,2304.0,3851.0,2845.0,3122.0,5.0,95.0,500.0,20220303
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),174.0,1769.0,2165.0,2415.0,2881.0,3166.0,3374.0,3667.0,4736.0,3980.0,3933.0,5.0,192.0,712.0,20220303
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),306.0,4924.0,4132.0,4113.0,4402.0,4518.0,4772.0,4877.0,5312.0,4973.0,5010.0,5.0,255.0,575.0,20220308
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),300.0,2026.0,2087.0,2191.0,2326.0,2385.0,2341.0,2443.0,2763.0,2501.0,2507.0,5.0,135.0,575.0,20220308
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),306.0,2217.0,2485.0,2775.0,2326.0,2373.0,2439.0,2547.0,3794.0,2793.0,3310.0,5.0,135.0,749.0,20220308
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),294.0,2139.0,2309.0,2534.0,2285.0,2459.0,2627.0,2628.0,3134.0,2442.0,3273.0,5.0,132.0,659.0,20220308
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),306.0,6932.0,5805.0,5758.0,5985.0,6249.0,6414.0,6465.0,5878.0,5575.0,6504.0,9.0,255.0,575.0,20220308
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),120.0,1752.0,1934.0,2243.0,2014.0,2152.0,2359.0,2389.0,2984.0,2335.0,2981.0,5.0,104.0,237.0,20220328
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),116.0,1488.0,1633.0,1865.0,2207.0,2443.0,2674.0,2893.0,2797.0,2142.0,3238.0,5.0,123.0,179.0,20220328
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),120.0,1846.0,2004.0,2120.0,2232.0,2275.0,2281.0,2343.0,2591.0,2364.0,2396.0,5.0,127.0,158.0,20220328
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),120.0,2120.0,2098.0,2448.0,2925.0,3355.0,3546.0,3611.0,4056.0,3784.0,3735.0,10.0,197.0,182.0,20220328
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),120.0,2195.0,2167.0,2501.0,2064.0,2202.0,2166.0,2317.0,3707.0,2734.0,3102.0,5.0,109.0,168.0,20220328
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),260.0,1591.0,1945.0,2235.0,2669.0,2963.0,3266.0,3541.0,4284.0,3506.0,3808.0,5.0,170.0,691.0,20220402
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),248.0,1713.0,2063.0,2375.0,2064.0,2238.0,2403.0,2535.0,3053.0,2463.0,3127.0,5.0,107.0,470.0,20220402
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),252.0,1789.0,1950.0,2060.0,2140.0,2163.0,2248.0,2210.0,2653.0,2521.0,2331.0,5.0,116.0,406.0,20220402
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),246.0,2290.0,2188.0,2552.0,3086.0,3304.0,3727.0,3756.0,4261.0,3843.0,4056.0,5.0,213.0,574.0,20220402
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),259.0,2254.0,2231.0,2625.0,2048.0,2211.0,2167.0,2345.0,4063.0,3067.0,3327.0,5.0,107.0,424.0,20220402
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),132.0,1682.0,1983.0,2311.0,2698.0,3013.0,3301.0,3613.0,4574.0,3761.0,3753.0,5.0,173.0,808.0,20220407
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),132.0,2231.0,2130.0,2516.0,2958.0,3195.0,3742.0,3753.0,4263.0,3965.0,3753.0,5.0,200.0,836.0,20220407
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),126.0,1871.0,2003.0,2097.0,2217.0,2203.0,2189.0,2311.0,2661.0,2445.0,2396.0,5.0,124.0,549.0,20220407
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),126.0,2161.0,2247.0,2569.0,2166.0,2396.0,2217.0,2565.0,3881.0,3128.0,3290.0,5.0,119.0,781.0,20220407
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),132.0,1802.0,2042.0,2354.0,2091.0,2271.0,2474.0,2574.0,3138.0,2509.0,3151.0,5.0,111.0,817.0,20220407
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),312.0,2255.0,2181.0,2633.0,3127.0,3615.0,4188.0,4358.0,4405.0,4004.0,4307.0,5.0,217.0,775.0,20220417
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),318.0,1852.0,1981.0,2080.0,2199.0,2289.0,2219.0,2369.0,2773.0,2575.0,2384.0,5.0,122.0,429.0,20220417
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),327.0,2095.0,2217.0,2580.0,2104.0,2259.0,2221.0,2430.0,3928.0,2928.0,3273.0,5.0,112.0,539.0,20220417
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),317.0,1821.0,1994.0,2424.0,2110.0,2400.0,2620.0,2743.0,3159.0,2528.0,3315.0,5.0,112.0,611.0,20220417
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),324.0,1564.0,1739.0,2106.0,2391.0,2658.0,2876.0,2919.0,3827.0,3136.0,3173.0,5.0,142.0,463.0,20220417
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),498.0,2059.0,2412.0,2794.0,2327.0,2493.0,2375.0,2551.0,3786.0,2902.0,3433.0,5.0,137.0,722.0,20220427
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),498.0,1614.0,1866.0,2423.0,2199.0,2513.0,2923.0,2998.0,3401.0,2708.0,3672.0,5.0,124.0,880.0,20220427
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),498.0,1817.0,2055.0,2212.0,2359.0,2506.0,2529.0,2668.0,2969.0,2652.0,2761.0,5.0,137.0,828.0,20220427
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),492.0,2240.0,1999.0,2572.0,2948.0,3474.0,4235.0,4430.0,4100.0,3595.0,4631.0,5.0,196.0,923.0,20220427
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),504.0,1283.0,1374.0,1769.0,2023.0,2194.0,2498.0,2631.0,2883.0,2317.0,2776.0,5.0,104.0,590.0,20220427
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),330.0,1854.0,2258.0,2735.0,2315.0,2641.0,2984.0,3131.0,3409.0,2766.0,3752.0,5.0,135.0,847.0,20220502
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),354.0,2235.0,2610.0,2975.0,2420.0,2632.0,2503.0,2745.0,4222.0,3200.0,3694.0,5.0,145.0,944.0,20220502
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),330.0,1855.0,2134.0,2198.0,2295.0,2322.0,2341.0,2387.0,2897.0,2696.0,2408.0,5.0,133.0,674.0,20220502
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),324.0,2170.0,2099.0,2593.0,2964.0,3523.0,4489.0,4838.0,4348.0,3759.0,4861.0,5.0,201.0,975.0,20220502
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),342.0,1524.0,1783.0,2167.0,2411.0,2624.0,2826.0,2900.0,2172.0,1715.0,2959.0,5.0,144.0,569.0,20220502
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),114.0,1809.0,1853.0,2171.0,2273.0,2594.0,2741.0,2932.0,2089.0,1734.0,2786.0,10.0,129.0,1560.0,20220507
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),132.0,2070.0,2227.0,2588.0,2302.0,2598.0,2990.0,3148.0,3479.0,2740.0,3717.0,5.0,132.0,1432.0,20220507
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),120.0,2226.0,2333.0,2682.0,2261.0,2411.0,2563.0,2650.0,4025.0,3014.0,3459.0,5.0,129.0,1220.0,20220507
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),120.0,2139.0,2088.0,2475.0,2742.0,3194.0,4063.0,4190.0,4259.0,3609.0,4340.0,5.0,178.0,1581.0,20220507
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),126.0,2855.0,2859.0,2932.0,2903.0,3247.0,3660.0,3803.0,3484.0,2757.0,3923.0,8.0,194.0,1560.0,20220507
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),396.0,1440.0,1597.0,1944.0,2115.0,2406.0,2554.0,2695.0,2133.0,1617.0,2891.0,5.0,114.0,1559.0,20220512
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),384.0,1962.0,2320.0,2757.0,2377.0,2790.0,3142.0,3441.0,3502.0,2886.0,3918.0,5.0,139.0,2037.0,20220512
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),384.0,1955.0,2323.0,2396.0,2461.0,2676.0,2768.0,2835.0,2872.0,2588.0,3031.0,5.0,150.0,1942.0,20220512
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),384.0,2184.0,2135.0,2641.0,2958.0,3635.0,4403.0,4890.0,4387.0,4150.0,4837.0,5.0,201.0,2192.0,20220512
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),390.0,2169.0,2647.0,3005.0,2421.0,2527.0,2452.0,2630.0,4423.0,3236.0,3539.0,5.0,145.0,1920.0,20220512
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),499.0,1529.0,1563.0,1970.0,2179.0,2447.0,2523.0,2636.0,1855.0,1520.0,2821.0,5.0,121.0,1109.0,20220517
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),492.0,1828.0,2118.0,2568.0,2209.0,2581.0,2942.0,3219.0,3494.0,2739.0,3804.0,5.0,122.0,1321.0,20220517
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),487.0,2343.0,2185.0,2702.0,3191.0,3770.0,4803.0,4919.0,4710.0,4113.0,4883.0,5.0,219.0,1737.0,20220517
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),486.0,1811.0,2119.0,2223.0,2390.0,2389.0,2415.0,2373.0,2924.0,2586.0,2495.0,5.0,141.0,1303.0,20220517
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),492.0,2261.0,2546.0,2921.0,2368.0,2458.0,2402.0,2587.0,4204.0,3021.0,3566.0,5.0,140.0,1338.0,20220517
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),492.0,2156.0,2245.0,2761.0,3289.0,3967.0,4728.0,4934.0,4726.0,4196.0,5238.0,5.0,229.0,2279.0,20220522
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),502.0,1425.0,1502.0,1867.0,1988.0,2275.0,2287.0,2640.0,1856.0,1502.0,2645.0,5.0,101.0,1497.0,20220522
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),503.0,5508.0,4534.0,4708.0,4880.0,5305.0,5331.0,5544.0,5529.0,5065.0,5798.0,8.0,255.0,2209.0,20220522
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),492.0,2136.0,2485.0,2868.0,2262.0,2391.0,2316.0,2433.0,4402.0,3271.0,3464.0,5.0,130.0,1887.0,20220522
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),498.0,1875.0,2115.0,2166.0,2278.0,2426.0,2272.0,2445.0,2815.0,2619.0,2438.0,5.0,130.0,1874.0,20220522
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),192.0,2239.0,2483.0,2844.0,2363.0,2453.0,2434.0,2662.0,4110.0,3054.0,3524.0,5.0,139.0,1462.0,20220527
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),198.0,1526.0,1525.0,1847.0,1953.0,2210.0,2518.0,2548.0,1847.0,1537.0,2624.0,5.0,98.0,1305.0,20220527
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),192.0,1859.0,2104.0,2613.0,2245.0,2639.0,3025.0,3166.0,3518.0,2794.0,3758.0,5.0,126.0,1585.0,20220527
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),192.0,1922.0,2110.0,2206.0,2329.0,2361.0,2400.0,2368.0,2849.0,2608.0,2445.0,5.0,137.0,1440.0,20220527
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),192.0,2224.0,2118.0,2622.0,3129.0,3760.0,4315.0,4632.0,4692.0,4325.0,4681.0,5.0,213.0,2077.0,20220527
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),174.0,1475.0,1450.0,1744.0,1845.0,2053.0,2251.0,2349.0,1768.0,1438.0,2603.0,5.0,86.0,463.0,20220601
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),174.0,1854.0,2168.0,2642.0,2290.0,2578.0,2940.0,3214.0,3537.0,2875.0,3759.0,5.0,130.0,912.0,20220601
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),168.0,2077.0,2328.0,2700.0,2187.0,2317.0,2273.0,2576.0,4286.0,3177.0,3462.0,5.0,121.0,729.0,20220601
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),174.0,1827.0,2118.0,2193.0,2308.0,2347.0,2377.0,2489.0,2725.0,2564.0,2490.0,5.0,132.0,838.0,20220601
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),171.0,2134.0,2203.0,2635.0,3135.0,3504.0,4374.0,4597.0,4709.0,4146.0,4666.0,5.0,215.0,1337.0,20220601
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),342.0,1537.0,1557.0,1788.0,1720.0,2132.0,2374.0,2660.0,1996.0,1668.0,2623.0,5.0,74.0,2185.0,20220611
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),326.0,1919.0,2246.0,2679.0,2329.0,2710.0,3064.0,3220.0,3664.0,2978.0,3880.0,5.0,136.0,2499.0,20220611
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),330.0,2075.0,2427.0,2769.0,2270.0,2454.0,2418.0,2596.0,4351.0,3260.0,3533.0,5.0,130.0,2294.0,20220611
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),324.0,2257.0,2237.0,2668.0,3221.0,3705.0,4401.0,4502.0,5018.0,4501.0,4821.0,5.0,227.0,2833.0,20220611
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),324.0,1796.0,2059.0,2115.0,2221.0,2328.0,2392.0,2297.0,2726.0,2610.0,2429.0,5.0,125.0,2323.0,20220611
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),186.0,2230.0,2101.0,2544.0,3049.0,3731.0,4242.0,4382.0,4659.0,4253.0,4595.0,5.0,210.0,2563.0,20220616
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),180.0,1889.0,2187.0,2253.0,2335.0,2392.0,2495.0,2537.0,2863.0,2559.0,2615.0,5.0,136.0,1921.0,20220616
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),186.0,2232.0,2573.0,2980.0,2449.0,2626.0,2595.0,2869.0,4285.0,3169.0,3712.0,5.0,149.0,2095.0,20220616
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),180.0,2964.0,3052.0,3281.0,3163.0,3498.0,3798.0,3953.0,4313.0,3487.0,4406.0,8.0,220.0,2248.0,20220616
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),180.0,1444.0,1366.0,1668.0,1602.0,2003.0,2182.0,2605.0,1800.0,1440.0,2286.0,7.0,63.0,2248.0,20220616
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),613.0,1900.0,1964.0,2168.0,2067.0,2383.0,2817.0,3173.0,2113.0,1727.0,2929.0,5.0,109.0,2464.0,20220621
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),583.0,1994.0,2403.0,2711.0,2320.0,2424.0,2420.0,2555.0,4170.0,3124.0,3429.0,5.0,135.0,2847.0,20220621
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),588.0,1856.0,2177.0,2232.0,2324.0,2396.0,2395.0,2575.0,2834.0,2675.0,2546.0,5.0,134.0,2644.0,20220621
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),588.0,2551.0,2437.0,2760.0,3159.0,3440.0,4073.0,4362.0,4623.0,4004.0,4624.0,5.0,221.0,3093.0,20220621
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),588.0,1861.0,2272.0,2686.0,2274.0,2645.0,3059.0,3234.0,3727.0,2996.0,3904.0,5.0,131.0,2934.0,20220621
