주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),438.0,3079.0,3015.0,3049.0,3103.0,3225.0,3342.0,3432.0,2925.0,2568.0,3483.0,8.0,214.0,309.0,20210211
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),450.0,3219.0,3218.0,3344.0,3494.0,3639.0,3623.0,3671.0,3358.0,3089.0,3749.0,9.0,254.0,309.0,20210211
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),402.0,2899.0,2957.0,3025.0,3108.0,3255.0,3340.0,3424.0,3191.0,2890.0,3526.0,8.0,215.0,309.0,20210211
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),432.0,3034.0,3035.0,3167.0,3080.0,3243.0,3257.0,3355.0,3074.0,2674.0,3565.0,8.0,212.0,309.0,20210211
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),384.0,2966.0,2960.0,3091.0,3013.0,3165.0,3269.0,3384.0,3162.0,2707.0,3580.0,8.0,205.0,309.0,20210211
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),138.0,2183.0,2133.0,2433.0,2919.0,3095.0,3264.0,3569.0,4172.0,3908.0,3467.0,5.0,196.0,894.0,20210221
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),138.0,1996.0,2057.0,2169.0,2274.0,2525.0,2328.0,2617.0,2949.0,2727.0,2599.0,5.0,130.0,689.0,20210221
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),144.0,1972.0,2250.0,2595.0,2242.0,2325.0,2342.0,2442.0,3472.0,2716.0,3046.0,5.0,127.0,821.0,20210221
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),138.0,1777.0,1957.0,2210.0,1963.0,2111.0,2128.0,2283.0,2603.0,2060.0,2651.0,5.0,99.0,897.0,20210221
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),144.0,1716.0,1816.0,2038.0,2252.0,2533.0,2627.0,2883.0,3638.0,2976.0,2926.0,5.0,127.0,777.0,20210221
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),210.0,2117.0,2370.0,2588.0,2347.0,2501.0,2695.0,2869.0,2930.0,2506.0,3264.0,10.0,138.0,226.0,20210226
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),204.0,1442.0,1768.0,1983.0,2321.0,2466.0,2672.0,2727.0,3842.0,3193.0,3123.0,5.0,135.0,249.0,20210226
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),210.0,2230.0,2925.0,3031.0,3241.0,3167.0,3393.0,3541.0,3613.0,3289.0,3530.0,10.0,227.0,226.0,20210226
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),204.0,1853.0,2449.0,2803.0,2314.0,2300.0,2267.0,2450.0,3420.0,2712.0,3019.0,5.0,134.0,226.0,20210226
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),204.0,2095.0,2330.0,2748.0,3429.0,3533.0,3881.0,3731.0,4374.0,3943.0,4027.0,5.0,247.0,288.0,20210226
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),234.0,1770.0,1975.0,2144.0,2414.0,2674.0,2945.0,3113.0,3282.0,2490.0,3329.0,5.0,144.0,459.0,20210308
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),234.0,1756.0,2045.0,2312.0,2003.0,2050.0,2223.0,2316.0,2730.0,2155.0,2843.0,5.0,100.0,491.0,20210308
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),234.0,2103.0,2676.0,2955.0,2481.0,2584.0,2528.0,2738.0,3923.0,3063.0,3325.0,5.0,151.0,552.0,20210308
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),234.0,1997.0,2171.0,2268.0,2353.0,2503.0,2502.0,2531.0,3033.0,2834.0,2581.0,5.0,138.0,381.0,20210308
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),234.0,2645.0,2500.0,2770.0,3271.0,3398.0,3573.0,3866.0,4185.0,4056.0,3757.0,5.0,232.0,523.0,20210308
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),378.0,1686.0,2046.0,2318.0,2106.0,2191.0,2374.0,2509.0,2958.0,2396.0,2992.0,5.0,112.0,829.0,20210318
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),414.0,1568.0,1960.0,2297.0,2540.0,2831.0,2983.0,3107.0,3919.0,3246.0,3365.0,5.0,157.0,965.0,20210318
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),408.0,1989.0,2589.0,2897.0,2472.0,2604.0,2534.0,2707.0,3749.0,2945.0,3245.0,5.0,150.0,865.0,20210318
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),390.0,1985.0,2126.0,2264.0,2385.0,2524.0,2629.0,2623.0,3002.0,2843.0,2710.0,5.0,141.0,724.0,20210318
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),420.0,2345.0,2296.0,2661.0,3162.0,3418.0,3560.0,3654.0,4212.0,4007.0,3838.0,5.0,220.0,999.0,20210318
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),396.0,2289.0,2182.0,2562.0,3090.0,3284.0,3618.0,4011.0,4133.0,3856.0,3847.0,5.0,212.0,619.0,20210323
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),368.0,2070.0,2072.0,2208.0,2375.0,2480.0,2541.0,2451.0,3029.0,2729.0,2729.0,5.0,140.0,518.0,20210323
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),384.0,2095.0,2547.0,2918.0,2493.0,2590.0,2526.0,2729.0,3657.0,2795.0,3421.0,5.0,152.0,605.0,20210323
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),360.0,1812.0,2035.0,2359.0,2160.0,2336.0,2416.0,2601.0,3023.0,2375.0,3008.0,5.0,117.0,558.0,20210323
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),390.0,1552.0,1778.0,2109.0,2389.0,2646.0,2766.0,2926.0,3656.0,3013.0,3111.0,5.0,142.0,540.0,20210323
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),276.0,2317.0,2718.0,3121.0,2512.0,2514.0,2605.0,2615.0,4230.0,3368.0,3571.0,5.0,154.0,741.0,20210407
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),281.0,1681.0,2066.0,2389.0,2053.0,2212.0,2484.0,2601.0,3018.0,2429.0,3122.0,5.0,108.0,617.0,20210407
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),276.0,2060.0,2220.0,2295.0,2375.0,2382.0,2482.0,2650.0,3031.0,3026.0,2519.0,5.0,141.0,509.0,20210407
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),276.0,2116.0,2223.0,2646.0,3184.0,3597.0,4250.0,4145.0,4402.0,4217.0,4363.0,5.0,222.0,797.0,20210407
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),288.0,1495.0,1753.0,2106.0,2350.0,2562.0,2642.0,2800.0,2846.0,2326.0,2846.0,5.0,138.0,603.0,20210407
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),420.0,2342.0,1912.0,2469.0,2730.0,3383.0,4700.0,5090.0,4336.0,3632.0,5096.0,5.0,176.0,2054.0,20210522
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),426.0,2040.0,2040.0,2189.0,2271.0,2671.0,2486.0,2606.0,3082.0,2852.0,2676.0,5.0,130.0,1948.0,20210522
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),414.0,2173.0,2521.0,2908.0,2340.0,2438.0,2415.0,2593.0,3959.0,2985.0,3533.0,5.0,137.0,1618.0,20210522
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),426.0,1991.0,2131.0,2495.0,2171.0,2485.0,2918.0,3038.0,3362.0,2551.0,3527.0,5.0,118.0,1895.0,20210522
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),429.0,1561.0,1882.0,2350.0,2528.0,2883.0,2996.0,3034.0,1709.0,1478.0,2971.0,5.0,156.0,1679.0,20210522
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),126.0,1586.0,1641.0,1852.0,1802.0,2144.0,2481.0,2566.0,1838.0,1500.0,2774.0,5.0,82.0,2082.0,20210616
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),120.0,2852.0,2699.0,2982.0,2748.0,3066.0,3402.0,3751.0,3870.0,3178.0,4075.0,5.0,178.0,2421.0,20210616
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),126.0,2392.0,2533.0,2603.0,2223.0,2448.0,2664.0,2884.0,3011.0,2431.0,3235.0,7.0,125.0,3083.0,20210616
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),120.0,1862.0,1761.0,1696.0,1633.0,1717.0,1844.0,1785.0,1872.0,1687.0,1764.0,8.0,65.0,3083.0,20210616
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),126.0,2222.0,2164.0,2531.0,2906.0,3287.0,4200.0,4432.0,4687.0,4340.0,4539.0,5.0,195.0,3116.0,20210616
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),246.0,1847.0,1913.0,2281.0,2114.0,2475.0,2905.0,3024.0,3556.0,2751.0,3545.0,5.0,114.0,2208.0,20210621
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),240.0,1330.0,1334.0,1661.0,1597.0,2046.0,2400.0,2483.0,1993.0,1569.0,2782.0,5.0,61.0,1737.0,20210621
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),245.0,2349.0,2209.0,2339.0,2430.0,2654.0,2323.0,2320.0,3161.0,2813.0,2842.0,5.0,146.0,2012.0,20210621
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),228.0,2309.0,2904.0,3175.0,2768.0,2766.0,2693.0,2852.0,3950.0,3074.0,3518.0,5.0,180.0,1881.0,20210621
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),240.0,2142.0,2022.0,2527.0,2849.0,3483.0,4384.0,4779.0,4466.0,4072.0,4853.0,5.0,189.0,2497.0,20210621
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),336.0,2148.0,2805.0,3001.0,3142.0,3574.0,3321.0,3485.0,4010.0,3707.0,3273.0,5.0,218.0,3696.0,20210716
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),311.0,2589.0,2818.0,3033.0,2684.0,2949.0,3208.0,3595.0,3911.0,3074.0,4109.0,5.0,172.0,4036.0,20210716
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),335.0,1347.0,1364.0,1566.0,1331.0,1824.0,3788.0,4918.0,3205.0,2137.0,4971.0,4.0,34.0,4513.0,20210716
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),333.0,2472.0,2348.0,2840.0,3359.0,3863.0,4601.0,5060.0,4795.0,4326.0,5137.0,5.0,240.0,4453.0,20210716
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),336.0,1921.0,2452.0,2854.0,2308.0,2626.0,3089.0,3290.0,3720.0,3022.0,3998.0,5.0,133.0,3991.0,20210716
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),176.0,1442.0,1378.0,1647.0,1392.0,1920.0,4355.0,5646.0,3281.0,2135.0,5875.0,4.0,39.0,3405.0,20210721
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),144.0,1913.0,2136.0,2546.0,2174.0,2417.0,2846.0,2999.0,3491.0,2717.0,3687.0,5.0,121.0,2613.0,20210721
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),181.0,2054.0,2355.0,2619.0,2158.0,2314.0,2269.0,2400.0,3234.0,2374.0,3034.0,5.0,117.0,2769.0,20210721
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),144.0,2209.0,2306.0,2470.0,2504.0,2794.0,3226.0,3700.0,3400.0,2852.0,3615.0,10.0,153.0,2705.0,20210721
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),150.0,2281.0,2011.0,2356.0,2540.0,3132.0,4025.0,4153.0,3889.0,3187.0,4258.0,5.0,158.0,3193.0,20210721
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),144.0,2319.0,2786.0,3083.0,2527.0,2718.0,2730.0,3097.0,4411.0,3392.0,3853.0,5.0,156.0,3453.0,20210726
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),150.0,2397.0,2241.0,2637.0,2900.0,3459.0,4655.0,5139.0,4887.0,4288.0,5082.0,5.0,195.0,4266.0,20210726
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),150.0,1992.0,2178.0,2222.0,2334.0,2395.0,2883.0,2731.0,3236.0,3006.0,2952.0,5.0,137.0,3243.0,20210726
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),144.0,1877.0,2117.0,2468.0,2141.0,2453.0,2751.0,3070.0,3364.0,2730.0,3534.0,5.0,115.0,3369.0,20210726
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),144.0,1758.0,1765.0,1988.0,1713.0,2268.0,4488.0,5977.0,3363.0,2284.0,6254.0,4.0,73.0,4397.0,20210726
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),162.0,4393.0,3885.0,3934.0,3979.0,4556.0,4663.0,4895.0,4753.0,4550.0,4818.0,9.0,255.0,4737.0,20210805
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),162.0,4427.0,5125.0,4459.0,3975.0,4119.0,4423.0,4606.0,4033.0,3190.0,4514.0,9.0,255.0,4737.0,20210805
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),162.0,1338.0,1385.0,1365.0,1241.0,1281.0,1364.0,1433.0,1371.0,1278.0,1498.0,3.0,25.0,4737.0,20210805
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),167.0,2087.0,2868.0,2398.0,1797.0,2243.0,4216.0,5818.0,3181.0,2088.0,6207.0,7.0,81.0,4737.0,20210805
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),168.0,2034.0,2358.0,2472.0,2041.0,2159.0,2191.0,2409.0,2934.0,2384.0,2817.0,3.0,106.0,4737.0,20210805
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),342.0,2150.0,1931.0,2326.0,2562.0,3246.0,3963.0,4346.0,4323.0,3756.0,4607.0,5.0,161.0,3267.0,20210815
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),342.0,2014.0,2209.0,2285.0,2392.0,2554.0,2750.0,2652.0,3358.0,3289.0,2911.0,5.0,142.0,2673.0,20210815
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),348.0,1961.0,2407.0,2794.0,2174.0,2335.0,2316.0,2581.0,4054.0,3154.0,3426.0,5.0,120.0,2819.0,20210815
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),342.0,1595.0,2114.0,2504.0,2060.0,2370.0,2766.0,3016.0,3274.0,2642.0,3522.0,5.0,107.0,3096.0,20210815
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),348.0,1299.0,1327.0,1514.0,1329.0,1755.0,3728.0,5286.0,2878.0,2002.0,5545.0,4.0,34.0,3521.0,20210815
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),162.0,4829.0,4324.0,4292.0,3946.0,4423.0,4812.0,4993.0,3477.0,3160.0,5197.0,9.0,255.0,3667.0,20210820
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),168.0,8207.0,7625.0,7148.0,6801.0,7424.0,7000.0,6701.0,4336.0,3805.0,6524.0,9.0,255.0,3667.0,20210820
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),168.0,5232.0,4950.0,4589.0,4230.0,4821.0,5180.0,5304.0,3825.0,3594.0,5316.0,9.0,255.0,3667.0,20210820
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),168.0,5363.0,5097.0,4827.0,4545.0,5054.0,5481.0,5632.0,3729.0,3362.0,5663.0,9.0,255.0,3667.0,20210820
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),168.0,9912.0,9370.0,8634.0,8125.0,8958.0,8289.0,7886.0,4816.0,4122.0,7547.0,9.0,255.0,3667.0,20210820
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),432.0,2527.0,2902.0,3170.0,2566.0,2726.0,2734.0,2948.0,3391.0,2713.0,3699.0,10.0,160.0,1929.0,20210904
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),432.0,2409.0,2703.0,2920.0,2521.0,2746.0,3170.0,3459.0,3091.0,2523.0,3865.0,10.0,153.0,1929.0,20210904
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),432.0,1795.0,1833.0,2067.0,1776.0,2448.0,4326.0,5291.0,2701.0,2011.0,5575.0,10.0,80.0,1929.0,20210904
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),432.0,2445.0,2785.0,2816.0,2798.0,3076.0,3472.0,3798.0,3147.0,2789.0,3683.0,8.0,183.0,1929.0,20210904
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),432.0,2830.0,2673.0,2898.0,3047.0,3443.0,4021.0,4245.0,3375.0,2868.0,4250.0,8.0,208.0,1929.0,20210904
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),150.0,4537.0,3629.0,4057.0,3604.0,3849.0,4000.0,4058.0,3559.0,3246.0,3999.0,8.0,254.0,3327.0,20210919
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),150.0,2267.0,2278.0,2392.0,2447.0,2533.0,3050.0,2718.0,3184.0,2926.0,2928.0,5.0,148.0,3000.0,20210919
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),150.0,4871.0,3855.0,3902.0,3638.0,4310.0,5038.0,5420.0,4528.0,4226.0,5637.0,8.0,255.0,3327.0,20210919
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),150.0,1807.0,2123.0,2528.0,2054.0,2346.0,2502.0,2760.0,3026.0,2287.0,3169.0,5.0,107.0,3450.0,20210919
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),150.0,10627.0,9762.0,10259.0,9843.0,9812.0,9485.0,9579.0,7420.0,6189.0,9896.0,9.0,255.0,3327.0,20210919
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),132.0,2091.0,1930.0,2247.0,2598.0,3193.0,3756.0,3959.0,3930.0,3404.0,4012.0,5.0,164.0,2314.0,20210924
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),144.0,1394.0,1541.0,1945.0,1568.0,2822.0,4850.0,5699.0,3430.0,2306.0,6332.0,4.0,58.0,2745.0,20210924
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),132.0,2741.0,3081.0,3100.0,2770.0,3051.0,3428.0,3585.0,3051.0,2581.0,3825.0,8.0,180.0,1989.0,20210924
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),132.0,2253.0,2706.0,3005.0,2439.0,2613.0,2684.0,2870.0,3812.0,2936.0,3606.0,10.0,147.0,1989.0,20210924
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),132.0,2588.0,2710.0,2718.0,2651.0,2948.0,3460.0,3510.0,2887.0,2567.0,3653.0,8.0,169.0,1989.0,20210924
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),120.0,2868.0,2934.0,3145.0,3066.0,3901.0,4879.0,5342.0,4706.0,3988.0,5582.0,8.0,210.0,2552.0,20211014
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),120.0,1483.0,1320.0,1303.0,1336.0,1396.0,1439.0,1521.0,1441.0,1425.0,1515.0,3.0,34.0,2552.0,20211014
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),120.0,4330.0,3854.0,4049.0,4212.0,4945.0,5439.0,5700.0,5267.0,5547.0,5901.0,8.0,255.0,2552.0,20211014
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),120.0,2075.0,2763.0,3175.0,2511.0,2567.0,2591.0,2801.0,4103.0,3094.0,3676.0,5.0,154.0,2660.0,20211014
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),120.0,2056.0,2317.0,2684.0,2199.0,2318.0,2641.0,2853.0,2971.0,2322.0,3458.0,5.0,123.0,2546.0,20211014
