주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),102.0,1917.0,2505.0,2876.0,2412.0,2452.0,2420.0,2619.0,3496.0,2756.0,3340.0,5.0,144.0,208.0,20190128
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),102.0,1873.0,2233.0,2564.0,3173.0,3204.0,3555.0,3595.0,4358.0,3977.0,3763.0,5.0,220.0,297.0,20190128
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),102.0,1663.0,2177.0,2151.0,2201.0,2242.0,2230.0,2569.0,2879.0,2596.0,2645.0,5.0,124.0,163.0,20190128
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),354.0,1218.0,1721.0,1972.0,2480.0,2665.0,2950.0,3163.0,3389.0,2773.0,3349.0,10.0,149.0,230.0,20190207
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),396.0,1938.0,2393.0,2515.0,2300.0,2440.0,2606.0,2714.0,2679.0,2323.0,3074.0,10.0,132.0,230.0,20190207
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),372.0,2361.0,2881.0,3205.0,2653.0,2748.0,2810.0,2840.0,3244.0,2633.0,3454.0,8.0,168.0,230.0,20190207
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),366.0,2019.0,2437.0,2741.0,3327.0,3375.0,3568.0,3861.0,3824.0,3430.0,3830.0,10.0,238.0,230.0,20190207
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),390.0,2057.0,2612.0,2511.0,2645.0,2771.0,2859.0,2974.0,3155.0,2704.0,3191.0,10.0,169.0,230.0,20190207
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),186.0,1793.0,2580.0,3082.0,2425.0,2498.0,2383.0,2619.0,3811.0,3035.0,3395.0,5.0,146.0,286.0,20190217
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),186.0,1808.0,2176.0,2600.0,3302.0,3404.0,3680.0,3944.0,4538.0,4372.0,3986.0,5.0,232.0,320.0,20190217
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),186.0,1416.0,2004.0,2257.0,1891.0,1945.0,2162.0,2280.0,2403.0,1946.0,2876.0,5.0,91.0,229.0,20190217
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),186.0,1319.0,1864.0,2241.0,2769.0,3025.0,3436.0,3806.0,4608.0,3824.0,3790.0,5.0,180.0,379.0,20190217
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),186.0,1617.0,2396.0,2479.0,2566.0,2477.0,2399.0,3000.0,3415.0,3159.0,2984.0,5.0,160.0,194.0,20190217
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),324.0,2460.0,2537.0,2627.0,2473.0,2583.0,2678.0,2743.0,2770.0,2176.0,3024.0,5.0,150.0,674.0,20190304
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),324.0,2342.0,2437.0,2553.0,2783.0,3078.0,3236.0,3367.0,3898.0,3135.0,3531.0,10.0,182.0,665.0,20190304
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),324.0,2500.0,2668.0,2693.0,2749.0,2793.0,2856.0,3115.0,3439.0,2977.0,3198.0,5.0,178.0,638.0,20190304
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),324.0,2698.0,2720.0,2798.0,3087.0,3254.0,3387.0,3576.0,4105.0,3826.0,3664.0,10.0,214.0,665.0,20190304
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),324.0,2586.0,2749.0,2932.0,2742.0,2894.0,2935.0,3009.0,3615.0,2842.0,3380.0,5.0,177.0,709.0,20190304
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),336.0,1704.0,1998.0,2291.0,2709.0,3165.0,3414.0,3557.0,4545.0,3617.0,3821.0,5.0,174.0,685.0,20190314
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),324.0,1672.0,1939.0,2334.0,1997.0,2158.0,2339.0,2505.0,2725.0,2190.0,2989.0,5.0,102.0,578.0,20190314
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),342.0,2083.0,2426.0,2817.0,2390.0,2474.0,2470.0,2560.0,3808.0,2854.0,3481.0,5.0,142.0,627.0,20190314
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),324.0,2078.0,2141.0,2496.0,3058.0,3253.0,3595.0,3676.0,4396.0,4079.0,4054.0,5.0,209.0,707.0,20190314
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),324.0,1844.0,2418.0,2515.0,2591.0,2598.0,2711.0,2912.0,3512.0,3086.0,3137.0,5.0,162.0,530.0,20190314
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),1188.0,2774.0,2375.0,2726.0,3295.0,3742.0,3853.0,4209.0,4926.0,4384.0,4439.0,5.0,231.0,1327.0,20190319
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),1188.0,1472.0,2437.0,2538.0,2658.0,2801.0,2768.0,3229.0,3953.0,3523.0,3409.0,5.0,167.0,1253.0,20190319
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),1187.0,1939.0,2711.0,2939.0,2621.0,2742.0,2702.0,2780.0,4194.0,3173.0,3582.0,5.0,166.0,1314.0,20190319
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),1188.0,1540.0,2035.0,2299.0,2091.0,2358.0,2541.0,2729.0,3015.0,2362.0,3211.0,5.0,115.0,1242.0,20190319
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),1188.0,1610.0,2176.0,2446.0,2847.0,3421.0,3394.0,3659.0,5101.0,4054.0,3984.0,5.0,188.0,1372.0,20190319
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),132.0,1550.0,1920.0,2235.0,2662.0,3058.0,3165.0,3398.0,4207.0,3356.0,3733.0,5.0,169.0,501.0,20190324
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),132.0,2044.0,2110.0,2493.0,3079.0,3459.0,3722.0,3821.0,4429.0,4148.0,3960.0,5.0,213.0,484.0,20190324
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),132.0,1929.0,2607.0,2776.0,2899.0,3004.0,2934.0,3341.0,3964.0,3577.0,3298.0,5.0,192.0,461.0,20190324
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),132.0,2094.0,2519.0,2937.0,2485.0,2549.0,2532.0,2709.0,3798.0,2967.0,3514.0,5.0,151.0,450.0,20190324
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),132.0,1744.0,1952.0,2258.0,1984.0,2155.0,2296.0,2500.0,2752.0,2212.0,2950.0,5.0,99.0,397.0,20190324
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),328.0,2159.0,2549.0,2898.0,2506.0,2643.0,2611.0,2765.0,4005.0,3153.0,3419.0,5.0,154.0,734.0,20190329
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),312.0,1925.0,2594.0,2637.0,2751.0,2741.0,2922.0,3245.0,3871.0,3539.0,3249.0,5.0,178.0,696.0,20190329
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),306.0,1984.0,2174.0,2572.0,3082.0,3424.0,3883.0,3832.0,4521.0,4195.0,4130.0,5.0,212.0,890.0,20190329
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),311.0,1696.0,2085.0,2427.0,2093.0,2296.0,2458.0,2660.0,2892.0,2386.0,3113.0,5.0,111.0,788.0,20190329
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),318.0,1605.0,2012.0,2301.0,2602.0,3003.0,3222.0,3419.0,4515.0,3756.0,3662.0,5.0,163.0,865.0,20190329
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),282.0,2073.0,2200.0,2651.0,3285.0,3531.0,4275.0,4107.0,4621.0,4088.0,4506.0,5.0,233.0,619.0,20190403
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),282.0,14314.0,13894.0,12525.0,12008.0,12134.0,11813.0,11449.0,8314.0,6506.0,11076.0,9.0,255.0,379.0,20190403
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),282.0,2561.0,2570.0,3108.0,2465.0,2634.0,2498.0,2680.0,3966.0,3070.0,3664.0,5.0,149.0,398.0,20190403
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),282.0,2112.0,2197.0,2560.0,2160.0,2340.0,2631.0,2691.0,3063.0,2383.0,3315.0,7.0,117.0,379.0,20190403
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),282.0,1547.0,1963.0,2311.0,2780.0,3227.0,3432.0,3604.0,4691.0,3801.0,3824.0,5.0,181.0,491.0,20190403
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),300.0,1635.0,2040.0,2446.0,2129.0,2342.0,2518.0,2729.0,3024.0,2533.0,3210.0,5.0,114.0,869.0,20190408
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),294.0,2185.0,2555.0,3002.0,2458.0,2685.0,2512.0,2834.0,4134.0,3422.0,3532.0,5.0,149.0,818.0,20190408
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),294.0,1535.0,2065.0,2325.0,2740.0,3204.0,3282.0,3523.0,4761.0,3962.0,3826.0,5.0,177.0,894.0,20190408
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),300.0,1809.0,2553.0,2604.0,2719.0,2749.0,2807.0,2890.0,3644.0,3421.0,3216.0,5.0,174.0,899.0,20190408
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),300.0,1943.0,2144.0,2533.0,3140.0,3622.0,3802.0,4036.0,4430.0,4176.0,4175.0,5.0,218.0,960.0,20190408
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),294.0,2766.0,4016.0,3760.0,3396.0,3458.0,3502.0,3371.0,3409.0,2805.0,3380.0,8.0,244.0,551.0,20190413
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),294.0,3725.0,3478.0,3491.0,3422.0,3596.0,3803.0,4027.0,4033.0,3757.0,4343.0,8.0,245.0,551.0,20190413
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),294.0,5718.0,5213.0,5383.0,5088.0,5154.0,5140.0,5141.0,4646.0,4282.0,4957.0,9.0,255.0,551.0,20190413
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),294.0,5867.0,4243.0,4339.0,4380.0,4800.0,5153.0,5265.0,4885.0,4664.0,5357.0,9.0,255.0,551.0,20190413
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),294.0,5148.0,5822.0,5220.0,4866.0,4887.0,4741.0,4615.0,4360.0,4050.0,4463.0,9.0,255.0,551.0,20190413
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),264.0,1995.0,2018.0,2424.0,2756.0,3395.0,4043.0,4347.0,4230.0,3826.0,4349.0,5.0,179.0,1125.0,20190503
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),264.0,2063.0,2561.0,2788.0,2949.0,3096.0,3045.0,3286.0,4023.0,3685.0,3575.0,5.0,199.0,927.0,20190503
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),286.0,2269.0,2664.0,3033.0,2633.0,2816.0,2707.0,2900.0,3917.0,3079.0,3537.0,5.0,166.0,828.0,20190503
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),264.0,1821.0,1953.0,2361.0,2129.0,2499.0,2729.0,3024.0,3098.0,2506.0,3422.0,5.0,115.0,759.0,20190503
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),289.0,1650.0,1939.0,2241.0,2520.0,3020.0,3417.0,3605.0,4583.0,3694.0,3785.0,5.0,155.0,912.0,20190503
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),270.0,2010.0,2682.0,2824.0,2923.0,2879.0,2892.0,3272.0,3894.0,3389.0,3489.0,5.0,195.0,1498.0,20190523
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),288.0,1535.0,1663.0,1984.0,2096.0,2439.0,2549.0,2778.0,1923.0,1532.0,2733.0,5.0,112.0,830.0,20190523
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),276.0,2162.0,2126.0,2509.0,2976.0,3486.0,4032.0,4249.0,4397.0,4047.0,4510.0,5.0,201.0,1546.0,20190523
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),270.0,1920.0,2098.0,2534.0,2184.0,2514.0,2944.0,3067.0,3282.0,2619.0,3673.0,5.0,120.0,1083.0,20190523
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),282.0,2334.0,2728.0,3095.0,2619.0,2789.0,2663.0,2870.0,4099.0,3144.0,3529.0,5.0,165.0,1107.0,20190523
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),648.0,1523.0,1586.0,1880.0,1922.0,2202.0,2373.0,2502.0,1922.0,1552.0,2538.0,5.0,93.0,1337.0,20190602
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),610.0,1847.0,1942.0,2352.0,2118.0,2534.0,2891.0,3052.0,3334.0,2605.0,3728.0,5.0,113.0,1922.0,20190602
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),624.0,2101.0,2618.0,3067.0,2674.0,2726.0,2710.0,2915.0,4122.0,3202.0,3622.0,5.0,171.0,1685.0,20190602
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),613.0,2234.0,1977.0,2413.0,2811.0,3392.0,4170.0,4297.0,4517.0,3985.0,4495.0,5.0,184.0,2150.0,20190602
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),606.0,1931.0,2582.0,2839.0,2992.0,3110.0,3118.0,3578.0,3994.0,3621.0,3621.0,5.0,204.0,2244.0,20190602
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),318.0,1993.0,2719.0,3045.0,3233.0,3253.0,3059.0,3344.0,3732.0,3282.0,3334.0,5.0,227.0,2476.0,20190612
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),312.0,2150.0,2244.0,2685.0,3359.0,3798.0,4186.0,4502.0,4881.0,4398.0,4552.0,5.0,241.0,2583.0,20190612
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),308.0,2365.0,2944.0,3402.0,2768.0,2866.0,2786.0,2896.0,4243.0,3227.0,3812.0,5.0,180.0,2118.0,20190612
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),312.0,1809.0,2097.0,2588.0,2176.0,2595.0,2870.0,3214.0,3360.0,2687.0,3739.0,5.0,120.0,2117.0,20190612
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),318.0,1411.0,1553.0,1905.0,1802.0,2327.0,2756.0,2829.0,2019.0,1634.0,2746.0,5.0,82.0,1851.0,20190612
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),324.0,1658.0,1724.0,1979.0,1792.0,2306.0,2628.0,2937.0,2024.0,1689.0,2803.0,10.0,81.0,2533.0,20190617
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),324.0,2442.0,2657.0,2915.0,2572.0,2995.0,3309.0,3767.0,3560.0,2884.0,4123.0,5.0,160.0,3021.0,20190617
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),324.0,5535.0,5046.0,5054.0,4998.0,5400.0,5379.0,5527.0,5653.0,5075.0,5558.0,9.0,255.0,2533.0,20190617
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),324.0,8875.0,8430.0,8183.0,8083.0,8615.0,8604.0,8717.0,8145.0,7524.0,8683.0,9.0,255.0,2533.0,20190617
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),324.0,2273.0,2893.0,3198.0,2777.0,2849.0,2802.0,2961.0,4277.0,3362.0,3617.0,5.0,181.0,2212.0,20190617
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),384.0,1333.0,1412.0,1863.0,1856.0,2438.0,3101.0,3416.0,2398.0,1762.0,3512.0,7.0,87.0,2759.0,20190622
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),432.0,22472.0,19472.0,17097.0,15597.0,16693.0,15599.0,15124.0,8884.0,7350.0,14440.0,9.0,255.0,2759.0,20190622
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),390.0,14765.0,14871.0,13102.0,11941.0,12397.0,11749.0,11297.0,8777.0,7217.0,10633.0,9.0,255.0,2759.0,20190622
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),414.0,1720.0,1848.0,1973.0,1986.0,2126.0,2414.0,2468.0,1906.0,1654.0,2455.0,8.0,101.0,2759.0,20190622
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),378.0,2166.0,2226.0,2702.0,3237.0,3806.0,4403.0,4455.0,4862.0,4450.0,4619.0,5.0,229.0,2815.0,20190622
충청남도 서산시 대산읍 충의로 1942,36.9380354,126.433915,POINT (271473.29826763924 4091075.0020704586),331.0,2440.0,2990.0,3447.0,2757.0,2986.0,2700.0,2927.0,4314.0,3241.0,3759.0,5.0,180.0,2147.0,20190702
충남 서산시 대산읍 평신1로(독곶리) 한국수자원공사 대산산업용수센터,36.9875793,126.3916719,POINT (267861.1445898953 4096674.800324635),331.0,1408.0,1307.0,1633.0,1508.0,1876.0,2758.0,2997.0,2262.0,1772.0,3142.0,4.0,52.0,1945.0,20190702
충청남도 서산시 중앙로 38-1,36.7801111,126.4554792,POINT (272926.9602270731 4073499.962721616),354.0,2610.0,2688.0,2994.0,2614.0,3006.0,3353.0,3562.0,3715.0,2913.0,4141.0,5.0,164.0,2556.0,20190702
충남 서산시 대산읍 대죽리 1114,37.0126847,126.4266258,POINT (271047.94763243676 4099375.8979847003),354.0,2324.0,2310.0,2756.0,3259.0,3839.0,4606.0,4733.0,5158.0,4563.0,4777.0,5.0,231.0,2784.0,20190702
충남 서산시 성연면 마루들길 15,36.83905,126.460844,POINT (273579.57085616444 4080027.135119684),354.0,19581.0,16116.0,14640.0,14011.0,15270.0,14251.0,13756.0,7421.0,6267.0,13287.0,9.0,255.0,2370.0,20190702
