주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),300.0,2269.0,2500.0,2689.0,2755.0,3013.0,2740.0,3008.0,3136.0,2912.0,3100.0,5.0,180.0,647.0,20200227
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),300.0,2261.0,2314.0,2452.0,2616.0,2842.0,2995.0,3037.0,3435.0,2977.0,3098.0,5.0,164.0,601.0,20200227
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),138.0,1984.0,2321.0,2466.0,2535.0,2628.0,2717.0,2557.0,2942.0,2649.0,2673.0,5.0,154.0,541.0,20200308
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),138.0,1923.0,2068.0,2197.0,2372.0,2619.0,2810.0,2773.0,3157.0,2766.0,2822.0,5.0,140.0,503.0,20200308
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),570.0,1863.0,2337.0,2442.0,2663.0,3065.0,3057.0,3161.0,3485.0,3166.0,3214.0,5.0,169.0,1118.0,20200313
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),582.0,1869.0,2374.0,2538.0,2687.0,2890.0,2738.0,3004.0,3178.0,2940.0,3007.0,5.0,174.0,1117.0,20200313
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),144.0,1990.0,2210.0,2340.0,2541.0,2761.0,2920.0,2932.0,3315.0,3013.0,2933.0,5.0,158.0,423.0,20200318
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),144.0,1930.0,2384.0,2559.0,2666.0,2639.0,2740.0,2731.0,3058.0,2737.0,3034.0,5.0,172.0,431.0,20200318
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),258.0,1959.0,2378.0,2494.0,2627.0,2623.0,2580.0,2928.0,3197.0,2903.0,2998.0,5.0,166.0,737.0,20200323
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),258.0,1957.0,2194.0,2390.0,2609.0,2787.0,3049.0,3039.0,3464.0,3141.0,3142.0,5.0,164.0,807.0,20200323
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),432.0,2077.0,2350.0,2636.0,2764.0,2700.0,2782.0,3001.0,3120.0,2865.0,3323.0,5.0,183.0,684.0,20200407
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),432.0,1949.0,2292.0,2505.0,2734.0,3164.0,3076.0,3160.0,3576.0,3199.0,3197.0,5.0,175.0,701.0,20200407
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),264.0,2104.0,2246.0,2552.0,2546.0,2874.0,3327.0,3263.0,3337.0,2949.0,3366.0,5.0,156.0,688.0,20200427
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),264.0,1991.0,2282.0,2520.0,2740.0,3044.0,3185.0,3217.0,3577.0,3194.0,3329.0,5.0,176.0,594.0,20200427
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),138.0,2431.0,2534.0,2827.0,2829.0,2918.0,3374.0,3444.0,3340.0,3019.0,3729.0,8.0,185.0,582.0,20200507
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),138.0,2332.0,2567.0,2768.0,2762.0,3204.0,3638.0,3695.0,3451.0,3058.0,3705.0,8.0,180.0,582.0,20200507
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),330.0,1902.0,2089.0,2413.0,2523.0,3024.0,3355.0,3522.0,3442.0,3077.0,3535.0,5.0,156.0,1182.0,20200512
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),327.0,2055.0,2299.0,2474.0,2585.0,2823.0,3155.0,3431.0,3340.0,2980.0,3531.0,5.0,163.0,1136.0,20200512
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),318.0,2240.0,2489.0,2673.0,2771.0,2949.0,3302.0,3457.0,3328.0,3108.0,3344.0,5.0,178.0,1543.0,20200522
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),318.0,2069.0,2328.0,2517.0,2542.0,2887.0,3325.0,3601.0,3518.0,3091.0,3617.0,5.0,155.0,1577.0,20200522
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),336.0,2241.0,2347.0,2724.0,2712.0,2678.0,3136.0,3237.0,3271.0,2889.0,3581.0,5.0,174.0,1174.0,20200527
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),336.0,2381.0,2539.0,2684.0,2677.0,2990.0,3498.0,3618.0,3187.0,2708.0,3674.0,8.0,170.0,1080.0,20200527
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),324.0,1999.0,2190.0,2298.0,2196.0,2380.0,2504.0,2597.0,2609.0,2230.0,2583.0,5.0,122.0,1537.0,20200601
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),324.0,2139.0,2608.0,2728.0,2812.0,3251.0,3748.0,3974.0,3909.0,3363.0,4029.0,5.0,185.0,1551.0,20200601
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),360.0,2359.0,2416.0,2616.0,2630.0,2942.0,3082.0,3262.0,3329.0,2868.0,3361.0,5.0,167.0,2698.0,20200606
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),366.0,2253.0,2359.0,2509.0,2523.0,2849.0,3053.0,3250.0,3273.0,2879.0,3363.0,5.0,155.0,2570.0,20200606
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),306.0,2205.0,2358.0,2488.0,2534.0,2935.0,3273.0,3482.0,3793.0,3333.0,3575.0,5.0,156.0,2584.0,20200621
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),306.0,2427.0,2281.0,2234.0,2110.0,2229.0,2355.0,2457.0,2002.0,1761.0,2426.0,8.0,113.0,2562.0,20200621
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),264.0,2243.0,2088.0,2197.0,2165.0,2282.0,2386.0,2518.0,2367.0,2050.0,2580.0,5.0,119.0,2250.0,20200626
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),270.0,2184.0,2230.0,2410.0,2484.0,3042.0,3526.0,3649.0,3705.0,3143.0,3735.0,5.0,152.0,2362.0,20200626
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),162.0,1840.0,2254.0,2419.0,2479.0,2872.0,3226.0,3462.0,3572.0,3214.0,3565.0,5.0,150.0,3177.0,20200701
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),165.0,2149.0,2468.0,2668.0,2637.0,2900.0,3121.0,3322.0,3453.0,3147.0,3383.0,5.0,166.0,3203.0,20200701
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),120.0,2623.0,2331.0,2630.0,2681.0,3121.0,3617.0,3870.0,3663.0,3113.0,3959.0,8.0,171.0,3614.0,20200726
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),120.0,2364.0,2498.0,2650.0,2612.0,2833.0,3640.0,3661.0,3709.0,3147.0,3758.0,5.0,166.0,3859.0,20200726
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),114.0,2157.0,2197.0,2401.0,2435.0,2915.0,3335.0,3652.0,3362.0,2868.0,3812.0,10.0,146.0,4042.0,20200815
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),114.0,1938.0,2201.0,2413.0,2325.0,2542.0,3070.0,3090.0,3062.0,2613.0,3030.0,5.0,134.0,4218.0,20200815
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),120.0,2054.0,2297.0,2380.0,2360.0,2801.0,2898.0,3196.0,3179.0,2855.0,3224.0,5.0,138.0,3233.0,20200820
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),120.0,1862.0,2162.0,2324.0,2306.0,2735.0,3193.0,3349.0,3429.0,3172.0,3447.0,5.0,132.0,3431.0,20200820
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),282.0,5976.0,5849.0,5258.0,4763.0,5079.0,4995.0,5063.0,4351.0,3477.0,5191.0,9.0,255.0,5084.0,20200825
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),288.0,2297.0,2318.0,2492.0,2411.0,2800.0,3033.0,3313.0,3489.0,3073.0,3331.0,5.0,142.0,5296.0,20200825
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),126.0,6895.0,7485.0,7324.0,7220.0,7794.0,7542.0,7607.0,6832.0,6553.0,7520.0,9.0,255.0,5201.0,20200830
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),126.0,1846.0,2234.0,2394.0,2372.0,2685.0,2623.0,2864.0,2809.0,2437.0,3173.0,3.0,139.0,5201.0,20200830
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),324.0,2012.0,2253.0,2390.0,2383.0,2801.0,3263.0,3507.0,3419.0,2868.0,3596.0,5.0,142.0,2584.0,20200904
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),318.0,2213.0,2353.0,2597.0,2555.0,2618.0,3132.0,3168.0,3239.0,2773.0,3256.0,5.0,158.0,2611.0,20200904
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),198.0,1395.0,1313.0,1279.0,1222.0,1263.0,1274.0,1283.0,1246.0,1165.0,1325.0,3.0,23.0,2834.0,20200914
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),198.0,2671.0,3449.0,3429.0,3228.0,3662.0,3890.0,3982.0,3829.0,3129.0,3971.0,8.0,227.0,2834.0,20200914
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),318.0,2007.0,2219.0,2325.0,2389.0,2817.0,3109.0,3215.0,2817.0,2467.0,3299.0,10.0,143.0,1643.0,20200919
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),318.0,2620.0,2632.0,2643.0,2585.0,2837.0,3129.0,3364.0,2908.0,2556.0,3433.0,8.0,160.0,1643.0,20200919
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),138.0,3059.0,3189.0,3189.0,2997.0,3145.0,3353.0,3471.0,3009.0,2711.0,3549.0,8.0,203.0,1232.0,20200929
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),138.0,4953.0,5552.0,5289.0,5081.0,5348.0,5443.0,5511.0,4786.0,4164.0,5503.0,9.0,255.0,1232.0,20200929
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),138.0,1972.0,2166.0,2259.0,2356.0,2571.0,2644.0,3007.0,3088.0,2689.0,3206.0,5.0,138.0,848.0,20201009
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),138.0,1292.0,1561.0,1618.0,1615.0,1803.0,1970.0,1983.0,1832.0,1602.0,2006.0,5.0,63.0,1161.0,20201009
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),132.0,1601.0,2090.0,2305.0,2408.0,2794.0,2944.0,3108.0,3190.0,2695.0,3301.0,5.0,142.0,611.0,20201024
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),132.0,1787.0,2020.0,2241.0,2269.0,2470.0,2541.0,2773.0,2779.0,2462.0,2729.0,5.0,126.0,730.0,20201024
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),144.0,1768.0,2507.0,2494.0,2448.0,2698.0,3052.0,3289.0,3145.0,2658.0,3429.0,5.0,148.0,598.0,20201029
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),144.0,1845.0,2428.0,2523.0,2591.0,2704.0,2875.0,2883.0,2832.0,2637.0,2870.0,5.0,162.0,702.0,20201029
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),150.0,2050.0,2509.0,2593.0,2726.0,2854.0,2996.0,2957.0,2995.0,2596.0,3155.0,5.0,176.0,732.0,20201103
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),150.0,1699.0,2393.0,2391.0,2426.0,2669.0,2933.0,3018.0,3060.0,2576.0,3085.0,5.0,145.0,775.0,20201103
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),126.0,1712.0,2284.0,2351.0,2493.0,2647.0,2861.0,3028.0,3164.0,2839.0,3073.0,5.0,151.0,932.0,20201108
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),126.0,1815.0,2186.0,2298.0,2407.0,2371.0,2629.0,2703.0,2839.0,2569.0,2786.0,5.0,145.0,859.0,20201108
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),252.0,1696.0,2193.0,2277.0,2396.0,2636.0,2806.0,2839.0,3142.0,2713.0,2992.0,5.0,143.0,928.0,20201113
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),252.0,1781.0,2311.0,2520.0,2626.0,2522.0,2545.0,2502.0,2773.0,2476.0,2594.0,5.0,165.0,922.0,20201113
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),162.0,2217.0,2373.0,2451.0,2442.0,2696.0,2740.0,2783.0,3014.0,2594.0,2919.0,5.0,146.0,762.0,20201203
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),162.0,3601.0,3330.0,3396.0,3414.0,3575.0,3625.0,3652.0,4016.0,3795.0,3798.0,8.0,244.0,722.0,20201203
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),186.0,1849.0,2019.0,1993.0,2007.0,1998.0,2068.0,2098.0,2087.0,1938.0,2108.0,7.0,103.0,795.0,20201208
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),192.0,4185.0,4191.0,4122.0,4133.0,4316.0,4348.0,4392.0,4619.0,4425.0,4374.0,9.0,255.0,795.0,20201208
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),270.0,2225.0,2472.0,2279.0,2183.0,2176.0,2175.0,2223.0,1944.0,1760.0,2195.0,8.0,121.0,686.0,20201218
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),270.0,2502.0,2745.0,2619.0,2500.0,2571.0,2515.0,2584.0,2164.0,2010.0,2545.0,8.0,154.0,686.0,20201218
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),144.0,1653.0,1926.0,1935.0,2025.0,2096.0,2160.0,2280.0,2340.0,2003.0,2346.0,5.0,105.0,741.0,20201228
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),144.0,1565.0,2118.0,2165.0,2189.0,2359.0,2435.0,2590.0,2760.0,2497.0,2662.0,5.0,121.0,854.0,20201228
