주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),440.0,2068.0,2125.0,2476.0,2506.0,2759.0,3388.0,3196.0,3297.0,2934.0,3474.0,5.0,152.0,1186.0,20230422
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),444.0,1868.0,2148.0,2519.0,2544.0,3010.0,3334.0,3441.0,3474.0,2975.0,3590.0,5.0,157.0,1149.0,20230422
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),150.0,1950.0,2141.0,2372.0,2352.0,2972.0,3189.0,3320.0,3441.0,2963.0,3583.0,5.0,138.0,556.0,20230427
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),150.0,2143.0,2251.0,2498.0,2495.0,2723.0,3374.0,3521.0,3204.0,2977.0,3414.0,5.0,149.0,640.0,20230427
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),180.0,2177.0,2152.0,2456.0,2392.0,2901.0,3439.0,3222.0,3225.0,2807.0,3354.0,5.0,140.0,923.0,20230502
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),180.0,1995.0,2019.0,2353.0,2343.0,2785.0,3261.0,3557.0,3436.0,2981.0,3632.0,5.0,136.0,893.0,20230502
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),232.0,1969.0,2303.0,2514.0,2473.0,3020.0,3379.0,3598.0,3522.0,3035.0,3658.0,5.0,150.0,1392.0,20230517
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),228.0,2215.0,2318.0,2433.0,2573.0,2986.0,3244.0,3433.0,3301.0,2914.0,3543.0,5.0,161.0,1520.0,20230517
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),276.0,2756.0,2910.0,3183.0,3175.0,3338.0,3812.0,4038.0,3924.0,3332.0,4189.0,8.0,223.0,2316.0,20230606
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),276.0,2494.0,2705.0,2856.0,2731.0,3389.0,3834.0,3981.0,4007.0,3460.0,4172.0,10.0,176.0,2316.0,20230606
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),144.0,2005.0,2143.0,2322.0,2340.0,2918.0,3205.0,3325.0,3465.0,2986.0,3428.0,5.0,138.0,2003.0,20230616
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),144.0,2303.0,2383.0,2532.0,2571.0,2917.0,3222.0,3503.0,3305.0,2919.0,3542.0,5.0,158.0,2096.0,20230616
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),312.0,6255.0,5206.0,5518.0,5627.0,6034.0,6031.0,6198.0,5635.0,4968.0,6345.0,9.0,255.0,3900.0,20230731
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),312.0,3428.0,3167.0,3286.0,3146.0,3798.0,4166.0,4334.0,3955.0,3209.0,4522.0,8.0,219.0,3900.0,20230731
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),144.0,10189.0,11101.0,10366.0,9858.0,10461.0,9634.0,9385.0,7519.0,6182.0,8975.0,9.0,255.0,4762.0,20230805
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),144.0,2627.0,1905.0,1973.0,1910.0,2116.0,2267.0,2527.0,2414.0,2333.0,2771.0,5.0,92.0,2751.0,20230805
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),168.0,1893.0,2172.0,2329.0,2315.0,2849.0,3190.0,3412.0,3612.0,2986.0,3696.0,5.0,134.0,4884.0,20230820
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),168.0,2224.0,2332.0,2609.0,2635.0,2783.0,3171.0,3479.0,3398.0,2923.0,3564.0,5.0,168.0,4774.0,20230820
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),120.0,1946.0,2274.0,2441.0,2411.0,2912.0,3351.0,3788.0,3724.0,3016.0,3875.0,5.0,143.0,2863.0,20230825
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),120.0,2557.0,2491.0,2680.0,2660.0,3068.0,3546.0,3555.0,3446.0,3058.0,3631.0,8.0,169.0,2966.0,20230825
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),168.0,4176.0,4534.0,4520.0,4403.0,4809.0,4995.0,5172.0,5063.0,4326.0,5242.0,5.0,255.0,3733.0,20230904
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),168.0,2188.0,2235.0,2273.0,2200.0,2484.0,2651.0,2739.0,2722.0,2400.0,2909.0,5.0,124.0,3861.0,20230904
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),144.0,1888.0,2005.0,2272.0,2258.0,2770.0,3174.0,3314.0,3429.0,2896.0,3520.0,5.0,127.0,2225.0,20230909
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),144.0,2184.0,2033.0,2299.0,2352.0,2871.0,3067.0,3298.0,3165.0,2842.0,3354.0,5.0,138.0,2027.0,20230909
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),126.0,2237.0,2194.0,2397.0,2382.0,2830.0,3197.0,3437.0,3552.0,2914.0,3567.0,5.0,141.0,2098.0,20230929
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),126.0,2086.0,2017.0,2172.0,2133.0,2409.0,2583.0,2930.0,2846.0,2518.0,3014.0,5.0,116.0,2177.0,20230929
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),222.0,1576.0,1703.0,1825.0,1859.0,2169.0,2341.0,2473.0,2350.0,1902.0,2537.0,5.0,89.0,2105.0,20231019
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),222.0,1975.0,1862.0,2037.0,2001.0,2272.0,2522.0,2534.0,2587.0,2222.0,2635.0,5.0,103.0,2113.0,20231019
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),186.0,1700.0,2148.0,2295.0,2206.0,2472.0,2883.0,2902.0,3165.0,2462.0,3293.0,5.0,124.0,1432.0,20231029
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),186.0,1842.0,2369.0,2453.0,2595.0,2637.0,2491.0,2911.0,2740.0,2510.0,2897.0,5.0,164.0,1306.0,20231029
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),102.0,1903.0,2663.0,2656.0,2430.0,2509.0,2867.0,2980.0,3116.0,2532.0,3333.0,10.0,146.0,470.0,20231108
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),102.0,2584.0,3259.0,3221.0,3132.0,3103.0,3147.0,3065.0,2966.0,2565.0,3142.0,8.0,217.0,470.0,20231108
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),456.0,4622.0,5202.0,4941.0,4727.0,4697.0,4673.0,4712.0,3786.0,3219.0,4525.0,9.0,255.0,1323.0,20231123
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),444.0,3646.0,4049.0,3934.0,3889.0,3891.0,3896.0,3941.0,3820.0,3412.0,3875.0,8.0,255.0,1323.0,20231123
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),126.0,1738.0,2863.0,2719.0,2647.0,2682.0,2758.0,2877.0,3277.0,2836.0,3032.0,5.0,168.0,656.0,20231203
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),126.0,1796.0,2397.0,2453.0,2548.0,2551.0,2486.0,2685.0,2712.0,2426.0,2695.0,5.0,160.0,647.0,20231203
전남 목포시 삼향천로 28(옥암동),34.8042246,126.4345526,POINT (265314.92401776323 3854332.7432285873),114.0,1783.0,2100.0,2275.0,2410.0,2713.0,2731.0,2893.0,3109.0,2709.0,2990.0,5.0,144.0,1135.0,20231208
전남 목포시 동부로 31번길 20(용당1동 주민센터 옥상),34.8058866,126.3917259,POINT (261401.02330590712 3854618.1679930766),114.0,1863.0,1968.0,2098.0,2168.0,2476.0,2481.0,2521.0,2619.0,2279.0,2427.0,5.0,120.0,1144.0,20231208
