주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),96.0,1678.0,1340.0,1351.0,1302.0,1270.0,1366.0,1325.0,1662.0,1424.0,1481.0,5.0,30.0,168.0,20220203
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),96.0,1817.0,2291.0,2530.0,2762.0,2680.0,2795.0,3064.0,3890.0,3533.0,3325.0,5.0,183.0,307.0,20220203
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),96.0,1679.0,2066.0,2417.0,2191.0,2227.0,2456.0,2663.0,3983.0,2745.0,3323.0,5.0,119.0,354.0,20220203
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),96.0,1858.0,1248.0,1288.0,1349.0,1335.0,1425.0,1426.0,1740.0,1532.0,1494.0,5.0,37.0,168.0,20220203
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),96.0,2069.0,2143.0,2298.0,2161.0,2187.0,2191.0,2137.0,3196.0,2501.0,2733.0,5.0,118.0,194.0,20220203
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),210.0,1957.0,2224.0,2362.0,2253.0,2391.0,2125.0,2295.0,3420.0,2714.0,2684.0,5.0,128.0,205.0,20220218
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),210.0,1724.0,2113.0,2497.0,2227.0,2317.0,2443.0,2730.0,4287.0,3030.0,3749.0,5.0,124.0,348.0,20220218
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),210.0,1938.0,1324.0,1351.0,1407.0,1512.0,1577.0,1633.0,1906.0,1806.0,1620.0,5.0,38.0,253.0,20220218
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),210.0,1706.0,2281.0,2495.0,2730.0,2678.0,2917.0,2923.0,3955.0,3423.0,3298.0,5.0,173.0,407.0,20220218
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),210.0,1553.0,1494.0,1566.0,1427.0,1493.0,1417.0,1543.0,2275.0,1860.0,1900.0,5.0,41.0,160.0,20220218
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),102.0,2081.0,2237.0,2409.0,2385.0,2316.0,2309.0,2473.0,3276.0,2764.0,2830.0,5.0,139.0,126.0,20220305
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),102.0,1743.0,2095.0,2483.0,2249.0,2317.0,2498.0,2660.0,4112.0,2931.0,3575.0,5.0,124.0,201.0,20220305
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),102.0,1955.0,1359.0,1458.0,1600.0,1753.0,1878.0,1835.0,2421.0,2089.0,1878.0,5.0,65.0,128.0,20220305
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),102.0,1876.0,2261.0,2461.0,2741.0,2789.0,2888.0,3072.0,3993.0,3463.0,3315.0,5.0,176.0,222.0,20220305
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),102.0,1787.0,1771.0,1892.0,1709.0,1800.0,1790.0,1854.0,2690.0,2142.0,2348.0,5.0,74.0,115.0,20220305
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),174.0,1963.0,2132.0,2337.0,2184.0,2214.0,2281.0,2369.0,3577.0,2756.0,3172.0,5.0,122.0,372.0,20220404
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),174.0,2225.0,2456.0,2578.0,2607.0,2535.0,2651.0,2681.0,3621.0,2898.0,3132.0,5.0,162.0,290.0,20220404
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),174.0,2254.0,1694.0,1833.0,1984.0,2075.0,2345.0,2353.0,2871.0,2552.0,2456.0,5.0,100.0,151.0,20220404
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),174.0,1932.0,2197.0,2571.0,2265.0,2373.0,2569.0,2782.0,4485.0,3098.0,3594.0,5.0,125.0,368.0,20220404
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),174.0,2070.0,2240.0,2515.0,2798.0,2890.0,3146.0,3266.0,4306.0,3819.0,3536.0,5.0,185.0,521.0,20220404
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),360.0,2112.0,2435.0,2503.0,2507.0,2667.0,2531.0,2868.0,3743.0,3116.0,3049.0,5.0,156.0,1378.0,20220409
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),360.0,1895.0,2172.0,2369.0,2259.0,2376.0,2623.0,2533.0,3694.0,2942.0,3149.0,5.0,130.0,1481.0,20220409
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),360.0,1961.0,2295.0,2563.0,2807.0,2990.0,3259.0,3374.0,4542.0,3889.0,3578.0,5.0,184.0,1678.0,20220409
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),360.0,1954.0,2253.0,2610.0,2329.0,2466.0,2641.0,2920.0,4785.0,3222.0,3785.0,5.0,132.0,1562.0,20220409
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),360.0,2388.0,1950.0,2079.0,2260.0,2372.0,2650.0,2694.0,3106.0,2778.0,2870.0,5.0,128.0,1152.0,20220409
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),252.0,2071.0,2348.0,2700.0,2924.0,3213.0,3592.0,3643.0,4477.0,3948.0,3970.0,5.0,196.0,1454.0,20220424
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),251.0,1929.0,2237.0,2661.0,2323.0,2523.0,2799.0,2961.0,4754.0,3187.0,3877.0,5.0,133.0,1122.0,20220424
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),258.0,2166.0,1786.0,2103.0,2263.0,2456.0,3046.0,3174.0,3296.0,2846.0,3255.0,5.0,130.0,862.0,20220424
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),246.0,1934.0,2185.0,2492.0,2456.0,2586.0,2867.0,3017.0,3939.0,3119.0,3636.0,5.0,148.0,1111.0,20220424
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),252.0,2177.0,2312.0,2575.0,2528.0,2535.0,2925.0,3022.0,3774.0,2981.0,3321.0,5.0,155.0,1113.0,20220424
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),420.0,1875.0,2254.0,2695.0,2426.0,2576.0,2761.0,2961.0,5022.0,3391.0,4009.0,5.0,142.0,1689.0,20220524
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),420.0,1890.0,2166.0,2518.0,2364.0,2568.0,2823.0,3043.0,4387.0,3297.0,3924.0,5.0,140.0,1622.0,20220524
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),420.0,2057.0,2371.0,2711.0,3043.0,3417.0,3833.0,4003.0,4751.0,4186.0,4202.0,5.0,211.0,2004.0,20220524
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),426.0,2377.0,1765.0,2174.0,2460.0,2863.0,3520.0,3962.0,3803.0,3309.0,4051.0,5.0,147.0,1690.0,20220524
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),420.0,2169.0,2370.0,2552.0,2515.0,2491.0,2876.0,2944.0,3945.0,3264.0,3436.0,5.0,154.0,1703.0,20220524
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),418.0,2205.0,2354.0,2693.0,2493.0,2766.0,2800.0,2944.0,4019.0,3235.0,3453.0,5.0,152.0,1934.0,20220603
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),420.0,1895.0,2255.0,2614.0,2489.0,2742.0,2781.0,3128.0,4431.0,3299.0,4023.0,5.0,150.0,1736.0,20220603
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),414.0,2036.0,2389.0,2784.0,3102.0,3460.0,3918.0,3932.0,4727.0,4194.0,4369.0,5.0,217.0,2009.0,20220603
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),414.0,1782.0,2302.0,2791.0,2444.0,2768.0,2798.0,3129.0,4956.0,3378.0,4064.0,5.0,146.0,1682.0,20220603
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),420.0,2299.0,1693.0,2251.0,2430.0,2638.0,3804.0,3769.0,3894.0,3525.0,4087.0,5.0,147.0,1711.0,20220603
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),408.0,11383.0,11519.0,10526.0,9975.0,10346.0,9544.0,9336.0,8484.0,7484.0,9039.0,9.0,255.0,2555.0,20220618
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),408.0,2341.0,2684.0,2807.0,2616.0,2756.0,3159.0,3149.0,4245.0,3531.0,3503.0,5.0,166.0,2838.0,20220618
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),408.0,2489.0,2046.0,2371.0,2611.0,2834.0,3842.0,4179.0,4075.0,3480.0,4335.0,5.0,160.0,2832.0,20220618
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),408.0,3067.0,3164.0,3323.0,3357.0,3694.0,4063.0,4400.0,4982.0,4047.0,4606.0,5.0,236.0,2784.0,20220618
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),408.0,3863.0,4488.0,4140.0,3923.0,4013.0,3940.0,4129.0,4980.0,3959.0,4455.0,8.0,255.0,2555.0,20220618
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),174.0,2056.0,2051.0,2415.0,2315.0,2773.0,3997.0,4591.0,4026.0,3262.0,4663.0,4.0,137.0,3820.0,20220822
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),174.0,2310.0,2537.0,2763.0,2575.0,2762.0,2756.0,3122.0,3943.0,3104.0,3456.0,5.0,159.0,3148.0,20220822
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),174.0,2174.0,1631.0,1886.0,2035.0,2261.0,2942.0,3080.0,3141.0,2716.0,3183.0,5.0,105.0,2690.0,20220822
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),174.0,1887.0,2159.0,2474.0,2311.0,2540.0,2898.0,2958.0,3909.0,3056.0,3720.0,5.0,133.0,2998.0,20220822
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),174.0,1951.0,2222.0,2663.0,2263.0,2413.0,2717.0,2952.0,4716.0,3149.0,3870.0,5.0,126.0,3085.0,20220822
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),90.0,2582.0,2594.0,2678.0,2578.0,2747.0,2838.0,3016.0,3306.0,2851.0,3219.0,10.0,160.0,856.0,20221001
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),90.0,2079.0,1714.0,1770.0,1781.0,2016.0,2299.0,2407.0,2355.0,2006.0,2512.0,10.0,80.0,856.0,20221001
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),90.0,2425.0,2584.0,2784.0,2505.0,2730.0,3065.0,3304.0,3707.0,2766.0,3804.0,10.0,148.0,856.0,20221001
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),90.0,2427.0,2420.0,2652.0,2607.0,2931.0,3538.0,3808.0,3559.0,3069.0,3995.0,10.0,162.0,856.0,20221001
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),90.0,2903.0,2689.0,2788.0,2640.0,2836.0,3114.0,3169.0,3174.0,2657.0,3506.0,8.0,167.0,856.0,20221001
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),84.0,2213.0,2146.0,2295.0,2145.0,2323.0,2398.0,2571.0,3376.0,2586.0,2849.0,5.0,119.0,775.0,20221011
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),84.0,1722.0,1854.0,1996.0,1737.0,1740.0,1815.0,1766.0,2847.0,2095.0,2632.0,5.0,72.0,768.0,20221011
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),84.0,1876.0,1319.0,1358.0,1421.0,1593.0,1826.0,1940.0,2089.0,1897.0,1955.0,7.0,44.0,775.0,20221011
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),84.0,1670.0,1920.0,2250.0,1949.0,2131.0,2296.0,2611.0,4086.0,2775.0,3266.0,5.0,96.0,792.0,20221011
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),84.0,1853.0,2096.0,2297.0,2402.0,2771.0,3399.0,3762.0,3731.0,3314.0,3953.0,5.0,147.0,1181.0,20221011
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),114.0,1786.0,2166.0,2522.0,2172.0,2298.0,2488.0,2734.0,4618.0,3009.0,3572.0,5.0,121.0,2077.0,20221016
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),108.0,2201.0,2409.0,2512.0,2354.0,2614.0,2530.0,2775.0,3644.0,2959.0,2918.0,5.0,140.0,1792.0,20221016
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),113.0,1849.0,1344.0,1415.0,1397.0,1616.0,1863.0,1915.0,2017.0,1887.0,1953.0,5.0,40.0,1293.0,20221016
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),108.0,1909.0,2219.0,2492.0,2483.0,2814.0,3523.0,3849.0,4025.0,3413.0,4005.0,5.0,148.0,2455.0,20221016
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),108.0,1714.0,1915.0,2026.0,1730.0,1748.0,1775.0,1753.0,3053.0,2258.0,2568.0,5.0,74.0,925.0,20221016
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),120.0,2122.0,1833.0,1895.0,1739.0,1951.0,2035.0,2135.0,3426.0,2648.0,2513.0,5.0,76.0,886.0,20221026
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),120.0,1781.0,1357.0,1481.0,1616.0,1866.0,2053.0,2306.0,2269.0,2165.0,2257.0,5.0,63.0,392.0,20221026
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),120.0,1759.0,1913.0,2071.0,2050.0,2306.0,2607.0,2653.0,3074.0,2781.0,2768.0,5.0,107.0,952.0,20221026
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),120.0,1579.0,2054.0,2230.0,1813.0,1824.0,1592.0,1728.0,3475.0,2466.0,2376.0,5.0,84.0,644.0,20221026
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),120.0,1526.0,2007.0,2328.0,2170.0,2351.0,2488.0,2683.0,4156.0,2837.0,3325.0,5.0,121.0,928.0,20221026
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),108.0,2032.0,2099.0,2142.0,1940.0,2252.0,2065.0,2276.0,3443.0,2688.0,2591.0,5.0,96.0,290.0,20221105
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),108.0,1740.0,1125.0,1178.0,1218.0,1395.0,1533.0,1724.0,1809.0,1677.0,1663.0,5.0,23.0,206.0,20221105
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),108.0,1581.0,1666.0,1831.0,1458.0,1436.0,1446.0,1651.0,2503.0,1898.0,1893.0,5.0,47.0,206.0,20221105
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),108.0,1769.0,2195.0,2406.0,2520.0,2702.0,2917.0,3265.0,3553.0,3148.0,3492.0,5.0,162.0,301.0,20221105
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),108.0,1556.0,2076.0,2468.0,2256.0,2277.0,2573.0,2796.0,4327.0,2902.0,3607.0,5.0,126.0,253.0,20221105
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),228.0,1939.0,2014.0,2089.0,1836.0,1754.0,1798.0,1810.0,2333.0,1816.0,2117.0,5.0,85.0,744.0,20221110
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),228.0,2030.0,2019.0,2091.0,2170.0,2284.0,2445.0,2690.0,3248.0,2863.0,2764.0,5.0,118.0,1159.0,20221110
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),228.0,1858.0,2084.0,2298.0,2175.0,2250.0,2490.0,2561.0,3873.0,2710.0,3360.0,5.0,121.0,1166.0,20221110
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),228.0,2224.0,1712.0,1798.0,1871.0,1983.0,2159.0,2183.0,2174.0,1797.0,2253.0,5.0,89.0,639.0,20221110
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),228.0,2265.0,2002.0,2088.0,1997.0,2265.0,2142.0,2384.0,3019.0,2600.0,2521.0,5.0,104.0,1142.0,20221110
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),162.0,1684.0,2113.0,2509.0,2257.0,2435.0,2457.0,2640.0,4440.0,2952.0,3442.0,5.0,127.0,823.0,20221115
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),162.0,1856.0,2315.0,2479.0,2664.0,2833.0,3213.0,3415.0,3908.0,3375.0,3580.0,5.0,171.0,1027.0,20221115
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),162.0,1641.0,1622.0,1563.0,1395.0,1439.0,1485.0,1501.0,1872.0,1532.0,1708.0,5.0,42.0,358.0,20221115
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),162.0,2107.0,2353.0,2478.0,2356.0,2264.0,2411.0,2370.0,3293.0,2791.0,2632.0,5.0,134.0,653.0,20221115
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),162.0,1927.0,1407.0,1400.0,1374.0,1435.0,1535.0,1544.0,1684.0,1565.0,1598.0,5.0,39.0,480.0,20221115
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),138.0,1879.0,1418.0,1413.0,1418.0,1396.0,1479.0,1522.0,1564.0,1518.0,1521.0,5.0,43.0,255.0,20221215
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),138.0,1585.0,1406.0,1346.0,1246.0,1245.0,1276.0,1281.0,1342.0,1276.0,1317.0,5.0,25.0,431.0,20221215
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),138.0,1804.0,2145.0,2489.0,2300.0,2377.0,2580.0,2778.0,4006.0,2785.0,3600.0,5.0,130.0,738.0,20221215
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),138.0,1894.0,2387.0,2569.0,2869.0,3030.0,3066.0,3367.0,3880.0,3451.0,3492.0,5.0,193.0,773.0,20221215
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),138.0,2068.0,2276.0,2411.0,2288.0,2219.0,2333.0,2318.0,3183.0,2665.0,2659.0,5.0,130.0,489.0,20221215
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),120.0,1885.0,1224.0,1285.0,1288.0,1296.0,1278.0,1335.0,1575.0,1412.0,1366.0,5.0,29.0,102.0,20221220
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),120.0,1536.0,1280.0,1287.0,1193.0,1232.0,1175.0,1248.0,1259.0,1192.0,1254.0,6.0,21.0,261.0,20221220
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),120.0,1878.0,2288.0,2607.0,2881.0,2911.0,3259.0,3354.0,3945.0,3745.0,3649.0,5.0,192.0,647.0,20221220
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),120.0,1749.0,2102.0,2473.0,2305.0,2335.0,2521.0,2663.0,3817.0,2796.0,3322.0,5.0,131.0,549.0,20221220
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),120.0,2026.0,2137.0,2382.0,2246.0,2408.0,2189.0,2510.0,3148.0,2684.0,2558.0,5.0,125.0,307.0,20221220
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),102.0,2360.0,1927.0,1707.0,1568.0,1460.0,1543.0,1513.0,1270.0,1322.0,1513.0,10.0,57.0,195.0,20221225
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),102.0,1645.0,1559.0,1405.0,1266.0,1284.0,1260.0,1282.0,1191.0,1210.0,1272.0,10.0,29.0,195.0,20221225
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),102.0,1953.0,3156.0,3313.0,3584.0,3575.0,3524.0,3865.0,3774.0,3390.0,3962.0,5.0,255.0,409.0,20221225
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),102.0,1888.0,2215.0,2577.0,2327.0,2414.0,2495.0,2643.0,4196.0,2750.0,3402.0,5.0,136.0,348.0,20221225
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),102.0,2158.0,2648.0,2667.0,2606.0,2332.0,2561.0,2467.0,2934.0,2492.0,2784.0,5.0,160.0,195.0,20221225
