주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),150.0,1544.0,1318.0,1410.0,1424.0,1506.0,1552.0,1460.0,1544.0,1430.0,1542.0,5.0,46.0,142.0,20200204
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),150.0,1733.0,2406.0,2603.0,2875.0,2818.0,2858.0,2974.0,3765.0,3266.0,3314.0,5.0,189.0,293.0,20200204
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),150.0,1854.0,1161.0,1231.0,1279.0,1304.0,1405.0,1379.0,1757.0,1495.0,1449.0,5.0,29.0,142.0,20200204
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),150.0,2091.0,2129.0,2204.0,2127.0,2153.0,2288.0,2252.0,3145.0,2557.0,2531.0,5.0,117.0,183.0,20200204
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),150.0,1578.0,1973.0,2348.0,2137.0,2258.0,2418.0,2835.0,3970.0,2731.0,3566.0,5.0,114.0,293.0,20200204
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),192.0,2007.0,2172.0,2347.0,2182.0,2324.0,2247.0,2471.0,3217.0,2789.0,2580.0,5.0,119.0,228.0,20200209
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),192.0,1905.0,1209.0,1249.0,1285.0,1350.0,1395.0,1468.0,1715.0,1644.0,1456.0,5.0,30.0,126.0,20200209
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),192.0,1540.0,2042.0,2400.0,2175.0,2283.0,2421.0,2747.0,4325.0,2862.0,3488.0,5.0,113.0,354.0,20200209
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),192.0,1698.0,2538.0,2750.0,2954.0,2864.0,2941.0,2973.0,3983.0,3523.0,3371.0,5.0,204.0,368.0,20200209
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),192.0,1519.0,1468.0,1498.0,1524.0,1690.0,1525.0,1524.0,1800.0,1720.0,1484.0,5.0,54.0,228.0,20200209
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),228.0,2175.0,2219.0,2340.0,2174.0,2294.0,2303.0,2385.0,3357.0,2574.0,2849.0,5.0,120.0,454.0,20200214
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),228.0,2038.0,1356.0,1496.0,1555.0,1613.0,1713.0,1750.0,1941.0,1674.0,1798.0,5.0,56.0,348.0,20200214
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),228.0,1830.0,2021.0,2356.0,2119.0,2263.0,2447.0,2770.0,4127.0,2761.0,3354.0,5.0,110.0,650.0,20200214
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),228.0,1889.0,2267.0,2528.0,2660.0,2701.0,2864.0,2833.0,3698.0,3217.0,3010.0,5.0,164.0,602.0,20200214
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),228.0,1718.0,1653.0,1789.0,1798.0,1654.0,1862.0,1731.0,1888.0,1617.0,1901.0,5.0,81.0,208.0,20200214
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),150.0,2658.0,2238.0,2186.0,2207.0,2328.0,2351.0,2414.0,2619.0,2406.0,2521.0,10.0,124.0,348.0,20200219
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),150.0,2018.0,2106.0,2118.0,2153.0,2047.0,2176.0,1988.0,2256.0,1997.0,2290.0,5.0,119.0,348.0,20200219
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),150.0,2484.0,2839.0,2928.0,3021.0,3101.0,3045.0,3251.0,3727.0,3350.0,3407.0,10.0,204.0,348.0,20200219
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),150.0,2052.0,2265.0,2461.0,2276.0,2361.0,2496.0,2771.0,3954.0,2748.0,3424.0,5.0,129.0,348.0,20200219
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),150.0,2371.0,2520.0,2558.0,2473.0,2548.0,2598.0,2646.0,3469.0,2801.0,3023.0,10.0,149.0,348.0,20200219
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),114.0,2006.0,1376.0,1465.0,1498.0,1667.0,1780.0,1781.0,2189.0,1904.0,1782.0,5.0,50.0,310.0,20200224
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),114.0,1750.0,2018.0,2339.0,2158.0,2270.0,2425.0,2802.0,4103.0,2737.0,3437.0,5.0,114.0,510.0,20200224
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),114.0,1881.0,2367.0,2571.0,2804.0,2696.0,2814.0,3035.0,3859.0,3487.0,3258.0,5.0,185.0,471.0,20200224
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),114.0,1754.0,1755.0,1943.0,2033.0,2070.0,1888.0,2212.0,2211.0,2034.0,2203.0,5.0,107.0,298.0,20200224
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),114.0,2120.0,2221.0,2340.0,2272.0,2337.0,2322.0,2394.0,3244.0,2696.0,2776.0,5.0,131.0,337.0,20200224
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),282.0,2116.0,1276.0,1408.0,1449.0,1715.0,1667.0,1767.0,2234.0,2035.0,1931.0,5.0,46.0,183.0,20200305
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),282.0,1698.0,1879.0,2153.0,2297.0,2005.0,2410.0,2272.0,2489.0,2137.0,2698.0,5.0,133.0,184.0,20200305
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),282.0,1955.0,2462.0,2682.0,2864.0,2933.0,2946.0,3130.0,4072.0,3563.0,3416.0,5.0,194.0,319.0,20200305
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),282.0,1716.0,1955.0,2296.0,2103.0,2206.0,2406.0,2785.0,4265.0,2920.0,3574.0,5.0,110.0,381.0,20200305
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),282.0,2094.0,2189.0,2276.0,2259.0,2176.0,2293.0,2287.0,3384.0,2684.0,2753.0,5.0,128.0,232.0,20200305
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),150.0,1869.0,2369.0,2642.0,2860.0,2893.0,3096.0,3272.0,4161.0,3856.0,3392.0,5.0,186.0,650.0,20200320
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),150.0,1803.0,2093.0,2470.0,2231.0,2414.0,2577.0,2871.0,4613.0,3064.0,3624.0,5.0,123.0,600.0,20200320
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),154.0,2096.0,1555.0,1689.0,1823.0,2110.0,2080.0,2189.0,2701.0,2497.0,2249.0,5.0,84.0,403.0,20200320
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),150.0,2030.0,2401.0,2579.0,2389.0,2358.0,2708.0,2672.0,3526.0,3015.0,2869.0,5.0,141.0,449.0,20200320
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),150.0,1702.0,2021.0,2275.0,2416.0,2228.0,2589.0,2353.0,3100.0,2697.0,2819.0,5.0,143.0,498.0,20200320
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),270.0,2048.0,2349.0,2626.0,2857.0,2989.0,3230.0,3348.0,4312.0,3968.0,3625.0,5.0,189.0,1067.0,20200325
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),270.0,1931.0,2123.0,2504.0,2263.0,2392.0,2609.0,2944.0,4460.0,3022.0,3621.0,5.0,126.0,864.0,20200325
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),276.0,2302.0,1617.0,1778.0,1880.0,2133.0,2129.0,2161.0,2832.0,2385.0,2404.0,5.0,90.0,567.0,20200325
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),270.0,2117.0,2271.0,2422.0,2389.0,2376.0,2531.0,2609.0,3444.0,2992.0,2946.0,5.0,140.0,765.0,20200325
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),270.0,1845.0,2081.0,2372.0,2538.0,2488.0,2708.0,2826.0,2961.0,2671.0,2731.0,5.0,157.0,750.0,20200325
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),228.0,2569.0,2411.0,2385.0,2418.0,2594.0,2589.0,2705.0,2856.0,2607.0,2747.0,10.0,145.0,765.0,20200330
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),222.0,2568.0,2823.0,2813.0,2831.0,2758.0,2894.0,2830.0,3119.0,2717.0,3075.0,8.0,186.0,765.0,20200330
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),228.0,2633.0,2749.0,2786.0,2644.0,2685.0,2688.0,2794.0,3045.0,2706.0,3003.0,8.0,168.0,765.0,20200330
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),216.0,2760.0,3115.0,3133.0,2915.0,3038.0,3094.0,3220.0,3565.0,2837.0,3533.0,8.0,195.0,765.0,20200330
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),216.0,2258.0,2811.0,2825.0,2818.0,2864.0,2899.0,2997.0,3333.0,3192.0,3135.0,8.0,185.0,765.0,20200330
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),324.0,1794.0,2069.0,2395.0,2584.0,2656.0,2912.0,2920.0,3203.0,3069.0,3118.0,5.0,164.0,629.0,20200404
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),330.0,2026.0,2386.0,2680.0,2887.0,3005.0,3188.0,3278.0,4174.0,3739.0,3499.0,5.0,194.0,657.0,20200404
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),330.0,1910.0,2173.0,2527.0,2315.0,2468.0,2682.0,2981.0,4384.0,3029.0,3679.0,5.0,130.0,620.0,20200404
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),330.0,2181.0,2327.0,2438.0,2457.0,2464.0,2656.0,2812.0,3486.0,2994.0,3023.0,5.0,152.0,510.0,20200404
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),330.0,2341.0,1765.0,1992.0,2204.0,2443.0,2573.0,2632.0,3105.0,2696.0,2815.0,5.0,124.0,256.0,20200404
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),492.0,2070.0,1942.0,2028.0,2211.0,2390.0,2589.0,2761.0,3035.0,2973.0,2657.0,5.0,129.0,423.0,20200409
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),492.0,1933.0,2264.0,2555.0,2823.0,2902.0,2863.0,3262.0,3840.0,3184.0,3568.0,5.0,189.0,615.0,20200409
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),498.0,1983.0,2412.0,2607.0,2829.0,3043.0,3203.0,3394.0,4413.0,3973.0,3702.0,5.0,186.0,757.0,20200409
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),498.0,2020.0,2290.0,2594.0,2384.0,2635.0,2756.0,3088.0,4939.0,3252.0,3773.0,5.0,141.0,633.0,20200409
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),498.0,2111.0,2307.0,2560.0,2435.0,2651.0,2681.0,2698.0,3879.0,2993.0,3158.0,5.0,146.0,606.0,20200409
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),252.0,2206.0,1617.0,1984.0,2270.0,2416.0,2570.0,2743.0,3166.0,2872.0,2907.0,5.0,130.0,159.0,20200414
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),248.0,2111.0,2187.0,2469.0,2345.0,2472.0,2540.0,2705.0,3537.0,3024.0,3013.0,5.0,133.0,355.0,20200414
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),246.0,1767.0,2314.0,2756.0,3036.0,2964.0,3399.0,3112.0,3510.0,3247.0,3500.0,5.0,206.0,326.0,20200414
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),246.0,1815.0,2097.0,2485.0,2280.0,2478.0,2614.0,3058.0,4653.0,3089.0,3805.0,5.0,127.0,406.0,20200414
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),246.0,2022.0,2393.0,2767.0,2937.0,3022.0,3321.0,3440.0,4265.0,3922.0,3723.0,5.0,194.0,460.0,20200414
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),240.0,1856.0,2353.0,2827.0,3097.0,3111.0,3436.0,3598.0,3730.0,3327.0,3612.0,5.0,213.0,382.0,20200424
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),240.0,2073.0,2394.0,2723.0,2950.0,3143.0,3461.0,3515.0,4378.0,3968.0,3816.0,5.0,197.0,601.0,20200424
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),239.0,1810.0,2148.0,2568.0,2324.0,2439.0,2667.0,3097.0,4668.0,3145.0,3867.0,5.0,135.0,411.0,20200424
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),240.0,2223.0,1773.0,2072.0,2360.0,2700.0,2786.0,3039.0,3358.0,2957.0,3243.0,5.0,142.0,205.0,20200424
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),240.0,2147.0,2302.0,2567.0,2437.0,2466.0,2753.0,2862.0,3644.0,3123.0,3247.0,5.0,150.0,370.0,20200424
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),341.0,1816.0,2253.0,2645.0,2380.0,2556.0,2790.0,3160.0,5091.0,3344.0,3944.0,5.0,148.0,912.0,20200429
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),342.0,1961.0,2482.0,2752.0,2896.0,3228.0,3443.0,3612.0,4498.0,3955.0,3844.0,5.0,197.0,1175.0,20200429
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),336.0,1859.0,2385.0,2860.0,3087.0,3291.0,3396.0,3593.0,4086.0,3494.0,4072.0,5.0,212.0,917.0,20200429
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),342.0,2170.0,2476.0,2660.0,2501.0,2482.0,2896.0,2964.0,3953.0,3210.0,3339.0,5.0,148.0,951.0,20200429
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),345.0,2296.0,1944.0,2176.0,2368.0,2794.0,3098.0,3336.0,3499.0,3301.0,3268.0,5.0,137.0,751.0,20200429
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),468.0,3139.0,3259.0,3276.0,3336.0,3317.0,3176.0,3146.0,3633.0,3208.0,3432.0,8.0,238.0,1871.0,20200504
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),468.0,3411.0,3482.0,3411.0,3412.0,3536.0,3609.0,3729.0,4119.0,3613.0,3908.0,8.0,246.0,1871.0,20200504
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),468.0,4339.0,4172.0,4012.0,3810.0,3967.0,4207.0,4367.0,4136.0,3335.0,4533.0,8.0,255.0,1871.0,20200504
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),468.0,3104.0,2868.0,2776.0,2688.0,2779.0,2883.0,2968.0,2680.0,2301.0,3055.0,8.0,174.0,1871.0,20200504
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),468.0,9022.0,8324.0,7777.0,7490.0,7624.0,7399.0,7324.0,6905.0,5925.0,7315.0,9.0,255.0,1871.0,20200504
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),270.0,5396.0,5190.0,5121.0,5163.0,5643.0,5987.0,6160.0,5326.0,4308.0,6322.0,9.0,255.0,1430.0,20200529
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),271.0,2415.0,2053.0,2326.0,2577.0,2808.0,3642.0,3734.0,3980.0,3433.0,4084.0,5.0,160.0,1508.0,20200529
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),264.0,2070.0,2352.0,2716.0,2481.0,2665.0,2865.0,3244.0,5220.0,3465.0,4097.0,5.0,150.0,1424.0,20200529
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),273.0,2170.0,2485.0,2674.0,2816.0,3172.0,3478.0,3751.0,4591.0,4137.0,3968.0,5.0,186.0,1742.0,20200529
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),264.0,1947.0,2429.0,2859.0,3082.0,3275.0,3595.0,3783.0,4282.0,3767.0,4010.0,5.0,213.0,1525.0,20200529
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),372.0,2122.0,2524.0,2744.0,2938.0,3251.0,3558.0,3678.0,4623.0,4143.0,3996.0,5.0,199.0,2567.0,20200608
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),366.0,1926.0,2433.0,2851.0,3102.0,3351.0,3558.0,3671.0,4246.0,3692.0,4157.0,5.0,214.0,2233.0,20200608
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),372.0,2388.0,2026.0,2404.0,2672.0,2868.0,3738.0,3953.0,3904.0,3573.0,3962.0,5.0,170.0,2157.0,20200608
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),372.0,2241.0,2524.0,2714.0,2560.0,2620.0,3021.0,3001.0,4229.0,3544.0,3411.0,5.0,157.0,2321.0,20200608
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),376.0,1906.0,2308.0,2688.0,2475.0,2711.0,2866.0,3242.0,5187.0,3460.0,4003.0,5.0,147.0,2314.0,20200608
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),198.0,2519.0,2765.0,2932.0,2858.0,3211.0,3090.0,3404.0,4420.0,3636.0,3762.0,5.0,190.0,2477.0,20200623
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),198.0,2294.0,2475.0,2828.0,2942.0,3201.0,3658.0,3855.0,4834.0,4344.0,4110.0,5.0,195.0,2549.0,20200623
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),192.0,5049.0,6543.0,5584.0,5273.0,5554.0,5446.0,5308.0,4705.0,4427.0,5280.0,9.0,255.0,1987.0,20200623
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),192.0,2180.0,2539.0,2965.0,3152.0,3435.0,3638.0,3782.0,4165.0,3757.0,4013.0,5.0,221.0,2271.0,20200623
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),202.0,2094.0,2324.0,2737.0,2471.0,2675.0,3067.0,3343.0,5165.0,3407.0,4137.0,5.0,148.0,2117.0,20200623
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),348.0,1999.0,2522.0,3005.0,3198.0,3458.0,3591.0,3899.0,4332.0,3724.0,4109.0,5.0,223.0,2332.0,20200708
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),348.0,2279.0,2495.0,2714.0,2768.0,3071.0,3600.0,3781.0,4654.0,3984.0,4079.0,5.0,181.0,2621.0,20200708
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),342.0,8415.0,10097.0,9241.0,8751.0,9153.0,8642.0,8373.0,8251.0,7116.0,8066.0,9.0,255.0,2699.0,20200708
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),348.0,2484.0,2676.0,2794.0,2671.0,2750.0,2925.0,3181.0,4438.0,3514.0,3622.0,5.0,169.0,2583.0,20200708
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),348.0,8842.0,8043.0,7840.0,7514.0,7849.0,7445.0,7274.0,6437.0,6011.0,7080.0,9.0,255.0,2699.0,20200708
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),270.0,1798.0,2154.0,2480.0,2581.0,2475.0,2530.0,2816.0,3214.0,2769.0,3037.0,5.0,161.0,1726.0,20201001
