주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),138.0,2361.0,2114.0,2195.0,2176.0,2277.0,2297.0,2452.0,3509.0,2890.0,2757.0,5.0,116.0,342.0,20230129
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),186.0,1775.0,1573.0,1621.0,1483.0,1484.0,1559.0,1470.0,1893.0,1623.0,1713.0,5.0,49.0,273.0,20230208
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),186.0,2040.0,2457.0,2715.0,2983.0,3070.0,3154.0,3370.0,4139.0,3715.0,3544.0,5.0,199.0,499.0,20230208
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),186.0,1851.0,2146.0,2471.0,2258.0,2289.0,2546.0,2629.0,3988.0,2813.0,3284.0,5.0,127.0,471.0,20230208
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),186.0,2277.0,2288.0,2493.0,2370.0,2226.0,2446.0,2416.0,3404.0,2644.0,2885.0,5.0,139.0,347.0,20230208
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),186.0,2073.0,1514.0,1561.0,1605.0,1646.0,1694.0,1691.0,1928.0,1596.0,1773.0,5.0,61.0,222.0,20230208
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),234.0,2039.0,2074.0,2021.0,1820.0,1828.0,1789.0,1911.0,2708.0,1948.0,2310.0,5.0,84.0,347.0,20230223
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),234.0,2231.0,2382.0,2536.0,2465.0,2424.0,2399.0,2602.0,3426.0,2945.0,2780.0,5.0,148.0,477.0,20230223
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),234.0,2240.0,1722.0,1711.0,1664.0,1742.0,1920.0,1855.0,2044.0,1885.0,1913.0,5.0,68.0,291.0,20230223
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),234.0,1966.0,2291.0,2580.0,2328.0,2451.0,2528.0,2921.0,4532.0,3092.0,3646.0,5.0,135.0,606.0,20230223
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),234.0,2057.0,2496.0,2691.0,2966.0,3041.0,3230.0,3340.0,4234.0,3807.0,3631.0,5.0,201.0,658.0,20230223
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),162.0,1800.0,2121.0,2529.0,2267.0,2359.0,2445.0,2801.0,4344.0,2944.0,3627.0,5.0,122.0,352.0,20230228
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),162.0,1701.0,1667.0,1818.0,1618.0,1662.0,1513.0,1605.0,2656.0,1939.0,2044.0,5.0,62.0,181.0,20230228
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),162.0,2078.0,2278.0,2433.0,2381.0,2195.0,2546.0,2501.0,3363.0,2848.0,2685.0,5.0,141.0,232.0,20230228
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),162.0,1922.0,1244.0,1340.0,1384.0,1576.0,1584.0,1571.0,2083.0,1810.0,1770.0,5.0,42.0,213.0,20230228
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),162.0,1891.0,2431.0,2771.0,3105.0,3155.0,3344.0,3380.0,4235.0,3924.0,3710.0,5.0,213.0,435.0,20230228
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),318.0,2061.0,2209.0,2222.0,2032.0,2101.0,2100.0,2172.0,3133.0,2306.0,2768.0,5.0,105.0,644.0,20230305
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),318.0,2085.0,2373.0,2592.0,2398.0,2520.0,2637.0,2864.0,4447.0,3126.0,3525.0,5.0,143.0,888.0,20230305
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),318.0,2160.0,2504.0,2733.0,2946.0,3103.0,3224.0,3415.0,4361.0,3901.0,3585.0,5.0,199.0,962.0,20230305
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),318.0,2360.0,1790.0,1816.0,1857.0,1957.0,2075.0,2076.0,2362.0,2101.0,2206.0,5.0,87.0,498.0,20230305
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),318.0,2209.0,2440.0,2494.0,2463.0,2474.0,2500.0,2540.0,3449.0,2938.0,2888.0,5.0,147.0,700.0,20230305
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),138.0,2202.0,2283.0,2468.0,2448.0,2455.0,2651.0,2639.0,3453.0,2891.0,2829.0,5.0,148.0,652.0,20230310
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),138.0,2122.0,1657.0,1808.0,1916.0,2090.0,2084.0,2221.0,2558.0,2318.0,2261.0,5.0,92.0,423.0,20230310
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),138.0,2001.0,2222.0,2548.0,2361.0,2536.0,2604.0,2858.0,4161.0,2975.0,3462.0,5.0,139.0,742.0,20230310
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),138.0,2045.0,2408.0,2625.0,2928.0,2948.0,3123.0,3280.0,4008.0,3612.0,3412.0,5.0,194.0,822.0,20230310
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),138.0,2004.0,2088.0,2236.0,2101.0,2180.0,2099.0,2260.0,3123.0,2283.0,2672.0,5.0,112.0,541.0,20230310
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),210.0,2444.0,2015.0,2047.0,2110.0,2242.0,2376.0,2369.0,2731.0,2374.0,2512.0,5.0,111.0,376.0,20230320
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),210.0,2311.0,2552.0,2844.0,3079.0,3266.0,3440.0,3502.0,4182.0,3858.0,3778.0,5.0,213.0,656.0,20230320
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),210.0,2521.0,2598.0,2648.0,2444.0,2485.0,2392.0,2474.0,3319.0,2497.0,2998.0,10.0,147.0,481.0,20230320
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),210.0,2662.0,2708.0,2769.0,2710.0,2689.0,2654.0,2850.0,3525.0,3030.0,3065.0,8.0,171.0,481.0,20230320
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),210.0,2169.0,2413.0,2623.0,2381.0,2501.0,2575.0,2851.0,3942.0,2858.0,3473.0,10.0,140.0,481.0,20230320
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),126.0,2057.0,1598.0,1846.0,2032.0,2277.0,2374.0,2418.0,2925.0,2569.0,2685.0,5.0,101.0,95.0,20230409
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),120.0,1884.0,2188.0,2496.0,2429.0,2465.0,2568.0,2832.0,3757.0,2849.0,3562.0,5.0,144.0,274.0,20230409
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),120.0,2018.0,2424.0,2780.0,3094.0,3263.0,3496.0,3729.0,4362.0,3988.0,3838.0,5.0,213.0,458.0,20230409
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),120.0,1772.0,2141.0,2594.0,2233.0,2379.0,2490.0,2864.0,4438.0,3073.0,3762.0,5.0,126.0,335.0,20230409
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),122.0,2165.0,2349.0,2562.0,2415.0,2710.0,2675.0,2762.0,3649.0,3062.0,3178.0,5.0,145.0,281.0,20230409
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),174.0,2178.0,1775.0,2157.0,2233.0,2618.0,3237.0,3483.0,3386.0,2865.0,3760.0,5.0,125.0,709.0,20230509
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),168.0,2009.0,2287.0,2587.0,2410.0,2665.0,2893.0,3122.0,4087.0,3232.0,3649.0,5.0,145.0,736.0,20230509
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),168.0,1863.0,2200.0,2614.0,2283.0,2430.0,2706.0,2959.0,4448.0,3056.0,3808.0,5.0,127.0,731.0,20230509
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),168.0,2078.0,2362.0,2775.0,2987.0,3194.0,3616.0,3886.0,4116.0,3635.0,3890.0,5.0,201.0,924.0,20230509
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),170.0,2229.0,2545.0,2681.0,2669.0,2741.0,2915.0,3189.0,3900.0,3164.0,3521.0,5.0,172.0,773.0,20230509
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),228.0,1943.0,2362.0,2680.0,2496.0,2782.0,2955.0,3206.0,4466.0,3338.0,4038.0,5.0,153.0,1109.0,20230514
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),222.0,2130.0,2578.0,2838.0,2645.0,2712.0,3014.0,3063.0,4009.0,3394.0,3476.0,5.0,166.0,1148.0,20230514
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),228.0,2357.0,2026.0,2295.0,2415.0,2666.0,3349.0,3695.0,3463.0,3277.0,3715.0,10.0,143.0,1363.0,20230514
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),228.0,2226.0,2523.0,2873.0,2546.0,2710.0,2849.0,3169.0,4643.0,3257.0,3922.0,10.0,157.0,1363.0,20230514
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),228.0,2462.0,2840.0,3127.0,3297.0,3560.0,3886.0,4010.0,4435.0,3921.0,4201.0,10.0,236.0,1363.0,20230514
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),174.0,1996.0,2411.0,2796.0,2444.0,2678.0,2862.0,3170.0,5016.0,3519.0,3933.0,5.0,147.0,2677.0,20230623
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),174.0,2236.0,3112.0,3341.0,3403.0,3657.0,4251.0,4558.0,4519.0,3757.0,4696.0,5.0,243.0,3113.0,20230623
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),174.0,2187.0,2490.0,2764.0,2536.0,2803.0,3053.0,3237.0,4553.0,3554.0,3853.0,5.0,156.0,2601.0,20230623
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),174.0,2441.0,2645.0,2844.0,2712.0,3055.0,3122.0,3230.0,4450.0,3610.0,3751.0,5.0,173.0,2747.0,20230623
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),179.0,2266.0,1984.0,2414.0,2545.0,2938.0,3605.0,3793.0,3887.0,3358.0,4122.0,5.0,156.0,2610.0,20230623
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),277.0,2780.0,2944.0,2952.0,2745.0,2849.0,2935.0,3106.0,3819.0,3056.0,3411.0,10.0,177.0,3312.0,20230802
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),276.0,2499.0,2299.0,2500.0,2537.0,2706.0,3390.0,3639.0,3455.0,3105.0,3751.0,10.0,157.0,3312.0,20230802
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),276.0,2470.0,2510.0,2622.0,2384.0,2604.0,2695.0,2896.0,4367.0,3043.0,3521.0,8.0,142.0,3312.0,20230802
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),294.0,2219.0,2747.0,2936.0,2845.0,3140.0,4063.0,4410.0,3876.0,3035.0,4540.0,5.0,189.0,4413.0,20230802
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),276.0,2945.0,3134.0,3138.0,2855.0,3054.0,2995.0,3241.0,4349.0,3275.0,3980.0,8.0,189.0,3312.0,20230802
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),294.0,2657.0,2809.0,2850.0,2669.0,2878.0,2840.0,3029.0,3585.0,2895.0,3385.0,8.0,170.0,3322.0,20230827
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),294.0,2534.0,2773.0,2878.0,2604.0,2791.0,2885.0,2933.0,3889.0,3034.0,3728.0,10.0,164.0,3322.0,20230827
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),294.0,2405.0,2182.0,2334.0,2409.0,2738.0,2955.0,3176.0,3071.0,2679.0,3297.0,10.0,144.0,3322.0,20230827
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),294.0,2125.0,2274.0,2504.0,2277.0,2460.0,2753.0,2763.0,4145.0,2895.0,3463.0,10.0,128.0,3322.0,20230827
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),294.0,2477.0,2958.0,3131.0,2963.0,3265.0,4437.0,4633.0,3603.0,2863.0,4652.0,8.0,204.0,3322.0,20230827
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),216.0,1933.0,2343.0,2592.0,2285.0,2439.0,2554.0,2897.0,3960.0,2862.0,3628.0,5.0,132.0,2856.0,20230911
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),216.0,1789.0,2077.0,2336.0,2115.0,2279.0,2480.0,2693.0,4604.0,3048.0,3332.0,5.0,112.0,2801.0,20230911
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),216.0,2102.0,1683.0,1807.0,1854.0,2133.0,2409.0,2677.0,2750.0,2580.0,2642.0,5.0,87.0,2417.0,20230911
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),216.0,2337.0,2447.0,2693.0,2496.0,2551.0,2662.0,2845.0,3912.0,3085.0,3221.0,5.0,150.0,2953.0,20230911
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),216.0,4589.0,3776.0,3969.0,4145.0,4767.0,5127.0,5464.0,5080.0,4542.0,5707.0,5.0,255.0,2851.0,20230911
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),114.0,1608.0,1880.0,2120.0,1950.0,2057.0,2504.0,2676.0,4035.0,2671.0,3144.0,5.0,95.0,1007.0,20231001
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),114.0,1729.0,1628.0,1795.0,1958.0,2076.0,2178.0,2170.0,2434.0,2027.0,2425.0,7.0,101.0,962.0,20231001
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),114.0,1973.0,2991.0,2920.0,2851.0,2705.0,3399.0,3506.0,3147.0,2553.0,3308.0,5.0,191.0,1127.0,20231001
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),114.0,1777.0,2296.0,2552.0,2269.0,2359.0,2522.0,2379.0,3826.0,2819.0,3217.0,5.0,129.0,923.0,20231001
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),114.0,2128.0,2058.0,2167.0,2028.0,2156.0,2242.0,2443.0,3216.0,2760.0,2703.0,5.0,104.0,904.0,20231001
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),198.0,2140.0,2286.0,2503.0,2342.0,2268.0,2693.0,2673.0,3404.0,2780.0,3015.0,5.0,138.0,746.0,20231006
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),198.0,1792.0,2092.0,2336.0,1989.0,1946.0,2031.0,2062.0,3197.0,2346.0,2777.0,5.0,101.0,729.0,20231006
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),198.0,1986.0,2730.0,3017.0,2869.0,3146.0,4097.0,4229.0,3504.0,2913.0,4416.0,5.0,193.0,1282.0,20231006
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),198.0,2090.0,2070.0,2357.0,2188.0,2368.0,2587.0,2900.0,3782.0,2669.0,3151.0,10.0,121.0,803.0,20231006
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),198.0,1721.0,1197.0,1336.0,1398.0,1548.0,1692.0,1743.0,1864.0,1653.0,1892.0,5.0,42.0,516.0,20231006
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),162.0,1613.0,1841.0,2109.0,1918.0,2078.0,2385.0,2583.0,4074.0,2745.0,3000.0,5.0,92.0,1347.0,20231011
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),162.0,1938.0,1494.0,1585.0,1703.0,1816.0,2176.0,2063.0,2369.0,2129.0,2341.0,5.0,72.0,1283.0,20231011
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),162.0,2022.0,3216.0,3240.0,3199.0,3282.0,3667.0,3745.0,3445.0,2896.0,3806.0,5.0,227.0,1844.0,20231011
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),162.0,1692.0,2167.0,2442.0,2067.0,2070.0,2182.0,2123.0,3309.0,2307.0,3002.0,5.0,107.0,1166.0,20231011
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),162.0,2136.0,2135.0,2236.0,2064.0,2134.0,2205.0,2383.0,3187.0,2752.0,2590.0,5.0,108.0,1366.0,20231011
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),138.0,7517.0,4891.0,4359.0,4116.0,4548.0,4795.0,4930.0,4919.0,4482.0,5104.0,9.0,255.0,942.0,20231016
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),143.0,2092.0,1531.0,1606.0,1604.0,1805.0,1885.0,1946.0,2233.0,1921.0,2086.0,5.0,61.0,704.0,20231016
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),138.0,2586.0,2595.0,2756.0,2706.0,2646.0,2980.0,3084.0,3713.0,3050.0,3230.0,5.0,172.0,965.0,20231016
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),138.0,3932.0,3033.0,2771.0,2631.0,2808.0,2787.0,2877.0,3177.0,2813.0,3064.0,8.0,166.0,942.0,20231016
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),138.0,10442.0,10242.0,9380.0,8756.0,9033.0,8729.0,8289.0,7443.0,5998.0,8167.0,9.0,255.0,942.0,20231016
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),162.0,1620.0,2097.0,2325.0,1867.0,1666.0,1763.0,1820.0,3214.0,2123.0,2390.0,5.0,89.0,583.0,20231031
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),162.0,1580.0,2037.0,2336.0,2182.0,2234.0,2375.0,2631.0,4049.0,2741.0,3390.0,5.0,116.0,897.0,20231031
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),162.0,1850.0,1398.0,1443.0,1510.0,1594.0,1787.0,1882.0,1957.0,1757.0,1986.0,5.0,54.0,326.0,20231031
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),162.0,2148.0,2014.0,2124.0,1959.0,2081.0,2139.0,2193.0,3435.0,2556.0,2785.0,5.0,98.0,865.0,20231031
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),162.0,1918.0,2821.0,2963.0,2973.0,3075.0,3158.0,3360.0,3277.0,2763.0,3408.0,5.0,199.0,1055.0,20231031
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),156.0,1721.0,1746.0,1827.0,1568.0,1523.0,1472.0,1577.0,2004.0,1647.0,1788.0,5.0,60.0,360.0,20231115
