주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),240.0,6817.0,6088.0,5868.0,5805.0,6081.0,5919.0,5978.0,5783.0,5337.0,5897.0,9.0,255.0,836.0,20210305
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),240.0,2514.0,2698.0,2863.0,2780.0,2826.0,2817.0,2914.0,3822.0,3307.0,3118.0,5.0,181.0,700.0,20210305
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),180.0,1988.0,1942.0,2071.0,1896.0,1889.0,1997.0,2060.0,2849.0,2184.0,2580.0,5.0,92.0,355.0,20210310
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),180.0,2119.0,2427.0,2589.0,2781.0,2917.0,2910.0,3072.0,3960.0,3678.0,3298.0,5.0,181.0,448.0,20210310
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),180.0,1997.0,2155.0,2426.0,2195.0,2326.0,2504.0,2731.0,4089.0,2893.0,3466.0,5.0,120.0,488.0,20210310
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),180.0,2219.0,1632.0,1743.0,1801.0,2008.0,2053.0,2164.0,2461.0,2193.0,2082.0,5.0,82.0,385.0,20210310
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),180.0,2280.0,2289.0,2462.0,2360.0,2490.0,2410.0,2509.0,3409.0,2835.0,2851.0,5.0,141.0,399.0,20210310
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),228.0,2821.0,2787.0,2748.0,2510.0,2585.0,2590.0,2686.0,3421.0,2647.0,3108.0,8.0,153.0,529.0,20210315
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),228.0,2394.0,2511.0,2609.0,2462.0,2595.0,2678.0,2854.0,3801.0,2797.0,3294.0,10.0,149.0,529.0,20210315
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),228.0,2306.0,2023.0,2180.0,2373.0,2304.0,2529.0,2627.0,2972.0,2807.0,2693.0,5.0,143.0,363.0,20210315
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),228.0,2106.0,2318.0,2398.0,2491.0,2541.0,2643.0,2777.0,3139.0,2939.0,2847.0,5.0,151.0,598.0,20210315
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),228.0,2313.0,2303.0,2332.0,2223.0,2497.0,2397.0,2517.0,3470.0,2765.0,2889.0,5.0,124.0,577.0,20210315
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),138.0,2201.0,2428.0,2623.0,2575.0,2722.0,2643.0,2697.0,3593.0,2914.0,3095.0,5.0,162.0,338.0,20210330
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),138.0,2033.0,2378.0,2661.0,2847.0,2836.0,2999.0,3202.0,4049.0,3682.0,3451.0,5.0,190.0,450.0,20210330
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),138.0,1932.0,2107.0,2481.0,2215.0,2348.0,2582.0,2860.0,4342.0,2983.0,3521.0,5.0,121.0,421.0,20210330
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),138.0,1855.0,2029.0,2274.0,2147.0,2186.0,2308.0,2399.0,3433.0,2716.0,3087.0,5.0,117.0,395.0,20210330
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),138.0,2189.0,1632.0,1832.0,2012.0,2160.0,2373.0,2390.0,2931.0,2511.0,2565.0,5.0,104.0,156.0,20210330
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),162.0,2163.0,2445.0,2587.0,2552.0,2529.0,2709.0,2827.0,3794.0,3217.0,3138.0,5.0,160.0,368.0,20210414
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),162.0,2128.0,1700.0,1962.0,2158.0,2372.0,2622.0,2716.0,3190.0,2709.0,2945.0,5.0,116.0,130.0,20210414
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),160.0,1827.0,2138.0,2538.0,2192.0,2307.0,2495.0,2821.0,4719.0,3141.0,3849.0,5.0,122.0,417.0,20210414
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),162.0,1785.0,2109.0,2390.0,2318.0,2366.0,2513.0,2755.0,4036.0,2993.0,3453.0,5.0,134.0,313.0,20210414
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),162.0,2010.0,2387.0,2667.0,2815.0,2748.0,3076.0,3597.0,4180.0,3748.0,3635.0,5.0,181.0,530.0,20210414
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),204.0,2194.0,2390.0,2531.0,2450.0,2621.0,2800.0,2963.0,3776.0,3037.0,3233.0,5.0,149.0,433.0,20210419
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),204.0,2214.0,1745.0,2084.0,2239.0,2476.0,2812.0,2937.0,3242.0,2897.0,2970.0,5.0,126.0,234.0,20210419
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),198.0,1937.0,2142.0,2565.0,2244.0,2439.0,2579.0,2932.0,4568.0,3095.0,3774.0,5.0,123.0,428.0,20210419
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),198.0,1998.0,2452.0,2781.0,2907.0,3087.0,3401.0,3582.0,4309.0,3747.0,3706.0,5.0,190.0,593.0,20210419
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),198.0,1850.0,2108.0,2411.0,2370.0,2532.0,2685.0,2986.0,3914.0,3047.0,3429.0,5.0,142.0,401.0,20210419
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),180.0,1845.0,2235.0,2654.0,2350.0,2525.0,2786.0,3029.0,4689.0,3239.0,3931.0,5.0,138.0,780.0,20210509
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),185.0,2195.0,1851.0,2246.0,2422.0,2656.0,3391.0,3485.0,3562.0,3147.0,3751.0,5.0,144.0,747.0,20210509
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),180.0,2267.0,2481.0,2732.0,2604.0,2739.0,2840.0,3159.0,3982.0,3294.0,3393.0,5.0,165.0,888.0,20210509
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),180.0,2039.0,2439.0,2809.0,2953.0,3325.0,3588.0,3914.0,4429.0,3917.0,3993.0,5.0,199.0,1039.0,20210509
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),180.0,1899.0,2190.0,2561.0,2468.0,2621.0,2883.0,2991.0,4174.0,3314.0,3767.0,5.0,151.0,747.0,20210509
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),156.0,2034.0,2215.0,2491.0,2358.0,2627.0,2765.0,2867.0,4214.0,3290.0,3677.0,5.0,137.0,1048.0,20210519
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),156.0,2113.0,2320.0,2643.0,2658.0,2883.0,3456.0,3660.0,4173.0,3732.0,3985.0,5.0,165.0,1343.0,20210519
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),156.0,1914.0,2176.0,2564.0,2261.0,2435.0,2629.0,3066.0,4736.0,3144.0,3839.0,5.0,126.0,1121.0,20210519
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),167.0,2202.0,1878.0,2198.0,2351.0,2695.0,3417.0,3813.0,3673.0,3228.0,3958.0,5.0,138.0,1223.0,20210519
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),161.0,2383.0,2542.0,2755.0,2582.0,2770.0,2993.0,3127.0,3961.0,3371.0,3393.0,5.0,160.0,1190.0,20210519
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),186.0,1993.0,2185.0,2547.0,2440.0,2757.0,2846.0,3093.0,4380.0,3379.0,3703.0,5.0,146.0,1659.0,20210529
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),186.0,2075.0,2241.0,2574.0,2631.0,2879.0,3564.0,3728.0,4161.0,3557.0,3995.0,5.0,167.0,1876.0,20210529
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),186.0,1967.0,2174.0,2598.0,2288.0,2602.0,2715.0,3065.0,4828.0,3243.0,3973.0,5.0,128.0,1670.0,20210529
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),192.0,2221.0,1919.0,2262.0,2446.0,2891.0,3501.0,3947.0,3713.0,3379.0,3799.0,5.0,148.0,1635.0,20210529
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),186.0,2362.0,2535.0,2727.0,2666.0,2826.0,3049.0,3086.0,4044.0,3360.0,3569.0,5.0,168.0,1758.0,20210529
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),528.0,2903.0,2930.0,3029.0,2743.0,2863.0,2864.0,2992.0,3850.0,2899.0,3556.0,8.0,175.0,2287.0,20210608
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),528.0,3363.0,3294.0,3297.0,3066.0,3235.0,2960.0,2911.0,4440.0,3517.0,3744.0,8.0,209.0,2287.0,20210608
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),528.0,2726.0,2625.0,2837.0,2844.0,3067.0,3457.0,3707.0,4008.0,3489.0,3910.0,10.0,188.0,2287.0,20210608
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),528.0,2703.0,1962.0,2315.0,2524.0,2746.0,3864.0,3717.0,3872.0,3223.0,4152.0,5.0,157.0,2078.0,20210608
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),532.0,2499.0,2614.0,2924.0,2801.0,3015.0,3130.0,3380.0,4343.0,3512.0,3692.0,5.0,182.0,2110.0,20210608
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),168.0,2193.0,2398.0,2657.0,2482.0,2729.0,2886.0,3090.0,4498.0,3409.0,3912.0,5.0,150.0,3137.0,20210728
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),160.0,2101.0,2228.0,2548.0,2541.0,2913.0,3692.0,3767.0,4332.0,3786.0,4170.0,5.0,155.0,3539.0,20210728
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),168.0,1911.0,2196.0,2630.0,2228.0,2484.0,2666.0,2989.0,5048.0,3310.0,3874.0,5.0,125.0,3162.0,20210728
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),168.0,2338.0,1836.0,2237.0,2511.0,2817.0,3494.0,3935.0,3830.0,3320.0,3903.0,5.0,155.0,2988.0,20210728
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),168.0,2573.0,2715.0,2912.0,2764.0,2775.0,3085.0,3121.0,4327.0,3488.0,3639.0,5.0,180.0,3357.0,20210728
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),258.0,2092.0,2138.0,2550.0,2459.0,2992.0,3940.0,4012.0,4320.0,3585.0,4476.0,5.0,150.0,4322.0,20210807
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),258.0,1823.0,2224.0,2721.0,2236.0,2535.0,2624.0,3018.0,5088.0,3285.0,4083.0,5.0,120.0,3669.0,20210807
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),258.0,2186.0,1690.0,2047.0,2310.0,2489.0,3247.0,3349.0,3484.0,3152.0,3320.0,5.0,136.0,3680.0,20210807
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),258.0,2386.0,2534.0,2743.0,2620.0,2721.0,2875.0,2961.0,4001.0,3260.0,3315.0,5.0,165.0,3954.0,20210807
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),258.0,1915.0,2108.0,2463.0,2343.0,2660.0,2810.0,3026.0,4338.0,3313.0,3695.0,5.0,135.0,3779.0,20210807
경북 구미시 공단동 256-18 (근로자종합복지회),36.105022,128.3840049,POINT (444555.2012703227 3995772.664007771),138.0,1835.0,2119.0,2320.0,2045.0,2189.0,2287.0,2506.0,4181.0,2991.0,3346.0,5.0,107.0,1703.0,20210911
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),138.0,2305.0,2640.0,2677.0,2519.0,2611.0,2793.0,2873.0,3910.0,3002.0,3362.0,5.0,157.0,1939.0,20210911
경상북도 구미시 산동읍 첨단기업1로 17,36.142024,128.4400798,POINT (449626.11692764936 3999846.350115408),138.0,1987.0,1605.0,1724.0,1830.0,2066.0,2468.0,2712.0,2854.0,2571.0,2774.0,5.0,85.0,1351.0,20210911
경북 구미시 형곡동 142(구미시립도서관),36.1136303,128.3363245,POINT (440270.0209083779 3996755.7301389044),138.0,1689.0,2076.0,2472.0,2136.0,2339.0,2540.0,2787.0,4762.0,3094.0,3598.0,5.0,113.0,1953.0,20210911
경북 구미시 원평동 56-4(구미중앙로 24),36.13088,128.325864,POINT (439341.84713598574 3998675.5321479873),138.0,1892.0,2085.0,2349.0,2283.0,2667.0,3574.0,3928.0,3990.0,3356.0,4120.0,5.0,131.0,2433.0,20210911
경상북도 구미시 이계북로 149,36.1059908,128.418356,POINT (447647.7690277649 3995861.078905105),198.0,2125.0,1826.0,1821.0,1731.0,2117.0,1931.0,2234.0,3198.0,2663.0,2409.0,5.0,77.0,1218.0,20211031
