주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),180.0,1789.0,2354.0,2414.0,2490.0,2410.0,2531.0,2574.0,2712.0,2407.0,2661.0,5.0,152.0,390.0,20210104
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),180.0,1288.0,1326.0,1233.0,1176.0,1136.0,1150.0,1131.0,1102.0,1096.0,1137.0,6.0,18.0,348.0,20210104
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),180.0,1678.0,1714.0,2029.0,1852.0,1933.0,1902.0,2144.0,3132.0,2789.0,2653.0,5.0,86.0,259.0,20210104
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),180.0,1922.0,2746.0,3307.0,4001.0,4123.0,4235.0,4335.0,4644.0,4399.0,4438.0,5.0,255.0,695.0,20210104
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),180.0,1731.0,1800.0,1910.0,1908.0,2044.0,2294.0,2317.0,2606.0,2224.0,2576.0,5.0,93.0,303.0,20210104
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),180.0,1956.0,2432.0,2366.0,2315.0,2170.0,2156.0,2220.0,2095.0,1841.0,2284.0,10.0,134.0,277.0,20210104
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),180.0,1798.0,2272.0,2425.0,2228.0,2448.0,2654.0,2902.0,3279.0,2768.0,3326.0,5.0,126.0,432.0,20210104
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),180.0,1953.0,2709.0,3299.0,3977.0,4314.0,4376.0,4483.0,4979.0,4800.0,4661.0,5.0,255.0,926.0,20210104
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),180.0,1338.0,1490.0,1608.0,1566.0,1724.0,2395.0,2494.0,1941.0,1620.0,2640.0,5.0,57.0,279.0,20210104
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),180.0,1707.0,1847.0,1796.0,2025.0,2132.0,2142.0,2288.0,2247.0,2020.0,2425.0,5.0,105.0,402.0,20210104
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),180.0,1998.0,2117.0,2223.0,2145.0,2143.0,2244.0,2132.0,2430.0,2223.0,2369.0,5.0,116.0,506.0,20210104
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),168.0,1822.0,2103.0,2540.0,2083.0,1921.0,2086.0,2009.0,3112.0,2299.0,2657.0,5.0,110.0,126.0,20210109
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),168.0,1940.0,2198.0,2391.0,2388.0,2314.0,2308.0,2314.0,2597.0,2310.0,2569.0,5.0,142.0,213.0,20210109
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),168.0,1530.0,1330.0,1309.0,1687.0,1503.0,1495.0,1789.0,1920.0,1819.0,1906.0,5.0,71.0,180.0,20210109
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),168.0,1849.0,1803.0,1852.0,2422.0,2592.0,2643.0,2665.0,2806.0,2477.0,2827.0,10.0,145.0,180.0,20210109
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),168.0,1661.0,1888.0,2027.0,2195.0,2320.0,2496.0,2763.0,2851.0,2240.0,2681.0,5.0,121.0,195.0,20210109
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),168.0,1772.0,1269.0,1343.0,1485.0,1732.0,1693.0,1836.0,1979.0,1645.0,1841.0,10.0,51.0,180.0,20210109
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),168.0,1762.0,1857.0,2078.0,2516.0,2746.0,3079.0,3076.0,3376.0,2854.0,3379.0,5.0,155.0,282.0,20210109
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),168.0,1598.0,2694.0,2654.0,2640.0,2382.0,2382.0,2540.0,2615.0,2539.0,2369.0,10.0,167.0,180.0,20210109
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),166.0,1713.0,2336.0,2377.0,2697.0,2476.0,2810.0,2824.0,3539.0,2866.0,2960.0,5.0,173.0,221.0,20210109
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),168.0,1849.0,1803.0,1852.0,2422.0,2592.0,2643.0,2665.0,2806.0,2477.0,2827.0,10.0,145.0,180.0,20210109
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),168.0,1530.0,1330.0,1309.0,1687.0,1503.0,1495.0,1789.0,1920.0,1819.0,1906.0,5.0,71.0,180.0,20210109
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),168.0,1483.0,1539.0,1993.0,1644.0,1828.0,1616.0,1953.0,2964.0,2389.0,2799.0,5.0,65.0,225.0,20210109
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),168.0,1396.0,1539.0,1627.0,1730.0,1938.0,2080.0,2080.0,2294.0,2050.0,2349.0,5.0,75.0,241.0,20210109
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),168.0,1854.0,2119.0,2361.0,2385.0,2576.0,2537.0,2637.0,3285.0,2797.0,3119.0,5.0,141.0,180.0,20210109
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),168.0,1921.0,2690.0,2585.0,2715.0,2761.0,2691.0,2863.0,3357.0,2636.0,3399.0,5.0,174.0,168.0,20210109
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),168.0,1646.0,1569.0,1868.0,1599.0,1785.0,1849.0,1779.0,2298.0,1932.0,2063.0,5.0,61.0,180.0,20210109
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),168.0,1986.0,2915.0,3075.0,3490.0,3399.0,3256.0,3670.0,3686.0,3458.0,3686.0,5.0,253.0,376.0,20210109
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),168.0,1443.0,1226.0,1351.0,1427.0,1485.0,1788.0,1713.0,1900.0,1803.0,1794.0,5.0,43.0,180.0,20210109
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),168.0,1688.0,1696.0,1918.0,2023.0,2072.0,2126.0,2240.0,2942.0,2539.0,2379.0,5.0,104.0,82.0,20210109
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),168.0,1550.0,1752.0,1935.0,2181.0,2271.0,2439.0,2500.0,2883.0,2649.0,2757.0,5.0,120.0,143.0,20210109
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),168.0,1635.0,2133.0,2348.0,2438.0,2456.0,2678.0,2597.0,2637.0,2380.0,2785.0,5.0,146.0,193.0,20210109
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),168.0,1531.0,1400.0,1323.0,1259.0,1224.0,1193.0,1191.0,1239.0,1199.0,1173.0,8.0,27.0,180.0,20210109
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),168.0,1541.0,1395.0,1734.0,1552.0,1593.0,1660.0,1865.0,2976.0,2493.0,2169.0,5.0,57.0,180.0,20210109
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),168.0,1985.0,3157.0,3995.0,4840.0,5027.0,5099.0,5253.0,5421.0,5175.0,5341.0,5.0,255.0,555.0,20210109
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),168.0,1559.0,1509.0,1775.0,1768.0,1806.0,1865.0,2100.0,2828.0,2315.0,2481.0,5.0,79.0,85.0,20210109
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),168.0,1768.0,2725.0,2781.0,2619.0,2536.0,2296.0,2146.0,2383.0,1873.0,2273.0,10.0,165.0,180.0,20210109
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),168.0,1826.0,2632.0,2894.0,3018.0,2992.0,3329.0,3807.0,4243.0,3543.0,4077.0,5.0,206.0,180.0,20210109
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),168.0,1429.0,1422.0,1596.0,1937.0,1833.0,2096.0,2039.0,2353.0,1925.0,2146.0,5.0,96.0,114.0,20210109
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),168.0,1928.0,3006.0,3877.0,4642.0,5158.0,5121.0,5345.0,5685.0,5339.0,5346.0,5.0,255.0,630.0,20210109
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),168.0,1114.0,1426.0,1531.0,1552.0,1647.0,2435.0,2438.0,2064.0,1665.0,2542.0,5.0,57.0,103.0,20210109
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),114.0,1732.0,2253.0,2392.0,2176.0,2329.0,2514.0,2736.0,3160.0,2667.0,3221.0,5.0,120.0,309.0,20210114
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),120.0,1536.0,1654.0,1716.0,1967.0,1974.0,2020.0,2171.0,2167.0,1993.0,2099.0,5.0,99.0,399.0,20210114
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),120.0,1624.0,1655.0,1562.0,1653.0,1793.0,1757.0,2041.0,2084.0,1872.0,2043.0,5.0,66.0,214.0,20210114
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),120.0,1863.0,1928.0,2018.0,2479.0,2545.0,2607.0,2725.0,2692.0,2469.0,2838.0,6.0,151.0,372.0,20210114
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),120.0,1812.0,1800.0,1954.0,2019.0,2264.0,2487.0,2656.0,2933.0,2352.0,2641.0,5.0,105.0,359.0,20210114
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),120.0,1608.0,1500.0,1603.0,1778.0,1900.0,1845.0,1981.0,2013.0,1715.0,1952.0,6.0,79.0,372.0,20210114
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),120.0,1820.0,1995.0,2132.0,2429.0,2802.0,2925.0,2957.0,3368.0,2841.0,3271.0,5.0,146.0,430.0,20210114
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),120.0,1599.0,2494.0,2417.0,2451.0,2384.0,2360.0,2341.0,2467.0,2390.0,2416.0,5.0,148.0,253.0,20210114
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),118.0,1932.0,2293.0,2377.0,2521.0,2667.0,2606.0,2805.0,3096.0,2777.0,2824.0,5.0,155.0,390.0,20210114
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),120.0,1863.0,1928.0,2018.0,2479.0,2545.0,2607.0,2725.0,2692.0,2469.0,2838.0,6.0,151.0,372.0,20210114
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),120.0,1624.0,1655.0,1562.0,1653.0,1793.0,1757.0,2041.0,2084.0,1872.0,2043.0,5.0,66.0,214.0,20210114
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),120.0,1644.0,1695.0,2058.0,1797.0,1936.0,1855.0,2060.0,3175.0,2636.0,2811.0,5.0,82.0,394.0,20210114
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),114.0,1484.0,1727.0,1788.0,1798.0,1935.0,1952.0,2075.0,2343.0,2058.0,2179.0,5.0,82.0,441.0,20210114
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),117.0,1827.0,2035.0,2133.0,2228.0,2354.0,2561.0,2576.0,3118.0,2742.0,2731.0,5.0,124.0,375.0,20210114
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),120.0,1889.0,2677.0,3253.0,3871.0,4251.0,4279.0,4343.0,4741.0,4622.0,4475.0,5.0,255.0,850.0,20210114
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),114.0,1913.0,2641.0,2620.0,2703.0,2722.0,2704.0,2826.0,3073.0,2524.0,3191.0,5.0,172.0,334.0,20210114
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),114.0,2005.0,2509.0,2589.0,2793.0,3048.0,3049.0,3133.0,3270.0,2912.0,3074.0,5.0,184.0,560.0,20210114
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),120.0,1550.0,1638.0,1713.0,1757.0,1857.0,2013.0,2010.0,2105.0,1927.0,2084.0,5.0,78.0,308.0,20210114
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),120.0,1802.0,2084.0,2248.0,2384.0,2387.0,2443.0,2502.0,3046.0,2763.0,2671.0,5.0,142.0,372.0,20210114
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),120.0,1664.0,1949.0,2088.0,2265.0,2370.0,2502.0,2597.0,2889.0,2670.0,2699.0,5.0,130.0,337.0,20210114
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),120.0,1776.0,2331.0,2420.0,2445.0,2400.0,2459.0,2516.0,2593.0,2310.0,2600.0,5.0,149.0,348.0,20210114
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),120.0,1515.0,1556.0,1420.0,1306.0,1312.0,1272.0,1261.0,1181.0,1149.0,1256.0,6.0,32.0,372.0,20210114
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),120.0,1595.0,1683.0,2024.0,1828.0,1939.0,1919.0,2017.0,3120.0,2852.0,2480.0,5.0,85.0,301.0,20210114
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),120.0,1897.0,2749.0,3348.0,3972.0,4203.0,4335.0,4343.0,4587.0,4434.0,4375.0,5.0,255.0,759.0,20210114
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),120.0,1658.0,1792.0,1921.0,1937.0,2108.0,2074.0,2272.0,2701.0,2342.0,2588.0,5.0,96.0,363.0,20210114
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),120.0,1871.0,2267.0,2238.0,2224.0,2323.0,2128.0,2133.0,2144.0,1830.0,2269.0,5.0,124.0,247.0,20210114
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),120.0,1898.0,2038.0,2227.0,1988.0,2072.0,2082.0,2128.0,2940.0,2452.0,2413.0,5.0,101.0,310.0,20210114
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),114.0,1940.0,2038.0,2171.0,2099.0,2157.0,2199.0,2274.0,2499.0,2292.0,2314.0,5.0,113.0,485.0,20210114
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),114.0,1703.0,1875.0,2097.0,1811.0,1857.0,1819.0,1957.0,2426.0,1943.0,2296.0,5.0,83.0,249.0,20210114
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),120.0,1242.0,1414.0,1518.0,1474.0,1738.0,2303.0,2439.0,1922.0,1605.0,2612.0,5.0,49.0,293.0,20210114
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),150.0,1788.0,2039.0,2406.0,2032.0,1928.0,1960.0,2268.0,3179.0,2358.0,2558.0,5.0,105.0,130.0,20210119
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),150.0,1936.0,2171.0,2304.0,2314.0,2324.0,2209.0,2399.0,2665.0,2275.0,2561.0,5.0,134.0,264.0,20210119
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),150.0,1627.0,1559.0,1850.0,1637.0,1904.0,1796.0,1924.0,2340.0,1899.0,2333.0,5.0,65.0,212.0,20210119
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),150.0,1103.0,1357.0,1536.0,1556.0,1736.0,2307.0,2444.0,2029.0,1670.0,2690.0,5.0,57.0,159.0,20210119
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),150.0,1872.0,2874.0,3717.0,4437.0,4866.0,4956.0,5023.0,5582.0,5307.0,5152.0,5.0,255.0,718.0,20210119
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),150.0,1791.0,2546.0,2749.0,2878.0,3004.0,3179.0,3651.0,4173.0,3579.0,3924.0,5.0,191.0,212.0,20210119
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),150.0,1841.0,2744.0,2798.0,2648.0,2406.0,2260.0,2393.0,2402.0,1917.0,2503.0,10.0,168.0,188.0,20210119
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),150.0,1585.0,1532.0,1806.0,1798.0,1776.0,1863.0,2088.0,2820.0,2361.0,2468.0,5.0,82.0,137.0,20210119
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),150.0,1987.0,2969.0,3729.0,4599.0,4874.0,5039.0,5038.0,5181.0,4951.0,5100.0,5.0,254.0,611.0,20210119
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),150.0,1513.0,1380.0,1774.0,1574.0,1658.0,1808.0,1780.0,3005.0,2519.0,2166.0,5.0,59.0,212.0,20210119
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),150.0,1158.0,1141.0,1074.0,1025.0,998.0,984.0,993.0,1037.0,1041.0,1014.0,6.0,3.0,212.0,20210119
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),150.0,1619.0,2118.0,2302.0,2424.0,2444.0,2474.0,2590.0,2678.0,2349.0,2722.0,5.0,145.0,217.0,20210119
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),150.0,1538.0,1731.0,1950.0,2191.0,2352.0,2439.0,2516.0,2849.0,2611.0,2635.0,5.0,122.0,226.0,20210119
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),150.0,1704.0,1703.0,1934.0,2066.0,2162.0,2241.0,2214.0,2930.0,2533.0,2378.0,5.0,109.0,68.0,20210119
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),150.0,1437.0,1451.0,1515.0,1653.0,1754.0,1648.0,1785.0,2061.0,1883.0,1929.0,5.0,67.0,136.0,20210119
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),150.0,1472.0,1311.0,1396.0,1484.0,1757.0,1635.0,1850.0,1933.0,1810.0,1853.0,5.0,50.0,212.0,20210119
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),150.0,1523.0,1547.0,1471.0,1590.0,1442.0,1519.0,1727.0,1997.0,1665.0,1784.0,5.0,61.0,161.0,20210119
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),150.0,1865.0,2603.0,2547.0,2705.0,2683.0,2698.0,2878.0,3344.0,2569.0,3301.0,5.0,174.0,212.0,20210119
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),150.0,1821.0,2097.0,2247.0,2306.0,2598.0,2543.0,2798.0,3408.0,2766.0,3159.0,5.0,132.0,212.0,20210119
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),150.0,1424.0,1791.0,1773.0,1786.0,1952.0,2103.0,2211.0,2393.0,2009.0,2216.0,5.0,80.0,292.0,20210119
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),150.0,1537.0,1517.0,1987.0,1636.0,1758.0,1609.0,2011.0,2992.0,2411.0,2773.0,5.0,65.0,235.0,20210119
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),150.0,1523.0,1547.0,1471.0,1590.0,1442.0,1519.0,1727.0,1997.0,1665.0,1784.0,5.0,61.0,161.0,20210119
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),150.0,1769.0,1699.0,1850.0,2283.0,2523.0,2504.0,2567.0,2684.0,2305.0,2535.0,10.0,132.0,212.0,20210119
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),148.0,1751.0,2319.0,2396.0,2626.0,2457.0,2717.0,2883.0,3496.0,2788.0,2901.0,5.0,166.0,265.0,20210119
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),150.0,1556.0,2722.0,2649.0,2622.0,2367.0,2631.0,2274.0,2655.0,2526.0,2159.0,10.0,165.0,133.0,20210119
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),150.0,1779.0,1848.0,2066.0,2531.0,2742.0,2958.0,3184.0,3484.0,2865.0,3271.0,5.0,156.0,235.0,20210119
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),150.0,1642.0,1152.0,1252.0,1400.0,1788.0,1781.0,1586.0,1914.0,1627.0,1807.0,10.0,41.0,212.0,20210119
