주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),174.0,1766.0,2501.0,2469.0,2503.0,2088.0,2281.0,2207.0,2323.0,1850.0,2259.0,6.0,153.0,349.0,20200105
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),174.0,1517.0,1599.0,1806.0,1924.0,1970.0,2011.0,2176.0,3086.0,2582.0,2553.0,5.0,94.0,458.0,20200105
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),174.0,1737.0,2370.0,2518.0,2578.0,2857.0,3028.0,3194.0,3928.0,3321.0,3649.0,5.0,161.0,533.0,20200105
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),174.0,1522.0,1440.0,1802.0,1600.0,1662.0,1694.0,1832.0,2811.0,2377.0,2222.0,5.0,60.0,145.0,20200105
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),174.0,1214.0,1159.0,1112.0,1047.0,1029.0,1010.0,1017.0,1018.0,1010.0,1035.0,6.0,5.0,316.0,20200105
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),174.0,1664.0,2182.0,2322.0,2463.0,2452.0,2552.0,2581.0,2699.0,2373.0,2813.0,5.0,149.0,450.0,20200105
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),174.0,1733.0,1988.0,2137.0,2348.0,2445.0,2777.0,2710.0,2873.0,2452.0,2814.0,5.0,137.0,436.0,20200105
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),174.0,1773.0,1832.0,2011.0,2125.0,2232.0,2231.0,2343.0,2924.0,2556.0,2491.0,5.0,115.0,378.0,20200105
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),174.0,1734.0,2358.0,3000.0,3650.0,3893.0,4064.0,4000.0,4331.0,3947.0,4068.0,5.0,255.0,867.0,20200105
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),186.0,1465.0,1325.0,1194.0,1152.0,1110.0,1097.0,1116.0,1095.0,1095.0,1124.0,6.0,16.0,312.0,20200110
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),186.0,1790.0,2039.0,2159.0,2274.0,2400.0,2446.0,2525.0,3163.0,2913.0,2643.0,5.0,131.0,347.0,20200110
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),186.0,1722.0,2044.0,2121.0,2265.0,2419.0,2574.0,2700.0,2877.0,2564.0,2819.0,5.0,129.0,414.0,20200110
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),186.0,2504.0,2632.0,2751.0,2871.0,2919.0,3002.0,3122.0,3375.0,3013.0,3323.0,10.0,190.0,312.0,20200110
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),186.0,1494.0,1547.0,1889.0,1691.0,1725.0,1806.0,1887.0,3003.0,2521.0,2457.0,5.0,71.0,190.0,20200110
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),186.0,1161.0,1492.0,1652.0,1646.0,1891.0,2538.0,2779.0,2008.0,1764.0,2924.0,5.0,66.0,416.0,20200110
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),186.0,1557.0,1693.0,1872.0,1965.0,1943.0,2094.0,2435.0,2942.0,2438.0,2746.0,5.0,100.0,250.0,20200110
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),186.0,1796.0,2491.0,2624.0,2457.0,2420.0,2060.0,2243.0,2188.0,1901.0,2325.0,6.0,149.0,312.0,20200110
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),186.0,1506.0,2062.0,2149.0,2161.0,2273.0,2388.0,2591.0,2585.0,2217.0,2829.0,5.0,118.0,453.0,20200110
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),186.0,1566.0,2264.0,2842.0,3417.0,3757.0,3810.0,3895.0,4019.0,3846.0,3965.0,5.0,245.0,782.0,20200110
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),186.0,1238.0,1226.0,1239.0,1267.0,1288.0,1382.0,1409.0,1412.0,1280.0,1411.0,5.0,28.0,458.0,20200110
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),186.0,1476.0,1974.0,2304.0,2743.0,2906.0,2889.0,2933.0,2766.0,2500.0,2926.0,5.0,178.0,808.0,20200110
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),186.0,2096.0,3060.0,3252.0,3627.0,3966.0,3682.0,3798.0,4011.0,4021.0,3480.0,5.0,255.0,719.0,20200110
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),186.0,1915.0,2197.0,2025.0,2284.0,2366.0,2197.0,2705.0,2803.0,2438.0,2545.0,10.0,131.0,312.0,20200110
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),186.0,1680.0,1757.0,1983.0,1684.0,1908.0,1937.0,1927.0,2349.0,1959.0,2281.0,5.0,69.0,312.0,20200110
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),186.0,2018.0,2982.0,2808.0,2931.0,2916.0,2960.0,3146.0,3697.0,2838.0,3785.0,5.0,197.0,393.0,20200110
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),186.0,1736.0,2246.0,2417.0,2485.0,2590.0,2797.0,2741.0,3125.0,2726.0,3198.0,5.0,150.0,451.0,20200110
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),181.0,1366.0,1571.0,1610.0,1690.0,1786.0,2014.0,2082.0,2164.0,1955.0,2176.0,5.0,71.0,417.0,20200110
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),186.0,1344.0,1432.0,1690.0,1448.0,1454.0,1582.0,1620.0,2247.0,1825.0,2151.0,5.0,46.0,365.0,20200110
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),186.0,1812.0,2328.0,1929.0,2015.0,2095.0,2068.0,2732.0,3013.0,2594.0,3217.0,6.0,104.0,312.0,20200110
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),184.0,1894.0,2424.0,2504.0,2805.0,2748.0,2765.0,3292.0,3984.0,3184.0,3681.0,5.0,183.0,443.0,20200110
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),186.0,1787.0,2746.0,2665.0,2649.0,2525.0,2681.0,2676.0,2721.0,2620.0,2574.0,5.0,168.0,263.0,20200110
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),186.0,1950.0,2108.0,2257.0,2603.0,2824.0,3024.0,3206.0,3452.0,3010.0,3216.0,5.0,164.0,425.0,20200110
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),186.0,1945.0,1817.0,1882.0,1919.0,1947.0,2047.0,2030.0,2163.0,1979.0,1971.0,10.0,94.0,312.0,20200110
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),186.0,1559.0,1770.0,1957.0,2004.0,2125.0,2270.0,2380.0,2570.0,2238.0,2583.0,5.0,104.0,352.0,20200110
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),186.0,1812.0,2328.0,1929.0,2015.0,2095.0,2068.0,2732.0,3013.0,2594.0,3217.0,6.0,104.0,312.0,20200110
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),186.0,1925.0,2349.0,2585.0,2568.0,2646.0,2560.0,2632.0,2865.0,2713.0,2711.0,5.0,159.0,482.0,20200110
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),186.0,1911.0,2400.0,2459.0,2139.0,2062.0,2047.0,2204.0,2619.0,2030.0,2442.0,10.0,116.0,312.0,20200110
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),186.0,2424.0,2524.0,2480.0,2455.0,2427.0,2417.0,2530.0,2764.0,2601.0,2645.0,10.0,148.0,312.0,20200110
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),186.0,1915.0,2197.0,2025.0,2284.0,2366.0,2197.0,2705.0,2803.0,2438.0,2545.0,10.0,131.0,312.0,20200110
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),186.0,1865.0,2229.0,1887.0,2100.0,2424.0,2421.0,2957.0,3014.0,2545.0,3461.0,10.0,111.0,228.0,20200115
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),186.0,1554.0,1356.0,1330.0,1543.0,1545.0,1782.0,1849.0,2243.0,1882.0,2139.0,5.0,56.0,108.0,20200115
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),186.0,1787.0,1974.0,2355.0,1970.0,2040.0,1952.0,2025.0,3186.0,2355.0,2487.0,5.0,99.0,175.0,20200115
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),186.0,1876.0,2202.0,2322.0,2353.0,2232.0,2315.0,2433.0,2610.0,2377.0,2625.0,5.0,137.0,250.0,20200115
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),183.0,1064.0,1403.0,1556.0,1572.0,1634.0,2466.0,2629.0,1924.0,1736.0,2806.0,5.0,59.0,181.0,20200115
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),186.0,1728.0,2558.0,3338.0,4107.0,4526.0,4531.0,4599.0,5111.0,4788.0,4711.0,5.0,255.0,678.0,20200115
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),183.0,1705.0,2418.0,2604.0,2639.0,2864.0,3073.0,3471.0,3993.0,3451.0,3870.0,5.0,166.0,233.0,20200115
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),186.0,1719.0,2657.0,2524.0,2575.0,2373.0,2100.0,2159.0,2331.0,1852.0,2338.0,10.0,161.0,210.0,20200115
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),186.0,1444.0,1547.0,1779.0,1847.0,1822.0,1891.0,1929.0,2968.0,2388.0,2344.0,5.0,87.0,127.0,20200115
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),186.0,1788.0,2458.0,3137.0,3845.0,4141.0,4177.0,4188.0,4461.0,4244.0,4283.0,5.0,255.0,692.0,20200115
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),186.0,1439.0,1335.0,1754.0,1568.0,1722.0,1714.0,1912.0,2958.0,2419.0,2372.0,5.0,57.0,228.0,20200115
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),186.0,2046.0,2313.0,1941.0,1661.0,1605.0,1457.0,1426.0,1401.0,1227.0,1307.0,8.0,68.0,228.0,20200115
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),186.0,1677.0,2141.0,2352.0,2470.0,2469.0,2624.0,2697.0,2670.0,2372.0,2834.0,5.0,150.0,228.0,20200115
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),186.0,1636.0,1857.0,2023.0,2236.0,2410.0,2564.0,2620.0,2850.0,2567.0,2798.0,5.0,126.0,253.0,20200115
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),186.0,1713.0,1788.0,1997.0,2143.0,2234.0,2235.0,2320.0,2913.0,2534.0,2473.0,5.0,117.0,185.0,20200115
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),186.0,1490.0,1666.0,1787.0,1952.0,1935.0,1994.0,2136.0,2170.0,1885.0,2045.0,5.0,97.0,219.0,20200115
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),186.0,2007.0,2832.0,2938.0,3228.0,3390.0,3241.0,3553.0,3538.0,3366.0,3479.0,5.0,228.0,468.0,20200115
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),186.0,1429.0,1270.0,1397.0,1487.0,1661.0,1797.0,1867.0,1997.0,1743.0,1693.0,5.0,50.0,228.0,20200115
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),186.0,1861.0,1371.0,1387.0,1534.0,1702.0,1725.0,1609.0,1911.0,1675.0,1733.0,10.0,55.0,228.0,20200115
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),186.0,1859.0,1855.0,2082.0,2482.0,2732.0,2772.0,3177.0,3400.0,2904.0,3210.0,5.0,151.0,315.0,20200115
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),186.0,1599.0,2685.0,2662.0,2628.0,2361.0,2256.0,2404.0,2592.0,2510.0,2257.0,10.0,166.0,99.0,20200115
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),184.0,1852.0,2316.0,2404.0,2634.0,2649.0,2653.0,2754.0,3597.0,2817.0,3017.0,5.0,167.0,281.0,20200115
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),186.0,1865.0,2229.0,1887.0,2100.0,2424.0,2421.0,2957.0,3014.0,2545.0,3461.0,10.0,111.0,228.0,20200115
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),186.0,1609.0,1764.0,1940.0,2019.0,2214.0,2414.0,2776.0,2805.0,2285.0,2767.0,5.0,104.0,228.0,20200115
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),186.0,1527.0,1509.0,1967.0,1613.0,1666.0,1701.0,1943.0,2954.0,2363.0,2696.0,5.0,63.0,294.0,20200115
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),186.0,1444.0,1461.0,1615.0,1723.0,1863.0,1938.0,1964.0,2266.0,1983.0,2239.0,5.0,73.0,228.0,20200115
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),186.0,1708.0,2125.0,2287.0,2350.0,2499.0,2577.0,2899.0,3149.0,2708.0,3122.0,5.0,138.0,318.0,20200115
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),186.0,2003.0,2589.0,2502.0,2568.0,2556.0,2584.0,2616.0,3160.0,2446.0,3189.0,5.0,159.0,217.0,20200115
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),180.0,1724.0,1582.0,1880.0,1626.0,1784.0,1867.0,1924.0,2274.0,1887.0,2296.0,5.0,64.0,228.0,20200115
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),186.0,1554.0,1356.0,1330.0,1543.0,1545.0,1782.0,1849.0,2243.0,1882.0,2139.0,5.0,56.0,108.0,20200115
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),210.0,1714.0,1991.0,2076.0,2222.0,2404.0,2541.0,2662.0,2842.0,2635.0,2739.0,5.0,126.0,572.0,20200120
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),210.0,1839.0,2280.0,2369.0,2497.0,2584.0,2627.0,2732.0,2778.0,2504.0,2834.0,5.0,152.0,682.0,20200120
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),210.0,1671.0,1693.0,1508.0,1381.0,1348.0,1310.0,1311.0,1174.0,1131.0,1271.0,6.0,40.0,556.0,20200120
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),210.0,1773.0,1828.0,2040.0,1856.0,1925.0,1935.0,2005.0,2982.0,2537.0,2532.0,5.0,88.0,349.0,20200120
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),210.0,1764.0,2253.0,2638.0,3067.0,3319.0,3336.0,3477.0,3958.0,3777.0,3510.0,5.0,212.0,907.0,20200120
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),210.0,1842.0,2400.0,2503.0,2571.0,2805.0,2874.0,3191.0,3616.0,3190.0,3404.0,5.0,160.0,676.0,20200120
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),210.0,2003.0,2600.0,2641.0,2566.0,2333.0,2374.0,2419.0,2404.0,1955.0,2640.0,5.0,161.0,533.0,20200120
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),210.0,1954.0,2545.0,3023.0,3533.0,3847.0,3895.0,3918.0,4803.0,4732.0,4091.0,5.0,254.0,1026.0,20200120
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),210.0,1477.0,1779.0,1888.0,1850.0,2015.0,2636.0,2809.0,2057.0,1834.0,2881.0,5.0,87.0,614.0,20200120
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),204.0,1911.0,2173.0,2242.0,2256.0,2291.0,2266.0,2279.0,2484.0,2301.0,2489.0,5.0,128.0,653.0,20200120
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),210.0,1949.0,2059.0,2139.0,2229.0,2334.0,2338.0,2409.0,2915.0,2624.0,2479.0,5.0,125.0,538.0,20200120
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),210.0,2062.0,2325.0,2593.0,2262.0,2201.0,2212.0,2337.0,3297.0,2615.0,2737.0,5.0,130.0,559.0,20200120
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),210.0,1704.0,1852.0,1980.0,1987.0,2005.0,2246.0,2312.0,2857.0,2423.0,2528.0,5.0,101.0,464.0,20200120
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),210.0,1960.0,2009.0,2056.0,2043.0,2173.0,2300.0,2305.0,2282.0,2025.0,2321.0,5.0,106.0,537.0,20200120
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),210.0,1768.0,1797.0,1745.0,1903.0,1998.0,1947.0,2084.0,2317.0,2005.0,2252.0,5.0,92.0,483.0,20200120
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),210.0,1890.0,1991.0,2124.0,1951.0,2064.0,2076.0,2173.0,2480.0,2079.0,2439.0,5.0,97.0,552.0,20200120
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),204.0,2082.0,2599.0,2526.0,2651.0,2652.0,2705.0,2869.0,3305.0,2591.0,3191.0,5.0,167.0,638.0,20200120
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),210.0,1850.0,2250.0,2376.0,2374.0,2522.0,2545.0,2717.0,3096.0,2633.0,2930.0,5.0,140.0,670.0,20200120
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),204.0,1608.0,1805.0,1823.0,1886.0,2048.0,2152.0,2192.0,2368.0,2109.0,2291.0,5.0,92.0,564.0,20200120
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),210.0,1495.0,1559.0,1762.0,1567.0,1632.0,1676.0,1774.0,2397.0,2167.0,2251.0,3.0,57.0,556.0,20200120
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),210.0,1950.0,2248.0,1994.0,2078.0,2137.0,2142.0,2532.0,2772.0,2383.0,2800.0,6.0,111.0,556.0,20200120
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),207.0,2595.0,2851.0,2831.0,3037.0,3133.0,3296.0,3467.0,3704.0,3178.0,3746.0,5.0,207.0,513.0,20200120
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),210.0,1829.0,2674.0,2685.0,2615.0,2526.0,2578.0,2454.0,2685.0,2788.0,2453.0,6.0,165.0,412.0,20200120
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),210.0,2114.0,2293.0,2477.0,2792.0,2961.0,3177.0,3379.0,3725.0,3168.0,3475.0,8.0,183.0,556.0,20200120
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),210.0,1917.0,1849.0,1963.0,2071.0,2291.0,2346.0,2241.0,2043.0,1840.0,2160.0,6.0,109.0,820.0,20200120
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),210.0,1896.0,2090.0,2227.0,2265.0,2392.0,2605.0,2928.0,2861.0,2288.0,2861.0,5.0,129.0,569.0,20200120
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),210.0,1950.0,2248.0,1994.0,2078.0,2137.0,2142.0,2532.0,2772.0,2383.0,2800.0,6.0,111.0,556.0,20200120
