주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),198.0,1830.0,1896.0,1805.0,1838.0,1932.0,1921.0,2371.0,2524.0,2216.0,2633.0,6.0,86.0,151.0,20190209
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),198.0,1638.0,1571.0,1563.0,1814.0,1813.0,1905.0,2111.0,2292.0,1920.0,2260.0,5.0,82.0,129.0,20190209
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),198.0,1768.0,1699.0,1984.0,1805.0,1923.0,2094.0,1997.0,2440.0,2003.0,2244.0,5.0,80.0,151.0,20190209
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),198.0,2045.0,2179.0,2382.0,2373.0,2369.0,2414.0,2570.0,2768.0,2430.0,2722.0,5.0,140.0,200.0,20190209
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),366.0,1957.0,1959.0,1932.0,1930.0,2017.0,2052.0,2200.0,2332.0,2032.0,2294.0,5.0,95.0,490.0,20190301
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),366.0,2041.0,2210.0,1921.0,1889.0,1910.0,1911.0,2569.0,2669.0,2334.0,2833.0,10.0,93.0,304.0,20190301
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),366.0,2088.0,2085.0,2235.0,2355.0,2546.0,2433.0,2468.0,2443.0,2152.0,2467.0,10.0,138.0,304.0,20190301
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),366.0,2035.0,2070.0,2293.0,2715.0,2863.0,3137.0,3306.0,3757.0,3185.0,3409.0,5.0,175.0,429.0,20190301
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),366.0,1877.0,3171.0,3231.0,3276.0,3323.0,2811.0,3245.0,3348.0,3058.0,3143.0,5.0,232.0,193.0,20190301
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),362.0,2221.0,2475.0,2646.0,2820.0,2813.0,2908.0,2954.0,3750.0,3118.0,3435.0,5.0,185.0,484.0,20190301
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),366.0,2041.0,2210.0,1921.0,1889.0,1910.0,1911.0,2569.0,2669.0,2334.0,2833.0,10.0,93.0,304.0,20190301
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),366.0,2006.0,1745.0,1837.0,2128.0,2136.0,2163.0,2393.0,2335.0,2013.0,2150.0,5.0,115.0,299.0,20190301
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),372.0,1741.0,1729.0,2073.0,1770.0,1859.0,1859.0,2000.0,2914.0,2340.0,2662.0,5.0,78.0,412.0,20190301
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),366.0,1735.0,1801.0,1881.0,1936.0,2078.0,2162.0,2264.0,2525.0,2192.0,2413.0,5.0,96.0,380.0,20190301
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),372.0,2001.0,2320.0,2397.0,2481.0,2619.0,2743.0,2708.0,3423.0,2854.0,2935.0,5.0,150.0,344.0,20190301
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),372.0,2177.0,2635.0,2661.0,2681.0,2823.0,2805.0,3000.0,3471.0,2700.0,3533.0,5.0,170.0,438.0,20190301
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),372.0,1915.0,1906.0,2132.0,1988.0,2152.0,2210.0,2125.0,2553.0,2066.0,2493.0,5.0,100.0,311.0,20190301
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),372.0,2275.0,2855.0,3039.0,3332.0,3439.0,3529.0,3424.0,3835.0,3570.0,3466.0,5.0,237.0,571.0,20190301
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),366.0,2006.0,1745.0,1837.0,2128.0,2136.0,2163.0,2393.0,2335.0,2013.0,2150.0,5.0,115.0,299.0,20190301
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),366.0,1826.0,1690.0,1865.0,1927.0,2068.0,2463.0,2343.0,2406.0,2070.0,2422.0,5.0,95.0,428.0,20190301
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),366.0,1772.0,1845.0,2011.0,2175.0,2380.0,2455.0,2534.0,2839.0,2598.0,2759.0,5.0,120.0,353.0,20190301
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),366.0,1998.0,2235.0,2403.0,2534.0,2635.0,2755.0,2761.0,2976.0,2632.0,2909.0,5.0,156.0,448.0,20190301
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),366.0,1772.0,1676.0,1555.0,1418.0,1376.0,1352.0,1318.0,1188.0,1152.0,1324.0,6.0,43.0,304.0,20190301
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),366.0,1807.0,1656.0,1987.0,1813.0,1912.0,1820.0,2048.0,3273.0,2692.0,2618.0,5.0,83.0,170.0,20190301
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),366.0,1884.0,2287.0,2814.0,3393.0,3629.0,3869.0,3699.0,4283.0,4044.0,3857.0,5.0,244.0,601.0,20190301
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),366.0,1700.0,1759.0,1944.0,2024.0,2133.0,2106.0,2329.0,2940.0,2553.0,2523.0,5.0,104.0,419.0,20190301
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),372.0,2238.0,2686.0,2740.0,2672.0,2462.0,2402.0,2675.0,2713.0,2100.0,2768.0,5.0,171.0,353.0,20190301
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),366.0,1883.0,2388.0,2513.0,2693.0,2816.0,3007.0,3326.0,4134.0,3468.0,3744.0,5.0,172.0,555.0,20190301
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),366.0,2026.0,2379.0,3080.0,3790.0,4188.0,4233.0,4260.0,5297.0,4845.0,4366.0,5.0,255.0,737.0,20190301
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),372.0,1556.0,1813.0,1953.0,1917.0,2006.0,2704.0,2789.0,2243.0,1865.0,2918.0,5.0,94.0,518.0,20190301
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),371.0,2190.0,2343.0,2398.0,2450.0,2538.0,2549.0,2525.0,2808.0,2448.0,2653.0,5.0,148.0,488.0,20190301
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),366.0,2123.0,2310.0,2574.0,2233.0,2168.0,2190.0,2333.0,3429.0,2715.0,2859.0,5.0,127.0,386.0,20190301
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),366.0,1879.0,1893.0,2131.0,2250.0,2370.0,2404.0,2397.0,3018.0,2628.0,2579.0,5.0,129.0,238.0,20190301
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),366.0,1867.0,1994.0,2186.0,2252.0,2501.0,2649.0,2856.0,2964.0,2440.0,2749.0,5.0,128.0,355.0,20190301
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),420.0,1920.0,2345.0,2555.0,2482.0,2538.0,2647.0,2614.0,2767.0,2535.0,2844.0,5.0,152.0,638.0,20190316
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),426.0,1537.0,1740.0,1839.0,2004.0,2188.0,2156.0,2105.0,2393.0,2237.0,2276.0,5.0,103.0,634.0,20190316
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),426.0,1138.0,1779.0,1905.0,1919.0,2055.0,2667.0,2845.0,2234.0,1927.0,3066.0,5.0,94.0,567.0,20190316
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),426.0,1755.0,2170.0,2919.0,3656.0,3973.0,4013.0,4071.0,4424.0,3910.0,4153.0,5.0,255.0,908.0,20190316
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),415.0,1581.0,2326.0,2524.0,2663.0,2743.0,3050.0,3244.0,3837.0,3323.0,3805.0,5.0,169.0,615.0,20190316
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),426.0,1982.0,2799.0,2720.0,2804.0,2575.0,2305.0,2482.0,2771.0,2296.0,2720.0,5.0,185.0,483.0,20190316
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),426.0,1376.0,1611.0,1801.0,1957.0,2033.0,2083.0,2132.0,3008.0,2709.0,2463.0,5.0,98.0,465.0,20190316
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),426.0,1711.0,2248.0,2948.0,3813.0,4111.0,4186.0,4399.0,4436.0,4039.0,4311.0,5.0,255.0,934.0,20190316
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),426.0,1516.0,1527.0,1940.0,1753.0,1935.0,1956.0,2012.0,3500.0,2849.0,2740.0,5.0,77.0,430.0,20190316
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),426.0,965.0,1040.0,979.0,962.0,974.0,951.0,999.0,1041.0,1046.0,973.0,6.0,0.0,632.0,20190316
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),426.0,1696.0,2178.0,2425.0,2649.0,2726.0,2917.0,2944.0,3118.0,2782.0,3097.0,5.0,169.0,513.0,20190316
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),426.0,1670.0,1868.0,2059.0,2144.0,2310.0,2499.0,2595.0,2726.0,2459.0,2624.0,5.0,117.0,622.0,20190316
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),426.0,1798.0,1917.0,2059.0,2158.0,2310.0,2284.0,2327.0,3020.0,2622.0,2427.0,5.0,119.0,395.0,20190316
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),426.0,1483.0,1447.0,1730.0,1803.0,1979.0,2633.0,2808.0,2496.0,2235.0,2730.0,2.0,83.0,632.0,20190316
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),415.0,2098.0,2922.0,2738.0,2915.0,2920.0,2926.0,3132.0,3768.0,2981.0,3682.0,5.0,194.0,637.0,20190316
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),426.0,1728.0,2218.0,2334.0,2363.0,2467.0,2707.0,3024.0,3423.0,2859.0,3087.0,5.0,138.0,581.0,20190316
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),415.0,1572.0,1626.0,1752.0,1864.0,2107.0,2213.0,2379.0,2641.0,2307.0,2508.0,5.0,89.0,557.0,20190316
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),426.0,1564.0,1563.0,2024.0,1639.0,1816.0,1736.0,1879.0,2953.0,2485.0,2725.0,5.0,66.0,612.0,20190316
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),426.0,1728.0,1629.0,1722.0,2045.0,2110.0,2106.0,2205.0,2482.0,2186.0,2377.0,5.0,107.0,412.0,20190316
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),426.0,2085.0,2449.0,1870.0,1826.0,2048.0,1879.0,2595.0,2850.0,2580.0,3130.0,10.0,84.0,632.0,20190316
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),421.0,1816.0,2401.0,2582.0,2837.0,2842.0,2844.0,3067.0,3841.0,3303.0,3515.0,5.0,187.0,677.0,20190316
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),426.0,1804.0,3487.0,3543.0,3533.0,3480.0,3012.0,3070.0,3453.0,3801.0,3174.0,5.0,255.0,524.0,20190316
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),426.0,1921.0,2035.0,2289.0,2737.0,3045.0,3253.0,3287.0,3742.0,3162.0,3451.0,5.0,177.0,674.0,20190316
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),426.0,2072.0,1926.0,2022.0,2192.0,2539.0,2547.0,2241.0,2418.0,2234.0,2389.0,10.0,122.0,632.0,20190316
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),426.0,1788.0,2022.0,2253.0,2357.0,2332.0,2746.0,3375.0,3251.0,2552.0,3333.0,5.0,138.0,471.0,20190316
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),426.0,2085.0,2449.0,1870.0,1826.0,2048.0,1879.0,2595.0,2850.0,2580.0,3130.0,10.0,84.0,632.0,20190316
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),426.0,1728.0,1629.0,1722.0,2045.0,2110.0,2106.0,2205.0,2482.0,2186.0,2377.0,5.0,107.0,412.0,20190316
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),426.0,1871.0,2284.0,2646.0,2151.0,2156.0,2129.0,2443.0,3605.0,2817.0,2960.0,5.0,117.0,485.0,20190316
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),414.0,1742.0,1815.0,2066.0,1934.0,2179.0,2110.0,2187.0,2667.0,2281.0,2487.0,5.0,95.0,496.0,20190316
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),420.0,2238.0,3146.0,3410.0,3785.0,3916.0,3938.0,3942.0,4192.0,3997.0,3917.0,5.0,255.0,778.0,20190316
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),372.0,1929.0,1997.0,1954.0,2221.0,2327.0,2279.0,2540.0,2722.0,2492.0,2720.0,6.0,126.0,548.0,20190326
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),375.0,1786.0,2020.0,2131.0,2281.0,2401.0,2375.0,2254.0,2431.0,2358.0,2348.0,5.0,131.0,670.0,20190326
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),376.0,1885.0,1930.0,2059.0,2104.0,2351.0,2535.0,2956.0,3262.0,2608.0,2991.0,5.0,113.0,545.0,20190326
부산 중구 광복로 55번길 10,35.1000045,129.0304011,POINT (502770.7713230667 3884133.6976385918),374.0,2114.0,2189.0,2452.0,2118.0,2256.0,2117.0,2270.0,3480.0,2726.0,2958.0,5.0,114.0,456.0,20190326
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),372.0,2086.0,2303.0,2444.0,2485.0,2611.0,2623.0,2629.0,2959.0,2769.0,2836.0,5.0,151.0,587.0,20190326
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),378.0,1284.0,1584.0,1754.0,1752.0,1916.0,2740.0,2857.0,2205.0,1878.0,3051.0,5.0,77.0,592.0,20190326
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),372.0,2094.0,2834.0,3614.0,4404.0,4835.0,4730.0,4949.0,5487.0,5162.0,5020.0,5.0,255.0,893.0,20190326
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),372.0,1881.0,2230.0,2357.0,2223.0,2446.0,2638.0,2980.0,3767.0,3233.0,3424.0,5.0,126.0,526.0,20190326
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),372.0,1719.0,1866.0,1772.0,1971.0,2066.0,1907.0,2425.0,2737.0,2429.0,2600.0,5.0,100.0,470.0,20190326
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),378.0,1608.0,1827.0,1951.0,2085.0,2233.0,2341.0,2470.0,3090.0,2783.0,2648.0,5.0,111.0,623.0,20190326
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),372.0,2040.0,2848.0,3437.0,4150.0,4417.0,4498.0,4740.0,4929.0,4618.0,4771.0,5.0,255.0,1060.0,20190326
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),378.0,1886.0,1884.0,2151.0,1931.0,2067.0,2003.0,2153.0,3624.0,3090.0,2725.0,5.0,95.0,521.0,20190326
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),372.0,1854.0,1810.0,1658.0,1527.0,1476.0,1425.0,1405.0,1220.0,1164.0,1344.0,6.0,54.0,548.0,20190326
부산 사하구 장림로 161번길 2,35.083007,128.9669024,POINT (496982.8423385933 3882248.7892210693),378.0,1851.0,2385.0,2525.0,2632.0,2716.0,2812.0,2776.0,3025.0,2691.0,2947.0,5.0,166.0,535.0,20190326
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),372.0,1803.0,1991.0,2101.0,2243.0,2397.0,2541.0,2668.0,2870.0,2695.0,2731.0,5.0,127.0,678.0,20190326
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),378.0,2156.0,2641.0,2641.0,2566.0,2266.0,2487.0,2373.0,2767.0,2289.0,2645.0,5.0,160.0,476.0,20190326
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),372.0,1568.0,1799.0,2008.0,2047.0,2240.0,2646.0,2592.0,2539.0,2254.0,2828.0,5.0,106.0,548.0,20190326
부산 강서구 녹산산단 382로 49번길 39,35.0866341,128.8638983,POINT (487593.5948835844 3882658.995610644),372.0,1852.0,2167.0,2372.0,2569.0,2598.0,2655.0,2729.0,3279.0,2977.0,2842.0,5.0,161.0,522.0,20190326
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),372.0,1847.0,1841.0,2096.0,2347.0,2568.0,2588.0,2515.0,2517.0,2200.0,2737.0,6.0,137.0,562.0,20190326
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),372.0,2026.0,2169.0,2287.0,2571.0,2815.0,3222.0,3379.0,3863.0,3204.0,3620.0,5.0,160.0,730.0,20190326
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),378.0,1862.0,3199.0,3264.0,3331.0,3144.0,3163.0,2971.0,3610.0,3657.0,3167.0,5.0,237.0,479.0,20190326
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),372.0,1929.0,1997.0,1954.0,2221.0,2327.0,2279.0,2540.0,2722.0,2492.0,2720.0,6.0,126.0,548.0,20190326
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),372.0,1719.0,1866.0,1772.0,1971.0,2066.0,1907.0,2425.0,2737.0,2429.0,2600.0,5.0,100.0,470.0,20190326
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),374.0,2092.0,2436.0,2649.0,2755.0,2880.0,3053.0,3100.0,3773.0,3232.0,3507.0,5.0,180.0,648.0,20190326
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),372.0,1771.0,1947.0,1944.0,1972.0,2211.0,2316.0,2519.0,2684.0,2356.0,2575.0,5.0,100.0,568.0,20190326
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),383.0,1994.0,2186.0,2300.0,2366.0,2776.0,3015.0,2896.0,3766.0,3149.0,3210.0,5.0,138.0,578.0,20190326
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),372.0,2272.0,3181.0,3133.0,3317.0,3384.0,3337.0,3386.0,3940.0,3076.0,3935.0,5.0,237.0,606.0,20190326
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),366.0,1894.0,2116.0,2331.0,2006.0,2033.0,1947.0,2075.0,2847.0,2338.0,2589.0,5.0,104.0,381.0,20190326
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),372.0,2307.0,2968.0,3156.0,3378.0,3612.0,3656.0,3641.0,3958.0,3560.0,3747.0,5.0,242.0,646.0,20190326
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),378.0,1787.0,1745.0,2129.0,1793.0,1961.0,1919.0,2140.0,3206.0,2661.0,2799.0,5.0,81.0,681.0,20190326
부산 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),282.0,2096.0,2186.0,1984.0,2025.0,2201.0,2151.0,2539.0,2841.0,2464.0,2991.0,10.0,104.0,344.0,20190331
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),310.0,2223.0,2465.0,2613.0,2639.0,2972.0,3155.0,3146.0,3834.0,3187.0,3384.0,5.0,167.0,361.0,20190331
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),300.0,1901.0,1896.0,1998.0,2050.0,2434.0,2582.0,2862.0,2657.0,2250.0,2889.0,5.0,106.0,503.0,20190331
부산 사하구 제석로 41,35.1053948,128.9729515,POINT (497534.9485885469 3884731.3834937653),300.0,1859.0,1688.0,2109.0,1783.0,1811.0,1878.0,2058.0,3029.0,2429.0,2768.0,5.0,81.0,462.0,20190331
부산 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),286.0,2012.0,1919.0,1910.0,2215.0,2363.0,2340.0,2382.0,2657.0,2199.0,2500.0,5.0,125.0,298.0,20190331
부산광역시 영도구 청학남로13번길 18,35.0907485,129.0594904,POINT (505422.59755395236 3883108.421935978),287.0,2430.0,2609.0,2754.0,2999.0,3091.0,3236.0,3385.0,4113.0,3470.0,3782.0,5.0,204.0,491.0,20190331
부산광역시 남구 북항로 105,35.1059456,129.0825838,POINT (507526.1831425829 3884795.2508410634),288.0,3632.0,2620.0,2520.0,2476.0,2569.0,2547.0,2741.0,2513.0,2248.0,2761.0,10.0,150.0,344.0,20190331
부산광역시 강서구 명지동 3513-3,35.1055728,128.9258618,POINT (493243.46664931293 3884753.302629964),282.0,2279.0,2229.0,2439.0,2821.0,3121.0,3272.0,3578.0,3901.0,3285.0,3780.0,5.0,187.0,490.0,20190331
부산광역시 강서구 신항남로 354,35.0802557,128.8268542,POINT (484215.5933075956 3881956.882671523),282.0,2205.0,2518.0,2777.0,2967.0,2989.0,3125.0,3217.0,2879.0,2375.0,3383.0,6.0,200.0,344.0,20190331
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),289.0,5710.0,3438.0,4067.0,4506.0,5024.0,5457.0,5724.0,4998.0,4415.0,5935.0,8.0,254.0,344.0,20190331
부산광역시 강서구 신항남로 416,35.073104,128.833501,POINT (484820.2084407838 3881162.7429457037),282.0,2096.0,2186.0,1984.0,2025.0,2201.0,2151.0,2539.0,2841.0,2464.0,2991.0,10.0,104.0,344.0,20190331
부산광역시 동구 충장대로 314,35.1227863,129.0568997,POINT (505184.4239748895 3886661.217524739),286.0,2012.0,1919.0,1910.0,2215.0,2363.0,2340.0,2382.0,2657.0,2199.0,2500.0,5.0,125.0,298.0,20190331
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),298.0,2237.0,3438.0,3571.0,3712.0,3342.0,3597.0,3320.0,3990.0,3976.0,3534.0,5.0,255.0,326.0,20190331
부산 서구 대신로 150,35.1173408,129.0157521,POINT (501435.3501931599 3886055.952733018),306.0,2357.0,2736.0,2779.0,2974.0,3071.0,3075.0,3264.0,3949.0,3059.0,3779.0,5.0,199.0,485.0,20190331
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),288.0,1491.0,1367.0,1390.0,1281.0,1343.0,1299.0,1276.0,1247.0,1199.0,1306.0,5.0,26.0,344.0,20190331
부산 동구 구청로 1,35.1292457,129.0454233,POINT (504138.42337155837 3887377.0182176623),304.0,2408.0,3101.0,3377.0,3792.0,3902.0,4028.0,3947.0,4336.0,4073.0,3990.0,5.0,255.0,611.0,20190331
부산 영도구 전망로 24,35.0596604,129.0798817,POINT (507284.0433612867 3879662.1254457436),300.0,1464.0,1857.0,2058.0,2043.0,2063.0,2864.0,3003.0,2340.0,1937.0,3173.0,5.0,106.0,452.0,20190331
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),294.0,1994.0,1971.0,2420.0,2938.0,3100.0,3313.0,3490.0,3444.0,3876.0,3725.0,5.0,199.0,540.0,20190331
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),291.0,2233.0,2561.0,2735.0,2944.0,2989.0,3354.0,3733.0,4494.0,3822.0,4023.0,5.0,199.0,435.0,20190331
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),282.0,7197.0,5619.0,5974.0,6118.0,6432.0,6681.0,6850.0,6140.0,5227.0,7004.0,9.0,255.0,344.0,20190331
부산 남구 수영로 196번길 80,35.1303143,129.0874926,POINT (507971.16734585183 3887498.082675121),291.0,4162.0,3960.0,3549.0,3439.0,3806.0,3903.0,4209.0,3804.0,3157.0,4370.0,8.0,249.0,344.0,20190331
부산 사상구 대동로 205,35.1458843,128.9836841,POINT (498513.79439757223 3889221.395502485),288.0,2158.0,2733.0,3370.0,4143.0,4474.0,4757.0,4484.0,4977.0,4583.0,4665.0,5.0,254.0,736.0,20190331
부산 동구 중앙대로349번길 14,35.1269851,129.0462454,POINT (504213.43964748835 3887126.3554161005),299.0,2238.0,2529.0,2614.0,2626.0,2674.0,2723.0,2662.0,3036.0,2552.0,2847.0,5.0,165.0,462.0,20190331
