주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),438.0,2217.0,2251.0,2466.0,2573.0,2752.0,2870.0,2864.0,3497.0,2961.0,3137.0,5.0,160.0,1015.0,20190420
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),419.0,1707.0,1806.0,1901.0,2110.0,2243.0,2243.0,2396.0,3329.0,2555.0,2841.0,5.0,112.0,988.0,20190420
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),432.0,1514.0,2105.0,2222.0,2249.0,1851.0,1763.0,1821.0,1903.0,1832.0,1810.0,6.0,126.0,1116.0,20190420
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),384.0,1613.0,2278.0,2303.0,2309.0,2074.0,1876.0,2166.0,2038.0,2024.0,2063.0,6.0,134.0,2181.0,20190604
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),395.0,1701.0,1877.0,1969.0,2108.0,2248.0,2300.0,2327.0,3464.0,2622.0,2872.0,5.0,113.0,2033.0,20190604
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),402.0,2711.0,2624.0,2838.0,2955.0,3274.0,3422.0,3627.0,3566.0,2846.0,3902.0,5.0,199.0,2378.0,20190604
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),279.0,1649.0,2267.0,2351.0,2346.0,2359.0,2046.0,2154.0,2033.0,1930.0,2170.0,6.0,139.0,2208.0,20190704
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),270.0,2621.0,2733.0,2833.0,3016.0,3290.0,3473.0,3843.0,3670.0,2898.0,4051.0,5.0,205.0,2011.0,20190704
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),263.0,1785.0,1876.0,1921.0,1995.0,2175.0,2243.0,2380.0,3245.0,2448.0,2913.0,5.0,103.0,1865.0,20190704
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),419.0,1644.0,1636.0,1590.0,1638.0,1864.0,1776.0,1980.0,2518.0,2006.0,2147.0,3.0,65.0,4443.0,20190803
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),420.0,2597.0,2915.0,3020.0,3206.0,3438.0,3537.0,3949.0,3757.0,2939.0,4142.0,5.0,225.0,4336.0,20190803
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),420.0,1619.0,2381.0,2446.0,2499.0,2044.0,2019.0,2334.0,1991.0,2131.0,2063.0,6.0,153.0,4443.0,20190803
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),180.0,1544.0,1922.0,2023.0,1970.0,1681.0,1707.0,1652.0,1780.0,1721.0,1910.0,6.0,98.0,1895.0,20190917
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),185.0,1652.0,1715.0,1835.0,1904.0,2015.0,2205.0,2468.0,3008.0,2266.0,2784.0,5.0,93.0,1855.0,20190917
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),180.0,5124.0,8405.0,9223.0,12179.0,12874.0,12851.0,13715.0,11600.0,12305.0,13921.0,5.0,255.0,2557.0,20190917
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),198.0,1478.0,2028.0,2136.0,2039.0,2036.0,1994.0,1838.0,1718.0,1637.0,1685.0,6.0,105.0,2019.0,20191012
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),204.0,1622.0,1772.0,1835.0,1908.0,2036.0,2271.0,2521.0,3105.0,2373.0,2821.0,5.0,93.0,1964.0,20191012
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),204.0,2320.0,2675.0,2793.0,2873.0,3092.0,3302.0,3410.0,3312.0,2713.0,3551.0,5.0,191.0,1934.0,20191012
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),264.0,1462.0,1604.0,1603.0,1338.0,1295.0,1140.0,1234.0,1271.0,1246.0,1275.0,6.0,35.0,868.0,20191101
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),263.0,1562.0,2119.0,2444.0,2645.0,2945.0,3181.0,3261.0,4017.0,3202.0,3733.0,5.0,168.0,1211.0,20191101
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),267.0,2192.0,2013.0,2140.0,2233.0,2496.0,2453.0,2510.0,2771.0,2412.0,2772.0,5.0,126.0,846.0,20191101
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),192.0,1268.0,1749.0,1848.0,1868.0,1923.0,1554.0,1818.0,1701.0,1572.0,1744.0,6.0,90.0,548.0,20191106
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),192.0,2203.0,2068.0,2154.0,2345.0,2685.0,2780.0,2706.0,3025.0,2380.0,3015.0,5.0,136.0,594.0,20191106
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),191.0,1494.0,1693.0,1918.0,2070.0,2386.0,2412.0,2488.0,3466.0,2655.0,2899.0,5.0,109.0,725.0,20191106
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),156.0,1428.0,1827.0,1834.0,1772.0,1513.0,1518.0,1746.0,1534.0,1473.0,1726.0,6.0,79.0,706.0,20191121
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),156.0,1472.0,1792.0,1917.0,2081.0,2290.0,2469.0,2568.0,3527.0,2863.0,3029.0,5.0,109.0,955.0,20191121
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),162.0,2144.0,2123.0,2211.0,2327.0,2591.0,2583.0,2683.0,2857.0,2323.0,2950.0,5.0,135.0,719.0,20191121
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),186.0,2348.0,2023.0,2189.0,2299.0,2614.0,2901.0,2842.0,2955.0,2340.0,3054.0,5.0,132.0,1038.0,20191126
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),185.0,1563.0,1774.0,2034.0,2206.0,2630.0,2736.0,2697.0,3683.0,2789.0,3077.0,5.0,122.0,1345.0,20191126
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),186.0,1477.0,1560.0,1574.0,1413.0,1544.0,1346.0,1332.0,1410.0,1297.0,1211.0,6.0,42.0,845.0,20191126
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),222.0,2137.0,2024.0,2134.0,2246.0,2548.0,2565.0,2773.0,2815.0,2297.0,2858.0,5.0,127.0,967.0,20191211
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),221.0,1562.0,1849.0,1991.0,2126.0,2496.0,2576.0,2525.0,3931.0,2973.0,3161.0,5.0,115.0,1179.0,20191211
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),222.0,1459.0,1939.0,1912.0,1821.0,1782.0,1539.0,1773.0,1521.0,1500.0,1698.0,6.0,85.0,1012.0,20191211
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),252.0,2117.0,1940.0,2130.0,2242.0,2531.0,2639.0,2848.0,2959.0,2276.0,3017.0,5.0,128.0,1083.0,20191216
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),252.0,1396.0,1754.0,1823.0,1736.0,1461.0,1543.0,1533.0,1469.0,1491.0,1606.0,6.0,75.0,1073.0,20191216
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),251.0,1443.0,1702.0,1870.0,2089.0,2506.0,2527.0,2413.0,3564.0,2758.0,3173.0,5.0,111.0,1364.0,20191216
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),54.0,1600.0,1702.0,1689.0,1508.0,1485.0,1439.0,1467.0,1346.0,1287.0,1434.0,6.0,52.0,104.0,20191231
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),60.0,1629.0,1949.0,2082.0,2218.0,2455.0,2466.0,2670.0,3834.0,2817.0,3241.0,5.0,124.0,239.0,20191231
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),60.0,2224.0,2180.0,2146.0,2264.0,2427.0,2707.0,2786.0,2730.0,2287.0,2826.0,5.0,128.0,80.0,20191231
