주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),180.0,1480.0,1758.0,1774.0,1668.0,1513.0,1484.0,1381.0,1391.0,1356.0,1478.0,6.0,70.0,177.0,20210203
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),179.0,1459.0,1777.0,1891.0,2149.0,2334.0,2413.0,2563.0,3741.0,2922.0,3128.0,5.0,116.0,244.0,20210203
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),186.0,2462.0,2456.0,2522.0,2795.0,3186.0,3414.0,3430.0,3410.0,2629.0,3631.0,5.0,183.0,230.0,20210208
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),186.0,1405.0,1749.0,1868.0,1828.0,1886.0,1561.0,1779.0,1643.0,1571.0,1760.0,6.0,87.0,161.0,20210208
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),185.0,1611.0,1702.0,1866.0,2066.0,2284.0,2359.0,2441.0,3455.0,2722.0,2940.0,5.0,110.0,279.0,20210208
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),258.0,2474.0,2639.0,2777.0,2953.0,3468.0,3615.0,3384.0,3574.0,2899.0,3877.0,5.0,200.0,921.0,20210213
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),257.0,1497.0,1733.0,1806.0,2038.0,2254.0,2270.0,2391.0,3633.0,2912.0,3006.0,5.0,107.0,962.0,20210213
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),258.0,1309.0,1769.0,1754.0,1774.0,1625.0,1508.0,1673.0,1570.0,1490.0,1516.0,6.0,80.0,729.0,20210213
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),216.0,1592.0,1903.0,1980.0,1893.0,1899.0,1526.0,1589.0,1611.0,1539.0,1671.0,6.0,90.0,267.0,20210218
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),215.0,1642.0,1708.0,1825.0,2011.0,2277.0,2267.0,2355.0,3405.0,2676.0,2817.0,5.0,102.0,381.0,20210218
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),216.0,2540.0,2697.0,2816.0,3040.0,3472.0,3664.0,3760.0,4024.0,3147.0,3865.0,5.0,208.0,412.0,20210218
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),227.0,1841.0,1875.0,1968.0,2085.0,2295.0,2297.0,2472.0,3318.0,2567.0,2829.0,5.0,112.0,493.0,20210310
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),234.0,2510.0,2979.0,3055.0,3419.0,3530.0,3672.0,4049.0,3903.0,3165.0,4024.0,5.0,246.0,630.0,20210310
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),233.0,1677.0,1994.0,2050.0,2046.0,1957.0,1855.0,2061.0,1828.0,1662.0,1884.0,6.0,107.0,412.0,20210310
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),368.0,1687.0,1828.0,1908.0,2025.0,2170.0,2319.0,2409.0,3487.0,2733.0,2818.0,5.0,106.0,445.0,20210325
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),372.0,2932.0,4048.0,4535.0,5272.0,5585.0,5464.0,5647.0,5329.0,5265.0,6859.0,5.0,255.0,663.0,20210325
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),371.0,1359.0,2005.0,2119.0,2144.0,1790.0,1962.0,1749.0,1798.0,1777.0,1889.0,6.0,116.0,508.0,20210325
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),186.0,1577.0,1989.0,2064.0,1997.0,1707.0,1865.0,1632.0,1760.0,1609.0,1706.0,6.0,102.0,303.0,20210414
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),190.0,2733.0,2920.0,3117.0,3311.0,3726.0,3896.0,4051.0,3787.0,3123.0,4277.0,8.0,237.0,303.0,20210414
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),185.0,1615.0,1900.0,1996.0,2095.0,2239.0,2424.0,2605.0,3257.0,2578.0,3058.0,10.0,112.0,303.0,20210414
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),220.0,1514.0,1997.0,2072.0,2100.0,1917.0,1736.0,2021.0,1730.0,1764.0,1950.0,6.0,112.0,398.0,20210419
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),223.0,1705.0,1866.0,1988.0,2108.0,2236.0,2356.0,2610.0,3292.0,2502.0,3016.0,5.0,112.0,263.0,20210419
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),234.0,2645.0,2939.0,3057.0,3305.0,3682.0,3952.0,3934.0,3843.0,2947.0,4149.0,5.0,235.0,489.0,20210419
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),300.0,1569.0,2209.0,2312.0,2352.0,2063.0,2334.0,1907.0,2013.0,1861.0,1989.0,6.0,137.0,907.0,20210509
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),287.0,1659.0,1777.0,1872.0,2019.0,2206.0,2232.0,2418.0,3196.0,2460.0,2893.0,5.0,104.0,605.0,20210509
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),294.0,2825.0,2985.0,3124.0,3276.0,3599.0,3803.0,3980.0,3836.0,2962.0,4174.0,5.0,233.0,857.0,20210509
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),210.0,1817.0,2144.0,2201.0,2167.0,2230.0,1944.0,2041.0,2041.0,1837.0,2018.0,6.0,118.0,1169.0,20210519
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),197.0,1887.0,1859.0,1948.0,2044.0,2265.0,2401.0,2530.0,3205.0,2414.0,3109.0,5.0,108.0,1002.0,20210519
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),209.0,2664.0,2672.0,2871.0,3042.0,3354.0,3550.0,3901.0,3781.0,2894.0,4046.0,5.0,209.0,1187.0,20210519
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),222.0,1793.0,2184.0,2326.0,2257.0,2142.0,1982.0,1800.0,1977.0,1852.0,1944.0,6.0,130.0,1673.0,20210529
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),215.0,1798.0,1814.0,1881.0,2021.0,2130.0,2333.0,2447.0,3226.0,2447.0,2855.0,5.0,107.0,1200.0,20210529
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),222.0,2689.0,2848.0,3007.0,3182.0,3632.0,3723.0,3870.0,3898.0,3005.0,4140.0,5.0,223.0,1635.0,20210529
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),443.0,1685.0,1783.0,1896.0,2060.0,2209.0,2138.0,2373.0,3334.0,2484.0,2777.0,5.0,108.0,1916.0,20210608
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),443.0,1660.0,2319.0,2377.0,2412.0,2049.0,2117.0,2271.0,1978.0,1835.0,1983.0,6.0,143.0,2177.0,20210608
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),453.0,2834.0,2875.0,3079.0,3250.0,3685.0,3773.0,3855.0,3882.0,2956.0,4071.0,5.0,230.0,2161.0,20210608
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),330.0,1462.0,2216.0,2361.0,2374.0,2070.0,2048.0,2276.0,1945.0,1770.0,1746.0,6.0,139.0,4322.0,20210807
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),329.0,1623.0,1836.0,1896.0,2085.0,2273.0,2279.0,2376.0,3592.0,2594.0,3175.0,5.0,111.0,4359.0,20210807
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),330.0,3326.0,3252.0,3332.0,3307.0,3718.0,4211.0,4492.0,3760.0,2896.0,4752.0,8.0,235.0,4322.0,20210807
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),192.0,1480.0,1813.0,1877.0,1768.0,1634.0,1469.0,1752.0,1466.0,1554.0,1519.0,6.0,79.0,2448.0,20210911
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),185.0,1683.0,1877.0,1965.0,2145.0,2285.0,2653.0,2893.0,3503.0,2587.0,3508.0,5.0,117.0,2606.0,20210911
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),196.0,3183.0,3234.0,3415.0,3959.0,4568.0,4548.0,5926.0,4786.0,4665.0,6325.0,5.0,255.0,2535.0,20210911
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),192.0,1322.0,1368.0,1404.0,1296.0,1272.0,1253.0,1259.0,1332.0,1253.0,1347.0,6.0,31.0,1832.0,20211001
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),192.0,1515.0,1722.0,1887.0,2135.0,2324.0,2794.0,3013.0,3354.0,2488.0,3534.0,5.0,116.0,2037.0,20211001
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),198.0,2554.0,3082.0,3160.0,3154.0,3613.0,3705.0,4002.0,3575.0,2853.0,4208.0,5.0,219.0,1831.0,20211001
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),178.0,1379.0,1349.0,1303.0,1133.0,1159.0,1154.0,1038.0,1148.0,1140.0,1123.0,6.0,13.0,1062.0,20211031
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),179.0,1574.0,2062.0,2398.0,2859.0,3180.0,3457.0,3483.0,4216.0,3285.0,4111.0,5.0,189.0,1602.0,20211031
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),180.0,2368.0,2094.0,2195.0,2316.0,2674.0,2687.0,2524.0,2844.0,2450.0,2845.0,5.0,134.0,1188.0,20211031
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),354.0,2231.0,2148.0,2222.0,2388.0,2666.0,2842.0,2763.0,2836.0,2221.0,2816.0,10.0,143.0,1017.0,20211105
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),353.0,1562.0,1857.0,2008.0,2254.0,2500.0,2540.0,2622.0,3055.0,2374.0,2953.0,10.0,128.0,1017.0,20211105
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),354.0,1904.0,2067.0,2061.0,1830.0,1721.0,1635.0,1606.0,1690.0,1569.0,1657.0,10.0,84.0,1017.0,20211105
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),198.0,2424.0,2305.0,2337.0,2478.0,2865.0,2973.0,2849.0,3046.0,2385.0,3138.0,5.0,151.0,599.0,20211115
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),197.0,1504.0,1749.0,1900.0,2223.0,2428.0,2538.0,2627.0,3648.0,2757.0,3272.0,5.0,124.0,651.0,20211115
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),210.0,1390.0,1382.0,1352.0,1282.0,1231.0,1191.0,1177.0,1193.0,1129.0,1196.0,6.0,30.0,551.0,20211115
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),324.0,1388.0,1553.0,1481.0,1383.0,1521.0,1380.0,1301.0,1399.0,1304.0,1413.0,6.0,40.0,863.0,20211120
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),323.0,1635.0,1952.0,2135.0,2455.0,2853.0,2949.0,3036.0,4148.0,3105.0,3710.0,5.0,146.0,1240.0,20211120
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),324.0,2293.0,2046.0,2125.0,2229.0,2577.0,2706.0,2700.0,2866.0,2432.0,2844.0,5.0,125.0,1006.0,20211120
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),246.0,2332.0,2091.0,2137.0,2341.0,2554.0,2706.0,2610.0,2961.0,2354.0,2993.0,5.0,137.0,859.0,20211205
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),245.0,1601.0,1751.0,1904.0,2280.0,2673.0,2661.0,2686.0,3775.0,2844.0,3407.0,5.0,130.0,1244.0,20211205
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),246.0,1690.0,1705.0,1697.0,1602.0,1563.0,1521.0,1565.0,1543.0,1366.0,1545.0,6.0,61.0,802.0,20211205
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),228.0,2269.0,2244.0,2214.0,2441.0,2954.0,2960.0,3096.0,2869.0,2355.0,3043.0,5.0,148.0,685.0,20211220
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),221.0,1532.0,1811.0,2039.0,2395.0,2673.0,2753.0,2934.0,4060.0,2992.0,3543.0,5.0,141.0,1041.0,20211220
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),221.0,1375.0,1510.0,1500.0,1414.0,1288.0,1276.0,1239.0,1319.0,1252.0,1333.0,6.0,42.0,693.0,20211220
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),144.0,1621.0,1783.0,1971.0,2302.0,2545.0,2664.0,2858.0,3665.0,2797.0,3389.0,5.0,134.0,318.0,20211225
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),144.0,1513.0,1759.0,1812.0,1710.0,1718.0,1662.0,1799.0,1517.0,1478.0,1617.0,10.0,74.0,129.0,20211225
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),144.0,2292.0,2162.0,2298.0,2352.0,2739.0,2856.0,2750.0,2904.0,2308.0,2952.0,5.0,138.0,165.0,20211225
경남 거제시 아주동 산164-1,34.8633046,128.690556,POINT (471715.7963067135 3857927.8952538683),150.0,1588.0,1875.0,2101.0,2524.0,2835.0,3036.0,3155.0,4037.0,3220.0,3539.0,5.0,155.0,431.0,20211230
경남 거제시 남부면 저구리,34.7277195,128.6005053,POINT (463424.9985704325 3842921.5098911715),150.0,1378.0,1505.0,1571.0,1466.0,1456.0,1538.0,1571.0,1369.0,1340.0,1458.0,6.0,46.0,215.0,20211230
경상남도 거제시 계룡로 125,34.8805937,128.6212211,POINT (465385.5750531867 3859866.922180502),150.0,2274.0,2013.0,2040.0,2195.0,2597.0,2718.0,2638.0,2778.0,2366.0,2776.0,5.0,122.0,249.0,20211230
