주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),449.0,1294.0,1363.0,1458.0,1250.0,1217.0,1141.0,1139.0,1120.0,1093.0,1128.0,6.0,26.0,779.0,20190319
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),456.0,1994.0,2279.0,2244.0,2337.0,2489.0,2603.0,2733.0,3194.0,2803.0,2792.0,5.0,136.0,768.0,20190319
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),456.0,1753.0,1705.0,1705.0,1693.0,1744.0,1770.0,1765.0,2085.0,1768.0,1866.0,5.0,70.0,918.0,20190319
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190319
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),456.0,1995.0,2148.0,2154.0,2125.0,2360.0,2415.0,2499.0,2416.0,2241.0,2380.0,5.0,115.0,915.0,20190319
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),456.0,1691.0,1828.0,1963.0,2045.0,2162.0,2433.0,2709.0,2725.0,2280.0,2668.0,5.0,108.0,721.0,20190319
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),456.0,2294.0,2218.0,2365.0,2507.0,2837.0,3355.0,3660.0,3341.0,2825.0,3696.0,5.0,155.0,1054.0,20190319
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),456.0,2012.0,1996.0,2166.0,2374.0,2590.0,2786.0,2856.0,3778.0,3316.0,3079.0,5.0,141.0,837.0,20190319
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),456.0,1916.0,2106.0,2175.0,2249.0,2275.0,2284.0,2305.0,2675.0,2305.0,2313.0,5.0,125.0,764.0,20190319
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190319
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190324
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),102.0,2108.0,2106.0,2383.0,2462.0,2933.0,3464.0,3750.0,3410.0,2895.0,3876.0,5.0,148.0,500.0,20190324
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),107.0,2402.0,2574.0,2826.0,2911.0,3122.0,3265.0,3233.0,3279.0,2797.0,3377.0,5.0,195.0,455.0,20190324
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),102.0,2173.0,2254.0,2131.0,2236.0,2376.0,2330.0,2825.0,3567.0,3313.0,3165.0,5.0,126.0,408.0,20190324
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190324
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190324
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),102.0,2778.0,2694.0,2980.0,3094.0,2816.0,3289.0,2974.0,3143.0,2822.0,3046.0,5.0,213.0,253.0,20190324
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),102.0,1259.0,1307.0,1391.0,1176.0,1141.0,1075.0,1080.0,1087.0,1088.0,1090.0,10.0,18.0,235.0,20190324
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),132,1487,1580,1784,1952,2105,2413,2554,2556,2233,2703,5,98,207,20190324
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),102.0,2013.0,1818.0,2041.0,2250.0,2464.0,2711.0,2781.0,3576.0,3077.0,2974.0,5.0,129.0,300.0,20190324
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),102.0,1589.0,1382.0,1403.0,1422.0,1492.0,1498.0,1522.0,2067.0,1669.0,1699.0,5.0,44.0,360.0,20190324
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),102.0,2011.0,2143.0,2350.0,2307.0,2303.0,2608.0,2564.0,3204.0,2629.0,2821.0,5.0,133.0,267.0,20190324
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),102.0,1952.0,1903.0,1995.0,2001.0,2084.0,2338.0,2369.0,2479.0,2235.0,2355.0,2.0,101.0,235.0,20190324
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),102.0,1567.0,1641.0,1817.0,1966.0,2115.0,2409.0,2549.0,2547.0,2224.0,2693.0,5.0,99.0,206.0,20190324
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190324
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),102.0,1947.0,2337.0,2418.0,2556.0,2424.0,2505.0,2574.0,2663.0,2355.0,2433.0,5.0,161.0,307.0,20190324
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),132,1881,1855,1967,1988,2082,2341,2374,2492,2254,2354,2,101,317,20190324
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190324
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190324
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),132,1507,1313,1354,1390,1459,1469,1495,2070,1670,1684,5,40,359,20190324
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),132,2269,2221,2397,2171,2365,2622,2762,3422,2746,3202,5,120,277,20190324
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),132,2655,2659,2968,3099,2817,3306,2979,3153,2823,3050,5,214,252,20190324
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),132,1953,1767,2016,2245,2465,2719,2786,3601,3089,2987,5,127,296,20190324
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190324
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),132,2114,2220,2108,2225,2367,2316,2822,3582,3321,3171,5,125,407,20190324
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),136,2373,2574,2844,2939,3152,3290,3257,3298,2810,3403,5,197,452,20190324
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),132,1995,2055,2358,2444,2926,3466,3759,3407,2889,3883,5,147,498,20190324
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190324
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),240,954,1221,1184,1648,2620,3260,2242,1604,3198,5,121,852,,20190329
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),240,2005,2158,2327,2192,2336,2179,2337,2039,2381,5,237,735,,20190329
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),238,1701,1928,2101,2237,2282,2377,2602,2260,2463,5,214,807,,20190329
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),240,1272,1296,1418,1353,1435,1758,2575,2196,2274,5,145,822,,20190329
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190329
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190329
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),288.0,2010.0,2145.0,2189.0,2170.0,2469.0,2443.0,2421.0,2624.0,2391.0,2557.0,5.0,118.0,754.0,20190329
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),288.0,1659.0,1808.0,1962.0,2072.0,2306.0,2550.0,2856.0,2823.0,2367.0,2862.0,5.0,110.0,653.0,20190329
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190329
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),246,2004,2147,2197,2180,2473,2453,2434,2623,2389,2564,5,120,752,20190329
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190329
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190329
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),246,1728,1625,1672,1667,1747,1743,1859,2133,1830,1936,5,68,736,20190329
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),246,2026,2013,2229,2437,2627,2868,2979,3743,3369,3156,5,146,733,20190329
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),246,2275,2323,2451,2302,2542,2706,2892,3470,2893,3242,5,133,752,20190329
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),246,1683,1836,1988,2095,2322,2563,2863,2828,2374,2869,5,112,650,20190329
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),246,2523,2813,3048,3206,2968,3133,3176,3273,3040,3241,5,225,712,20190329
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190329
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),246,2179,2380,2352,2454,2507,2676,2948,3768,3414,3415,5,148,846,20190329
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),244,2218,2409,2619,2779,2997,3213,3203,3410,3172,3313,5,181,878,20190329
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190329
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),246,2070,2120,2379,2435,2789,3508,3790,3357,2821,4044,5,146,907,20190329
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),288.0,1975.0,2452.0,2499.0,2616.0,2478.0,2637.0,2583.0,2833.0,2511.0,2737.0,5.0,166.0,664.0,20190329
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190329
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),240,1034,1251,1505,1648,1887,2023,2923,2464,2245,5,153,721,,20190329
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),240,1406,1427,1438,1642,1773,1821,2292,1841,2210,5,147,690,,20190329
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),288.0,1723.0,1595.0,1639.0,1634.0,1715.0,1707.0,1823.0,2129.0,1828.0,1902.0,5.0,66.0,737.0,20190329
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),240,538,550,557,546,593,693,846,579,726,5,57,423,,20190329
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190329
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190329
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),240,1090,1117,1112,1223,1209,1211,1305,1169,1150,5,113,619,,20190329
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),240,713,885,903,1279,1705,2026,1882,1316,2258,5,92,652,,20190329
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190329
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),288.0,2090.0,2310.0,2380.0,2465.0,2597.0,2612.0,2751.0,3178.0,2751.0,3056.0,5.0,149.0,696.0,20190329
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),288.0,2206.0,2135.0,2396.0,2450.0,2813.0,3549.0,3833.0,3370.0,2826.0,4092.0,5.0,147.0,907.0,20190329
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),288.0,2203.0,2398.0,2355.0,2456.0,2505.0,2667.0,2946.0,3784.0,3422.0,3427.0,5.0,150.0,849.0,20190329
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190329
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190329
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),288.0,2747.0,2879.0,3105.0,3251.0,2994.0,3153.0,3194.0,3282.0,3045.0,3256.0,5.0,229.0,713.0,20190329
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),288.0,2176.0,2091.0,2053.0,1780.0,1767.0,1756.0,1763.0,1401.0,1273.0,1712.0,6.0,81.0,686.0,20190329
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),288.0,2037.0,2004.0,2223.0,2435.0,2625.0,2866.0,2975.0,3757.0,3374.0,3157.0,5.0,146.0,735.0,20190329
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),286.0,2253.0,2439.0,2640.0,2796.0,3013.0,3220.0,3203.0,3411.0,3170.0,3315.0,5.0,183.0,882.0,20190329
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20190403
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),180,1512,1549,1844,1949,2242,2556,2981,2660,2287,2904,5,97,228,20190403
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),150.0,1586.0,1601.0,1867.0,1954.0,2232.0,2544.0,2955.0,2647.0,2274.0,2880.0,5.0,98.0,197.0,20190403
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190403
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),180,2160,2267,2246,2324,2442,2557,2996,3739,3443,3168,5,135,427,20190403
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),179,2479,2548,2760,2901,3106,3356,3296,3430,3075,3411,5,193,373,20190403
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),180,2033,2039,2293,2375,2793,3675,4016,3359,2763,4060,5,140,465,20190403
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),150.0,1998.0,2320.0,2417.0,2576.0,2433.0,2535.0,2534.0,2727.0,2459.0,2579.0,5.0,160.0,148.0,20190403
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),150.0,1968.0,2087.0,2134.0,2141.0,2418.0,2378.0,2556.0,2438.0,2246.0,2436.0,2.0,117.0,197.0,20190403
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190403
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),150.0,2069.0,2364.0,2436.0,2504.0,2557.0,2609.0,2783.0,3207.0,2766.0,3151.0,5.0,152.0,208.0,20190403
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),150.0,1645.0,1302.0,1350.0,1337.0,1371.0,1393.0,1520.0,1930.0,1609.0,1520.0,5.0,34.0,236.0,20190403
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),150.0,2035.0,1834.0,2098.0,2298.0,2573.0,2771.0,2939.0,3671.0,3232.0,3078.0,5.0,134.0,320.0,20190403
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),150.0,1397.0,1364.0,1515.0,1273.0,1215.0,1150.0,1138.0,1123.0,1123.0,1139.0,6.0,28.0,197.0,20190403
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),150.0,2773.0,2872.0,3155.0,3265.0,3053.0,3154.0,3186.0,3229.0,2848.0,3349.0,5.0,230.0,325.0,20190403
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190403
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190403
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),150.0,2207.0,2291.0,2263.0,2323.0,2437.0,2556.0,2987.0,3712.0,3427.0,3152.0,5.0,135.0,426.0,20190403
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190403
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),155.0,2504.0,2558.0,2753.0,2881.0,3091.0,3339.0,3284.0,3422.0,3071.0,3398.0,5.0,193.0,374.0,20190403
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),180,2626,2831,3159,3281,3058,3165,3190,3231,2848,3358,5,232,326,20190403
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),180,1974,1781,2070,2287,2569,2769,2940,3680,3235,3082,5,131,323,20190403
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),180,2336,2278,2587,2387,2519,2723,2881,3523,2833,3356,5,140,274,20190403
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),180,1900,2048,2108,2129,2438,2384,2557,2447,2261,2431,2,116,352,20190403
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),150.0,2150.0,2085.0,2317.0,2390.0,2799.0,3664.0,3994.0,3352.0,2764.0,4037.0,5.0,140.0,464.0,20190403
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20190403
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),180,1565,1229,1296,1304,1348,1366,1496,1934,1616,1494,5,31,352,20190403
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190403
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),210.0,2026.0,2461.0,2543.0,2623.0,2639.0,2650.0,2645.0,2939.0,2551.0,2756.0,5.0,165.0,765.0,20190408
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),210.0,1672.0,1803.0,1977.0,2021.0,2232.0,2734.0,2907.0,2737.0,2330.0,2912.0,5.0,105.0,837.0,20190408
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),210.0,2139.0,2118.0,2393.0,2331.0,2718.0,3739.0,4036.0,3254.0,2623.0,4257.0,5.0,136.0,982.0,20190408
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),210.0,1978.0,2215.0,2264.0,2281.0,2479.0,2392.0,2439.0,2598.0,2343.0,2516.0,5.0,131.0,844.0,20190408
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),216.0,2099.0,2322.0,2387.0,2478.0,2736.0,2659.0,2967.0,3231.0,2888.0,2990.0,5.0,151.0,790.0,20190408
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),210.0,1743.0,1558.0,1593.0,1560.0,1617.0,1671.0,1708.0,2018.0,1752.0,1774.0,5.0,57.0,774.0,20190408
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),210.0,2079.0,1878.0,2071.0,2178.0,2515.0,2861.0,2983.0,3411.0,2915.0,3180.0,5.0,119.0,850.0,20190408
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),210.0,1484.0,1550.0,1550.0,1305.0,1298.0,1298.0,1299.0,1226.0,1184.0,1276.0,10.0,31.0,689.0,20190408
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),210.0,2693.0,2905.0,3078.0,3206.0,3252.0,3487.0,3340.0,3254.0,3098.0,3338.0,5.0,225.0,796.0,20190408
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190408
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190408
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),210.0,2111.0,2286.0,2205.0,2233.0,2565.0,2594.0,2998.0,3639.0,3261.0,3384.0,5.0,125.0,985.0,20190408
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190408
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),215.0,2318.0,2483.0,2642.0,2743.0,3035.0,3184.0,3224.0,3371.0,3024.0,3347.0,5.0,178.0,988.0,20190408
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),252.0,1434.0,1665.0,1941.0,1943.0,2251.0,3013.0,3355.0,2819.0,2301.0,3319.0,5.0,97.0,1242.0,20190418
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),251.0,2414.0,2440.0,2634.0,2789.0,2941.0,3215.0,3319.0,3361.0,3190.0,3248.0,5.0,181.0,1398.0,20190418
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),252.0,2171.0,2166.0,2046.0,2078.0,2114.0,2259.0,2926.0,3603.0,3294.0,3163.0,5.0,110.0,1372.0,20190418
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190418
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190418
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),252.0,2804.0,2843.0,3033.0,3244.0,3159.0,3302.0,3215.0,3409.0,3066.0,3380.0,5.0,228.0,1345.0,20190418
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),236.0,1803.0,1827.0,1918.0,1791.0,1816.0,1763.0,1791.0,1752.0,1713.0,1751.0,6.0,82.0,1212.0,20190418
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),252.0,1984.0,1731.0,2111.0,2059.0,2655.0,3352.0,3504.0,3573.0,2972.0,3789.0,5.0,107.0,1471.0,20190418
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),252.0,1555.0,1297.0,1360.0,1365.0,1429.0,1543.0,1619.0,2110.0,1732.0,1546.0,5.0,38.0,1046.0,20190418
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),252.0,2114.0,2371.0,2549.0,2653.0,2682.0,2837.0,3007.0,3353.0,2952.0,3317.0,5.0,168.0,1247.0,20190418
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20190418
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),252.0,1983.0,2236.0,2313.0,2278.0,2445.0,2462.0,2587.0,2721.0,2533.0,2614.0,2.0,130.0,1212.0,20190418
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),252.0,1993.0,2742.0,2810.0,2944.0,2961.0,2838.0,2924.0,3217.0,2821.0,2914.0,5.0,198.0,1196.0,20190418
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),256.0,2227.0,2151.0,2441.0,2353.0,2894.0,4062.0,4589.0,3497.0,2849.0,4583.0,5.0,139.0,1737.0,20190418
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),294,2081,2101,2416,2333,2888,4096,4643,3504,2849,4628,5,136,1737,20190418
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),294,2118,2128,2011,2059,2095,2230,2915,3620,3300,3167,5,109,1369,20190418
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20190418
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20190418
