주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),126.0,2158.0,2340.0,2710.0,3274.0,3598.0,3835.0,4093.0,3818.0,3373.0,4076.0,5.0,233.0,3464.0,20200825
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),126.0,2433.0,2704.0,2874.0,2611.0,2789.0,2769.0,3053.0,3645.0,3049.0,3418.0,10.0,164.0,3358.0,20200825
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),138.0,2158.0,2460.0,2870.0,3505.0,3766.0,4060.0,4144.0,4131.0,3629.0,4268.0,5.0,255.0,1760.0,20200904
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),138.0,2039.0,2442.0,2653.0,2418.0,2593.0,2598.0,2934.0,3646.0,3011.0,3338.0,5.0,149.0,1554.0,20200904
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),174.0,1716.0,2067.0,2250.0,2048.0,2169.0,2181.0,2359.0,2840.0,2360.0,2573.0,5.0,108.0,1240.0,20201011
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),174.0,2056.0,2358.0,2858.0,3502.0,3848.0,4054.0,4167.0,4045.0,3660.0,4178.0,5.0,255.0,1276.0,20201011
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),96.0,1649.0,2142.0,2347.0,2267.0,2351.0,2375.0,2485.0,3078.0,2540.0,2802.0,5.0,132.0,309.0,20201024
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),96.0,1893.0,2362.0,2793.0,3412.0,3511.0,3878.0,3921.0,3758.0,3457.0,3941.0,5.0,245.0,227.0,20201024
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),90.0,1641.0,2332.0,2479.0,2396.0,2229.0,2270.0,2343.0,2950.0,2399.0,2689.0,5.0,145.0,137.0,20201103
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),90.0,1952.0,2812.0,3007.0,3416.0,3392.0,3656.0,3683.0,3687.0,3412.0,3722.0,8.0,252.0,137.0,20201103
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),156.0,1725.0,2353.0,2571.0,2408.0,2383.0,2376.0,2482.0,2896.0,2543.0,2673.0,5.0,144.0,400.0,20201110
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),156.0,1828.0,2771.0,3058.0,3339.0,3478.0,3514.0,3614.0,3568.0,3302.0,3581.0,5.0,238.0,376.0,20201110
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),114.0,1976.0,2519.0,2865.0,3308.0,3503.0,3540.0,3632.0,3857.0,3546.0,3772.0,5.0,237.0,782.0,20201113
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),114.0,1832.0,2334.0,2420.0,2268.0,2392.0,2388.0,2448.0,2920.0,2424.0,2722.0,5.0,127.0,714.0,20201113
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),84.0,2028.0,2293.0,2705.0,3445.0,3354.0,3769.0,3760.0,3925.0,3495.0,3920.0,5.0,251.0,326.0,20201123
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),84.0,1683.0,2082.0,2211.0,2074.0,2173.0,2249.0,2300.0,2885.0,2382.0,2733.0,5.0,112.0,242.0,20201123
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),114.0,1845.0,2682.0,2912.0,3286.0,3287.0,3445.0,3541.0,3547.0,3220.0,3561.0,5.0,233.0,165.0,20201130
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),114.0,1749.0,2386.0,2358.0,2310.0,2210.0,2335.0,2345.0,2852.0,2426.0,2545.0,5.0,135.0,237.0,20201130
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),84.0,2031.0,2534.0,2917.0,3514.0,3628.0,3700.0,3831.0,3824.0,3600.0,3761.0,5.0,255.0,194.0,20201203
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),84.0,1578.0,2202.0,2308.0,2190.0,2176.0,2150.0,2351.0,2861.0,2344.0,2561.0,5.0,126.0,206.0,20201203
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),162.0,2043.0,2327.0,2472.0,2300.0,2374.0,2529.0,2509.0,3051.0,2557.0,3027.0,5.0,133.0,804.0,20201210
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),156.0,2161.0,2525.0,2804.0,3298.0,3548.0,3630.0,3754.0,3953.0,3745.0,3773.0,5.0,234.0,743.0,20201210
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),107.0,1872.0,2693.0,2995.0,3494.0,3474.0,3574.0,3751.0,3759.0,3477.0,3788.0,5.0,255.0,204.0,20201220
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),108.0,1752.0,2294.0,2449.0,2264.0,2247.0,2377.0,2321.0,2920.0,2445.0,2853.0,5.0,130.0,153.0,20201220
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),198.0,1970.0,2468.0,3020.0,3846.0,3877.0,4134.0,4175.0,4265.0,4051.0,4108.0,10.0,255.0,104.0,20201230
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),204.0,1816.0,2078.0,2331.0,2173.0,2253.0,2248.0,2497.0,3051.0,2558.0,2834.0,5.0,121.0,143.0,20201230
