주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),180.0,1803.0,2353.0,2737.0,3248.0,3357.0,3523.0,3597.0,3927.0,3703.0,3680.0,5.0,229.0,519.0,20190130
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),108.0,3553.0,4819.0,4989.0,5336.0,5194.0,5383.0,5328.0,2496.0,2339.0,5363.0,11.0,255.0,152.0,20190202
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),108.0,1958.0,2480.0,2672.0,2572.0,2688.0,2690.0,2734.0,2702.0,2262.0,3155.0,11.0,160.0,234.0,20190202
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),138.0,1940.0,2408.0,2508.0,2354.0,2309.0,2391.0,2473.0,3450.0,2694.0,3037.0,10.0,137.0,121.0,20190204
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),138.0,1974.0,2496.0,2855.0,3446.0,3596.0,3694.0,3766.0,3745.0,3534.0,3804.0,5.0,246.0,119.0,20190204
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),222.0,1770.0,2401.0,2865.0,3541.0,3546.0,3800.0,3834.0,3913.0,3745.0,3786.0,5.0,252.0,178.0,20190209
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),222.0,1870.0,2213.0,2521.0,2302.0,2415.0,2489.0,2608.0,3358.0,2724.0,3173.0,5.0,133.0,158.0,20190209
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),138.0,2078.0,2292.0,2438.0,2323.0,2412.0,2470.0,2651.0,3210.0,2582.0,2939.0,5.0,137.0,395.0,20190212
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),138.0,2017.0,2307.0,2597.0,3087.0,3193.0,3412.0,3520.0,3726.0,3493.0,3550.0,5.0,211.0,367.0,20190212
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),132.0,1800.0,2373.0,2727.0,3396.0,3464.0,3666.0,3710.0,3916.0,3826.0,3703.0,5.0,242.0,204.0,20190217
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),132.0,1760.0,2202.0,2304.0,2272.0,2315.0,2409.0,2556.0,3349.0,2759.0,2818.0,5.0,135.0,187.0,20190217
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),300.0,3198.0,3277.0,3287.0,3138.0,3193.0,3124.0,3223.0,3439.0,2912.0,3483.0,8.0,218.0,180.0,20190222
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),288.0,1962.0,2213.0,2557.0,3123.0,3284.0,3394.0,3483.0,3700.0,3370.0,3684.0,5.0,215.0,444.0,20190222
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),522.0,3083.0,3089.0,3248.0,3744.0,3810.0,3945.0,4047.0,3986.0,3595.0,4162.0,8.0,255.0,732.0,20190227
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),522.0,1817.0,2306.0,2407.0,2327.0,2472.0,2566.0,2711.0,3565.0,2972.0,3192.0,5.0,134.0,1066.0,20190227
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),258.0,1983.0,2341.0,2725.0,3324.0,3530.0,3643.0,3779.0,4048.0,3737.0,3845.0,5.0,237.0,356.0,20190301
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),264.0,2081.0,2227.0,2477.0,2273.0,2427.0,2510.0,2532.0,3414.0,2769.0,3097.0,5.0,131.0,430.0,20190301
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),132.0,1983.0,2289.0,2694.0,3335.0,3389.0,3714.0,3716.0,4023.0,3716.0,3788.0,5.0,238.0,281.0,20190314
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),132.0,1934.0,2299.0,2514.0,2306.0,2450.0,2510.0,2650.0,3473.0,2854.0,3156.0,5.0,133.0,318.0,20190314
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),594.0,1907.0,2416.0,2759.0,3482.0,3705.0,3889.0,4027.0,4219.0,3928.0,3933.0,5.0,253.0,896.0,20190319
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),570.0,1691.0,2100.0,2503.0,2312.0,2486.0,2543.0,2692.0,3677.0,3016.0,3149.0,5.0,133.0,907.0,20190319
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),252.0,1912.0,2304.0,2780.0,3506.0,3758.0,3895.0,4071.0,4011.0,3766.0,3901.0,5.0,255.0,343.0,20190324
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),252.0,1839.0,2216.0,2432.0,2232.0,2459.0,2518.0,2661.0,3562.0,2892.0,3018.0,5.0,125.0,355.0,20190324
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),216.0,2067.0,2624.0,2752.0,2501.0,2575.0,2540.0,2676.0,3589.0,3021.0,3256.0,5.0,152.0,,20190326
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),216.0,1997.0,2683.0,3021.0,3514.0,3704.0,3826.0,4002.0,4226.0,3987.0,3914.0,5.0,254.0,,20190326
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),108.0,1985.0,2319.0,2543.0,2382.0,2475.0,2502.0,2736.0,3606.0,2985.0,3183.0,5.0,140.0,419.0,20190403
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),108.0,2071.0,2319.0,2714.0,3330.0,3566.0,3692.0,3775.0,4047.0,3803.0,3838.0,5.0,234.0,362.0,20190403
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),312.0,3539.0,3632.0,3716.0,3687.0,3750.0,3796.0,3768.0,3154.0,0.0,,,,,20190405
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),312.0,2336.0,2658.0,2818.0,2616.0,2762.0,2754.0,2954.0,3858.0,0.0,,,,,20190405
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),234.0,2514.0,2759.0,2950.0,2796.0,2911.0,2935.0,3078.0,3774.0,3102.0,3554.0,10.0,183.0,433.0,20190413
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),234.0,2340.0,2559.0,2923.0,3458.0,3697.0,3910.0,4046.0,4028.0,3721.0,4014.0,10.0,251.0,433.0,20190413
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),288.0,2038.0,2309.0,2607.0,2377.0,2534.0,2594.0,2774.0,3887.0,3081.0,3381.0,5.0,140.0,785.0,20190420
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),288.0,2115.0,2373.0,2838.0,3552.0,3769.0,4019.0,4161.0,4191.0,3932.0,4185.0,5.0,255.0,749.0,20190420
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),180.0,2121.0,2291.0,2709.0,3293.0,3599.0,3853.0,4063.0,4086.0,3786.0,3921.0,5.0,234.0,908.0,20190503
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),186.0,2023.0,2284.0,2561.0,2367.0,2679.0,2683.0,2935.0,3881.0,3198.0,3361.0,5.0,143.0,1018.0,20190503
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),270.0,2120.0,2414.0,2738.0,2540.0,2753.0,2776.0,3012.0,4058.0,3379.0,3410.0,5.0,157.0,893.0,20190510
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),266.0,2201.0,2432.0,2877.0,3485.0,3835.0,4155.0,4267.0,4390.0,3999.0,4226.0,5.0,254.0,771.0,20190510
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),138.0,2082.0,2608.0,2887.0,2689.0,2826.0,2846.0,3054.0,4161.0,3478.0,3628.0,5.0,172.0,907.0,20190523
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),144.0,2208.0,2385.0,2841.0,3456.0,3824.0,4186.0,4227.0,4275.0,3909.0,4315.0,5.0,249.0,878.0,20190523
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),198.0,2159.0,2381.0,2801.0,3468.0,3795.0,4052.0,4338.0,4280.0,4001.0,4326.0,5.0,249.0,1065.0,20190602
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),192.0,1999.0,2514.0,2759.0,2634.0,2874.0,2931.0,3169.0,4154.0,3460.0,3616.0,5.0,169.0,1287.0,20190602
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),144.0,2152.0,2541.0,2867.0,2598.0,2807.0,2888.0,3114.0,4162.0,3487.0,3721.0,5.0,163.0,1812.0,20190612
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),144.0,2137.0,2394.0,2822.0,3453.0,3803.0,4151.0,4239.0,4261.0,3990.0,4147.0,5.0,248.0,1744.0,20190612
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),126.0,2231.0,2276.0,2771.0,3392.0,3742.0,4270.0,4323.0,4231.0,3865.0,4319.0,5.0,244.0,1895.0,20190622
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),126.0,2154.0,2409.0,2716.0,2497.0,2748.0,2823.0,2937.0,4070.0,3396.0,3415.0,5.0,153.0,1975.0,20190622
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),209.0,2188.0,2379.0,2844.0,3455.0,3885.0,4197.0,4319.0,4264.0,3983.0,4236.0,5.0,251.0,1876.0,20190702
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),218.0,2345.0,2763.0,3026.0,2828.0,2999.0,2981.0,3258.0,4503.0,3709.0,3909.0,5.0,187.0,2271.0,20190702
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),188.0,2176.0,2444.0,2851.0,3446.0,3774.0,4062.0,4156.0,4270.0,3913.0,4154.0,5.0,249.0,2731.0,20190722
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),204.0,2238.0,2512.0,2744.0,2560.0,2739.0,2787.0,3064.0,4203.0,3381.0,3470.0,5.0,159.0,2928.0,20190722
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),228.0,2208.0,2466.0,2870.0,3413.0,3851.0,4289.0,4394.0,4307.0,3912.0,4469.0,5.0,246.0,4173.0,20190808
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),234.0,2231.0,2595.0,2911.0,2588.0,2747.0,2786.0,2980.0,4209.0,3314.0,3633.0,5.0,162.0,4190.0,20190808
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),222.0,2134.0,2570.0,2809.0,2560.0,2693.0,2727.0,2949.0,3990.0,3189.0,3538.0,5.0,159.0,2262.0,20190818
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),222.0,2108.0,2477.0,2951.0,3529.0,3926.0,4308.0,4470.0,4170.0,3831.0,4585.0,5.0,255.0,2088.0,20190818
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),126.0,2037.0,2425.0,2808.0,3364.0,3700.0,4013.0,4033.0,4037.0,3716.0,4074.0,5.0,242.0,1673.0,20190917
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),126.0,2146.0,2458.0,2710.0,2460.0,2636.0,2601.0,2861.0,3776.0,2938.0,3247.0,5.0,149.0,1890.0,20190917
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),102.0,1892.0,2263.0,2574.0,2382.0,2484.0,2567.0,2620.0,3560.0,2857.0,3099.0,5.0,142.0,1297.0,20190930
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),102.0,1935.0,2460.0,2846.0,3426.0,3786.0,3935.0,4010.0,4079.0,3663.0,4095.0,5.0,246.0,1348.0,20190930
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),143.0,1868.0,2343.0,2744.0,3417.0,3571.0,3826.0,3915.0,3935.0,3618.0,4079.0,5.0,246.0,1329.0,20191020
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),144.0,1768.0,2168.0,2464.0,2251.0,2312.0,2374.0,2651.0,3426.0,2718.0,3082.0,5.0,128.0,1376.0,20191020
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),150.0,1806.0,2208.0,2400.0,2245.0,2503.0,2391.0,2649.0,3328.0,2772.0,3131.0,5.0,128.0,445.0,20191027
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),148.0,1805.0,2541.0,2968.0,3602.0,3812.0,3991.0,4136.0,4102.0,3791.0,3968.0,5.0,255.0,420.0,20191027
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),96.0,1982.0,2499.0,2892.0,3540.0,3805.0,3930.0,4012.0,3991.0,3800.0,3946.0,5.0,255.0,536.0,20191030
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),96.0,1716.0,2346.0,2481.0,2372.0,2467.0,2503.0,2763.0,3319.0,2712.0,3140.0,5.0,145.0,531.0,20191030
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),114.0,1911.0,2506.0,2866.0,3425.0,3412.0,3714.0,3790.0,3804.0,3505.0,3939.0,5.0,246.0,718.0,20191106
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),114.0,1883.0,2311.0,2523.0,2320.0,2369.0,2427.0,2624.0,3163.0,2592.0,3000.0,5.0,135.0,645.0,20191106
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),84.0,1968.0,2383.0,2731.0,3466.0,3486.0,3755.0,3869.0,3829.0,3579.0,3733.0,5.0,253.0,258.0,20191119
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),84.0,1658.0,2209.0,2411.0,2189.0,2240.0,2287.0,2553.0,3017.0,2481.0,2828.0,5.0,122.0,149.0,20191119
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),102.0,1816.0,2396.0,2448.0,2359.0,2199.0,2337.0,2412.0,2879.0,2409.0,2763.0,5.0,139.0,742.0,20191126
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),102.0,1824.0,2704.0,3026.0,3381.0,3445.0,3619.0,3730.0,3447.0,3157.0,3702.0,5.0,242.0,936.0,20191126
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),108.0,1552.0,1724.0,1695.0,1754.0,1740.0,1776.0,1792.0,1658.0,1530.0,1776.0,3.0,77.0,226.0,20191129
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),108.0,3819.0,3528.0,3304.0,3199.0,3174.0,3153.0,3221.0,3172.0,2824.0,3271.0,8.0,223.0,226.0,20191129
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),60.0,1971.0,2438.0,2555.0,2340.0,2369.0,2294.0,2461.0,2984.0,2538.0,2888.0,10.0,139.0,73.0,20191206
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),60.0,2009.0,2782.0,3178.0,3691.0,3779.0,3914.0,3984.0,3926.0,3585.0,4030.0,8.0,253.0,73.0,20191206
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),150.0,1733.0,2607.0,2892.0,3446.0,3693.0,3730.0,3796.0,3801.0,3574.0,3648.0,5.0,249.0,869.0,20191216
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),150.0,1733.0,2346.0,2399.0,2334.0,2372.0,2322.0,2435.0,2982.0,2586.0,2723.0,5.0,135.0,887.0,20191216
강원특별자치도 강릉시 주문진읍 항구로 19,37.8938502,128.8233496,POINT (484468.2317797041 4194052.2915630545),96.0,1878.0,2306.0,2740.0,3383.0,3551.0,3575.0,3772.0,3604.0,3521.0,3618.0,5.0,246.0,487.0,20191219
강원특별자치도 강릉시 경강로 2179(옥천동 327-2),37.7600831,128.9030916,POINT (491464.05634436425 4179200.705766554),96.0,1855.0,2214.0,2360.0,2279.0,2397.0,2387.0,2479.0,2869.0,2419.0,2752.0,5.0,128.0,370.0,20191219
